"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.0101943089338517,0.00622698095794307
"2","drop_disp",0.033,0.00679914309692472,0.00516600459858522
"3","drop_disp",0.067,0.00339060853423414,0.00391492382211391
"4","drop_disp",0.1,0.000181506000264891,0.00256184202013547
"5","drop_disp",0.133,-0.00291868716804177,0.00108613246934198
"6","drop_disp",0.167,-0.00598810974565798,-0.000548076373962645
"7","drop_disp",0.2,-0.00883656682739184,-0.00223092070848828
"8","drop_disp",0.233,-0.0115475902247199,-0.00399586328360153
"9","drop_disp",0.267,-0.0141887366244629,-0.00588684301444504
"10","drop_disp",0.3,-0.0165973521026216,-0.00778019305642202
"11","drop_disp",0.333,-0.0188469559132565,-0.00971895359975374
"12","drop_disp",0.367,-0.0209923701022212,-0.0117523307896795
"13","drop_disp",0.4,-0.022902198921333,-0.013750075695448
"14","drop_disp",0.433,-0.0246376448219914,-0.015761840001875
"15","drop_disp",0.467,-0.0262392747550152,-0.0178397597507271
"16","drop_disp",0.5,-0.0276096001206388,-0.0198532000270824
"17","drop_disp",0.533,-0.0287958505247289,-0.0218558622431576
"18","drop_disp",0.567,-0.0298233928660983,-0.0239010278413454
"19","drop_disp",0.6,-0.0306302999600485,-0.0258625815298119
"20","drop_disp",0.633,-0.0312487337107015,-0.0277962103278382
"21","drop_disp",0.667,-0.0316884098320849,-0.02975517335704
"22","drop_disp",0.7,-0.0319236358726752,-0.0316212679565849
"23","drop_disp",0.733,-0.0319708696254626,-0.0334506748762718
"24","drop_disp",0.767,-0.031824104699129,-0.0352961175096159
"25","drop_disp",0.8,-0.0314935741556858,-0.0370490305003983
"26","drop_disp",0.833,-0.0309797369512916,-0.0387652241305681
"27","drop_disp",0.867,-0.030261025342209,-0.0404970399301428
"28","drop_disp",0.9,-0.0293823527617009,-0.0421455345823231
"29","drop_disp",0.933,-0.0283280977637965,-0.043765946485779
"30","drop_disp",0.967,-0.0270613442902707,-0.0454110467426247
"31","drop_disp",1,-0.0256596677862491,-0.0469897771718372
"32","drop_disp",1.033,-0.0240913624700997,-0.048557276833773
"33","drop_disp",1.067,-0.0223042337322209,-0.0501681821711918
"34","drop_disp",1.1,-0.0204060608462451,-0.0517359604378697
"35","drop_disp",1.133,-0.0183489956383956,-0.0533167781176343
"36","drop_disp",1.167,-0.0160653091473528,-0.0549691341382728
"37","drop_disp",1.2,-0.0136906141321856,-0.0566061973578107
"38","drop_disp",1.233,-0.0111607008859001,-0.0582868823751784
"39","drop_disp",1.267,-0.00839160285852925,-0.0600760049909414
"40","drop_disp",1.3,-0.00554517996332082,-0.0618803459945308
"41","drop_disp",1.333,-0.00254043025236685,-0.0637637732812884
"42","drop_disp",1.367,0.000724002523389572,-0.0658001738646529
"43","drop_disp",1.4,0.00406004610748302,-0.0678828200067938
"44","drop_disp",1.433,0.0075660993398394,-0.0700830628966873
"45","drop_disp",1.467,0.0113623391528062,-0.0724867018318735
"46","drop_disp",1.5,0.0152323160207483,-0.07496564853584
"47","drop_disp",1.533,0.0192924712720188,-0.0776013954197475
"48","drop_disp",1.567,0.0236831683155482,-0.0804943296982563
"49","drop_disp",1.6,0.0281549674535564,-0.0834868357967128
"50","drop_disp",1.633,0.0328428510219169,-0.0866731270224926
"51","drop_disp",1.667,0.0379082305795654,-0.0901704370675122
"52","drop_disp",1.7,0.0430620648944686,-0.0937837248249413
"53","drop_disp",1.733,0.0484580662954929,-0.0976222435632289
"54","drop_disp",1.767,0.0542786667811764,-0.101821713996342
"55","drop_disp",1.8,0.060187916958703,-0.106142785599394
"56","drop_disp",1.833,0.0663580713013938,-0.110711673412326
"57","drop_disp",1.867,0.0729914786672618,-0.115683496020066
"58","drop_disp",1.9,0.0796992773922962,-0.12076953936046
"59","drop_disp",1.933,0.0866717268354101,-0.126114413804277
"60","drop_disp",1.967,0.0941289811916682,-0.131892803910567
"61","drop_disp",2,0.101626738300117,-0.137764119213071
"62","drop_disp",2.033,0.10937242228516,-0.143892248425114
"63","drop_disp",2.067,0.117601135367614,-0.150470932482249
"64","drop_disp",2.1,0.125815721316716,-0.15710814475692
"65","drop_disp",2.133,0.134239604225272,-0.163987333594591
"66","drop_disp",2.167,0.143119564144823,-0.171320215375
"67","drop_disp",2.2,0.151913799234005,-0.178666693867813
"68","drop_disp",2.233,0.160860128628626,-0.186229411775643
"69","drop_disp",2.267,0.170213621801484,-0.194236519662919
"70","drop_disp",2.3,0.179400811536241,-0.202205656167227
"71","drop_disp",2.333,0.188671714852107,-0.210357618376899
"72","drop_disp",2.367,0.198286388600145,-0.218935080047268
"73","drop_disp",2.4,0.20765546549055,-0.227420816289953
"74","drop_disp",2.433,0.21703828126581,-0.236052071901115
"75","drop_disp",2.467,0.226696780570634,-0.245083825879827
"76","drop_disp",2.5,0.23604168411129,-0.253972006543328
"77","drop_disp",2.533,0.245338139640762,-0.262967996305865
"78","drop_disp",2.567,0.254847139811839,-0.272336600072967
"79","drop_disp",2.6,0.263993255245774,-0.281514654778517
"80","drop_disp",2.633,0.273043535195495,-0.290764894843689
"81","drop_disp",2.667,0.282255472407341,-0.30035926047538
"82","drop_disp",2.7,0.291077282932703,-0.30972242173626
"83","drop_disp",2.733,0.299773956360564,-0.319125388018424
"84","drop_disp",2.767,0.308597257795133,-0.328844408127956
"85","drop_disp",2.8,0.317024186447928,-0.338297905152662
"86","drop_disp",2.833,0.32531405551507,-0.347762007314317
"87","drop_disp",2.867,0.33371102272952,-0.35751441660312
"88","drop_disp",2.9,0.34172173065592,-0.366972398044654
"89","drop_disp",2.933,0.349596877966382,-0.376414163430529
"90","drop_disp",2.967,0.35757149860829,-0.386116112467042
"91","drop_disp",3,0.365179658811085,-0.395498972524941
"92","drop_disp",3.033,0.372661372692698,-0.404840273376513
"93","drop_disp",3.067,0.380241382542019,-0.414412582816177
"94","drop_disp",3.1,0.387477477358479,-0.423644593204602
"95","drop_disp",3.133,0.394597790569867,-0.432810731770702
"96","drop_disp",3.167,0.401815897404572,-0.442177528053951
"97","drop_disp",3.2,0.408709689972392,-0.45118619898247
"98","drop_disp",3.233,0.415494935469164,-0.460105998390863
"99","drop_disp",3.267,0.422373365466951,-0.469195587533168
"100","drop_disp",3.3,0.428940624553143,-0.477913251232686
"101","drop_disp",3.333,0.435400065959952,-0.486521307267963
"102","drop_disp",3.367,0.441940989073046,-0.495269102758485
"103","drop_disp",3.4,0.448176348819198,-0.503636231155546
"104","drop_disp",3.433,0.454297175452215,-0.511876566985127
"105","drop_disp",3.467,0.46047973992462,-0.520229056567936
"106","drop_disp",3.5,0.466355859285958,-0.528198153913281
"107","drop_disp",3.533,0.472104225731469,-0.536028004583974
"108","drop_disp",3.567,0.477887429865701,-0.543946386572125
"109","drop_disp",3.6,0.483359343598409,-0.551485130811217
"110","drop_disp",3.633,0.488686064847051,-0.558877588526369
"111","drop_disp",3.667,0.4940158172781,-0.566339881062127
"112","drop_disp",3.7,0.499028737569002,-0.573432502265884
"113","drop_disp",3.733,0.503877823784076,-0.580377191225847
"114","drop_disp",3.767,0.508696300622289,-0.587378171603617
"115","drop_disp",3.8,0.513195059348962,-0.594024665132505
"116","drop_disp",3.833,0.517513340474208,-0.600526266829259
"117","drop_disp",3.867,0.521768924111776,-0.607075285693986
"118","drop_disp",3.9,0.525707489243946,-0.613288714210275
"119","drop_disp",3.933,0.529453863371385,-0.619363786199851
"120","drop_disp",3.967,0.533110253020382,-0.625481085437579
"121","drop_disp",4,0.536460038154555,-0.631283718686914
"122","drop_disp",4.033,0.539613135324813,-0.636956661183214
"123","drop_disp",4.067,0.542656445179009,-0.642669151814536
"124","drop_disp",4.1,0.54541230859038,-0.648088412616719
"125","drop_disp",4.133,0.547975501694226,-0.653387558539614
"126","drop_disp",4.167,0.550418278345776,-0.658725038957495
"127","drop_disp",4.2,0.55260120828773,-0.663790153603538
"128","drop_disp",4.233,0.554604010622799,-0.668744801784581
"129","drop_disp",4.267,0.556485243020631,-0.673737354991497
"130","drop_disp",4.3,0.558140915504906,-0.678477302704325
"131","drop_disp",4.333,0.55963606597678,-0.683116153033614
"132","drop_disp",4.367,0.561016624143428,-0.687793041494906
"133","drop_disp",4.4,0.562209475534391,-0.69223595522124
"134","drop_disp",4.433,0.56326557775343,-0.696586940244236
"135","drop_disp",4.467,0.564219213000818,-0.700976828940875
"136","drop_disp",4.5,0.565022449101031,-0.705150529687813
"137","drop_disp",4.533,0.565712897052328,-0.709241583620321
"138","drop_disp",4.567,0.56631389759656,-0.713373485368722
"139","drop_disp",4.6,0.566796832221826,-0.717306451354464
"140","drop_disp",4.633,0.56718673197441,-0.721166430838407
"141","drop_disp",4.667,0.567496302659158,-0.72507050013287
"142","drop_disp",4.7,0.567711296444373,-0.728792389223833
"143","drop_disp",4.733,0.567844866841103,-0.732451262060189
"144","drop_disp",4.767,0.567898953167182,-0.736158558275573
"145","drop_disp",4.8,0.567870683090737,-0.739699494138991
"146","drop_disp",4.833,0.567761882457827,-0.74318710146786
"147","drop_disp",4.867,0.567563206681378,-0.746727737226381
"148","drop_disp",4.9,0.567282813315791,-0.750115947812807
"149","drop_disp",4.933,0.566911526048371,-0.753459105269595
"150","drop_disp",4.967,0.566427942210904,-0.756858742596074
"151","drop_disp",5,0.56585374508104,-0.760116725065203
"152","drop_disp",5.033,0.565168813880724,-0.763335049085945
"153","drop_disp",5.067,0.564338837129127,-0.766610359743264
"154","drop_disp",5.1,0.563403960791133,-0.769750370576813
"155","drop_disp",5.133,0.562332908997845,-0.772851806249965
"156","drop_disp",5.167,0.561077734194584,-0.776006058712412
"157","drop_disp",5.2,0.559703481831289,-0.779026173023493
"158","drop_disp",5.233,0.558167296422463,-0.782003539364638
"159","drop_disp",5.267,0.556407179226469,-0.785023693774998
"160","drop_disp",5.3,0.554519705157748,-0.787905747674901
"161","drop_disp",5.333,0.552449913316528,-0.790735535218002
"162","drop_disp",5.367,0.550121801547648,-0.793591981746738
"163","drop_disp",5.4,0.547668884895884,-0.796302317144043
"164","drop_disp",5.433,0.545023631713128,-0.798946433458009
"165","drop_disp",5.467,0.542096641667447,-0.801595818684192
"166","drop_disp",5.5,0.539061326786645,-0.80408897068909
"167","drop_disp",5.533,0.5358373697661,-0.806499271241626
"168","drop_disp",5.567,0.532323166486023,-0.808889925065561
"169","drop_disp",5.6,0.528731717064199,-0.811114478440239
"170","drop_disp",5.633,0.524970144203081,-0.813239036693421
"171","drop_disp",5.667,0.520926398674462,-0.815317674871631
"172","drop_disp",5.7,0.516849256202912,-0.81722281246594
"173","drop_disp",5.733,0.512634107267657,-0.819012321706393
"174","drop_disp",5.767,0.508160716922431,-0.820730299686701
"175","drop_disp",5.8,0.503706681499713,-0.822271374018184
"176","drop_disp",5.833,0.499157197858246,-0.823684087828669
"177","drop_disp",5.867,0.494386526595545,-0.825001715676409
"178","drop_disp",5.9,0.489691838446294,-0.826143607945002
"179","drop_disp",5.933,0.484950424911861,-0.827147845036712
"180","drop_disp",5.967,0.480034070821524,-0.828036076741214
"181","drop_disp",6,0.475249106615727,-0.828754012205269
"182","drop_disp",6.033,0.470467915374519,-0.829328236055445
"183","drop_disp",6.067,0.46556311853776,-0.829768094815813
"184","drop_disp",6.1,0.460839740877704,-0.830046582601182
"185","drop_disp",6.133,0.456168839020063,-0.830177997294662
"186","drop_disp",6.167,0.45142740257673,-0.830158936916642
"187","drop_disp",6.2,0.446909487634711,-0.829990156988841
"188","drop_disp",6.233,0.442488791183147,-0.829673225040435
"189","drop_disp",6.267,0.438050331835052,-0.829191882629914
"190","drop_disp",6.3,0.433868758676598,-0.82857486140954
"191","drop_disp",6.333,0.42982450274619,-0.827810943216587
"192","drop_disp",6.367,0.425814262083399,-0.826871304365585
"193","drop_disp",6.4,0.422086040489101,-0.825812609242149
"194","drop_disp",6.433,0.41853094136709,-0.824611160530883
"195","drop_disp",6.467,0.415060785090529,-0.823226258287103
"196","drop_disp",6.5,0.411890562211281,-0.821742007881497
"197","drop_disp",6.533,0.408925569666903,-0.82012283149747
