"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,3.33942754944831,-0.316017225401928,0.168699935223416,0.237455486658836,0.75489443586571,1.84,0.5,1,0.0720156639065363,-0.832398975178712,-0.0101058576767045,-0.487573728805394,0.964684505369381,2.33149483455746,-0.347999587663716,2.35732303186946,1
"2",0.033,3.34941496026731,-0.307367805190559,0.168958003233802,0.237638900133698,0.719711326826451,1.84,0.5,1,0.0478060652791393,-0.769568029271542,-0.0265691974089816,-0.497753491755623,0.916511587614581,2.35911776750122,-0.350553558831752,2.38502084656498,0.950063551879737
"3",0.066,3.35916546560223,-0.298580759834971,0.169622881928603,0.238112078806945,0.684076316011796,1.84,0.5,1,0.0252142337513676,-0.704183274658998,-0.0433125163105001,-0.508282754896046,0.868461538143276,2.38458660677755,-0.35267681735267,2.41052571500925,0.90025447004639
"4",0.1,3.3689539208099,-0.289389765978134,0.170272692278345,0.238575417291296,0.647016764916506,1.84,0.5,1,0.00377890778136219,-0.634236468926934,-0.0608785309452547,-0.519478689583563,0.819825595750927,2.40838257022062,-0.354377562677132,2.43431511137557,0.84983804672701
"5",0.133,3.37819537922708,-0.280341627234938,0.17098731153373,0.239085969277858,0.610837147009546,1.84,0.5,1,-0.0150952326605369,-0.563944865429474,-0.07825560673811,-0.530662173212326,0.774361771604653,2.42891823843928,-0.355520862623161,2.45479915528405,0.802709867624698
"6",0.166,3.38717288203371,-0.271174053884108,0.171654460731543,0.239563548748629,0.574572910679562,1.84,0.5,1,-0.0319275734485684,-0.491403279614926,-0.0959764738868024,-0.542134464876976,0.731701415349014,2.44674643674006,-0.356130661712616,2.47252849809907,0.758487786707887
"7",0.2,3.39613755165191,-0.261610234328522,0.172346458079046,0.240059870891393,0.537248157909666,1.84,0.5,1,-0.0469909441836357,-0.414447643347276,-0.114615247752486,-0.554228900696432,0.692052399347973,2.46209025818579,-0.356166856005341,2.48771848663994,0.717387286201912
"8",0.233,3.40455382112216,-0.252219090506076,0.172985651802875,0.240519179546383,0.501180069570637,1.84,0.5,1,-0.0592636629364797,-0.337753422305857,-0.133095440006232,-0.566204287684301,0.659291035637074,2.47386226495373,-0.355595654751162,2.4992884538684,0.683426583476252
"9",0.266,3.41268180783706,-0.242727256091932,0.173632502041789,0.240984824761419,0.465386215547049,1.84,0.5,1,-0.0690948228770607,-0.259248303087428,-0.15197804745922,-0.578380668248045,0.633824802336391,2.48238197120691,-0.354397746093394,2.50755219555032,0.657028073746969
"10",0.3,3.42074675378536,-0.232849116678364,0.174343607537278,0.241497688372192,0.428915004667676,1.84,0.5,1,-0.0765412151742012,-0.176653912841637,-0.17187193233979,-0.591099818598338,0.616932411589186,2.48757728171108,-0.352479527560437,2.51242563070717,0.639517280681274
"11",0.333,3.4282669804688,-0.22317222634906,0.174930918122501,0.241922024865826,0.394025823996512,1.84,0.5,1,-0.0810462747849759,-0.0950209919369828,-0.191623066195081,-0.603575688413706,0.611009493013625,2.48897400823901,-0.349928695525542,2.51345214906541,0.633377533911636
"12",0.366,3.43547744374238,-0.213413811014611,0.175587713348038,0.242397370197766,0.359747627327901,1.84,0.5,1,-0.0827604427714062,-0.0121445182834962,-0.211824285144739,-0.616140896014898,0.616260572376961,2.48662190529438,-0.346677235292063,2.51067194299845,0.638820846553343
"13",0.4,3.442575611932,-0.203281172939906,0.176256044181943,0.242881932450042,0.325180737047637,1.84,0.5,1,-0.0815023076503619,0.0743197967434376,-0.233121465661669,-0.629136929055316,0.633511410859457,2.48012375506901,-0.342574993901413,2.50367159725555,0.656703209529506
"14",0.433,3.44913767213254,-0.19337693236292,0.176918969015988,0.243363435210962,0.292463421903777,1.84,0.5,1,-0.0772533768490068,0.159057219767248,-0.254272457804067,-0.641755572683226,0.661172756721012,2.46972474740747,-0.337848065606513,2.49272574572313,0.685377191238131
"15",0.466,3.45537143158195,-0.183410614816692,0.177557436523705,0.243827978839324,0.260667968464927,1.84,0.5,1,-0.0699410785188479,0.244363956543442,-0.275904769620251,-0.654334638963568,0.698475169927427,2.45517361904764,-0.332375889223046,2.4775696219086,0.724045183725615
"16",0.5,3.46144495411116,-0.173084180480362,0.178184567593761,0.244285038691639,0.228978929997485,1.84,0.5,1,-0.0591305022824166,0.332597302609169,-0.298702241193828,-0.667206181444823,0.745509929015755,2.43572836753995,-0.325951392079638,2.45744114689192,0.772801807084377
"17",0.533,3.46699571985285,-0.163011696060052,0.178837743338282,0.244761881105553,0.199365891559375,1.84,0.5,1,-0.0453991540169502,0.418314157009685,-0.321327389508053,-0.679566653103185,0.797995971145586,2.41244314698697,-0.318950297492679,2.43343609526017,0.827209275886557
"18",0.566,3.4722026601073,-0.152896720540612,0.179422000183289,0.245189098758024,0.170992547266209,1.84,0.5,1,-0.0284324900560455,0.503854685721262,-0.344444233485105,-0.691750857216134,0.85579716801502,2.38474240840379,-0.311197743084919,2.40496161918244,0.887126478399622
"19",0.6,3.4772030715709,-0.14243762223468,0.180046704462559,0.245646607523548,0.143195771517062,1.84,0.5,1,-0.00753473531890164,0.591534607801351,-0.368774078042339,-0.704072485544481,0.919582110051888,2.35153287727217,-0.302432399447083,2.37090114284152,0.953246481034519
"20",0.633,3.4816985923618,-0.132256268057351,0.180657347250297,0.246094528820765,0.1177921009568,1.84,0.5,1,0.0160830788677541,0.675935023055714,-0.39288131924038,-0.715761549120395,0.984480954916121,2.31474069387445,-0.293183020156947,2.3332339709482,1.0205211646259
"21",0.666,3.48583781704094,-0.122051998069616,0.181195608531284,0.246489936003526,0.0942181302528118,1.84,0.5,1,0.0429897826993918,0.759389030172112,-0.417467132010194,-0.727141244291516,1.05138294084294,2.27345349427456,-0.283221140953814,2.29102706341771,1.0898723209412
"22",0.7,3.48972618415133,-0.111521334800033,0.181788277855753,0.246925936194966,0.0723745228549495,1.84,0.5,1,0.0741408644850081,0.844117524482195,-0.443288334515725,-0.738498781258202,1.12156802961648,2.22623577801634,-0.272236941527639,2.24281936224306,1.16262676903578
"23",0.733,3.49313178471685,-0.101290300347461,0.182312188461248,0.247311896320273,0.0546161609278355,1.84,0.5,1,0.10767878109779,0.924885013768017,-0.468813501925512,-0.749126069837716,1.19021097172021,2.17591240639082,-0.260906034092514,2.19149874718453,1.2337826150369
"24",0.766,3.49617168665384,-0.091055764235781,0.182885987789487,0.247735190333825,0.0424681331523791,1.84,0.5,1,0.144431354527655,1.00396494634396,-0.494780292690245,-0.759326162946922,1.2587779133839,2.1212348349274,-0.248949674055795,2.13579333389772,1.30485967834832
"25",0.8,3.49891865202503,-0.0805141318567389,0.183427423450795,0.24813516412189,0.0391191731026656,1.84,0.5,1,0.185604069803807,1.08343430601359,-0.521977756960816,-0.769352939145852,1.32880918134227,2.06045138448139,-0.236018129624498,2.07392489384807,1.37745467450363
"26",0.833,3.50120894732577,-0.0702919648920223,0.183883002169081,0.248472128188886,0.0448366722559481,1.84,0.5,1,0.228706712386918,1.15839478560648,-0.54878617371238,-0.778585235844293,1.39573401792569,1.99726766712377,-0.222917126367146,2.00966917162149,1.44682951800004
"27",0.866,3.50312719680619,-0.0600853982142418,0.184333431938444,0.248805655342086,0.0553938035999101,1.84,0.5,1,0.27482261323509,1.23100849957259,-0.575977665537523,-0.78729794295113,1.46123919225945,1.93011449098028,-0.209323476353695,1.94143201427319,1.51473272777397
"28",0.9,3.50471293917431,-0.0495924179632435,0.18482637221093,0.249171081517605,0.0679172407446148,1.84,0.5,1,0.325389479848963,1.3031659375328,-0.60436914166223,-0.795706307520607,1.52688899025889,1.8569671987163,-0.194858216482039,1.86716279462687,1.58278585564536
"29",0.933,3.50587176932327,-0.0394365675059532,0.185301557668329,0.249523760941336,0.0801203687376239,1.84,0.5,1,0.377325122965163,1.37044214603093,-0.632264879289037,-0.803295362436454,1.58851978739006,1.7823433552417,-0.18042992760515,1.791452705139,1.64667285371378
"30",0.966,3.50665522332931,-0.0293149571115329,0.185756530224141,0.249861818853766,0.0917140007943715,1.84,0.5,1,0.431956617680879,1.43483964175626,-0.66046817566777,-0.810304757068516,1.64783451744497,1.70438413181533,-0.165678884788367,1.71241781164779,1.70815899734391
"31",1,3.5070693376524,-0.0189288075887488,0.186138330523593,0.250145793668633,0.102714256326969,1.84,0.5,1,0.4909291036258,1.49802804660967,-0.68981866171269,-0.816907445750995,1.70629007010901,1.62085057691401,-0.15020851633442,1.62779580754524,1.76875451052846
"32",1.033,3.5070896263975,-0.0088951718756322,0.186515066176795,0.250426256432775,0.11233581072072,1.84,0.5,1,0.550633648633113,1.55616389999635,-0.718560656581458,-0.822706491264509,1.76025340630848,1.53694973184882,-0.134993892658575,1.54286675681515,1.82469335467814
"33",1.066,3.50673416281544,0.00108619340684022,0.186797936593591,0.250637006676235,0.12085848053232,1.84,0.5,1,0.612621491555485,1.61104772079312,-0.74752425614591,-0.827900535393592,1.81132384050388,1.45057854778676,-0.119647929243106,1.4555046376674,1.8776333924948
"34",1.1,3.5059754646086,0.0113092357410768,0.187122454032173,0.250878960463054,0.128471321774107,1.84,0.5,1,0.678714923989756,1.66410313383459,-0.777566290087954,-0.832618139519889,1.8607773123874,1.35935397698296,-0.103767479479834,1.36330881480939,1.92889727369976
"35",1.133,3.50485900585168,0.021166751357848,0.187382522917327,0.251072997143983,0.134732978703594,1.84,0.5,1,0.744863580276365,1.71214125284528,-0.806889440385477,-0.836584233564404,1.9055972422165,1.26899793666468,-0.0883516129733955,1.27206987652968,1.97535798658531
"36",1.166,3.50336928732837,0.0309547184355324,0.187581643764407,0.251221641339589,0.139906087440958,1.84,0.5,1,0.812816520139369,1.75672626143805,-0.836345412406541,-0.839952272710774,1.94720491424455,1.1772199615193,-0.0729952810905238,1.17948088109176,2.01848884625648
"37",1.2,3.50144554626038,0.0409607250602795,0.187764753452946,0.251358394805595,0.144131483482866,1.84,0.5,1,0.884539335336697,1.79902032311658,-0.866802705320608,-0.842805684642549,1.98665435973455,1.08156822542714,-0.0572975447941659,1.08308486966306,2.05938247030707
"38",1.233,3.49920272365994,0.0505906351929046,0.187911904661209,0.251468335806724,0.147201330560404,1.84,0.5,1,0.955639460314243,1.83652447528968,-0.896441217802531,-0.844987750447397,2.02159007881029,0.988060298783132,-0.0422375586931835,0.988962671386424,2.09559712792963
"39",1.266,3.49659189629986,0.0601346076846949,0.188013336931707,0.251544140985624,0.149300982222858,1.84,0.5,1,1.02803224244524,1.87054201188255,-0.926128584690572,-0.846604288250017,2.05320876656538,0.894281779042321,-0.0274008718688544,0.894701463118437,2.128373323234
"40",1.3,3.49351950452906,0.069872424753332,0.188092235911112,0.251603118442601,0.150501703994386,1.84,0.5,1,1.10379128296404,1.90196768721671,-0.956739749789259,-0.847693922323423,2.08232227792927,0.797784414975654,-0.0123939565778591,0.797880682143452,2.15855263180779
"41",1.333,3.49016894960795,0.0792260707670555,0.188109625948485,0.251616119067278,0.150786690282933,1.84,0.5,1,1.17828767141092,1.92899178416044,-0.986449420024359,-0.848209101544058,2.10724179516748,0.704632942277044,0.00186298208466541,0.704635405045937,2.18438441110922
"42",1.366,3.48645828201536,0.088478407906519,0.188078769092345,0.251593051142697,0.150259718957858,1.84,0.5,1,1.25356821067249,1.95264289256392,-1.01613529634369,-0.848207243827175,2.12891281981233,0.61235386759639,0.015786737482618,0.612557328125786,2.20684877590852
"43",1.4,3.48226186300408,0.0979000583549326,0.188040555472831,0.25156448577359,0.148927100516713,1.84,0.5,1,1.33177982909056,1.97355118789618,-1.04667401115071,-0.847683224238052,2.1478992387682,0.518564077671926,0.0297621825118148,0.519417452690609,2.22653025607141
"44",1.433,3.47783005738098,0.106931989406897,0.187948827332716,0.251495927791571,0.146926068045649,1.84,0.5,1,1.40816188810259,1.99056474576312,-1.07624981347863,-0.846686169185066,2.16315174598647,0.429122276814881,0.0429550101886459,0.431266809943791,2.24234113220072
"45",1.466,3.47304852569716,0.115848377361054,0.187820972816281,0.251400393455647,0.144286461168315,1.84,0.5,1,1.48485641327823,2.00443433374005,-1.10574465194429,-0.845225787342017,2.17535367925858,0.341557910287811,0.0557787563024404,0.346082469557219,2.25498975794748
"46",1.5,3.46776048934144,0.124909432666849,0.187610644058515,0.251243295958421,0.140960181646115,1.84,0.5,1,1.56405116059083,2.0155358025578,-1.13603252120405,-0.843254619776937,2.18482560520684,0.253598988887871,0.0686113193315303,0.262716501775895,2.26480843534464
"47",1.533,3.46228131674997,0.133577755411637,0.187424396640344,0.251104250175095,0.13720193479927,1.84,0.5,1,1.64094944790312,2.02332032709874,-1.16531797939537,-0.840905266372799,2.19110629889662,0.170672745505499,0.0807126874807264,0.188795455397491,2.27131905478014
"48",1.566,3.45646514133242,0.142117545419504,0.187149372411952,0.250899038647396,0.132979229345802,1.84,0.5,1,1.71775249031823,2.02826736373576,-1.19448156883968,-0.838141503573764,2.19461834468058,0.0903690893811171,0.0924882504344604,0.129308347696503,2.27495967071665
"49",1.6,3.45012519119119,0.150777461253758,0.18684799518149,0.250674317199314,0.128201735454188,1.84,0.5,1,1.79665934480434,2.03051427072861,-1.224390517412,-0.834875020752599,2.19545086574699,0.0105579818374586,0.104311156411724,0.104844114438681,2.27582266899409
"50",1.633,3.44363944485196,0.159044152657045,0.186482367556061,0.250401903765354,0.123206333273013,1.84,0.5,1,1.87291752915049,2.03004600451616,-1.25327617414027,-0.831310389527251,2.1936644556969,-0.0639282599863072,0.115522362624334,0.132031203475485,2.27397086144442
"51",1.666,3.43683158409668,0.167170660485502,0.186063118732316,0.250089832165156,0.117911268450171,1.84,0.5,1,1.9487527953014,2.02708506227254,-1.28201222761545,-0.827367933248653,2.18943178625337,-0.135385663448535,0.126513952605041,0.185297215497564,2.26958324101518
"52",1.7,3.42948618230334,0.175393070677501,0.185637342518968,0.249773223019412,0.112196259786815,1.84,0.5,1,2.026348935054,2.0215497681553,-1.31145488516598,-0.822919929447224,2.18262701243483,-0.205781259453708,0.13765417863604,0.247577461894892,2.26252935574942
