"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.0536124635212664,-0.0124391130117636
"2","drop_disp",0.033,0.0318667261040198,-0.011163518234085
"3","drop_disp",0.067,0.0118296378248793,-0.0109871301875405
"4","drop_disp",0.1,-0.00520831393109376,-0.0119510110358303
"5","drop_disp",0.133,-0.019768615388623,-0.014059740531208
"6","drop_disp",0.167,-0.0320776206162574,-0.0174538183979356
"7","drop_disp",0.2,-0.041321037780238,-0.0219529984035709
"8","drop_disp",0.233,-0.0478208119287273,-0.027654236324531
"9","drop_disp",0.267,-0.0515733717809592,-0.0347969592372917
"10","drop_disp",0.3,-0.0522954100449996,-0.0429678763691147
"11","drop_disp",0.333,-0.0500894177323845,-0.0523610961163636
"12","drop_disp",0.367,-0.0447114805432252,-0.0633154948046067
"13","drop_disp",0.4,-0.0364477429921811,-0.0751805244643854
"14","drop_disp",0.433,-0.025167010445628,-0.0882496578504463
"15","drop_disp",0.467,-0.0103817555962382,-0.102959038646065
"16","drop_disp",0.5,0.00703344097212371,-0.118424561347063
"17","drop_disp",0.533,0.0274512411937332,-0.135038625276626
"18","drop_disp",0.567,0.0515987895050652,-0.153329948374386
"19","drop_disp",0.6,0.0780154554834554,-0.172192298843418
"20","drop_disp",0.633,0.107316220136041,-0.192113954774987
"21","drop_disp",0.667,0.140456880538309,-0.213709321519007
"22","drop_disp",0.7,0.175414803539134,-0.235668428506321
"23","drop_disp",0.733,0.213041075030581,-0.258569938928835
"24","drop_disp",0.767,0.254502893440358,-0.283105273069342
"25","drop_disp",0.8,0.297259900872778,-0.307784754930137
"26","drop_disp",0.833,0.342386249963896,-0.333269773652942
"27","drop_disp",0.867,0.39123800812802,-0.360318764980626
"28","drop_disp",0.9,0.440818565870501,-0.387290324195779
"29","drop_disp",0.933,0.492405912161116,-0.414919122184238
"30","drop_disp",0.967,0.547518424498324,-0.444019754126931
"31","drop_disp",1,0.602777609611769,-0.472829119206268
"32","drop_disp",1.033,0.659640877065571,-0.502144397903668
"33","drop_disp",1.067,0.71975975443497,-0.532825082541233
"34","drop_disp",1.1,0.779456061514638,-0.56301662582925
"35","drop_disp",1.133,0.840338360724102,-0.593567121061058
"36","drop_disp",1.167,0.904161083245076,-0.625369695777488
"37","drop_disp",1.2,0.96703110526721,-0.656507246549586
"38","drop_disp",1.233,1.03067758617974,-0.687866870769129
"39","drop_disp",1.267,1.09692803187573,-0.720364417210929
"40","drop_disp",1.3,1.16175664893111,-0.752046597487055
"41","drop_disp",1.333,1.22698199568074,-0.783827775854186
"42","drop_disp",1.367,1.29447660433192,-0.816636238158789
"43","drop_disp",1.4,1.36015742443063,-0.848505691042457
"44","drop_disp",1.433,1.42590212199007,-0.880366622925201
"45","drop_disp",1.467,1.49360306612159,-0.913150325642002
"46","drop_disp",1.5,1.55918498859164,-0.944897293158721
"47","drop_disp",1.533,1.62455657915345,-0.976543939662944
"48","drop_disp",1.567,1.69160841411068,-1.00901617457496
"49","drop_disp",1.6,1.75632527669956,-1.04037787538904
"50","drop_disp",1.633,1.82062200063456,-1.0715624111651
"51","drop_disp",1.667,1.88636964944711,-1.1034831549341
"52","drop_disp",1.7,1.94965151037534,-1.13424118968812
"53","drop_disp",1.733,2.01236762922117,-1.16475932495851
"54","drop_disp",1.767,2.07635589112331,-1.19593269504029
"55","drop_disp",1.8,2.13782313018906,-1.22591106751629
"56","drop_disp",1.833,2.19863818352059,-1.25560080774107
"57","drop_disp",1.867,2.26059623708612,-1.28587478895485
"58","drop_disp",1.9,2.32004093029674,-1.31494079597165
"59","drop_disp",1.933,2.37879834668103,-1.34368459315151
"60","drop_disp",1.967,2.43861565479828,-1.3729546363383
"61","drop_disp",2,2.49597698819221,-1.40102369293537
"62","drop_disp",2.033,2.55265905167193,-1.42875450168048
"63","drop_disp",2.067,2.6103597755937,-1.45697088843659
"64","drop_disp",2.1,2.66569994161076,-1.4840145394039
"65","drop_disp",2.133,2.72040478105875,-1.51072438968504
"66","drop_disp",2.167,2.7761254351831,-1.53790129129052
"67","drop_disp",2.2,2.82960931071777,-1.56395582920878
"68","drop_disp",2.233,2.88253180613628,-1.58970385407981
"69","drop_disp",2.267,2.93650259704091,-1.61592653116063
"70","drop_disp",2.3,2.98838022933601,-1.64109850402287
"71","drop_disp",2.333,3.03979462527948,-1.66601457069604
"72","drop_disp",2.367,3.09232114010449,-1.69144074633539
"73","drop_disp",2.4,3.14290906403302,-1.71590564397877
