"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,4.87352987659978,-0.33991030717393,0.172109068245552,0.239889498253575,0.7797106407088,2.216,0.61,0.7,0.0249517783588186,-0.448708172814946,0.0123435063328752,-0.0561807230096043,0.452211563307275,1.98715956503146,-0.257758361185891,2.00380700409427,1
"2",0.033,4.88523288231687,-0.32787661478566,0.171853142111052,0.23970594997505,0.743341543812511,2.216,0.61,0.7,0.00956102509077678,-0.371344328178312,0.0112709068077118,-0.0712125678402812,0.378110883060259,1.96409609234155,-0.244987536861154,1.97931613270055,0.836137139649689
"3",0.067,4.89684306811488,-0.315521781868742,0.171839620950772,0.239696256392345,0.705381278132802,2.216,0.61,0.7,-0.00350628616344358,-0.291581900133176,0.00949934543193109,-0.0860594368699092,0.304016827099487,1.93754582046472,-0.231657207234074,1.95134539947796,0.672288927943468
"4",0.1,4.90767646619042,-0.303578452551284,0.171995887255182,0.239808309348732,0.668190601813843,2.216,0.61,0.7,-0.0134287801486574,-0.214323914496462,0.00715624979600288,-0.099829005170013,0.236433015034536,1.90910120433272,-0.218574291725856,1.92157282698005,0.522837172285844
"5",0.133,4.91808042548686,-0.291688207882968,0.1719547209937,0.239778785700531,0.630784385058878,2.216,0.61,0.7,-0.0205917551185399,-0.137429188495298,0.00422309943307613,-0.112950605226725,0.177889350641234,1.87806280613044,-0.205372765022536,1.88925855202075,0.393376386353834
"6",0.167,4.92835023665874,-0.279498976086133,0.171789291805813,0.239660177708235,0.592150746630948,2.216,0.61,0.7,-0.0250559983186862,-0.0587986623416195,0.00061070310719902,-0.125776478713866,0.13884165545982,1.84342645967223,-0.191673587449559,1.85336447477162,0.307028096416628
"7",0.2,4.93788190483311,-0.267733265959545,0.171582591196153,0.239512057319848,0.554688839901639,2.216,0.61,0.7,-0.0265423492452084,0.0167377212648974,-0.00344120291657003,-0.137539100637071,0.138553800082119,1.80729511267551,-0.178309628288504,1.81606991821383,0.306391546179842
"8",0.233,4.94698445669579,-0.256036875707939,0.171614703400124,0.239535063034857,0.517384860928094,2.216,0.61,0.7,-0.0252202473935584,0.0913074394763356,-0.008002760202367,-0.148615279137685,0.174423478055269,1.7687635760178,-0.16490688721442,1.7764343132517,0.385712113992869
"9",0.267,4.95591487613307,-0.244063920159883,0.171582690406454,0.239512128392525,0.479241901847442,2.216,0.61,0.7,-0.0209286405344212,0.166926216787515,-0.0132052901645979,-0.159300428980552,0.230740088680706,1.72664550727308,-0.151087889786993,1.73324327727719,0.510248094925251
"10",0.3,4.96414901420209,-0.23252375319988,0.171513837368427,0.239462807986633,0.442623385477595,2.216,0.61,0.7,-0.0139395562613663,0.238959506989418,-0.0187124454810955,-0.168960010948406,0.29265872835149,1.68351859133477,-0.137696201293023,1.68914034088951,0.647172147061243
"11",0.333,4.9719574846316,-0.221067862924025,0.171320619787713,0.239324455007102,0.406516160412705,2.216,0.61,0.7,-0.0041996052275754,0.309476504990244,-0.0246397914419277,-0.177915496927283,0.356972871781399,1.63828719583228,-0.124356312254436,1.64300013037903,0.789393506814947
"12",0.367,4.97955925261011,-0.20935786911512,0.171222659011648,0.239254339477927,0.369965784387878,2.216,0.61,0.7,0.00866893875054439,0.380371245670896,-0.0311535599957344,-0.186405067401909,0.42359076204084,1.58960982576553,-0.110700004377196,1.59345972309922,0.936709267102516
"13",0.4,4.9865093053715,-0.19808719089987,0.171226414444277,0.239257027072233,0.335231345164519,2.216,0.61,0.7,0.0238559193235201,0.447316034748534,-0.0378383905813866,-0.193931138782817,0.487545814803851,1.54048225480067,-0.0975640617849903,1.54356869737234,1.078136550154
"14",0.433,4.99304003508375,-0.186914368412557,0.171172452616856,0.239218411780678,0.301330601966583,2.216,0.61,0.7,0.0416371258925299,0.512280279318143,-0.0448484074331901,-0.200758468034901,0.550213637659042,1.48964097549443,-0.0845787218196164,1.49204014559148,1.21671731177112
"15",0.467,4.99933293071867,-0.175509722211448,0.171009452092066,0.239101804060171,0.267379840693003,2.216,0.61,0.7,0.0625952217692526,0.577004515862854,-0.0523772637873584,-0.207069256040678,0.613034981157981,1.43562276723655,-0.0713932200696828,1.43739685601432,1.35563756192901
"16",0.5,5.0050208667228,-0.164548215361608,0.170903435066159,0.239025990464244,0.235476357425578,2.216,0.61,0.7,0.0854154049810116,0.637561612303553,-0.0599493502688353,-0.212502120971497,0.672043124286299,1.38176526177672,-0.0588183962761688,1.3830165734341,1.48612547492433
"17",0.533,5.01029846770131,-0.153696682778273,0.170799520443085,0.238951702617052,0.204704963611913,2.216,0.61,0.7,0.110588289911456,0.695784669315591,-0.0677500337757063,-0.217265290918775,0.72891735655877,1.3266664400011,-0.0464981413454464,1.3274810432446,1.61189455490212
"18",0.567,5.01531052112412,-0.142635212288486,0.170582950921676,0.23879694961441,0.174293887877412,2.216,0.61,0.7,0.13888415572556,0.753236678982235,-0.0759928927740096,-0.221487874100003,0.785125705181996,1.26878001462544,-0.0341076539213851,1.26923837696824,1.7361911301868
"19",0.6,5.01976604817317,-0.132018063843831,0.170480307627815,0.238723637893013,0.146151883707461,2.216,0.61,0.7,0.168534382142233,0.806461460832682,-0.0841611635414306,-0.224939040921213,0.837244086237065,1.21169235126118,-0.0224116379723244,1.21189959799541,1.85144333796737
"20",0.633,5.02382260097306,-0.121521483122825,0.17062491843055,0.238826930620129,0.119515853238552,2.216,0.61,0.7,0.200230348037424,0.857125896516877,-0.0924639332819667,-0.227772306603489,0.886873737425646,1.15389822033332,-0.0110760200046055,1.15395137727183,1.96119208217376
"21",0.667,5.02758924872232,-0.110836257231867,0.170344346825424,0.238626562845339,0.0938908332748198,2.216,0.61,0.7,0.234908285395286,0.906599793217734,-0.101127461257027,-0.230068098486617,0.935336578459158,1.09381066010818,0.000189423722846645,1.09381067651017,2.06836059568783
"22",0.7,5.03084897844879,-0.100593982535339,0.170137944208151,0.238479265470556,0.0712224862154149,2.216,0.61,0.7,0.270409703131264,0.951941389667113,-0.109612392257279,-0.231715797659968,0.979737015860149,1.03515865412921,0.0106866459243771,1.03521381541192,2.16654569532629
"23",0.733,5.03372318276903,-0.0904812989304145,0.169924456786051,0.238327004374315,0.0516951547292741,2.216,0.61,0.7,0.30760722143464,0.99462925405454,-0.118144069764507,-0.232817645994492,1.02151427268908,0.97637374053139,0.0207190449616344,0.976593549038381,2.25893001324022
"24",0.767,5.03628637946775,-0.0802004869304333,0.169719641455174,0.238181016656813,0.0374229074900037,2.216,0.61,0.7,0.347578419006927,1.03583283982669,-0.126954684274244,-0.233411158186493,1.06180527444037,0.915872611462591,0.030533775931827,0.916381444541498,2.34802769454809
