"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,8.3141081850641,0.338865453595171,0.395110916172665,0.428996592152902,0.909515222346578,2.886,0.15,1,-0.00476032940147288,-0.216794250039914,-0.0141822827988128,-0.65970032482695,0.694409292440094,-0.606610099336996,0.850554627138806,1.04471000108397,1
"2",0.06666708,8.28663825941361,0.319562339668784,0.384586063072022,0.419323121124077,0.825680931538794,2.886,0.15,1,-0.0189649371311568,-0.283060921016232,-0.0576493386085113,-0.58066757714246,0.64598631576145,-0.512737332757979,0.769298818319357,0.924510813496157,0.930267383795384
"3",0.099999905,8.27377603608961,0.310874754379884,0.382264743859519,0.417195127485909,0.783141366588163,2.886,0.15,1,-0.0280768870637331,-0.31389179508402,-0.0770507738331504,-0.544317437867043,0.628338708171962,-0.459958554478848,0.728158728853688,0.861264771277736,0.904853542446177
"4",0.133332968,8.26144639755097,0.302805865749926,0.379009522862464,0.414214507737758,0.740368809022595,2.886,0.15,1,-0.0384912633935751,-0.342659129788034,-0.0950133505984192,-0.510163953772723,0.614558816514831,-0.404036401406784,0.687017898778733,0.797018824686148,0.885009493976275
"5",0.166666985,8.24961370714647,0.29533780357391,0.376250189671051,0.411691201299593,0.697500971649295,2.886,0.15,1,-0.0501462613836116,-0.369030471916465,-0.111631324483601,-0.478245539420478,0.604071423904883,-0.345582748226335,0.646157229011422,0.732766402392594,0.869906884140661
"6",0.200000048,8.23824429267751,0.288453346579584,0.371673177272356,0.407512442391307,0.654679245123037,2.886,0.15,1,-0.0629555136368974,-0.392728451612364,-0.127002280496734,-0.448579110099147,0.596203702372929,-0.285241166004219,0.605874478782017,0.669661412075406,0.858576791617982
"7",0.233332872,8.22730458416046,0.282134760937674,0.369776199516513,0.405783042682756,0.612041261861535,2.886,0.15,1,-0.0768134542618503,-0.413538337774792,-0.141228332456844,-0.421153217086244,0.590240619638831,-0.223665677016819,0.566470665478297,0.60902820125411,0.849989517802644
"8",0.266666889,8.21676187087325,0.276364349723015,0.364874736584116,0.401321583517916,0.569722791649939,2.886,0.15,1,-0.0915987509050299,-0.431307833516431,-0.154413316348231,-0.395929325308681,0.585479698958064,-0.161510108349045,0.528244175945518,0.552383403551627,0.843133444975569
"9",0.299999952,8.20658561685355,0.271125159588576,0.362810762687335,0.399445978227051,0.527862722276121,2.886,0.15,1,-0.107176463690438,-0.44594515390163,-0.166659394650868,-0.372844898073026,0.581274804466384,-0.0994209108575828,0.491486152922323,0.501441079320529,0.837078090392246
"10",0.333333015,8.19674532973414,0.266399817861059,0.358145617161015,0.395213515826122,0.486594264554313,2.886,0.15,1,-0.123405282293532,-0.457420936635892,-0.178067837379447,-0.351809420680711,0.577064798573396,-0.0380081621562774,0.456462523877468,0.458042199033108,0.831015375018443
"11",0.366667032,8.18721158259559,0.262171153676133,0.354080513164509,0.391533459365661,0.446048907634824,2.886,0.15,1,-0.140140535669252,-0.465762388477561,-0.18873578013639,-0.332709379641311,0.572389844268421,0.0221655837596853,0.423407272396796,0.423987065158717,0.824283100039018
"12",0.400000095,8.17795678165567,0.258422506856679,0.352592329042106,0.390188147563886,0.406360104699267,2.886,0.15,1,-0.157236777038503,-0.471047224140811,-0.198753624510721,-0.315413152162988,0.566895884557434,0.080596642936134,0.392514956784081,0.400704142918168,0.816371397573629
"13",0.43333292,8.16895358529914,0.255137036101437,0.346788066891484,0.384951170070091,0.367657367490005,2.886,0.15,1,-0.174554270705031,-0.473397528477443,-0.208205224470872,-0.299772380994425,0.5603291000614,0.13686467930995,0.363926336441144,0.388811418039759,0.806914749214331
"14",0.466666937,8.16017549026778,0.252298062663022,0.344956027994116,0.38330158002476,0.330070352733265,2.886,0.15,1,-0.191961251517951,-0.472969707328843,-0.217165906886137,-0.285628708806097,0.552525206072058,0.190640011725019,0.337723815220929,0.387815664250293,0.795676573005715
"15",0.5,8.1515979279096,0.249889406155354,0.340807841475482,0.379572687124847,0.29373646019097,2.886,0.15,1,-0.209334110574375,-0.469944910518823,-0.22570051618615,-0.272821176972908,0.543396368710196,0.241683291740749,0.313930365367892,0.396185673399055,0.782530381759075
"16",0.533333063,8.14319648788352,0.247894811537754,0.337354141780607,0.376474776016308,0.258798200197058,2.886,0.15,1,-0.226562507445075,-0.464518943811223,-0.233864814224265,-0.261189065339032,0.532914230446299,0.289857028863922,0.292502927248566,0.411794924241181,0.767435338564789
"17",0.56666708,8.13494774749788,0.246298281683991,0.334562453232497,0.373975233288177,0.225415466292847,2.886,0.15,1,-0.243548486712956,-0.456892409087375,-0.241704629578943,-0.250578661434062,0.521095326257828,0.33511450771353,0.27333689214567,0.432452066578407,0.750415254995715
"18",0.599999905,8.12683000171454,0.245084178437436,0.330032583136965,0.369928298366127,0.193783580821966,2.886,0.15,1,-0.260204830848737,-0.447263399135346,-0.249255615805337,-0.240848583070793,0.507988767762942,0.377483948682329,0.256271882583933,0.456255859486666,0.731540855361992
