"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,5.20950498218187,-0.229045504022146,0.22462648230264,0.279968742097503,0.78943939769259,2.295,0.64,0.7,0.0340225232140753,-0.400940031190187,-0.0152710730437556,0.292232446212055,0.496137794599312,1.86930257096803,-0.455014009019679,1.92388405321938,1
"2",0.033,5.21650272466777,-0.224038301579393,0.22111792708304,0.277161645393984,0.752543329047242,2.295,0.64,0.7,0.0208884354393603,-0.332730222039964,-0.00547718576800305,0.27439717654387,0.431280895883428,1.85653875873249,-0.449495051225028,1.91017851619993,0.869276440090068
"3",0.066,5.22341377591342,-0.218807870364999,0.219772970299791,0.27608983768765,0.715197851645073,2.295,0.64,0.7,0.00998286773770918,-0.263789500238905,0.00369978152051904,0.25655793162091,0.36797672849501,1.84086721125266,-0.443356181421611,1.8935038402575,0.741682517438917
"4",0.1,5.23042657856548,-0.213199969628191,0.218289792840639,0.274910664868443,0.676381836566359,2.295,0.64,0.7,0.00116641569276706,-0.192222245159123,0.0124965318909989,0.238232447656047,0.306111239013215,1.8216828212083,-0.436407284675162,1.87322706023669,0.616988349497611
"5",0.133,5.23711304587333,-0.207558238618532,0.21687930849315,0.273792027737235,0.638506382307358,2.295,0.64,0.7,-0.00496795562078767,-0.122460851891532,0.0203864891690278,0.220553793801373,0.252270957912675,1.80013000859699,-0.429083656565195,1.85056230162153,0.508469543459014
"6",0.166,5.2436667899322,-0.201733949537327,0.215569927860101,0.272755996813286,0.600558518631097,2.295,0.64,0.7,-0.00865449018430145,-0.0526248359184253,0.0276325245766479,0.203033686296854,0.209742821394989,1.77571684612071,-0.421218519815444,1.82499187916889,0.422751146310836
"7",0.2,5.25026613547886,-0.195555747105304,0.214159247673354,0.271642455010289,0.561515499964171,2.295,0.64,0.7,-0.00984146564643506,0.0191761564507035,0.0344224310796468,0.185200811399317,0.186190938338006,1.74761587944129,-0.412581890591781,1.79565728314722,0.375280698960612
"8",0.233,5.25650998856593,-0.189399857183522,0.212926173598723,0.270671378988237,0.523799118265977,2.295,0.64,0.7,-0.00842223949946733,0.0884981859190973,0.0403579856760339,0.168152337609152,0.190018782109542,1.71753595725993,-0.403716805844406,1.76434606123685,0.38299598252337
"9",0.266,5.26258298206966,-0.183099241747135,0.211528054519646,0.269572917498895,0.48637958812144,2.295,0.64,0.7,-0.00444646830009889,0.157245111445231,0.0456529988284361,0.151404501542668,0.218287306458271,1.68476081172643,-0.394413565676958,1.73031241500462,0.43997314623967
"10",0.3,5.26864973292479,-0.17646885333233,0.210160233453272,0.2685009566559,0.448260667284915,2.295,0.64,0.7,0.00233510461629319,0.227255931694343,0.0504462470195091,0.134506981292128,0.264078371902329,1.64825904976298,-0.38441163389958,1.69249230408972,0.532268202053831
"11",0.333,5.27434294248309,-0.169910549301047,0.208944706688331,0.267550612881139,0.411802034787942,2.295,0.64,0.7,0.0115219022997202,0.294207559950427,0.0544661957525618,0.118492455083404,0.317172745114829,1.61027427716466,-0.374342090819883,1.65321361253093,0.639283579214082
"12",0.366,5.27983444434407,-0.163242493130492,0.207662790247865,0.266550697717205,0.375986910493239,2.295,0.64,0.7,0.0232605439656073,0.359980213972647,0.057876223830039,0.102892734412627,0.374396406562216,1.56987908949792,-0.363960531904704,1.61151718092833,0.754621822077843
"13",0.4,5.28527221784816,-0.15626910933813,0.206277997164858,0.26547326063908,0.339873648916182,2.295,0.64,0.7,0.0379966430919713,0.42631982824588,0.0607678574311313,0.0872863255329832,0.435163760647237,1.52586509410643,-0.352986674034087,1.56616214915891,0.877102622263804
"14",0.433,5.29032822405768,-0.14941146140687,0.205002439584855,0.264483345857055,0.305694243069269,2.295,0.64,0.7,0.0548251187950766,0.489147307925524,0.0629890466042295,0.0726184991405838,0.494508377348876,1.48095650790799,-0.342115204989194,1.51995887832528,0.996715796965735
"15",0.466,5.29515835652016,-0.142476168454941,0.203708077510667,0.263481348188238,0.272477306522352,2.295,0.64,0.7,0.0740928933066667,0.550274567771056,0.0646534225177879,0.0584458666496331,0.553369694927405,1.43403643672633,-0.331076819368643,1.47175825534698,1.115354848897
"16",0.5,5.29989163284879,-0.13526003277976,0.202394190684229,0.262466852045594,0.239368214331051,2.295,0.64,0.7,0.0964337079335954,0.611319161585164,0.0658085441564562,0.0443811366172705,0.61292805663359,1.38375415618229,-0.31958342211646,1.42017925926392,1.23539884142187
"17",0.533,5.30424351262092,-0.128197429878708,0.201177024820163,0.26152941577477,0.208421440347692,2.295,0.64,0.7,0.120463085457902,0.668551840647784,0.0664100962356347,0.0312662352903588,0.66928255699874,1.33323679617603,-0.308364868738719,1.36843313572493,1.3489852300796
"18",0.566,5.3083514332836,-0.121086430441444,0.199895298189499,0.260544756689266,0.17875870183256,2.295,0.64,0.7,0.14672470787251,0.723676097913017,0.0665244249206608,0.0186896151983859,0.723917396121184,1.28120764635225,-0.297138060833806,1.31521255326565,1.45910552270228
"19",0.6,5.31232367826348,-0.113718863154156,0.198554267331575,0.259517315560212,0.149678869818102,2.295,0.64,0.7,0.176026105196884,0.778153652334633,0.0661595088016111,0.00630100334086249,0.77817916271565,1.22621476049916,-0.285619694932837,1.25903981231712,1.56847386187162
"20",0.633,5.31592233041232,-0.106537051546448,0.197685272036737,0.258853060210303,0.123070725427673,2.295,0.64,0.7,0.206547979145987,0.828686968302638,0.0653637389815639,-0.005169170851041,0.82870309023311,1.17168951508785,-0.274543407723529,1.20342444818578,1.67030832815787
"21",0.666,5.31926442554532,-0.0993332563269957,0.196375938768104,0.257854511938524,0.0983255279368258,2.295,0.64,0.7,0.239020213798282,0.876837430170553,0.0641600583093797,-0.0160959934519371,0.876985153781581,1.116232177586,-0.263624319837519,1.14694030197224,1.76762416273859
"22",0.7,5.3224362388872,-0.0918967266042453,0.195011316450995,0.25681677037131,0.075296767913728,2.295,0.64,0.7,0.274404933037763,0.923892161431275,0.0625219114736013,-0.0267923935859891,0.924280562550257,1.05833539039678,-0.252596627400198,1.08806197192083,1.86295132644897
"23",0.733,5.32524859730218,-0.0846728960978152,0.193797958903599,0.255896637092403,0.0563971337557721,2.295,0.64,0.7,0.310507755782882,0.967038653516467,0.0605735176521532,-0.0366396254963663,0.96773251446433,1.00161928030487,-0.242164734564207,1.03047801594454,1.95053173734906
"24",0.766,5.32779670640493,-0.0774506986342743,0.192525439192865,0.25493427532681,0.0431797169019845,2.295,0.64,0.7,0.348228174030137,1.00767038922231,0.0582992935496512,-0.0459742153262245,1.00871861378201,0.944603581215672,-0.232054367537025,0.972689649959575,2.03314205199115
"25",0.8,5.33014400546797,-0.0700189473152763,0.191291581097648,0.25400375784393,0.0391872623708873,2.295,0.64,0.7,0.388660313194349,1.0468900131275,0.0556434070371875,-0.0550736977452584,1.04833764206453,0.885773860380796,-0.222029356815193,0.913177073201942,2.11299694051969
"26",0.833,5.33215128997537,-0.0628218673803366,0.190024924941681,0.253051204500377,0.0450506987248248,2.295,0.64,0.7,0.429304405293411,1.08239295294329,0.052788636304466,-0.0634237173002216,1.08424954346197,0.828812092737302,-0.212731741687118,0.855677672367827,2.18537985870966
"27",0.866,5.33389097113655,-0.0556472971252134,0.18878029267241,0.252117906745,0.0561672944398616,2.295,0.64,0.7,0.4712082456012,1.11538783505134,0.0496862806517059,-0.0713226175612381,1.11766584378171,0.772203693980525,-0.203909944818976,0.798672530260837,2.25273272052244
"28",0.9,5.33540321994521,-0.0482855124180052,0.187553414627993,0.25120056396955,0.0693576459447251,2.295,0.64,0.7,0.515573524095816,1.14679142347116,0.0462562670225985,-0.0790164248036238,1.14951040201286,0.714475417021134,-0.195368185575675,0.740704967893867,2.31691762757404
"29",0.933,5.33659923417147,-0.0411757204144635,0.186353581359088,0.250306007289794,0.0821863589980792,2.295,0.64,0.7,0.559669196753442,1.17480065729015,0.0427236372774893,-0.0860815021358953,1.17795017270653,0.659239137937701,-0.187654532537911,0.685427213182308,2.3742399501289
"30",0.966,5.33752807942823,-0.0341066486013948,0.185080452899528,0.249359607886872,0.0943560393011729,2.295,0.64,0.7,0.604666922306014,1.20043156195825,0.0390120368506618,-0.0927806685856242,1.20401170567762,0.604993395153426,-0.180551091459273,0.631360202108435,2.42676877025664
"31",1,5.33820657230158,-0.0268716968450864,0.183825778521826,0.248429782532521,0.105890994854196,2.295,0.64,0.7,0.651851220835603,1.22442124469264,0.0350215715993897,-0.0993338341049023,1.22844397310282,0.550351309392373,-0.173910907426014,0.577175508378205,2.47601369312114
"32",1.033,5.33859605751618,-0.0199017402893386,0.182602053523633,0.247525655137094,0.115973641537196,2.295,0.64,0.7,0.698332973622238,1.24543614869856,0.0310053948881995,-0.105389609152202,1.24988726299709,0.498724673324143,-0.168159789199852,0.526311708482732,2.51923412528271
"33",1.066,5.33872206709035,-0.0129881403770554,0.181354281386651,0.246606600433299,0.124901427398685,2.295,0.64,0.7,0.745381831749368,1.26430093981445,0.0268645586609966,-0.111179886533832,1.26917998470878,0.448670878097995,-0.163122499018891,0.477403923883533,2.55811993870329
