"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"50",1.633,3.0777959943892,0.198011551461611,0.31291856224887,0.354744227014197,0.0353897841480383,1.757,0.25,1,2.25585744828944,3.73832083894871,-8.31002811109447,-3.7752327027922,5.31294877211798,-0.734559116769086,0.753293570185527,1.05215412317371,0.82046480961953
"51",1.667,3.07112553938332,0.207141841730431,0.316745354680195,0.358124363470963,0.0418679287028001,1.757,0.25,1,2.38810950907734,3.71116107741996,-8.43534987022897,-3.75063072414301,5.276357396106,-0.858979037540337,0.695241729810086,1.10508191995121,0.81481409894245
"52",1.7,3.06437005399846,0.216044240614067,0.320455570686743,0.361410034149809,0.0521120652857125,1.757,0.25,1,2.51452243791718,3.68113270381204,-8.55654789510532,-3.72851458585005,5.23951896646735,-0.95744927401531,0.64627647806946,1.15515470756878,0.809125236418729
"53",1.733,3.05733629108591,0.224990948995854,0.324163255643566,0.364701598994899,0.064166474481267,1.757,0.25,1,2.63901292341751,3.6481844873238,-8.67732934669668,-3.70790633090233,5.20171312283709,-1.03632955044484,0.603706699322626,1.19935012232968,0.803286978677682
"54",1.767,3.04979675212859,0.234259803240009,0.327980656908945,0.368098833611875,0.0772817793690671,1.757,0.25,1,2.7652869414587,3.61182494281375,-8.80133981818123,-3.68804412532319,5.16206827617211,-1.09961368961888,0.565550592724707,1.23652648145056,0.797164728498632
"55",1.8,3.04219313789287,0.243310342520191,0.331660065431852,0.371380989015674,0.0900638202242596,1.757,0.25,1,2.88595504734902,3.57473485081712,-8.92128184076699,-3.66992817502054,5.12319256552553,-1.14596240761737,0.533070763360505,1.26388064247458,0.791161253987103
"56",1.833,3.03430590768973,0.252419273879459,0.335315115184838,0.37464872410222,0.102530487116375,1.757,0.25,1,3.0048096196011,3.53632894645073,-9.04080162145032,-3.65282346373245,5.08416577962399,-1.17971775683543,0.504114724415927,1.28291295151532,0.785134449318327
"57",1.867,3.02588057138482,0.261870654333535,0.339058386228572,0.378002684212591,0.114784002785192,1.757,0.25,1,3.12543059127216,3.49578430150888,-9.1634907848023,-3.63615185062728,5.04401706613847,-1.20355753153153,0.476984801816763,1.29462938050642,0.778934388301508
"58",1.9,3.01741003369325,0.271113919068388,0.34265231924729,0.381229657667851,0.12591133234417,1.757,0.25,1,3.24078797076848,3.4558056007772,-9.28212041216441,-3.62082210354223,5.00529170537173,-1.21811008053453,0.452356562949024,1.29939163778396,0.77295413192944
"59",1.933,3.00864787719725,0.280431527849358,0.346223819668754,0.38444293894676,0.136129861639279,1.757,0.25,1,3.35452236671894,3.41546052160035,-9.40029378553275,-3.60628995451601,4.96696062100895,-1.22606158815496,0.428536327844262,1.29879575077504,0.767034762633191
"60",1.967,2.99931171332607,0.290115230603497,0.349887259033471,0.387745450049327,0.145570079066029,1.757,0.25,1,3.4700766589781,3.37370963373106,-9.521559415277,-3.59213848960384,4.92801944205003,-1.22913106169047,0.403970874893028,1.29381437407929,0.76102117802109
"61",2,2.98994699479262,0.299601406027132,0.353392743478543,0.390911589932163,0.153560599657842,1.757,0.25,1,3.58072023036557,3.3331482798956,-9.63877500836952,-3.57921485174519,4.89087481037128,-1.22869668414596,0.379309816973067,1.28591270266819,0.755285029515644
"62",2.033,2.98027961126492,0.309179677780442,0.356850201024983,0.394039980168981,0.160296662788729,1.757,0.25,1,3.68993519032356,3.29263841577386,-9.75550921621281,-3.56713062719281,4.8544709957406,-1.22624481361076,0.353120438267266,1.27607616811433,0.749663283453056
"63",2.067,2.96999809042954,0.319151116650312,0.360390954000529,0.397249392353735,0.165834611413248,1.757,0.25,1,3.8010210274381,3.25100490994032,-9.87527776452975,-3.55562438858257,4.81783122547264,-1.22278156204798,0.323872368536851,1.26494587219618,0.744005099377356
"64",2.1,2.95970234326742,0.328935752906516,0.363776871247424,0.400323684103958,0.169775248866876,1.757,0.25,1,3.90748635293121,3.21071170130154,-9.99104372780369,-3.54545769992338,4.78319348665937,-1.2193857535793,0.292757189954857,1.2540368369001,0.738656083792974
"65",2.133,2.94908948465941,0.33883194246502,0.367124605059439,0.403368213472566,0.172245645297369,1.757,0.25,1,4.01264766988984,3.17052326657456,-10.1063551063869,-3.53637665554957,4.74954499229205,-1.2165201491413,0.258588211131034,1.24369977735896,0.733459834645996
"66",2.167,2.9378174648915,0.349151849885877,0.370501510804925,0.406444103793784,0.173211552010696,1.757,0.25,1,4.11964592088974,3.12920277167359,-10.2247173546984,-3.52827105900171,4.71599476802495,-1.21436340909536,0.220008976998493,1.23413226167604,0.728278761094062
"67",2.2,2.92654319788049,0.359295541659378,0.37374549908451,0.409403392860794,0.172596759573158,1.757,0.25,1,4.22218390296133,3.08915598762436,-10.3392134418791,-3.52173335728438,4.68460142975739,-1.21291959070609,0.179344005555076,1.22610693083726,0.723430769816564
"68",2.233,2.91493364578134,0.369571821560955,0.376950695465096,0.412331501114843,0.170459385051399,1.757,0.25,1,4.32340857532414,3.04915286978381,-10.4533903646082,-3.51661526410104,4.65445121781497,-1.21164144522445,0.135811768543855,1.21922919431115,0.718774751292323
"69",2.267,2.90261435290378,0.380305852004448,0.380192526817949,0.41529723987551,0.166706426487764,1.757,0.25,1,4.42629081938359,3.00799313193093,-10.5707722841606,-3.51292854704589,4.62479076914768,-1.20965246028304,0.0885530264985856,1.21288940681782,0.714194365632151
"70",2.3,2.89030247826335,0.390873818568017,0.383263778737822,0.418110707937975,0.161643945237667,1.757,0.25,1,4.52473171461454,2.96814339114356,-10.6845453938036,-3.51096669109957,4.5974734688087,-1.20595893444209,0.0411728289331001,1.20666157368297,0.709975826251616
"71",2.333,2.87763312997381,0.401596822901883,0.386298976891014,0.420894689378524,0.155327730080129,1.757,0.25,1,4.62172499159718,2.92848256479806,-10.7982659441409,-3.51064189432136,4.57171922174695,-1.19921640994211,-0.00666725430428389,1.19923494368468,0.705998665108391
"72",2.367,2.86419726051507,0.412815043254598,0.389361050638488,0.423706818158863,0.147751760567112,1.757,0.25,1,4.72008640870641,2.88797101829328,-10.9154925162001,-3.51202502488805,4.54694363038975,-1.1875681010825,-0.0551858030033011,1.18884964043475,0.702172635210875
"73",2.4,2.85077627001926,0.423876593623814,0.392274031386241,0.426385219842355,0.139724616470368,1.757,0.25,1,4.81398042109068,2.84920393789738,-11.0294448010461,-3.51499291069112,4.52472521176024,-1.17019322778952,-0.10020752251386,1.17447594182802,0.69874150282229
"74",2.433,2.83697136447855,0.435116841872004,0.395125578025763,0.42901009593038,0.131570938309815,1.757,0.25,1,4.90628736133745,2.8112565759447,-11.143680306731,-3.51946859085736,4.50442257096554,-1.14541559134008,-0.141854665954524,1.1541662025627,0.695606219003667
"75",2.467,2.82233634427374,0.446893092847884,0.397999672930899,0.431658637876161,0.123860861629081,1.757,0.25,1,4.99971445538034,2.77337439523905,-11.2617838494424,-3.52550035479035,4.48561682355888,-1.11081362455892,-0.179877335355505,1.12528341509165,0.692702096523373
"76",2.5,2.80772164821152,0.458520960652863,0.401202814566326,0.434613780747851,0.118151170256626,1.757,0.25,1,5.08877584161661,2.73819724305682,-11.3769024884046,-3.53252339235555,4.46950172384161,-1.06736388811821,-0.210828969524023,1.08798645398248,0.690213483741913
"77",2.533,2.79269216680479,0.470352146309363,0.404221216388649,0.437401682414139,0.115533577328202,1.757,0.25,1,5.17628458871603,2.70504876502595,-11.4925780659603,-3.54043504163795,4.4555548594116,-1.01344336013368,-0.234888377105291,1.04030764387185,0.688059705875767
"78",2.567,2.77676160285065,0.482763259518473,0.407187865800729,0.440144746708799,0.117489396036728,1.757,0.25,1,5.26490141144029,2.67354802499374,-11.612397490445,-3.54918694614318,4.44348815916292,-0.946500193880957,-0.251613107298168,0.979373152981502,0.686196276856044
"79",2.6,2.76085506970455,0.495032793082253,0.409890258099705,0.442645980084585,0.124854688647206,1.757,0.25,1,5.34952976981842,2.64609384125241,-11.7293413429394,-3.55790013733751,4.43401240458123,-0.870406605564315,-0.259433686049366,0.908247486353337,0.684732960812104
"80",2.633,2.74449835117515,0.507530923078452,0.411035480865133,0.44370666721386,0.137812829589769,1.757,0.25,1,5.43294959032109,2.62226364374236,-11.8469249022038,-3.56643567564948,4.42670645580191,-0.783650041863963,-0.258647880696476,0.825230946040058,0.683604722214026
"81",2.667,2.72716171850838,0.520655780062596,0.413544610360973,0.446032044542327,0.156556122515934,1.757,0.25,1,5.51783250932758,2.60206957050971,-11.9687114646317,-3.57460968894369,4.42137992916948,-0.683773366636845,-0.248776432941777,0.727623343845647,0.682782160610883
"82",2.7,2.7098514571373,0.533643975229704,0.415885925579907,0.448203684830297,0.179240283348194,1.757,0.25,1,5.59941371620818,2.5872210035957,-12.0874799466194,-3.58151173330851,4.41825065125025,-0.577607597195212,-0.230595935065572,0.621936509304922,0.682298914390682
"83",2.733,2.69205106952688,0.546886348675053,0.418142101059414,0.450297964328489,0.205610658784937,1.757,0.25,1,5.68045652393431,2.57751565188859,-12.2067206152974,-3.5869816594754,4.41701532272004,-0.463562385722178,-0.204368422042041,0.506612808152727,0.682108145830542
"84",2.767,2.67318367842609,0.560804771241227,0.420401073974862,0.452396400294275,0.235982390027395,1.757,0.25,1,5.76368357835213,2.57330327567004,-12.3299557293533,-3.59070840388662,4.4175871910259,-0.339314600471399,-0.169587308751795,0.379333960228638,0.682196457960175
"85",2.8,2.65434410763429,0.574589137895711,0.42252373952129,0.454369618767644,0.268064853327626,1.757,0.25,1,5.84449894424093,2.57513495682813,-12.4498056394857,-3.59211201459867,4.41979510512674,-0.213788477735401,-0.129109060520404,0.249749199640121,0.682537420371089
"86",2.833,2.63497002288433,0.588653156507469,0.424565066547445,0.456268490838932,0.30231978184701,1.757,0.25,1,5.92565375654909,2.58299077532574,-12.5697464262338,-3.59103082634263,4.42349903822312,-0.0850997087808627,-0.0829420358114201,0.118833251824271,0.683109409090181
"87",2.867,2.6144333140192,0.603444622170542,0.426615154846739,0.458176745748742,0.339552828553192,1.757,0.25,1,6.00994052829329,2.59746261820869,-12.6932533842014,-3.58706531108615,4.4287526007883,0.0489725157236563,-0.0304986024973603,0.0576929116148228,0.683920703042887
"88",2.9,2.5939255661292,0.618101880218879,0.428518763375162,0.459949747868806,0.377303097011545,1.757,0.25,1,6.09270066353648,2.61764850054185,-12.8128968023566,-3.58027523168463,4.43513860065313,0.178779526547814,0.0240394345808864,0.18038850719386,0.684906876331594
"89",2.933,2.57283468413662,0.633063688130749,0.430355334837582,0.461661298164755,0.416408968903226,1.757,0.25,1,6.17667685129568,2.64370780434835,-12.9321501547305,-3.57049280060303,4.44270298286195,0.306592735129886,0.0810613980366067,0.317127821999385,0.686075024129558
"90",2.967,2.55047689981211,0.648805870449474,0.432170442358351,0.463353786267268,0.457898167125711,1.757,0.25,1,6.26473416916761,2.67639049375642,-13.0544445011143,-3.55726667219522,4.45165275512147,0.434550048559562,0.141276380251542,0.456938464478638,0.687457114096543
"91",3,2.52814960465152,0.66441047731234,0.433852701385556,0.464923226457384,0.499132293257717,1.757,0.25,1,6.35191756571757,2.71336119583498,-13.1724362002372,-3.54143529125938,4.461400329632,0.553674050922895,0.200088820168215,0.588719364911395,0.688962406582517
"92",3.033,2.50518667259505,0.680343434669381,0.435490671596606,0.466452103701616,0.541132437635464,1.757,0.25,1,6.4409759902484,2.75499886785224,-13.2895993162633,-3.52278573073992,4.47214021096968,0.666547912257447,0.258296697666503,0.714844950573327,0.690620938421427
"93",3.067,2.48084395036539,0.697110575629599,0.437102936606414,0.467957708762182,0.585020641496821,1.757,0.25,1,6.53484455407203,2.80216814055797,-13.4093255588313,-3.50082916878629,4.4841890188732,0.775197093492793,0.316718969665674,0.837401599894435,0.692481604372995
"94",3.1,2.45653444336057,0.713733094848538,0.438595162531038,0.469351847333776,0.628040045483347,1.757,0.25,1,6.62810391473012,2.85143980895628,-13.5244760768746,-3.47711340683499,4.49677958411264,0.872367332567045,0.371134728389043,0.94803256776682,0.694425932495711
"95",3.133,2.43153341245869,0.730706097528809,0.440035899099455,0.470698451767441,0.67130663670499,1.757,0.25,1,6.72354017793467,2.90346527424969,-13.6385157883717,-3.45132630930223,4.51018446319611,0.96074270039455,0.422637083018822,1.04959451232563,0.696496012979624
"96",3.167,2.40503134258808,0.748567227650745,0.441445343021677,0.472016345983406,0.715970304354897,1.757,0.25,1,6.82416066276657,2.95921395924002,-13.754798713085,-3.42293874105697,4.52476042256269,1.04215854487904,0.472086883901436,1.14409809833605,0.698746940334596
"97",3.2,2.3785673349571,0.766272556783514,0.442746592243883,0.473233541651024,0.75923972753244,1.757,0.25,1,6.92402100112275,3.014698410011,-13.866459447636,-3.39398091338452,4.53954986135644,1.11160907075638,0.516144412427028,1.22559364418534,0.701030834760225
"98",3.233,2.35135319005533,0.784348223398657,0.443988357879738,0.474395512133859,0.802271688200544,1.757,0.25,1,7.02598667505252,3.070863638258,-13.9769342153415,-3.36400589280813,4.55485884870464,1.17161152937751,0.556010737084158,1.2968506141893,0.703394961712856
