"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,3.2547197016292,-0.271470565757644,0.172056512346672,0.239851794741879,0.753618183293747,1.811,0.64,0.7,-0.00276816172365252,0.63225815432829,0.00565034075986788,1.35040381983201,1.49108713706862,-2.87226535426735,2.39029636305003,3.7367666462511,1
"2",0.033,3.26401883399854,-0.258943727743971,0.172315427688774,0.240037594179672,0.718456203342521,1.811,0.64,0.7,0.0209401296528835,0.506237191577572,0.0473061474279812,1.45911162835464,1.54443609066095,-2.81112257400713,2.33191019143632,3.65242594271493,1.03577856200759
"3",0.066,3.27288803008454,-0.246422902112321,0.17252776224471,0.240190067956956,0.682845736191646,1.811,0.64,0.7,0.0399610060946871,0.381932862515304,0.0930491890529647,1.56622135944864,1.61211725946418,-2.74670859918869,2.27031615142838,3.56352964857789,1.08116904732576
"4",0.1,3.28157373914543,-0.233533691621324,0.172721775535118,0.240329464993379,0.645814498936214,1.811,0.64,0.7,0.0546685952473434,0.255935205573734,0.144446427724862,1.67461319690984,1.69405790595147,-2.67700835784118,2.20362644938546,3.46732508951536,1.13612267441451
"5",0.133,3.28956273127101,-0.221038980517131,0.172983328243312,0.24051750840663,0.60966478148357,1.811,0.64,0.7,0.064226495222291,0.135917375282226,0.19845009000673,1.77763846800486,1.78282698426804,-2.60621491828983,2.13589687230927,3.36963078829966,1.19565580035313
"6",0.166,3.29711497894014,-0.208564156017535,0.173203868392181,0.240676172534831,0.573432324911288,1.811,0.64,0.7,0.0691815576256363,0.0183879665885976,0.256469357392575,1.87826118896756,1.87835119487734,-2.532424924949,2.06535140259307,3.26785134556273,1.2597192666889
"7",0.2,3.30443732797803,-0.195737122757071,0.173415193454653,0.240828298422164,0.536141754618767,1.811,0.64,0.7,0.0695343724789126,-0.0998513521024349,0.320386577660662,1.97916605700935,1.98168326776371,-2.45337717386818,1.98987961873509,3.15890494543833,1.3290190884884
"8",0.233,3.31109736366308,-0.183317363952209,0.17365547475289,0.241001377406129,0.50010772489738,1.811,0.64,0.7,0.0653388795054501,-0.211615111009458,0.386367606930211,2.07418555609307,2.08495243982031,-2.37383812490505,1.9140813551974,3.04939582172716,1.39827672574467
"9",0.266,3.3173156719047,-0.170932122645916,0.173897147068528,0.241175574548032,0.46434827599547,1.811,0.64,0.7,0.0567606659697083,-0.320210931248479,0.456145463136177,2.16611809547516,2.18965811122101,-2.2916467439108,1.83594008676246,2.93637885857025,1.46849775360932
"10",0.3,3.32325912347896,-0.158212936879462,0.174134933295782,0.241347084080016,0.427912303088617,1.811,0.64,0.7,0.0434439860458214,-0.428572976177235,0.531902192720779,2.25740237834447,2.29772502568621,-2.20432514669241,1.75315983243118,2.81649050244992,1.54097300457128
"11",0.333,3.32857709095673,-0.14591317539894,0.174366317773935,0.241514084007623,0.393056523882121,1.811,0.64,0.7,0.0262871782274849,-0.53013564231431,0.60906475768252,2.34248679022177,2.40172607963845,-2.11714706449245,1.67078969047252,2.69700757924005,1.61072147960454
"12",0.366,3.33345034475564,-0.133663239256505,0.174622357199166,0.241699002136528,0.358810290227988,1.811,0.64,0.7,0.00508675057449372,-0.627965371294585,0.689680143615906,2.42394709818884,2.50396885810572,-2.02772185447042,1.58660648837718,2.57467979913183,1.67929076434015
"13",0.4,3.3380055954608,-0.121099680709817,0.174853887136764,0.241866330535765,0.324274046742002,1.811,0.64,0.7,-0.0208431170764397,-0.724687828123072,0.776205655291294,2.50393553726173,2.60669630432698,-1.93339104477734,1.49816908160092,2.44591731853105,1.74818509228882
"14",0.433,3.34197460807909,-0.108966904790995,0.17506907194305,0.242021941052874,0.291583356355774,1.811,0.64,0.7,-0.0498287701535439,-0.814465833050742,0.863401878487372,2.57762006866717,2.70323506406727,-1.83985995971635,1.41086935396734,2.31854199990677,1.81292896764012
"15",0.466,3.34549808832301,-0.0968998246944101,0.175306774573046,0.24219394131812,0.259810346254413,1.811,0.64,0.7,-0.0824203881965498,-0.90007491002852,0.953609748708868,2.64730573267973,2.79613348857701,-1.74454431375761,1.32231608143585,2.18905337575124,1.87523144628156
"16",0.5,3.3486626011481,-0.0845414256356481,0.175602017080767,0.242407731730723,0.228138545391606,1.811,0.64,0.7,-0.119599576838325,-0.983797425515424,1.0495303031579,2.71482848206298,2.88758568036884,-1.6446491829258,1.2299651127217,2.05370034654791,1.93656400661175
"17",0.533,3.35128250836424,-0.0726241847184777,0.175900961930515,0.242624377192566,0.198534519123882,1.811,0.64,0.7,-0.159004946125759,-1.06060718771429,1.14534913102173,2.77614529817026,2.97184628189011,-1.5462285717172,1.13943907405065,1.92071450233189,1.99307351529607
"18",0.566,3.35345839468287,-0.0607889234003515,0.176011982889948,0.242704878650701,0.170159754216499,1.811,0.64,0.7,-0.201501710344093,-1.13294864818484,1.24367238199912,2.83325275023628,3.05137572025231,-1.44654965547936,1.04822071040014,1.78641332380814,2.04641006175609
"19",0.6,3.35523690584368,-0.0486865024703032,0.17625149439201,0.242878630750868,0.142346151059743,1.811,0.64,0.7,-0.248326065493887,-1.20273687973868,1.34740799425083,2.88765134326145,3.12811545217295,-1.34273565878406,0.95370550560828,1.64696485718361,2.09787568707931
"20",0.633,3.3565147715552,-0.0370344197070752,0.176425696940361,0.243005075134023,0.116904492112667,1.811,0.64,0.7,-0.296530181665631,-1.26581267430268,1.45026999137495,2.93612216851141,3.1973575206488,-1.24109951089292,0.861635646833371,1.51087523767934,2.14431299228736
"21",0.666,3.35735260458349,-0.0254808302993344,0.176594768258119,0.243127851502329,0.093260649579645,1.811,0.64,0.7,-0.347254636855339,-1.32426059909915,1.55509402726929,2.98032672646106,3.2612901635372,-1.13881590039168,0.769412071262844,1.37437134370224,2.18718952263829
"22",0.7,3.35775758017005,-0.0136859205097915,0.176810728578549,0.243284758545366,0.0712952889733724,1.811,0.64,0.7,-0.401943309709175,-1.37961658352683,1.66495455167966,3.02142104876555,3.32149470441633,-1.03299462287081,0.674412253734548,1.23365707506881,2.22756579534726
"23",0.733,3.3577081041428,-0.00234910480514254,0.176951217115537,0.243386879758688,0.0533575348454221,1.811,0.64,0.7,-0.457172657605923,-1.42861840351258,1.77320282688452,3.05701387040631,3.37435687897878,-0.930107975709696,0.582393444041079,1.09739827325398,2.2630178982112
