"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,7.50202231735139,-0.274147542793026,0.148506568878842,0.223561269007326,0.837067266533346,2.742,0.63,1,0.0136895891354391,-0.413452707134775,0.00361656600559937,-1.59370021426674,1.6464578688782,0.320268802591342,-0.202915792829728,0.379139716849883,1
"2",0.033,7.51106811588783,-0.268889325844837,0.149831958814443,0.22444388136497,0.79799376325658,2.742,0.63,1,0.000728175497209744,-0.409907335822288,-0.0491888063662483,-1.59897816842754,1.65068325461574,0.344348889141264,-0.207773886431671,0.402176758820974,1.00256634914103
"3",0.067,7.52020028614684,-0.263484831974359,0.148265275746786,0.223401056381277,0.757197820522362,2.742,0.63,1,-0.0126597746628519,-0.404990434992904,-0.103763210986415,-1.60431724208698,1.65464529905757,0.369509124065118,-0.214160972197306,0.427085371769937,1.00497275413731
"4",0.1,7.5288822680482,-0.258251634754033,0.149174337915165,0.224005408623157,0.7172169536274,2.742,0.63,1,-0.0256359598103728,-0.398998251910888,-0.156878337336436,-1.60953350421684,1.65825140018771,0.394342077337363,-0.221568818302048,0.45232556328657,1.00716297181509
"5",0.133,7.5373859503882,-0.253030272220877,0.148987616437992,0.223881106509402,0.676992890982526,2.742,0.63,1,-0.0385459527766248,-0.391804850003875,-0.210127814245321,-1.61490154898787,1.66175150170234,0.419648348632629,-0.230016726678489,0.478552432928701,1.00928880909328
"6",0.167,7.54596141178871,-0.247662741948199,0.148533026987212,0.22357884539013,0.63543704076596,2.742,0.63,1,-0.0517283587595561,-0.383131458126977,-0.265130117051434,-1.62070195619846,1.66537219414521,0.446280148564353,-0.239629610341326,0.506545477874353,1.01148788901589
"7",0.2,7.55410474037666,-0.242464484180508,0.149510854076783,0.224229648991316,0.595129843264274,2.742,0.63,1,-0.0643602346520551,-0.373477662314052,-0.318656092032518,-1.62668728565779,1.66901081169904,0.47272550568432,-0.249648149061065,0.534596672318592,1.0136978560139
"8",0.233,7.56207132661617,-0.237277186539877,0.148689932871053,0.223683115449508,0.554980587475962,2.742,0.63,1,-0.076785100915704,-0.362592148420514,-0.372334268774625,-1.63309977587625,1.67286817892602,0.499804415259315,-0.260135025090439,0.5634489194164,1.01604068378975
"9",0.267,7.57009494007189,-0.231943897739785,0.149251981784653,0.224057122329656,0.513914990430989,2.742,0.63,1,-0.0893209819925066,-0.350069778369397,-0.427817990507907,-1.64021598676098,1.67715751584456,0.528404509201765,-0.271192522144756,0.593933253330702,1.01864587460551
"10",0.3,7.57770402851778,-0.226778109025759,0.149066377238169,0.223933527688267,0.474476407214198,2.742,0.63,1,-0.101182407379756,-0.336626804059117,-0.481867684935907,-1.64765968082055,1.68169558155236,0.556869963463784,-0.281926394416701,0.624168765701199,1.02140213444889
