"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,-0.0146382689977938,0.0214030085021063
"2","drop_disp",0.033,-0.0141023578896392,0.0198169351375532
"3","drop_disp",0.067,-0.0127825469337028,0.0179127433681122
"4","drop_disp",0.1,-0.0107976321043867,0.0158716584756887
"5","drop_disp",0.133,-0.00816304468617387,0.0137093747140356
"6","drop_disp",0.167,-0.00481782265244712,0.0114268534082323
"7","drop_disp",0.2,-0.00100843060771444,0.0092277726633903
"8","drop_disp",0.233,0.00330423540052655,0.00711205249817182
"9","drop_disp",0.267,0.00821917496228848,0.0050880635284221
"10","drop_disp",0.3,0.0133930492304119,0.00333927968381175
"11","drop_disp",0.333,0.0189104148656521,0.00186369927973979
"12","drop_disp",0.367,0.0248976758477111,0.000689312244902511
"13","drop_disp",0.4,0.0309481084750162,-6.01271891628114e-05
"14","drop_disp",0.433,0.0371813203497491,-0.000375211819060974
"15","drop_disp",0.467,0.0437405353890696,-0.000198184685520671
"16","drop_disp",0.5,0.0501891098581259,0.000501650894104946
"17","drop_disp",0.533,0.0566706902974045,0.00175705632306032
"18","drop_disp",0.567,0.063335431847184,0.00366307913109824
"19","drop_disp",0.6,0.0697476261968286,0.0061326427216181
"20","drop_disp",0.633,0.076064058751264,0.00923167767595422
"21","drop_disp",0.667,0.0824331552109779,0.0130970956553291
"22","drop_disp",0.7,0.0884462200225906,0.017509537491079
"23","drop_disp",0.733,0.0942630654171481,0.0225752172021345
"24","drop_disp",0.767,0.100023339558691,0.0284744541810557
"25","drop_disp",0.8,0.105365126258371,0.0348518654436574
"26","drop_disp",0.833,0.110442514494348,0.041858011041325
"27","drop_disp",0.867,0.115381158631604,0.0497152860989587
"28","drop_disp",0.9,0.119878606584156,0.0579388226354514
"29","drop_disp",0.933,0.124076259213393,0.0667244360756517
"30","drop_disp",0.967,0.128082442489676,0.0763327518700825
"31","drop_disp",1,0.131659776683558,0.0861648109183507
"32","drop_disp",1.033,0.134932031178954,0.0964595993158321
"33","drop_disp",1.067,0.13798863716631,0.107510147742799
"34","drop_disp",1.1,0.14065651407566,0.118625517889142
"35","drop_disp",1.133,0.143038908871847,0.130083194887639
"36","drop_disp",1.167,0.145206299597701,0.142201468576908
"37","drop_disp",1.2,0.147043977266469,0.154223686817492
"38","drop_disp",1.233,0.1486336605483,0.166459184948863
"39","drop_disp",1.267,0.150027949632998,0.179243764375878
"40","drop_disp",1.3,0.15116099963091,0.191782769990452
"41","drop_disp",1.333,0.152093554259238,0.204409491324357
"42","drop_disp",1.367,0.152862113244522,0.217469583489983
"43","drop_disp",1.4,0.153438353992345,0.230156939948834
"44","drop_disp",1.433,0.153863745015045,0.242820402455778
"45","drop_disp",1.467,0.154160757741155,0.255808471178705
"46","drop_disp",1.5,0.154327169016357,0.268326696340236
"47","drop_disp",1.533,0.15438760338361,0.280731214262349
"48","drop_disp",1.567,0.154352572381643,0.293367358595703
"49","drop_disp",1.6,0.154236028844652,0.305470266481089
"50","drop_disp",1.633,0.154048562227028,0.317395763747727
"51","drop_disp",1.667,0.153790645175171,0.329481132871756
"52","drop_disp",1.7,0.153485164108496,0.341002913327444
"53","drop_disp",1.733,0.15313157936767,0.352310051410223
"54","drop_disp",1.767,0.152722084182758,0.363728012921132
"55","drop_disp",1.8,0.152284480377679,0.374580486068079
"56","drop_disp",1.833,0.151809863270941,0.385204309095947
"57","drop_disp",1.867,0.151283775411178,0.395910452341857
"58","drop_disp",1.9,0.150737903604195,0.406070427639849
"59","drop_disp",1.933,0.150157372643178,0.416005309686266
"60","drop_disp",1.967,0.149522561619532,0.426009983924314
"61","drop_disp",2,0.148870064592398,0.43550100899598
"62","drop_disp",2.033,0.148180857119321,0.444781717746421
"63","drop_disp",2.067,0.147431415389619,0.454130419216988
"64","drop_disp",2.1,0.146665009841496,0.463004202954526
"65","drop_disp",2.133,0.145859586394313,0.471688267116552
"66","drop_disp",2.167,0.144988621271761,0.480444893193593
"67","drop_disp",2.2,0.144103359634567,0.488766760580854
"68","drop_disp",2.233,0.143179127380834,0.496921833178542
"69","drop_disp",2.267,0.142186825285232,0.505157789350426
"70","drop_disp",2.3,0.141185776099384,0.512998201038064
"71","drop_disp",2.333,0.140148498756513,0.520695578438436
"72","drop_disp",2.367,0.13904320044165,0.528485045992642
"73","drop_disp",2.4,0.137936159993616,0.535916686750015
"74","drop_disp",2.433,0.136796496648937,0.543229802786192
"75","drop_disp",2.467,0.135589076271559,0.550649362314238
"76","drop_disp",2.5,0.134385403842543,0.557747614223538
"77","drop_disp",2.533,0.133150401732333,0.564753041961708
"78","drop_disp",2.567,0.131844502358069,0.571882960954486
"79","drop_disp",2.6,0.13054309524761,0.578727137151038
"80","drop_disp",2.633,0.12920605387335,0.585505579989625
"81","drop_disp",2.667,0.12778797203701,0.592430384500832
"82","drop_disp",2.7,0.12636817502682,0.599103701963171
"83","drop_disp",2.733,0.124900639611885,0.605739294527302
"84","drop_disp",2.767,0.123332542356228,0.612546290166987
"85","drop_disp",2.8,0.121749248755337,0.619133686537138
"86","drop_disp",2.833,0.12009795953486,0.62571110253206
"87","drop_disp",2.867,0.118316793923974,0.632486717474163
"88","drop_disp",2.9,0.116501418154072,0.639070735066552
"89","drop_disp",2.933,0.11459124658325,0.64567062417582
"90","drop_disp",2.967,0.112513704969326,0.652495372157324
"91","drop_disp",3,0.11038070925409,0.659151080334793
"92","drop_disp",3.033,0.108122638717398,0.665844942279071
"93","drop_disp",3.067,0.105654617449114,0.672788231789751
"94","drop_disp",3.1,0.103111584058501,0.679578405756273
"95","drop_disp",3.133,0.100413338840614,0.686424098410843
"96","drop_disp",3.167,0.0974611299211371,0.693540054588681
"97","drop_disp",3.2,0.0944195334440174,0.700511641974368
"98","drop_disp",3.233,0.0911959626044748,0.707550427488913
"99","drop_disp",3.267,0.087676263826151,0.714875503398602
"100","drop_disp",3.3,0.0840602832034779,0.72205796910925
"101","drop_disp",3.333,0.0802410942662806,0.729313521394302
"102","drop_disp",3.367,0.076087702964673,0.736866160104247
"103","drop_disp",3.4,0.0718393896575386,0.744271798880951
"104","drop_disp",3.433,0.0673729664687395,0.751751109707588
"105","drop_disp",3.467,0.0625393068071782,0.759533247018065
"106","drop_disp",3.5,0.0576197224191511,0.767159134447543
"107","drop_disp",3.533,0.0524730539893646,0.774854883018581
"108","drop_disp",3.567,0.0469309642659771,0.782854751442998
"109","drop_disp",3.6,0.0413180452528559,0.790685741410619
"110","drop_disp",3.633,0.0354738115642092,0.798579488060946
"111","drop_disp",3.667,0.0292099139318754,0.80677503519234
"112","drop_disp",3.7,0.0228945281505606,0.81478713069155
