"","time","x_acc","y_acc","z_acc"
"103",0.205488140106183,4.30522887449877,-3.52727509370757,4.11298263017265
"104",0.207488140106193,-1.9284999380867,2.28041191857283,4.80559371140776
"105",0.209488140106203,0.149570455021947,-4.1322293009968,6.02745372098934
"106",0.211488140106212,6.55060593743508,-1.80306047469737,3.09116324949607
"107",0.213488140106222,-7.57689805287702,-0.445939096208132,-2.80510930796358
"108",0.215488140106231,-0.363920217797952,-4.82488721956368,-1.47706422202046
"109",0.217488140106184,-0.02545029966461,2.6052142786672,-2.05845279110825
"110",0.219488140106193,-2.24623736540854,0.263951730288933,-0.321527489304186
"111",0.221488140106203,4.86838140880389,1.4058814105861,-0.866768943829155
"112",0.223488140106213,-3.89133635727523,8.33304041012065,-4.261776167266
"113",0.225488140106222,-1.5779762047274,4.54189110998362,-2.54026196269434
"114",0.227488140106232,0.230571807831782,0.536535310702084,-0.271427695115414
"115",0.229488140106184,0.310608855423541,-1.84176103138181,1.61936308679104
"116",0.231488140106194,3.22038964403726,-2.31273139836439,-0.129517040176964
"117",0.233488140106203,-0.796891761794197,-3.58547290105117,0.928331554192821
"118",0.235488140106213,2.70497014664977,-3.54620868130509,2.38009664446356
"119",0.237488140106223,-1.35811540015459,-1.30467411782587,2.67901249581332
"120",0.239488140106232,-2.61652928436126,-1.45692936276364,7.05747124980591
"121",0.241488140106185,3.27872989559944,1.29195606137963,2.03657631000585
"122",0.243488140106194,-2.74140631046214,1.9419556687276,-3.72701173933363
"123",0.245488140106204,-2.1117172871269,-1.31284965484016,-4.60521978540443
"124",0.247488140106213,-1.16332643756925,3.48474023034915,-5.29900341501418
"125",0.249488140106223,-1.66813842142039,3.48559864558485,-0.367785814747698
"126",0.251488140106233,5.52362473454957,-0.521385962285964,-2.55232338316506
"127",0.253488140106185,0.395949653091864,3.09614057914419,-3.21143931186372
"128",0.255488140106195,-0.611263649708801,0.264681746632368,2.08258106782565
"129",0.257488140106204,1.18667707682869,1.94764236683652,2.2926141992015
"130",0.259488140106214,-3.33589840746901,0.424695837839739,4.43241807807845
"131",0.261488140106223,1.45957459701856,-7.58414065237217,4.08829774124998
"132",0.263488140106233,1.23103497410591,-2.70832919296781,1.45389486905319
"133",0.265488140106186,-2.15270011614086,-2.40347953620703,-0.164645039003715
"134",0.267488140106195,-1.09823606453665,-4.05320503182006,-0.745897941337422
"135",0.269488140106205,-0.218792782117473,1.18055669792788,1.95951032582118
"136",0.271488140106214,0.271554708222882,5.02680446610971,0.317815009985923
"137",0.273488140106224,-3.09337657302569,4.99089476836654,-4.74665076146235
"138",0.275488140106233,-0.582334600232227,2.08387924430929,-5.21183268027045
"139",0.277488140106186,2.01645879052046,2.52428582969199,-3.54226915203264
"140",0.279488140106196,-0.795927456576121,0.798746844749009,-1.47596435226409
"141",0.281488140106205,1.7136680940788,-0.294756264659826,1.1489030852167
"142",0.283488140106215,0.395467429105681,-2.27505480265724,1.56237012943019
"143",0.285488140106224,2.24740896234687,-4.65887956497029,1.10948704791248
"144",0.287488140106234,-0.86969653809467,-0.213815702581572,6.01325312652111
"145",0.289488140106187,-4.15314429608008,-2.93654732217308,8.23804899667433
"146",0.291488140106196,1.75224001729328,0.36466975947675,-0.621142670469674
"147",0.293488140106206,-0.253025545982039,0.139907094799749,-4.08222606346974
"148",0.295488140106215,2.48993108229877,-3.145159990332,-2.10389469340662
"149",0.297488140106225,-3.6830470011879,5.67001912067279,-0.902618076057108
"150",0.299488140106234,-4.25921729905133,1.14605696537899,0.278352135349931
"151",0.301488140106187,3.57332392631031,3.07473591852575,-3.97171095654017
"152",0.303488140106197,0.654864676242485,2.70742787231081,-4.35687210156113
"153",0.305488140106206,1.51936123503072,-1.26188417755387,-1.90710199119774
"154",0.307488140106216,-5.69554499635308,6.07329743014612,1.28671305100475
"155",0.309488140106225,-2.1821112825379,-1.72146176735374,6.09733017474748
"156",0.311488140106235,5.60317941540086,-4.15907193734165,1.30303666866645
"157",0.313488140106188,3.68614749407095,-4.12702066668801,0.418371531133157
"158",0.315488140106197,2.47691303323188,-4.2343572953789,3.37980395930395
"159",0.317488140106207,-6.65502511948182,1.78034426299886,1.79159203110768
"160",0.319488140106216,0.0145682241312694,-3.17374852859556,4.06823359736838
"161",0.321488140106226,2.22956952994389,-0.434942013724852,-2.70553152554228
"162",0.323488140106235,-3.19896749476504,1.72382613927733,-5.54235565516226
"163",0.325488140106188,1.79274083645248,3.9337786129608,0.29326498027714
"164",0.327488140106198,-5.57018560351173,7.5866003140397,-1.39284585425857
"165",0.329488140106207,1.22910636366976,-0.660565516258159,-2.16070030144039
"166",0.331488140106217,3.40987483424067,1.20570349984661,-5.68211986824136
"167",0.333488140106226,-2.7553886647471,-0.450185142595053,-2.98445914178952
"168",0.335488140106236,3.54535921774039,-2.38255455446913,4.38905155410157
"169",0.337488140106188,-2.78335351607131,1.67041866041742,2.98223576660543
"170",0.339488140106198,1.02853159208132,-4.70772121152292,4.85043157363435
"171",0.341488140106208,2.30767782434521,-1.2970347875063,3.44818161844548
"172",0.343488140106217,-4.06876766087555,0.97053648719527,-0.0482365036732832
"173",0.345488140106227,0.674150637849723,-6.1700844594167,1.34107665746491
"174",0.347488140106236,-1.88703495646371,-2.26509460179451,-1.82604756595088
"175",0.349488140106189,-0.0471470956941833,2.72656657511987,-1.66517586704801
"176",0.351488140106198,1.15678375782261,1.84749446103196,-0.969005148598449
"177",0.353488140106208,-0.32968752531053,4.17397417845568,-4.71071199227187
"178",0.355488140106218,3.5935744786442,4.18563505898576,-3.96155694602873
"179",0.357488140106227,-1.98684018964889,1.71112837712671,0.302323158733225
"180",0.359488140106237,-2.58808235180515,3.74037757960416,1.66961227591735
"181",0.361488140106189,-0.947322831563381,-0.670632312427682,0.22986580648658
"182",0.363488140106199,0.930654969332297,-5.58043313897269,-0.0990986158136065
"183",0.365488140106208,4.27630000346506,-3.30161121416412,-0.512744933952147
"184",0.367488140106218,-2.54372445452793,-4.72806960955594,5.29221905276403
"185",0.369488140106228,-1.77035445333933,-0.533994087474057,7.55741050648762
"186",0.371488140106237,0.0661583391669207,0.972589254391077,-0.215108226283799
"187",0.37348814010619,-1.42754512603608,-1.78289781091102,-2.28459957969305
"188",0.375488140106199,1.98994046840051,2.64963383506868,-1.37404793341515
"189",0.377488140106209,0.886297072055074,3.83610097263695,-0.289896139556052
"190",0.379488140106218,-4.20618094031999,3.84050368182324,-2.86534857694014
"191",0.381488140106228,-1.39234811048629,-0.526166600287213,-8.81069535253085
"192",0.383488140106238,1.5164681766222,-0.95922295474299,-4.79750318312024
"193",0.38548814010619,-0.0645045182424132,2.2749989765927,0.627226461352958
"194",0.3874881401062,0.80095641714104,0.369645014666902,3.21550425223972
"195",0.389488140106209,-1.44538470119335,0.549207231566208,7.12236195035125
"196",0.391488140106219,-1.40633048261554,-1.96707835023079,3.21623830628417
"197",0.393488140106228,0.317358991950075,-3.94195990854706,2.19515540227264
"198",0.395488140106238,2.33949975378744,-3.07015727136578,4.87567043513622
"199",0.397488140106191,1.04733547245667,-2.75419586141291,-2.51085134850422
"200",0.3994881401062,-0.722640509822324,-2.18706845230857,-3.74282337650669
"201",0.40148814010621,0.359788278791145,1.91944952327239,-1.28227906475602
"202",0.403488140106219,-2.19561155559097,4.99017525004574,-2.13523936638272
"203",0.405488140106229,-0.294972680214071,4.28929011189157,2.90520531418968
"204",0.407488140106238,-1.14693330685588,4.99772494340279,-4.70479918290614
"205",0.409488140106191,-3.61024231410886,0.727295687595195,-9.03977351205222
"206",0.411488140106201,2.42435832746958,-2.4088755198429,2.19969216313261
"207",0.41348814010621,2.89831284323407,2.34294783188648,0.00918283491470029
"208",0.41548814010622,0.653418147038226,-2.21236061146383,2.40444721174222
"209",0.417488140106229,0.127391577760479,-6.79804710216735,5.83917572267999
"210",0.419488140106239,-1.38849090745827,-0.444676103330775,-0.0447689260419713
"211",0.421488140106192,2.95568864682389,-1.12212319463558,8.80134139735503
"212",0.423488140106201,2.15965761576479,0.791785040659689,4.61959701417164
"213",0.425488140106211,-3.98149853827965,2.42929810578405,-8.38770256408379
"214",0.42748814010622,-5.84260104246971,-5.85793786938239,-0.979506401397141
"215",0.42948814010623,0.316394686731999,0.597404461036915,-1.73361166908414
"216",0.431488140106239,4.15190505859607,7.30103794748532,-2.99958275470969
"217",0.433488140106192,1.55841538223138,0.326221155335617,0.290085694498269
"218",0.435488140106202,0.318805378400045,3.99884616481058,-8.62687013090036
"219",0.437488140106211,-4.94435394380309,3.95773752324105,-1.81354522852936
"220",0.439488140106221,0.198749878389551,-1.43783103696473,6.79983523854869
"221",0.44148814010623,4.62055596703829,0.600124256440329,-0.814175465493785
"222",0.44348814010624,-1.74721119948265,-6.29799075215622,-0.358638806869293
"223",0.445488140106193,1.67413172289196,-5.98481374082299,3.58707368810544
"224",0.447488140106202,1.08638961965733,1.73357637968731,5.58679356798293
"225",0.449488140106212,-1.58665491600152,-2.80843833684263,1.52271021498469
"226",0.451488140106221,0.941744407963031,-3.04274935687888,-1.53728734019296
"227",0.453488140106231,-4.61263409081914,2.35842030217431,2.94029858878771
"228",0.455488140106183,-0.626210344900412,4.45717206729593,-3.74976176193012
"229",0.457488140106193,2.52464578464094,5.04364975474249,-3.78266741011846
"230",0.459488140106203,-0.625728192291374,1.10716098396545,-4.0035345008566
"231",0.461488140106212,3.26426546008259,0.357091802212606,-7.26616488899059
"232",0.463488140106222,-1.8585880239076,1.19719525626871,5.51049070929001
"233",0.465488140106231,0.654864676242485,-0.830853133927,-0.136361750936861
"234",0.467488140106184,3.17410299356959,-1.87034795456496,-1.25482431293736
"235",0.469488140106193,-2.3016847013165,-1.80587636738493,8.58727944790684
"236",0.471488140106203,-0.761212575791089,0.988517177353349,0.989463962633803
"237",0.473488140106213,-1.94585736063493,-3.96104531370273,4.25327658962486
"238",0.475488140106222,1.08446115197546,-5.18976779992867,1.19111805686422
"239",0.477488140106232,2.48703802389025,1.94962407049447,-6.00529907252787
"240",0.479488140106184,0.101837560858601,-1.04008034018034,1.57780060762747
"241",0.481488140106194,-0.519654975188698,1.2229380228572,-2.20058632714271
"242",0.483488140106203,-2.69174480586264,6.88628287664818,-4.32899662129675
"243",0.485488140106213,0.315912605500105,2.55661650925585,-1.76714396846994
"244",0.487488140106223,-1.56544030826956,2.83403402532364,-2.91664676079003
"245",0.489488140106232,-0.075594028250291,0.893057849966908,1.02859251562579
"246",0.491488140106185,2.76186401176199,-2.35147071697857,-0.245166487716656
"247",0.493488140106194,-1.30845385986652,-0.660529984489231,0.406143757380636
"248",0.495488140106204,3.5443950552766,-4.2539514508624,3.28673656599854
"249",0.497488140106213,0.126909353774297,-3.83974146966223,2.62286099534391
"250",0.499488140106223,-0.885125368051033,-2.67537186220649,5.01707233974683
"251",0.501488140106233,1.91038550204064,-0.598917089627515,3.47541106654753
"252",0.503488140106185,-1.67440640533789,2.94885816677595,-0.882554739715715
"253",0.505488140106195,-0.592941921942495,0.0935704379565549,-4.90588476883371
"254",0.507488140106204,-4.11264347692088,1.0577879759593,-4.59744478833078
"255",0.509488140106214,0.164999338511168,3.5812824691477,0.554657668558312
"256",0.511488140106223,2.84720480943031,3.2294509309216,-1.04075025038612
"257",0.513488140106233,0.813974466207926,0.808333962038002,-5.19573355878516
"258",0.515488140106186,2.7816323401097,-1.58505207627754,-3.12364192592252
"259",0.517488140106195,-2.920284286021,1.5603864625292,1.92183857535525
"260",0.519488140106205,-1.05243173006477,1.82354685631455,6.48017933216749
"261",0.521488140106214,2.31539226608982,-3.29039448074565,3.65425457266624
"262",0.523488140106224,0.361716889227298,-5.41458214717865,-0.752455167785082
"263",0.525488140106233,3.14758467144964,-3.64427959370775,3.09711159063073
"264",0.527488140106186,-2.90967707137645,0.700113884365117,4.22097982674953
"265",0.529488140106196,-3.49163320054833,-0.703749536149178,-0.797565978600254
"266",0.531488140106205,1.38243046508103,-3.43559828463158,-5.56953907347274
"267",0.533488140106215,-2.68885189020841,1.01010595713805,-4.59774680836667
"268",0.535488140106224,0.433557413842552,5.90232421084501,1.40483276402516
"269",0.537488140106234,0.313019689845876,7.39791854562889,-0.307739547879636
"270",0.539488140106187,-0.915018722745683,2.8836040731393,-5.88846577105071
"271",0.541488140106196,3.07574443234296,-0.553167514511839,-2.93293969192402
"272",0.543488140106206,1.3925554557394,0.171909913041223,1.5647556031896
"273",0.545488140106215,0.690061602570838,-2.6023476167374,2.58371467646746
"274",0.547488140106225,0.908958173302724,-6.1797313346807,0.418831829048818
"275",0.549488140106234,-0.0148430136429146,-4.4195424147111,1.03844773626215
"276",0.551488140106187,-0.165274056645669,0.749496582853702,8.57652866518545
"277",0.553488140106197,-2.68210175368187,1.99668509089967,7.41209849221449
"278",0.555488140106206,-1.82628394185633,-0.268797077296959,-1.62335497501951
"279",0.557488140106216,-0.354277236994333,0.0295179641418374,-4.98092301956886
"280",0.559488140106225,0.748884078119206,-0.993322147351229,-4.99846279277615
"281",0.561488140106235,4.01738483756015,2.85726049663985,-2.14150668589753
"282",0.563488140106188,-2.97091023859286,5.17123303140085,-2.13409185175438
"283",0.565488140106197,-1.07461066978123,-2.41468496406267,-4.87479770118234
"284",0.567488140106207,3.92529404611958,3.0249462197749,2.07209435075061
"285",0.569488140106216,-2.00516191741519,4.61539422679304,3.44005857154437
"286",0.571488140106226,1.00153118872948,-3.75334274335248,1.9717655559406
"287",0.573488140106235,-2.19609370820001,-2.03597768034339,3.03060419459915
"288",0.575488140106188,-0.535565975598386,-4.5258825387916,-2.65510871527234
"289",0.577488140106198,5.2603698382776,-4.01701592516668,3.76332418263259
"290",0.579488140106207,-3.06300103003343,-0.503766242598587,4.96795532198501
"291",0.581488140106217,2.09553153289415,-2.64696098278758,-2.60000701706672
"292",0.583488140106226,-0.310883644935186,2.8677229875088,-1.36333510508329
"293",0.585488140106236,-4.03453518251956,4.89779991869423,-2.53593354720672
"294",0.587488140106188,2.87420535553645,3.27702473935566,0.90411988382906
"295",0.589488140106198,-6.17624950588981,4.05501543116445,-3.69115533924386
"296",0.591488140106208,1.2643034327524,-1.35739195735248,-9.2326593347594
"297",0.593488140106217,5.34667508391829,-1.27429930063347,2.67436913964657
"298",0.595488140106227,-0.588602548461151,0.774752402699831,2.15111781238714
"299",0.597488140106236,3.84188214439598,-0.662048160070709,-0.705047712632824
"300",0.599488140106189,-2.26600555100196,-0.304273125951166,5.53344826971865
"301",0.601488140106198,1.01020979293787,-3.890227268068,3.37922091527745
"302",0.603488140106208,0.25467943828369,-1.50792714165805,5.1174172853609
"303",0.605488140106218,-4.12180430511546,-0.0479590580061196,3.3987456223035
"304",0.607488140106227,3.92191933474203,-4.56591230665004,-5.208384483604
"305",0.609488140106237,0.504433490485442,1.04208777933425,-0.261656458660156
"306",0.611488140106189,-1.4998677675718,1.95568546725754,-1.50697874129719
"307",0.613488140106199,-3.86915719450519,1.84269121190503,-6.5221781000461
"308",0.615488140106208,-0.853785555529268,3.91899012922484,1.77543638180819
"309",0.617488140106218,6.51058734226206,2.57209059462408,-2.59628587181169
"310",0.619488140106228,-2.77419254512244,5.45302741536843,-3.08351202307893
"311",0.621488140106237,-0.0808976355725666,-1.14721992906173,2.88110104667291
"312",0.62348814010619,-0.688407781646331,-1.95783201490742,-2.13748352060662
"313",0.625488140106199,0.655828981460561,-1.75244950756015,4.42517848015933
"314",0.627488140106209,7.79889454547481,-7.08153570548064,3.57873825813096
"315",0.629488140106218,-5.28523462498162,-1.50206762994571,0.15583536592466
"316",0.631488140106228,0.530951812605397,-3.80454321483783,7.08439383263085
"317",0.633488140106238,0.771545179366856,-0.3566348402483,0.544548072758034
"318",0.63548814010619,-6.80883144487927,4.3141841537268,-1.50653943942681
"319",0.6374881401062,2.8235792602103,-1.85815248242056,-1.67454979372343
"320",0.639488140106209,-3.06878686134189,4.43686566135346,-6.68021694791715
"321",0.641488140106219,3.14999550587197,4.1215979284349,0.597819077323649
"322",0.643488140106228,8.38036873616909,1.41972103458364,-0.918162417422996
"323",0.645488140106238,-7.09522909536792,3.64687330704897,-8.01062812665481
"324",0.647488140106191,-0.311365797544224,-3.53619356770855,-0.94509065302936
"325",0.6494881401062,2.43737666204504,0.385312909683835,3.72489576699653
"326",0.65148814010621,-0.26990081592123,1.12235889058428,4.93300255938229
"327",0.653488140106219,2.79898983403507,-4.34147588821502,6.37579103275743
"328",0.655488140106229,-6.00701429700314,-0.959000073646986,1.23245442477097
"329",0.657488140106238,0.222857366087171,-3.13014135763821,0.428491624956073
"330",0.659488140106191,3.75991662912236,-3.14647789594316,3.0290924793393
"331",0.661488140106201,-0.956965848055572,-0.620282180776006,-2.40126975804922
"332",0.66348814010621,1.25755329622587,-0.417503990583131,-6.54929206989914
"333",0.66548814010622,-2.4829735112977,2.89779578466531,-3.21407835324684
"334",0.667488140106229,0.0974981873772573,7.13210457473677,1.58193279084578
"335",0.669488140106239,0.639918016739446,4.88683756043968,1.13027394027568
"336",0.671488140106192,-1.33449001153315,-0.188792454313882,-1.75690920393821
"337",0.673488140106201,1.40750211524244,0.202665889209399,-2.68524934580589
"338",0.675488140106211,-0.525440806497156,-2.8053809896344,-1.53751022128896
"339",0.67748814010622,1.02322798475905,-3.06498739898672,2.53033626905486
"340",0.67948814010623,0.717062148676976,-1.14880270785944,3.28534598176913
"341",0.681488140106239,0.606167334106774,-4.24590512028057,3.57494766441848
"342",0.683488140106192,1.69727476261721,-0.486807090797194,3.61018387363242
"343",0.685488140106202,-0.529780144289928,-0.136223202184599,1.46674767892276
"344",0.687488140106211,-0.543280381654424,0.49902022303552,0.187526473647809
"345",0.689488140106221,-4.6396343514167,3.66309840480591,-3.10799018170965
"346",0.69148814010623,-0.865357182457612,-0.541921709646062,-3.99291211702747
"347",0.69348814010624,2.34432142263211,2.56057345625013,-2.83234763900786
"348",0.695488140106193,0.167410030179215,0.977003269140204,-3.497140575333
"349",0.697488140106202,2.23294452683001,0.360661129909485,-2.34322215318337
"350",0.699488140106212,-1.2997751485924,5.1275426838026,2.36460237059025
"351",0.701488140106221,0.0136039189131931,-0.355256369121926,4.74016438154708
"352",0.703488140106231,0.565666657701856,-0.455442229316022,1.25465047478826
"353",0.705488140106183,-1.4058483300065,-3.0761508347518,1.20555687569232
"354",0.707488140106193,3.14420967456352,-5.08098405919415,3.41693627291434
"355",0.709488140106203,0.0820693752651802,-1.09761757963795,1.54910547405713
"356",0.711488140106212,-1.85135580614917,-6.07220251142151,-0.386922094936147
"357",0.713488140106222,1.39207323175322,-1.07894240490537,-1.11851152668551
"358",0.715488140106231,-2.35809634244253,6.43576750300541,2.5439279782101
"359",0.717488140106184,-1.50179637800795,3.54913187104909,2.24126594785902
"360",0.719488140106193,-1.30170374118427,4.19548704946131,-3.9880991774181
"361",0.721488140106203,0.371842022639955,1.15039991659026,-7.32021840001283
"362",0.723488140106213,3.24256852129872,0.976376617942743,-7.95568955157017
"363",0.725488140106222,-2.02926947648996,1.73690506040372,0.44414659932976
"364",0.727488140106232,1.32312576554648,-2.15370250620457,3.86324436209993
"365",0.729488140106184,2.23969452060226,0.387456928922571,0.139138664689214
"366",0.731488140106194,-0.361027302143723,-1.67636549226222,5.14468145769168
"367",0.733488140106203,0.325073433694686,-3.79797064512631,6.15914253203931
"368",0.735488140106213,-1.82917685751056,-0.64638430275479,4.1633804066963
"369",0.737488140106223,-0.769891287065204,-2.80473495747207,2.05240975076438
"370",0.739488140106232,0.358341749586887,-3.19160162740158,-2.67152600759758
"371",0.741488140106185,-0.152256007578783,-0.139370993895557,0.370403643080076
"372",0.743488140106194,0.24841138298905,1.77479807688525,-0.881705207422249
"373",0.745488140106204,0.698740349533525,5.21136939456607,-6.10347658023732
"374",0.747488140106213,0.573863323432649,4.64983823906792,-3.17118181766806
"375",0.749488140106223,-0.649353563068528,2.83966258053795,-2.24700050784538
"376",0.751488140106233,-2.06784154245872,3.90347566684646,-3.23292472650244
"377",0.753488140106185,-1.53843983354056,0.0726826030679861,-0.843087019838505
"378",0.755488140106195,1.75272224127946,-3.16382870474297,3.3440929164507
"379",0.757488140106204,4.59741264180446,-3.737855737341,4.90495345797428
"380",0.759488140106214,3.40408900293221,-5.44712763243649,3.43327281121928
