"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,3.88508632684635,0.0155821874283281,0.168771439410076,0.237506292044125,0.76040835547466,1.974,0.35,1,0.004271682985318,-0.062385735488327,-0.0128544819321019,-0.119195504028848,0.134534561258848,0.257287875275999,-0.335626197872292,0.42289714525195,1
"2",0.033334017,3.88501462309042,0.0253594509582898,0.168041148028672,0.236987905663546,0.724515764673711,1.974,0.35,1,0.00282171434528682,-0.0605531275780742,-0.0168811124876248,-0.132226415548774,0.145432136161041,0.280425807619709,-0.329304912393579,0.432527870669289,1.08100204735664
"3",0.066666842,3.88462217697654,0.0352106156848558,0.167887619399453,0.236879067770066,0.68816252789176,1.974,0.35,1,0.0012982869289369,-0.0577509100639936,-0.0213687363690479,-0.145184959833589,0.156249288558701,0.304640742261727,-0.321975171795565,0.443253869806637,1.16140631148359
"4",0.100000858,3.88389892602581,0.0451231279811901,0.168025709399538,0.236976958836124,0.651471609967448,1.974,0.35,1,-0.000267367356885082,-0.0538924927356662,-0.0263245780558344,-0.157988692480832,0.166927612230771,0.329855574827658,-0.313684375182763,0.455195109242932,1.24077865694005
"5",0.133333921,3.88283564256096,0.0550831593773593,0.168125910349087,0.237048015664989,0.614571215323528,1.974,0.35,1,-0.00183847739677768,-0.0488981996738477,-0.03175014599294,-0.170564043195594,0.177434852164314,0.355974499478477,-0.30446309726576,0.468418212578901,1.3188793311105
"6",0.166666985,3.88142380349605,0.0650778788991077,0.168125758921926,0.237047908265552,0.577585757137953,1.974,0.35,1,-0.00337333918481584,-0.0426962999757647,-0.0376433068277844,-0.18284750691602,0.187766303731592,0.382889901009123,-0.294321946919923,0.482939007260244,1.39567336433592
"7",0.200000048,3.8796556643367,0.0750942613022074,0.168203309033169,0.237102916830873,0.540639660483774,1.974,0.35,1,-0.00482552409786195,-0.0352250594515358,-0.0439985625980585,-0.194782174885349,0.197941659249464,0.410481118945933,-0.283251651532722,0.498724620514287,1.47130713028171
"8",0.233333826,3.87752419194158,0.0851195985211226,0.168291822208468,0.237165717215297,0.503854910839493,1.974,0.35,1,-0.0061444850536315,-0.0264338099613356,-0.0508080506463206,-0.206316357002429,0.208002849681983,0.438618103955867,-0.271222285359532,0.515700852426566,1.54609230323932
"9",0.266666889,3.87502325323432,0.0951406503078555,0.168395741438048,0.237239469175072,0.467353647684807,1.974,0.35,1,-0.00727610196671215,-0.0162847668198933,-0.0580614969835787,-0.217400596736527,0.21800966284038,0.467161807639789,-0.258184819032409,0.53375982922666,1.62047328805663
"10",0.299999952,3.87214733824309,0.105144947609879,0.168475343583181,0.237295978464598,0.43125292918049,1.974,0.35,1,-0.00816360728044196,-0.00475253519301468,-0.0657474639877039,-0.227987233536169,0.228036762927025,0.495971010524672,-0.244071019624292,0.552772924356201,1.69500506630618
"11",0.333333969,3.86889163284694,0.115120229813241,0.168548726244486,0.237348084295279,0.395666481169179,1.974,0.35,1,-0.00874830220438276,0.00817535907488647,-0.0738531997076518,-0.238027936637456,0.238168291583679,0.524904181496584,-0.228796591546972,0.572601327326536,1.770313065692
"12",0.366667032,3.86525235629146,0.125053531311268,0.168642569411392,0.237414734626299,0.360707691518065,1.974,0.35,1,-0.00897038195400009,0.0224973863360242,-0.0823638389664507,-0.247471360762877,0.248491864635007,0.55382023770459,-0.212266626657426,0.59310536710073,1.84704853763861
"13",0.399999857,3.8612262274408,0.13493283750412,0.168782593505337,0.237514218248903,0.326483649706517,1.974,0.35,1,-0.00876988842223078,0.038200825438146,-0.0912635493153865,-0.256263739900497,0.25909536362495,0.582586594172764,-0.19437856067563,0.614158094109448,1.92586470867099
"14",0.433333874,3.85681057100688,0.144746516150211,0.168894893507509,0.237594034127359,0.293097522189739,1.974,0.35,1,-0.00808739506353225,0.0552624007618012,-0.100534790331094,-0.264347606041908,0.270062196092022,0.611080282684666,-0.175029943687072,0.635652887252997,2.0073815498786
"15",0.466666937,3.85200391241542,0.154482071394707,0.169005347919259,0.237672563888451,0.260653442333214,1.974,0.35,1,-0.00686483708010677,0.0736474017547491,-0.11015658252612,-0.271660798940746,0.281466746643986,0.639186300600048,-0.154130073745758,0.657506810997154,2.09215196459769
"16",0.5,3.84680510015657,0.164128125178517,0.169180274798989,0.237796983540711,0.229251203824027,1.974,0.35,1,-0.00504597771963691,0.093314704047326,-0.120105721801648,-0.278138758737549,0.293374850836783,0.666804218660754,-0.131607214336741,0.679667804805594,2.18066531076965
"17",0.533334017,3.84121365372697,0.173673505492744,0.169305433787492,0.237886043957965,0.198992292265915,1.974,0.35,1,-0.00257681619138055,0.114217097982864,-0.130355239211117,-0.283714998078445,0.305842681138979,0.693844895071768,-0.107423271010611,0.702111456658964,2.27333912027654
