"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,5.42105691016409,-0.400379065783993,0.195498707897922,0.257187061863067,0.74675923193448,2.338,0.5,1,0.046387404543776,-0.871539567352392,-0.00356201826411325,-0.338480357622082,0.934959983077761,2.82177554940664,-0.97796850804335,2.98644264199963,1
"2",0.033,5.43423351346765,-0.389266179964642,0.19607790140777,0.257627606091574,0.711511627878119,2.338,0.5,1,0.0185625746718232,-0.773482785305685,-0.0150068109185394,-0.372871849435339,0.858667010700639,2.8119023743828,-0.973732374001232,2.97572675144035,0.91839974570251
"3",0.066,5.44704993630575,-0.378114426355144,0.196683066789295,0.25808849017661,0.675905649922027,2.338,0.5,1,-0.00609086232600433,-0.67416835486052,-0.0275705726311471,-0.407686934677598,0.78785252896856,2.79826627763989,-0.968124418173247,2.96100642512642,0.842659090472575
"4",0.1,5.45987348108101,-0.366589995204784,0.197312165653924,0.258568232223221,0.638971971186633,2.338,0.5,1,-0.0280469060775274,-0.570807452572332,-0.041730117014599,-0.443900344418372,0.723096579778154,2.78023755959928,-0.960892348784356,2.94160415313803,0.77339842652711
"5",0.133,5.47194579561517,-0.355376373872356,0.198050046597557,0.259131744402909,0.603005461638731,2.338,0.5,1,-0.0459043227101706,-0.46975726194515,-0.0566910174507439,-0.479281974287269,0.671105875422728,2.75885048196246,-0.952449365688708,2.91863251815389,0.717791015197826
"6",0.166,5.48364602031702,-0.344140372795876,0.198733207298432,0.259654246418428,0.567041412210539,2.338,0.5,1,-0.06026698645685,-0.368266345929623,-0.0728842631980699,-0.514792795592267,0.632954756628037,2.73362324019924,-0.942598584959702,2.89157191017713,0.676985933178056
"7",0.266,5.51679775606359,-0.310007069365406,0.20083310527862,0.261264953975564,0.459267122219448,2.338,0.5,1,-0.0817387808851278,-0.0608680184984716,-0.129726348529785,-0.622154450651512,0.625124848443425,2.63388040346546,-0.904197529312766,2.78476195603407,0.668611341402655
"8",0.3,5.52727119166965,-0.298389760438483,0.201615750141513,0.261867047764939,0.423437811362718,2.338,0.5,1,-0.0813247985553195,0.0426238133754231,-0.1517690270437,-0.65821694274266,0.659595583050824,2.59212593254604,-0.888262881687741,2.74009631165802,0.705480015176184
"9",0.333,5.53704562626467,-0.287116219375097,0.202386546241361,0.262460957286044,0.389245213016752,2.338,0.5,1,-0.0771428405897712,0.142114057916505,-0.174492676123758,-0.692835853159163,0.707260860560148,2.54790163633916,-0.871440965804259,2.69280747647165,0.756461103535086
"10",0.366,5.54643324024398,-0.275849165787083,0.203177334078638,0.26307122435436,0.355733694045283,2.338,0.5,1,-0.0692399991236605,0.240399608976155,-0.198523318841031,-0.726981570582545,0.765698488938401,2.50012109578452,-0.853316646127965,2.64173329315166,0.818963915886353
"11",0.466,5.57250531656129,-0.241788972472188,0.205624040186277,0.264965442845907,0.259395273365358,2.338,0.5,1,-0.0228360852551513,0.528386691215542,-0.279212180321015,-0.826649159612974,0.981091906266964,2.33470663186442,-0.790864047813457,2.46501947233599,1.04934106702336
"12",0.5,5.58055296886901,-0.230250741943321,0.20654373494639,0.265679796833716,0.228786835220308,2.338,0.5,1,0.000464853914162009,0.622135602670434,-0.309274556582198,-0.858942313719152,1.06058220162669,2.27184525948947,-0.767223181728291,2.39789747354762,1.13436106445475
"13",0.533,5.58796655385168,-0.219078826051644,0.207442236508676,0.266378905861034,0.200304883660239,2.338,0.5,1,0.0266149381500688,0.710756401685264,-0.339682663331396,-0.889384872525787,1.13849906192947,2.20786636750387,-0.743205127252022,2.32959819667007,1.21769817161767
"14",0.633,5.6080402070349,-0.185422959679498,0.210033156031462,0.268401502664453,0.122837960240443,2.338,0.5,1,0.126171008590828,0.963270200555541,-0.438862781033638,-0.975574081190011,1.37099754455216,1.99785025371389,-0.664628859532454,2.105501640272,1.46637029323867
"15",0.666,5.61387573235372,-0.174393320212189,0.210971286225303,0.269136254732726,0.100952653285591,2.338,0.5,1,0.16536573545547,1.04081194287366,-0.473775460318659,-1.00183803405407,1.4446345374889,1.923826255915,-0.637019565844104,2.02654913343253,1.54512980623337
"16",0.7,5.61947941874811,-0.163074933536709,0.212188602695024,0.270091545801913,0.0810766747848337,2.338,0.5,1,0.208827376297655,1.11748539928216,-0.510798910367463,-1.02769122825219,1.51819724615588,1.84545151267243,-0.607831895863488,1.94297475517671,1.62380986741077
"17",0.733,5.62452230499504,-0.15213670447353,0.213271842339224,0.270943386586141,0.0653166376934066,2.338,0.5,1,0.253865004139704,1.18868230980677,-0.547704665968781,-1.05157870273086,1.58706754792752,1.76754838030609,-0.578862464638583,1.85992178053007,1.69747109678759
"18",0.766,5.6291759211613,-0.141248014314275,0.214024047677003,0.271535877894705,0.0545147745883162,2.338,0.5,1,0.301576073034785,1.25662624937928,-0.585515283301178,-1.07425154276478,1.65321683628058,1.68805682365898,-0.549343435594537,1.77519408801755,1.76822202682773
"19",0.8,5.63356440207057,-0.130084206462692,0.215034845541086,0.272333297260689,0.0502355133316121,2.338,0.5,1,0.353379362548856,1.32316103939259,-0.625362106571124,-1.09631903640783,1.71833365961232,1.60473219704822,-0.518442415559721,1.68640089020808,1.8378686689411
"20",0.9,5.64409423958864,-0.097600698643778,0.217693259048491,0.274437233325133,0.0696833982684792,2.338,0.5,1,0.519781344224927,1.49805276952407,-0.747228940138801,-1.15349618905114,1.890691820058,1.35375171654305,-0.425582704433705,1.41907165018415,2.02221683738175
"21",0.933,5.6467947959406,-0.0870052296132259,0.218844609163165,0.275351417210405,0.0798074214397783,2.338,0.5,1,0.578779218198583,1.54890138015861,-0.788785333446028,-1.1698208767797,1.9410245668736,1.26984857512383,-0.394595278518972,1.32974465126711,2.07605095619602
"22",0.966,5.64911356444656,-0.0764756687056314,0.219793796001418,0.276106415645695,0.0897808364989342,2.338,0.5,1,0.639547573088062,1.59635283721906,-0.830912790185779,-1.18488981427692,1.9880408076482,1.18585431523101,-0.36359111024279,1.24034227227793,2.126337857909
"23",1,5.65110497859875,-0.0656986243888543,0.220790439731447,0.276900448314563,0.0994475081700694,2.338,0.5,1,0.703846684995063,1.64171679821509,-0.874855051499603,-1.19911361008516,2.03300454879793,1.09951287802691,-0.331728867440017,1.14846532835783,2.17442947890192
"24",1.033,5.65265363700787,-0.05531058822786,0.221725577448031,0.277646666997216,0.108010596898552,2.338,0.5,1,0.767737091988112,1.68236473877042,-0.917970452220375,-1.21167127573664,2.07328203452963,1.0161951668598,-0.30097946221078,1.05983076659527,2.21750884749598
