"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,9.31175320853599,-0.297308130131104,0.203427979480809,0.263264853020004,0.891362217307819,3.059,0.3,0.7,0.000934494825533538,-0.254822531623532,-0.00203781088629632,-0.834802330485047,0.872828421630673,0.526905756839347,0.032202269774651,0.527888873503775,1
"2",0.033,9.3208526331294,-0.291903361936379,0.202274101318328,0.262374259530422,0.849788691849845,3.059,0.3,0.7,-0.00640708459606174,-0.242967820548482,-0.0293897838532899,-0.835008303661566,0.869639137232131,0.537737643926856,0.0346859924299689,0.538855167709152,0.996346035120415
"3",0.066,9.3298287531993,-0.286368545542003,0.203372752414224,0.263222180722935,0.807675469771917,3.059,0.3,0.7,-0.0134843569809476,-0.230536347084626,-0.0567840824784802,-0.835029299749628,0.866268398804596,0.548592125253332,0.0370672340353869,0.549842977338987,0.992484178260578
"4",0.1,9.33894090766547,-0.280531672441327,0.2042637031536,0.263911160101315,0.763872654841817,3.059,0.3,0.7,-0.0204737294896432,-0.217125207778956,-0.0850432921928958,-0.834857021167764,0.862629469497864,0.559795476195799,0.0393933227467733,0.561179836635559,0.988315054963776
"5",0.133,9.34764634205822,-0.274737784471021,0.203147108243934,0.263047880789549,0.721103782647866,3.059,0.3,0.7,-0.0269388992484202,-0.203524345103021,-0.112495436895647,-0.834503061573483,0.858963048579582,0.570685764722236,0.0415081340530404,0.57219329535496,0.984114434512585
"6",0.166,9.35620853911758,-0.268818865681176,0.205328615879257,0.264736247043905,0.678228560410346,3.059,0.3,0.7,-0.0330654682913349,-0.189349708725313,-0.139961458566726,-0.833968393665455,0.855193892533909,0.581589948924932,0.0434635038961032,0.583211749591374,0.979796110369759
"7",0.2,9.36487354514263,-0.262591702855746,0.204857631477072,0.264371120159513,0.634092410185969,3.059,0.3,0.7,-0.0389978131922136,-0.174147724836213,-0.168263782168091,-0.833233775030718,0.8512378950197,0.592837148420078,0.0452921761331219,0.594564770034117,0.975263721854249
"8",0.233,9.37312507464179,-0.256424506704717,0.205227012009697,0.264657451167407,0.591434757832885,3.059,0.3,0.7,-0.044362166608213,-0.158815285459611,-0.195727278396636,-0.832349243018161,0.84736506728123,0.603764170073216,0.0468683897206735,0.605580563607526,0.970826620996288
"9",0.266,9.3812139262033,-0.250137918885682,0.206716841579383,0.265814395006282,0.549093232235854,3.059,0.3,0.7,-0.0493146428918307,-0.142916827826651,-0.22317436934508,-0.83130409883692,0.843499688452281,0.614700204241806,0.0482314662332702,0.616589503178516,0.96639805435804
"10",0.3,9.38937109581611,-0.243538083585175,0.20631951057235,0.265505518667341,0.505940707844552,3.059,0.3,0.7,-0.0539612785339126,-0.125947902981541,-0.251425633634263,-0.830069655579221,0.839570430267083,0.625975449508303,0.0493952873581205,0.627921299049741,0.961896301106401
"11",0.333,9.39711036035425,-0.237015376138556,0.207568431644124,0.266477191923064,0.464649104593048,3.059,0.3,0.7,-0.0580045744176775,-0.108910057258143,-0.278809404224878,-0.828730059244204,0.83585579597612,0.636924763573515,0.050274914128323,0.638905878391949,0.957640442567764
"12",0.366,9.40466806788183,-0.230379632549809,0.208211523479974,0.266978423303929,0.424067900706136,3.059,0.3,0.7,-0.0615645644585166,-0.0913161131539189,-0.306147828108014,-0.827263833792523,0.832288461546021,0.647877230115348,0.0508927768675751,0.649873049171319,0.953553345560273
"13",0.4,9.41225846982371,-0.223426975767909,0.208354302387927,0.267089788879245,0.383128902744236,3.059,0.3,0.7,-0.0647024564803473,-0.0726110566868585,-0.334257998798075,-0.825635362162364,0.828822126156246,0.659161377676718,0.0512401556661782,0.661149964360101,0.949581963208518
"14",0.433,9.41942890570736,-0.216568801808182,0.209475274310111,0.26796516666779,0.34436127385847,3.059,0.3,0.7,-0.0672100703601851,-0.0538988156068961,-0.361477946981515,-0.823955798200611,0.825716803578704,0.670108784886764,0.0512825136425108,0.672068210666082,0.94602419343317
"15",0.466,9.42639956657378,-0.209604733699236,0.2097659032026,0.268192420001764,0.306662166984095,3.059,0.3,0.7,-0.0691646008865898,-0.0346412232462446,-0.388627720245328,-0.82219488531977,0.822924324463669,0.681045249767018,0.0510215108234744,0.682953751579805,0.942824848583906
"16",0.5,9.43336633647286,-0.202321558636481,0.210515848056483,0.268779393337622,0.2690569701908,3.059,0.3,0.7,-0.0705757713599307,-0.0142336503169087,-0.416519546490235,-0.82031338775707,0.820436865904272,0.692293156661148,0.0504228316866955,0.694126988896961,0.939974965952048
"17",0.533,9.43991350483384,-0.195150395723206,0.211408956928576,0.269479474301158,0.233873582221343,3.059,0.3,0.7,-0.0713371901587932,0.00611938837838987,-0.44350646836454,-0.818440107487061,0.818462984170669,0.703180172560875,0.0495107048053284,0.704921034565618,0.937713488570371
"18",0.566,9.44624346597818,-0.187881309475446,0.21180510351584,0.269790366535493,0.200106358932518,3.059,0.3,0.7,-0.0714763713555183,0.0270056477711486,-0.470404773651578,-0.816538911234955,0.816985372312323,0.714024219296036,0.0482628352356955,0.715653468521115,0.936020587856178
"19",0.6,9.45253219510877,-0.180292503500511,0.212784922993698,0.27056027693184,0.166940300889852,3.059,0.3,0.7,-0.0709447351887098,0.0490775313448818,-0.498020878014554,-0.814570792775111,0.816047903327483,0.725134530207703,0.0466172819447148,0.726631445696826,0.934946529127558
"20",0.633,9.45840418087384,-0.172833360196456,0.213421021708824,0.271060828057538,0.136505965416952,3.059,0.3,0.7,-0.0697498852668364,0.0710312213061358,-0.524726789656183,-0.812671200147683,0.815769522567322,0.735836888710281,0.044663792073412,0.737191142858623,0.934627588138399
"21",0.666,9.46404245700867,-0.165285105471318,0.214016362563405,0.271529820544394,0.108072159778851,3.059,0.3,0.7,-0.0678627980363398,0.0935017717286641,-0.551333737304994,-0.810801697038409,0.816175209888638,0.746434740633826,0.0423538212450753,0.747635384528546,0.935092384324296
"22",0.7,9.46960164102449,-0.157418178299767,0.214940948879594,0.272259162389919,0.0813973310570278,3.059,0.3,0.7,-0.0651696444260717,0.117186286322838,-0.578641941945123,-0.808927606955432,0.817371701857105,0.757213889373695,0.0395969511504295,0.758248503329118,0.936463205826914
"23",0.733,9.47474950350399,-0.149698599703265,0.215486486768414,0.272690054787104,0.05920098893616,3.059,0.3,0.7,-0.0618044263660557,0.140682951181882,-0.605044640837881,-0.807179092596328,0.819347167126289,0.767505481822593,0.0365531187637765,0.768375425894848,0.938726497466172
"24",0.766,9.47964824022847,-0.141899543624453,0.216353684249417,0.273375852423539,0.043448260041443,3.059,0.3,0.7,-0.0576747855704429,0.164670787508445,-0.631347216665625,-0.805519398221919,0.822178793919215,0.77758937029467,0.0331463041642337,0.778295513461956,0.941970693831404
"25",0.8,9.48442976694364,-0.133784567762189,0.217104455333303,0.273970408120238,0.0392233677956656,3.059,0.3,0.7,-0.0525946749525398,0.189886931435613,-0.658343954716745,-0.803922245659426,0.826043596789012,0.787713911300373,0.0292581170114612,0.788257092240335,0.946398600592938
