"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,1.79327480895908,-0.274573850892512,0.181630213622576,0.246809591589514,0.751749596941439,1.353,0.45,1,0.0736568702757115,-1.07505785197457,-0.0278132575974374,-0.188287590338364,1.09142182577022,3.11376567150701,-0.967766868541031,3.26069154764771,1
"2",0.033,1.80185423470803,-0.264131431562223,0.182785112546697,0.247660730372638,0.714834148845146,1.353,0.45,1,0.0419416799718619,-0.986944698769871,-0.0350694208597985,-0.216569162075518,1.01042666255006,3.14243551943294,-0.974924028246774,3.29019419710246,0.92578931325383
"3",0.067,1.81038283654951,-0.25322682273708,0.183946734237153,0.248519297110936,0.676325890519587,1.353,0.45,1,0.0118379161033792,-0.893592853504669,-0.0433859534638783,-0.246502611722543,0.926969107047615,3.17005138794308,-0.981503714611013,3.31852005327602,0.849322493980224
"4",0.1,1.81834968928341,-0.242507192532426,0.18506717589546,0.249349753546943,0.638616740626803,1.353,0.45,1,-0.0147492269710588,-0.800555950586339,-0.0523186747968726,-0.276294400861995,0.846893397049998,3.19479976389478,-0.987059020216987,3.34380487480562,0.775954243403865
"5",0.133,1.82600140151762,-0.231659710035961,0.186245211949639,0.25022533639535,0.6007043392693,1.353,0.45,1,-0.0386115218458001,-0.705200837080077,-0.0621431898865673,-0.306776841920836,0.769038523974815,3.21733417407619,-0.991736581882426,3.36671659566444,0.704620803631172
"6",0.167,1.83354636347949,-0.220356146847038,0.187446241389756,0.251120555532889,0.561561355900112,1.353,0.45,1,-0.0602082748421317,-0.604627340079416,-0.0732431867142773,-0.338861437628127,0.693109871725191,3.23803583882557,-0.995576021012543,3.3876315778334,0.635052236779358
"7",0.2,1.84053229075586,-0.209267767357398,0.188635194476367,0.252009278787779,0.523616679317507,1.353,0.45,1,-0.0781357039724163,-0.504860384128447,-0.0850083202272434,-0.370613224391434,0.626289206003216,3.25549250731569,-0.998292179862968,3.40511655330095,0.573828735339097
"8",0.233,1.84717808676128,-0.19807027133379,0.189804481573357,0.252885707831286,0.485841759380564,1.353,0.45,1,-0.0929450560249924,-0.403096992695073,-0.0977908108685903,-0.402914918975786,0.569936503001059,3.2701618815249,-0.999955850502847,3.41963016046083,0.522196358496727
"9",0.267,1.85366144659778,-0.186426164889003,0.191038782072766,0.253813428044786,0.447227353014223,1.353,0.45,1,-0.104810096990046,-0.296306897613016,-0.112065295468587,-0.436711325619521,0.527744786328969,3.28216400449653,-1.00051112542009,3.43127134813061,0.48353878754123
"10",0.3,1.85959349241037,-0.175027129305682,0.19224231378856,0.254720527658803,0.410167308838942,1.353,0.45,1,-0.112909181332156,-0.190928406689276,-0.12702937533061,-0.469952156626153,0.507256035940902,3.29060635135428,-0.999871365557064,3.43916165761862,0.464766256239129
"11",0.333,1.86516324352126,-0.163538851094813,0.193446088127135,0.255630258403991,0.373638932321423,1.353,0.45,1,-0.117525665547599,-0.0840156342416154,-0.143120639615018,-0.503559117818421,0.510519746861066,3.29571170308827,-0.998020125857312,3.44350980853681,0.467756585773598
"12",0.367,1.87051584160816,-0.151616167760535,0.194687739936817,0.25657115208399,0.336683680572087,1.353,0.45,1,-0.118524201211951,0.0275495751798732,-0.160911452491204,-0.538494271314997,0.539198534244727,3.2973027732728,-0.994796480116857,3.44410011693699,0.494033124052848
"13",0.4,1.87532999215253,-0.139967294110825,0.195895014196764,0.257488439715554,0.301596229606788,1.353,0.45,1,-0.115741527144543,0.137004425728754,-0.179384215247099,-0.572627774206588,0.588789249614883,3.29512103193977,-0.99034611968547,3.44072783752332,0.539469924196697
"14",0.433,1.87976283252138,-0.128249488382329,0.19709949203674,0.258405978570815,0.267399933569098,1.353,0.45,1,-0.109168345967613,0.24740310144355,-0.199069326046422,-0.606906656857949,0.655396051820867,3.28911609116558,-0.984554862368037,3.43331224012277,0.600497476178241
"15",0.467,1.88392531216271,-0.116111568048572,0.198355364122908,0.259365168201768,0.233234727942629,1.353,0.45,1,-0.0983421570060912,0.361903067769623,-0.220641410659311,-0.642292607984484,0.737233765323167,3.27878196601366,-0.977149565130389,3.42129105065484,0.675480137849448
"16",0.5,1.88756724678549,-0.104274346812642,0.199571037521263,0.260296060318464,0.201257546846112,1.353,0.45,1,-0.0838233996718409,0.473534282270363,-0.242849353010236,-0.676620329992641,0.825863056108371,3.26459425531492,-0.968535759166224,3.40523672725097,0.756685487323432
"17",0.533,1.89081210892309,-0.0923883258050117,0.200787575862748,0.261229957357189,0.170622612448864,1.353,0.45,1,-0.0652891503512252,0.585416921712897,-0.266322113411083,-0.71084637333384,0.920877591599273,3.24619308292903,-0.958492436582937,3.38474183397242,0.843741228053053
"18",0.567,1.89373524741433,-0.0800979685640736,0.202031448327324,0.262187234840364,0.140716200141329,1.353,0.45,1,-0.0419382698596151,0.700694097093516,-0.291838586591895,-0.745913360947213,1.02340556952816,3.22271748232061,-0.946629623265424,3.35887118158742,0.937681055448877
"19",0.6,1.89616045314971,-0.068132832893642,0.203245614605644,0.263123962908029,0.113681270848393,1.353,0.45,1,-0.0151031840741984,0.812327547665471,-0.317902519960301,-0.779670387153641,1.12594935823087,3.19545498354613,-0.933631291543682,3.32905391071087,1.03163536924532
"20",0.633,1.89817598874061,-0.0561383778853955,0.204451251496391,0.264056346711153,0.0892861706284352,1.353,0.45,1,0.015868530571696,0.923453585296602,-0.345245089359158,-0.813065768603792,1.23038305753632,3.16370311318598,-0.919162652224795,3.29452232799045,1.12732128722827
"21",0.667,1.8998204261122,-0.043756369063931,0.205685002847627,0.265012755157989,0.0683357721693878,1.353,0.45,1,0.0521207636022396,1.03714317180869,-0.374748710212762,-0.847003761758419,1.33905986843841,3.126224867657,-0.902715335061959,3.25394789437585,1.22689489693266
"22",0.7,1.90099376495589,-0.0317214310650654,0.206876077742335,0.265938247610329,0.0547746115288731,1.353,0.45,1,0.091522470812133,1.14644156537219,-0.404668366484795,-0.879400161120806,1.44487816309623,3.08517120098189,-0.885260339284153,3.20966777216545,1.32384943106353
"23",0.733,1.90174776135698,-0.0196757021995761,0.208062892177742,0.266862524722687,0.0513547523920017,1.353,0.45,1,0.135064864574431,1.25444432342884,-0.435838528540594,-0.91117573810783,1.5504424485608,3.03946934880496,-0.866345528619907,3.16052661708212,1.42057123281976
"24",0.767,1.90208325982251,-0.00725987654406243,0.209265230363801,0.267801001938407,0.0584705840242112,1.353,0.45,1,0.184230475568803,1.36408910122615,-0.469241372209478,-0.943176971345358,1.65840944141071,2.9874918611711,-0.84534689078309,3.10478968471621,1.51949448165045
"25",0.8,1.90197813352858,0.00478979587998339,0.210435167362431,0.268716206550432,0.0714191661092083,1.353,0.45,1,0.236087028722555,1.46865994313597,-0.50288798803843,-0.973437989698878,1.76197149476408,2.93228041369166,-0.82352185179289,3.04572760845419,1.61438176620725
"26",0.833,1.90144658313467,0.0168327994647282,0.211580146424811,0.269613794827239,0.0866368382593627,1.353,0.45,1,0.291965494835127,1.57114914198339,-0.537714090635883,-1.00283197610541,1.86391566296724,2.87237425911675,-0.800303138246984,2.98178117867902,1.70778668609808
"27",0.867,1.90045098901369,0.0292279235761903,0.212739518160798,0.270524569285839,0.102748170246855,1.353,0.45,1,0.353673528645212,1.67429785120982,-0.574794460772817,-1.03212901044909,1.9668664389776,2.80575324940912,-0.774961337853765,2.91081026034641,1.80211389632929
"28",0.9,1.89904827473055,0.0412404800718445,0.21384855948976,0.271397579937341,0.117937949673248,1.353,0.45,1,0.417498994072632,1.7717811823509,-0.611909410574038,-1.05953040212316,2.06441595400636,2.73636165468505,-0.749033085550214,2.83702761151166,1.89149227664518
"29",0.933,1.89721427431216,0.0532299194204973,0.214934714759212,0.272254240754159,0.132275233730847,1.353,0.45,1,0.485103206068905,1.8664232808615,-0.650090085473953,-1.08584262348667,2.15930314368368,2.66235285867835,-0.721848443429107,2.75847565140492,1.97843133855221
"30",0.967,1.894872366276,0.0655529635347837,0.216043462989755,0.273130404570061,0.145936449290759,1.353,0.45,1,0.558594135253104,1.96070716287063,-0.690492745142402,-1.11174353091827,2.25396234597449,2.58133851458122,-0.69259702560127,2.67263898922621,2.06516151020148
"31",1,1.89215930056636,0.0774794372593516,0.217098079026056,0.273965355322171,0.158005838576163,1.353,0.45,1,0.633523418176227,2.04884671860515,-0.730687633133097,-1.1356471294043,2.3425343709033,2.49817547951713,-0.663083725034576,2.58467807528643,2.14631439063458
"32",1.033,1.88901195534401,0.0893671477774793,0.218112297327007,0.274769747689342,0.168845983986097,1.353,0.45,1,0.711860555522399,2.13343756433655,-0.771791143223216,-1.15827809255825,2.427583980138,2.41067251831381,-0.632566278606891,2.49228451172494,2.22423990689836
"33",1.067,1.88531435447924,0.101569223926496,0.21914267866538,0.275588377136333,0.178702445801705,1.353,0.45,1,0.795975128593828,2.21665361968509,-0.815025310346285,-1.18021323933521,2.51126592776733,2.31615446751421,-0.600203458471748,2.39265871133922,2.30091232232333
"34",1.1,1.8812835303327,0.113362766935856,0.22009850388872,0.276349039104631,0.186989895212686,1.353,0.45,1,0.88074704726777,2.29339464262707,-0.857778386733946,-1.20012214265754,2.58842657692418,2.22040864910215,-0.568052480293977,2.29192019699112,2.37160968912961
"35",1.133,1.87681702077922,0.125102372114741,0.221018365093945,0.277082221928438,0.194025298458563,1.353,0.45,1,0.968417359574072,2.36598500761473,-0.901237416625739,-1.21864181968622,2.66138553031044,2.12100972354459,-0.535356387027822,2.18753027601955,2.43845731088646
"36",1.167,1.87175931759252,0.137136053938498,0.221948874247526,0.277825021874819,0.19998276027156,1.353,0.45,1,1.06156304229186,2.43626804861891,-0.946670222621784,-1.23625351755644,2.73198183822515,2.01517855517985,-0.501331969987976,2.07660259881104,2.50314019173766
"37",1.2,1.86640793709342,0.14875083769173,0.222793302205553,0.278500081701343,0.204536845147468,1.353,0.45,1,1.15448073493268,2.49998066798757,-0.991320149719078,-1.25192178204474,2.7959276615588,1.9096367999349,-0.468250785959338,1.96620739145624,2.56172965900301
"38",1.233,1.86062088308919,0.160296561750861,0.223609431963347,0.27915339522021,0.207911082274203,1.353,0.45,1,1.24963448631566,2.5591703360882,-1.0364278973118,-1.26620543597316,2.85528089952666,1.80192633747437,-0.435427185160155,1.85378945925914,2.61611123408831
"39",1.267,1.85420311165107,0.172114581493608,0.224406405357508,0.279792199257732,0.210189246583667,1.353,0.45,1,1.34974446117871,2.61538416698974,-1.08328637561619,-1.2795175763427,2.9115974256601,1.68947038025813,-0.402260317573687,1.73669903232081,2.66771046438014
"40",1.3,1.84753261243246,0.183504466889652,0.22512847133714,0.280371661561217,0.21127520963149,1.353,0.45,1,1.4486496674365,2.66533778403895,-1.12904484195308,-1.29114313807961,2.96160026101358,1.57979797972263,-0.37112264234021,1.62280426188536,2.71352486370113
"41",1.333,1.84042784487527,0.194809752542547,0.225822024564849,0.280928864267393,0.211292538510018,1.353,0.45,1,1.54899038723947,2.71084344587565,-1.17498422982431,-1.30158723258516,3.00712512411367,1.47065784368644,-0.341483065036439,1.50978315558995,2.75523638350509
"42",1.367,1.83265440925199,0.20636353507642,0.226483382329714,0.281460765421235,0.210236236183865,1.353,0.45,1,1.65357747704201,2.75324944057236,-1.22241009929969,-1.31124041424611,3.04954650824747,1.36000559477084,-0.313029770889017,1.39556542493386,2.79410438406378
"43",1.4,1.82467055882303,0.217480621678089,0.227073752977984,0.281936037589213,0.20821206580821,1.353,0.45,1,1.75597462381379,2.79030954958849,-1.2684461599162,-1.31968719141518,3.08664893787907,1.25565875904955,-0.287957123515105,1.2882539439726,2.82809896686902
