"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,24.5168018813606,-0.363922365051892,0.477511428238857,0.505907703142295,1.53232482024609,4.954,0.53,0.7,0.00815051297330415,-0.170875183911033,-0.0109835134641887,-0.0428422746289945,0.176164096716713,0.387724433900192,-0.105255173233521,0.401757250258962,1
"2",0.033,24.5283869444279,-0.359608656186698,0.471676394248639,0.500403897757998,1.46087691008308,4.954,0.53,0.7,0.00293146841213259,-0.15955912873695,-0.0127742498254427,-0.044050129644884,0.16552803232391,0.3906188232784,-0.109690422805406,0.405727807716739,0.939624108481614
"3",0.066,24.5398673187656,-0.355199294838007,0.471849946925293,0.500567490368084,1.38852853888503,4.954,0.53,0.7,-0.00192720999222055,-0.148259943509875,-0.0145492122700725,-0.0455242924077219,0.155091818123249,0.393868474251488,-0.114073337297436,0.4100549978861,0.880382671689624
"4",0.1,24.5515801237372,-0.350559314702518,0.473526180406522,0.502147870184062,1.31330246108105,4.954,0.53,0.7,-0.0065631403112108,-0.136614460996107,-0.0163749265507465,-0.0473137212313483,0.144575582897025,0.39760001783337,-0.118539128920948,0.414894323010611,0.820686993499672
"5",0.133,24.562830743694,-0.345964602765055,0.46759768712469,0.49656121173966,1.23987337056043,4.954,0.53,0.7,-0.0107095737679146,-0.125284822468058,-0.0181564669236332,-0.0493062394632283,0.134638003516311,0.401602574789446,-0.122829014353701,0.419966182977408,0.76427607001454
"6",0.166,24.5739600436405,-0.341282949078331,0.468561654453793,0.497469058358885,1.16628019496244,4.954,0.53,0.7,-0.0145130403334587,-0.113904666458652,-0.0199591556432528,-0.0515445696259815,0.125024460402692,0.405985609110105,-0.127078036198251,0.42540938175892,0.709704546686049
"7",0.2,24.585294235711,-0.33637152279547,0.469795888091833,0.498631744344455,1.09053977122001,4.954,0.53,0.7,-0.0180769834614529,-0.102099963989178,-0.0218504289520593,-0.0541021453191639,0.115548452065475,0.410901504899498,-0.131415293399013,0.431404712616611,0.655913743032935
"8",0.233,24.5961614509427,-0.331522170415276,0.463434510215801,0.492642857716378,1.01735117517543,4.954,0.53,0.7,-0.0211942502643086,-0.0905379095798953,-0.0237301432133816,-0.0568235945436316,0.106892628220829,0.416059441024988,-0.135586805080425,0.437594835639022,0.60677873762621
"9",0.266,24.6068921202292,-0.326594563186255,0.465165248419525,0.494271330685079,0.944717717397239,4.954,0.53,0.7,-0.0239757592274993,-0.0788452839812593,-0.0256638957119624,-0.0597762129976781,0.0989432890419011,0.421592721919677,-0.139720780748819,0.444142229188693,0.561654110491143
"10",0.3,24.6178001580176,-0.32143881647075,0.465476238650999,0.494564018857702,0.870704895668932,4.954,0.53,0.7,-0.0264897428319608,-0.0666324608383865,-0.0277236170326713,-0.0630559528663137,0.0917384217722209,0.427676142097189,-0.143939650753249,0.451248828893884,0.520755497187058
"11",0.333,24.6282392268735,-0.316361152474307,0.45939646452302,0.488846143092334,0.799894072928996,4.954,0.53,0.7,-0.0285859641289783,-0.0545893276007656,-0.0297984775305108,-0.0664661828049032,0.0860101630306472,0.433937611268963,-0.147992942020596,0.458479837464774,0.488238889953603
"12",0.366,24.6385278944792,-0.311213931607088,0.461427630372938,0.49075543611007,0.730310585258322,4.954,0.53,0.7,-0.0303393741775955,-0.0423317432239716,-0.0319579531479478,-0.070096527861053,0.0818871156077416,0.440532125774499,-0.152001828014918,0.466018357534632,0.464834305820119
"13",0.4,24.6489665174769,-0.305841023191193,0.460984887735219,0.490339175184129,0.660122215933019,4.954,0.53,0.7,-0.0317810857193769,-0.0294501333013375,-0.0342817396415353,-0.0740635920066687,0.0797039899402585,0.447650340547352,-0.156080675930343,0.474080167050925,0.452441737140283
"14",0.433,24.658936827587,-0.300561434844695,0.455524813152053,0.485209537619793,0.593664287504982,4.954,0.53,0.7,-0.0328182525686855,-0.0166759286854706,-0.0366431357576546,-0.0781305889789542,0.0798903969931379,0.454844788235608,-0.159983251653352,0.482160162388676,0.453499881542881
"15",0.466,24.6687442306411,-0.295221020188349,0.457868636567351,0.487410636272995,0.529045222568177,4.954,0.53,0.7,-0.0334888315953036,-0.00360992612977255,-0.0391187025497292,-0.0824074544593476,0.0824864844512837,0.462287190590415,-0.163822766623716,0.490456262523201,0.468236638387951
"16",0.5,24.6786743928568,-0.289658208961448,0.456450989304333,0.486079155731764,0.464594289715207,4.954,0.53,0.7,-0.033783982455661,0.0101806684881174,-0.0417989150460145,-0.0870294993937933,0.0876229409207384,0.470174123769234,-0.167703247465605,0.499187425595514,0.497393864889754
"17",0.533,24.688139408315,-0.284203193448714,0.45162667991732,0.481551760471438,0.404300864660002,4.954,0.53,0.7,-0.0336724632203216,0.0239050333231923,-0.0445360111855276,-0.0917206696514466,0.0947846604651446,0.477997215817697,-0.171385845068107,0.507793704391044,0.538047549027918
