"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,2.86731291245403,-0.331159183971478,0.184848368763659,0.249187398225885,0.75035659667206,1.706,0.3,1,-0.0113761253983058,0.27950920829304,0.00224674532646905,0.983259025948657,1.02221509949233,-0.417934803295266,-0.0600172918997056,0.422222186925825,1
"2",0.033,2.87801861568651,-0.320126375456132,0.185444426871164,0.24962987693298,0.715415564480997,1.706,0.3,1,-0.00281579735421836,0.271753475527296,0.0352498821146033,0.973132516372419,1.01036470934138,-0.438639142906605,-0.0320759097383214,0.439810370131698,0.988407146248539
"3",0.066,2.88839456021414,-0.308980547169167,0.186107330104071,0.250122726513337,0.680030547440571,1.706,0.3,1,0.0056197675292823,0.262912079664772,0.0677394289847518,0.964516438620695,0.999707318170276,-0.459459670156504,-0.00414423824004651,0.459478359894037,0.977981364848526
"4",0.1,2.89873086860604,-0.297385881138237,0.186879072236793,0.250697482317004,0.643235856973197,1.706,0.3,1,0.0141313260103125,0.252697101668155,0.100744661149809,0.957223471125115,0.990016463935979,-0.48113790869083,0.0245346321206097,0.481763048969801,0.968501115301137
"5",0.133,2.90841094754418,-0.286031467226458,0.18752842209458,0.251181904390589,0.607319482338107,1.706,0.3,1,0.0221735518845416,0.241734173533841,0.132391332897723,0.951671296768547,0.981892900344644,-0.502520247301468,0.052216767793202,0.505225879965287,0.960554095544366
"6",0.166,2.91773593895037,-0.274584859752036,0.188150625450465,0.251646771998771,0.571323748591427,1.706,0.3,1,0.0299590659695236,0.229757884705137,0.1637217267599,0.9475991065095,0.975055255994132,-0.524382074201365,0.0797233628677021,0.530407743467854,0.95386504902773
"7",0.2,2.92696397095209,-0.262702473528431,0.188851101321466,0.25217093105735,0.53428036882263,1.706,0.3,1,0.0376722780721042,0.216372441344044,0.195737738644528,0.944917299884436,0.969373889164586,-0.547585496415918,0.107889003224998,0.558112813776885,0.948307151445931
"8",0.233,2.93554466552781,-0.251090670945171,0.18952305410191,0.252674549640671,0.498489340084823,1.706,0.3,1,0.0448238720645888,0.202370383957242,0.226618471840059,0.943744861826093,0.96519849591996,-0.57096786868021,0.135099694548115,0.586733529408552,0.944222499158267
"9",0.266,2.94374796357114,-0.239408528153012,0.190164441863704,0.253155989360975,0.462975965107516,1.706,0.3,1,0.0516133859267018,0.187368237033945,0.257366682515536,0.943941374947945,0.962357613150031,-0.595428740406895,0.162260369320949,0.617141646913181,0.941443355344661
"10",0.3,2.95179810136283,-0.227306616334502,0.190822361369061,0.25365057381852,0.426796991102404,1.706,0.3,1,0.0581986821851293,0.170847627029139,0.288965157358088,0.945535112355091,0.96084627301033,-0.622030977355712,0.190301304701546,0.650489910268571,0.9399648601234
"11",0.333,2.95921510917373,-0.21550445930742,0.191452370345208,0.25412487109844,0.39219454105135,1.706,0.3,1,0.064163948727365,0.1537485980261,0.319606915776405,0.948397578616698,0.960779162201704,-0.649500863664713,0.217705078778746,0.68501596567326,0.939899207787937
"12",0.366,2.96623572020191,-0.203654548300774,0.192062911662633,0.254585156747852,0.358206350557576,1.706,0.3,1,0.0696822797634182,0.135553819860055,0.350269375298366,0.952528896370501,0.962125842340521,-0.678902944619505,0.245442545577339,0.721908062977911,0.941216621451154
"13",0.4,2.97304866909665,-0.191403592077334,0.192664995987243,0.255039684517458,0.323942358139257,1.706,0.3,1,0.0748721491208027,0.115593930976078,0.381929571259648,0.958093662481757,0.965041669031037,-0.711547630887357,0.274535930703489,0.762672936630533,0.944069080480534
"14",0.433,2.97924795928918,-0.179480025817693,0.193256724304532,0.255486988883814,0.291524251448617,1.706,0.3,1,0.0793994222920238,0.094959422946058,0.412768725555128,0.964756484464205,0.969418571269388,-0.745829885769216,0.303434323223749,0.805192279531278,0.948350862505202
"15",0.466,2.98503538846722,-0.167531717247266,0.193849279321815,0.255935505730618,0.260035174662938,1.706,0.3,1,0.083392840773261,0.0729828341229514,0.443758435457614,0.972664458305576,0.975398709517036,-0.782956164909539,0.333127314477445,0.850878465951987,0.954201038510838
