"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,13.7370901693827,-0.324575906854512,0.206383864103483,0.265555529715133,1.04656680168021,3.713,0.3,1,0.000648074224401569,-0.0088328821522803,0.0015584144849702,0.0052867789471699,0.0102941652771029,0.034050382480379,-0.256576207325053,0.258825769026904,1
"2",0.034,13.7479001668596,-0.320729492030746,0.20640052298889,0.26556847683806,0.99629834964806,3.713,0.3,1,0.000462883492109742,-0.00900260949137397,0.00181525463070034,-0.00657346933049135,0.0111470837752789,0.03861002139956,-0.245798300659521,0.248812255243954,1.08285455646153
"3",0.067,13.7582945857909,-0.316917355821411,0.206572175767584,0.265701907786439,0.946848536614992,3.713,0.3,1,0.000253581115474803,-0.009016306878379,0.00160728079741304,-0.0174417735092401,0.0196343895467299,0.0433735694511361,-0.235596829563867,0.239556115821488,1.90733187375593
"4",0.1,13.76858696451,-0.313032990087785,0.206745644189524,0.265836794652925,0.896918549850976,3.713,0.3,1,1.82537212441966e-05,-0.00885257941739446,0.000978380269858068,-0.0276828913960219,0.0290639061102464,0.0484444765556599,-0.225726145230137,0.230866108273191,2.82333781592692
"5",0.134,13.7790787637889,-0.308960960299692,0.206849805958275,0.26591781103374,0.845151089510158,3.713,0.3,1,-0.000246305162346395,-0.00846851810852748,-7.85240476194374e-05,-0.037594995916262,0.0385369889443663,0.0539500918188058,-0.215968682017112,0.222605220108303,3.74357589051765
"6",0.167,13.7891476105163,-0.30494611424628,0.207081937132031,0.266098419172971,0.794763036859539,3.713,0.3,1,-0.000517584808287211,-0.00785904969303391,-0.0014712332893696,-0.0466194861340878,0.0472772794213455,0.0595128095148824,-0.20694949843645,0.215336642026973,4.59262875121147
"7",0.2,13.7990990208657,-0.300874743083256,0.207226882825099,0.266211233732551,0.744401405825382,3.713,0.3,1,-0.000794256882654175,-0.00699162481645178,-0.00319680991177051,-0.0550875974009123,0.0555295075160857,0.0652230365950553,-0.198410999756132,0.208856336573511,5.39427005700005
"8",0.234,13.8092245403011,-0.296626106075845,0.207405391597934,0.266350213936262,0.692713668416649,3.713,0.3,1,-0.0010734720918257,-0.00580618452231655,-0.0052946646804438,-0.0632679651839779,0.063533827188579,0.0711724670043049,-0.190138588754932,0.203022666205515,6.17182894176919
"9",0.267,13.8189244182981,-0.292455067674629,0.207647923598846,0.266539115656431,0.642904030415268,3.713,0.3,1,-0.00132563873689513,-0.00435640088121875,-0.00761615317346009,-0.0707192932252872,0.0708533461660212,0.0769095324071079,-0.182624883535523,0.198158835940877,6.88286463824502
"10",0.3,13.8284946438796,-0.288242109734224,0.207842048124821,0.266690376595633,0.593603916029567,3.713,0.3,1,-0.00154446587546438,-0.0026025040074141,-0.0101962365266874,-0.0777304827740148,0.0777740379521985,0.0824946284500982,-0.17560977174448,0.194021018591462,7.55515730111599
"11",0.334,13.8382157248845,-0.28386244411208,0.20809700842114,0.266889124757507,0.543501625242939,3.713,0.3,1,-0.00171799205795721,-0.000475621442091668,-0.0131041696258784,-0.0845367766479662,0.0845381146098273,0.0879554729928129,-0.168878843787616,0.19041068538407,8.21223599332175
"12",0.367,13.8475127243458,-0.279578207467315,0.208402011911929,0.267127008310541,0.495692666329216,3.713,0.3,1,-0.00181832957905281,0.00189213453837054,-0.0161513816765499,-0.0907781237871371,0.0907978410064032,0.0928293472690771,-0.162790484743186,0.187398051316774,8.82032088685842
"13",0.4,13.8566708769831,-0.275265370997562,0.208622135723794,0.267298775743469,0.44883093244111,3.713,0.3,1,-0.00183360134592728,0.00454268341196489,-0.0194053678193226,-0.0966972082344481,0.0968038535024178,0.0971368292639802,-0.157091225350211,0.18469763583081,9.40375940123447
