"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,13.2836600979761,-0.373547013132378,0.223159014111518,0.278792728705798,1.03038791081043,3.647,0.45,0.7,0.0056982827955864,-0.0176447835759229,-0.00498161576127381,0.09417558990845,0.0958143001959817,0.229578474593719,0.0842295451223627,0.244542209584151,1
"2",0.034,13.2964927125046,-0.364478611153761,0.223059314039894,0.27871293041398,0.980903474479397,3.647,0.45,0.7,0.00584473219900231,-0.0141982863846619,-0.00185551371298756,0.0979238410500115,0.0989478144389697,0.238119642927528,0.0824969727529085,0.252005386572049,1.03270403516572
"3",0.067,13.3086305481183,-0.355727565574755,0.223448520462344,0.279024517375823,0.932230554632605,3.647,0.45,0.7,0.00599923326962974,-0.0103951536674794,0.00130933904439679,0.101562670437199,0.102093267388724,0.246406891734804,0.0806243699812155,0.259261731324304,1.06553267288807
"4",0.1,13.3204584160236,-0.347025097678441,0.223558660360378,0.279112727445609,0.883090287892164,3.647,0.45,0.7,0.00618504747225799,-0.00613651521125375,0.00460577723317741,0.105194521074138,0.105373355659556,0.254675843078882,0.078551086320345,0.266514649147182,1.0997664799933
"5",0.134,13.3323231700611,-0.338108367878921,0.223762426551551,0.279275963047733,0.832146975250168,3.647,0.45,0.7,0.00642985132190315,-0.00126985411708506,0.00814257107063061,0.108919876681251,0.108927278795247,0.263160620756646,0.0761921170110486,0.27396852193573,1.13685826199684
"6",0.167,13.3435293695952,-0.329500585244159,0.223888409449982,0.279376913659742,0.782566293973816,3.647,0.45,0.7,0.00673966879760453,0.00391922899235048,0.0117142268867776,0.112509570005063,0.112577811750889,0.271347695227069,0.0736738739867995,0.281171498223531,1.17495834672506
"7",0.2,13.3544329454121,-0.320937533342503,0.224368031323539,0.2797614224299,0.733016839429339,3.647,0.45,0.7,0.00714102240735355,0.00956592228421446,0.0154249437498509,0.116062672452408,0.116456218408218,0.279473840578597,0.0709185407132573,0.288331522703725,1.21543671633582
"8",0.234,13.3653527586217,-0.312160490373092,0.224885196283959,0.280176357867103,0.68216843527942,3.647,0.45,0.7,0.00767177737769831,0.0158596766336994,0.0193955500172043,0.119672759591859,0.120719090169104,0.287769115931266,0.0678197872336933,0.295652816026308,1.2599276926532
"9",0.267,13.3756486350177,-0.30368454001482,0.225287884273518,0.280499680571009,0.633173730169931,3.647,0.45,0.7,0.0083216217818746,0.0224262396301689,0.0233940071293155,0.123114478953884,0.125140365797916,0.295733220680748,0.064548834604104,0.302695705061959,1.30607190724088
"10",0.3,13.3856482931034,-0.295249743164817,0.225605690291308,0.280754995488625,0.584686955829872,3.647,0.45,0.7,0.00912469114449615,0.0294386245052941,0.0275359673156674,0.126481259488945,0.129862009897712,0.303599850447079,0.061008231980745,0.30966897416581,1.35535102413824
"11",0.334,13.3956431615443,-0.286601241799878,0.225903192518652,0.280994114511531,0.535419399583537,3.647,0.45,0.7,0.0101336753146981,0.0371230639412772,0.0319540355682636,0.129856521171069,0.135058646398668,0.311591303137537,0.0570684217091193,0.316774280754165,1.40958756806046
"12",0.367,13.4050471491764,-0.278246717340306,0.22637217739968,0.281371289759052,0.488416398199419,3.647,0.45,0.7,0.011309683655447,0.0450199352005326,0.0363881923713224,0.133026254681878,0.140437811860439,0.319226593841649,0.052952500653676,0.323588605394595,1.46572914035987
"13",0.4,13.4141603641084,-0.26993023820618,0.22666469811887,0.281606685597694,0.442356023181261,3.647,0.45,0.7,0.012699322086403,0.0533402899243156,0.0409653938344624,0.136075436461405,0.146156460470866,0.326732057415455,0.0485414963806627,0.330318201457035,1.52541384920531
"14",0.434,13.4232472937282,-0.261400594856222,0.227050054105531,0.281916950659807,0.396025135146314,3.647,0.45,0.7,0.0143749285889211,0.0623460238393171,0.0458292874690936,0.139073743427756,0.152409096839992,0.334318230330328,0.0436816962427358,0.337159857809088,1.59067171109374
"15",0.467,13.4317749412229,-0.253158695573406,0.227446116611698,0.282236028815851,0.35227827808572,3.647,0.45,0.7,0.0162573730433014,0.0714972395275415,0.0506913761197584,0.141827682372348,0.158829930262436,0.341528110957628,0.0386540833978738,0.343708581123043,1.65768502131269
"16",0.5,13.4400163361285,-0.244952378079335,0.22777832896934,0.282503817935377,0.309856388744499,3.647,0.45,0.7,0.0184108566237436,0.0810420218310137,0.0556894043291285,0.144410594453572,0.165596585390197,0.348576168354215,0.0333171144803215,0.350164783011943,1.7283076226772
