"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"42",1.366,2.45234121773103,0.0341267755218548,0.114808263179554,0.202747077153546,0.14650854824435,1.542,0.69,1,0.191107417002127,1.2276515557796,-1.24674316949824,-0.798143229117734,1.46429537887496,1.96175881562406,0.392913817463925,2.00071960020208,1.43709140899427
"43",1.4,2.45061049737609,0.0391146386023996,0.114930941923639,0.202816570850251,0.145242291988944,1.542,0.69,1,0.234217408428271,1.2943631268164,-1.27517728740793,-0.78479640876608,1.51369789167921,1.95983021764431,0.405380708815484,2.00131656693076,1.4855761121204
"44",1.433,2.44873894002446,0.0439070438097744,0.115033295309946,0.202874589413916,0.14330795697467,1.542,0.69,1,0.278682758893405,1.35904114084629,-1.30234041033672,-0.771406077812815,1.56270923699815,1.95425372907707,0.417490189093494,1.99835074388881,1.53367691494833
"45",1.466,2.44667985803803,0.0486484921503944,0.115102254916474,0.20291369861805,0.140737542645794,1.542,0.69,1,0.325748480514566,1.42351083633637,-1.32906263176995,-0.75758932450275,1.6125522272992,1.94488028324729,0.429627437550283,1.99176782062069,1.58259391229299
"46",1.5,2.4443638400544,0.0534773167499321,0.11517559225582,0.202955308015038,0.1374851570126,1.542,0.69,1,0.376970018850161,1.4895690662284,-1.35612076138423,-0.74291007511796,1.66455140586776,1.93111179154853,0.442184017029011,1.98109047152665,1.633627039812
"47",1.533,2.44192884094476,0.0581066091236653,0.115212533195314,0.202976273995956,0.133800960437123,1.542,0.69,1,0.429336860386496,1.55318478157231,-1.38191132447512,-0.728232816871541,1.71543172445787,1.91363727965493,0.454446168864927,1.96685763553978,1.6835620937551
"48",1.566,2.43931139369374,0.0626764980249998,0.115214652040194,0.202977476693211,0.129654254717774,1.542,0.69,1,0.484311452961521,1.61616327356127,-1.40722601452759,-0.713132013897061,1.76650530597933,1.89200878450434,0.466809609854066,1.94874535342453,1.73368682015248
"49",1.6,2.43642592085243,0.067319929454208,0.11517638906532,0.202955760199424,0.124956614446718,1.542,0.69,1,0.543667377050209,1.68023034125002,-1.43279883695115,-0.69712905909812,1.81911047622078,1.86528643246558,0.479685525105607,1.92597810946439,1.78531468111094
"50",1.633,2.43344437267724,0.0717611093791267,0.115135809748247,0.202932734388478,0.120039648626548,1.542,0.69,1,0.603894367717322,1.74146719470224,-1.45711491221033,-0.681162420095144,1.86994391166526,1.83496564621768,0.49235018084982,1.89987042278728,1.83520372291277
"51",1.666,2.43028692356591,0.0761350560253408,0.115092587427315,0.20290821491678,0.114823288463389,1.542,0.69,1,0.666673797878259,1.80162342960958,-1.48092369332654,-0.664763658387077,1.92035353610484,1.80026433220997,0.505215196210097,1.86981123654475,1.88467682735458
"52",1.7,2.42685242687341,0.0805686629163311,0.11498509224874,0.202847261355561,0.10918889209533,1.542,0.69,1,0.733991623050797,1.86231595072145,-1.50491276310584,-0.647410035507049,1.97163902740506,1.75987924218145,0.51871833773136,1.83473258568107,1.93500952662885
"53",1.733,2.42334559684675,0.0847987290241981,0.114839540475426,0.202764789982401,0.103517383524645,1.542,0.69,1,0.801848525494436,1.91982237795127,-1.52766062398161,-0.630115078996547,2.02058481031144,1.71614960917901,0.53210361106134,1.79674809975961,1.9830459850757
"54",1.766,2.41967079654474,0.0889544711036707,0.114707157435563,0.20268984179516,0.097692575461025,1.542,0.69,1,0.872141375733658,1.97579854284786,-1.54987033732784,-0.612366522183938,2.06851943172197,1.66793153394756,0.545801361203089,1.75496288502857,2.03009006758548
"55",1.8,2.4157120232359,0.0931561267152053,0.114549703490016,0.202600776330326,0.0915770553148118,1.542,0.69,1,0.947057633554459,2.03171343051547,-1.57217872387676,-0.593595240009149,2.11665178352474,1.61354545151731,0.560278317330645,1.70805173135448,2.07732820701305
"56",1.833,2.41170526089361,0.0971544227108761,0.114339453174813,0.202481975870237,0.0855728273666334,1.542,0.69,1,1.02213093809364,2.08412584372534,-1.59326163204713,-0.57489396804537,2.16196290601361,1.55619081646568,0.574715851122529,1.65892379776276,2.12179753048429
"57",1.866,2.40753972864388,0.101072141321818,0.114126067539173,0.202361555864635,0.0795401435458179,1.542,0.69,1,1.09946423972346,2.13455882709368,-1.61377099305779,-0.555705389792593,2.20570847270623,1.49434921508717,0.589561599684519,1.60644404087233,2.16473038336529
"58",1.9,2.40308538754748,0.105022330305796,0.113889745750977,0.202228371370642,0.0733330659702171,1.542,0.69,1,1.18142942425728,2.18429463411907,-1.63428738380895,-0.535411705547222,2.24895725683667,1.42596894838906,0.60530606271126,1.54912325891932,2.20717568300904
"59",1.933,2.39860775648674,0.108770816816221,0.113561911904743,0.202043925509926,0.067351155224717,1.542,0.69,1,1.26312491132293,2.23025838772561,-1.65358827981343,-0.515192457618552,2.28899011452813,1.35511588510737,0.621035736881477,1.490645648219,2.24646480233282
"60",1.966,2.39398168964452,0.112433382233628,0.113310066713893,0.201902479476372,0.0614426000815757,1.542,0.69,1,1.34684344415479,2.27380215903361,-1.67226905140122,-0.494444253013241,2.32694034684255,1.2799068240864,0.637209172743095,1.42975417753224,2.28370998770676
"61",2,2.38906402729307,0.116115426130746,0.112963210380407,0.201708023884644,0.0554619649780574,1.542,0.69,1,1.43511700738738,2.31598499469518,-1.69084725940157,-0.472499158916127,2.36369243998235,1.19794889377621,0.654326454567064,1.36499987591426,2.31977929317321
"62",2.033,2.38414787440791,0.119598872396415,0.112619627116258,0.20151580685347,0.049788071550131,1.542,0.69,1,1.5226502040422,2.3541837607246,-1.70820841855962,-0.450634092651769,2.39692558597873,1.1141718102415,0.671356809164231,1.30080697566856,2.352395027194
"63",2.066,2.37909460025427,0.122992008889115,0.1122289189423,0.201297715453895,0.0442676275652783,1.542,0.69,1,1.61190219995727,2.38954436966496,-1.72488533419362,-0.42819926470701,2.42760723859795,1.02636359207031,0.688759067929385,1.23604663212292,2.38250666998747
"64",2.1,2.37374892262656,0.126392207884131,0.111850620952604,0.201087049328104,0.038764336264743,1.542,0.69,1,1.70553316915192,2.42287133716139,-1.74132473859728,-0.404476879410865,2.45640124214595,0.931853964201066,0.70702076481894,1.16971371389858,2.41076573282845
"65",2.133,2.36842939960891,0.129598302321602,0.111453612181119,0.200866492148938,0.0336241529527281,1.542,0.69,1,1.79790680181119,2.45207775120805,-1.75653076691376,-0.380853001071458,2.48147825023607,0.836409517699941,0.724995778478167,1.10688741979942,2.43537685529015
"66",2.166,2.3629848844347,0.132710672450911,0.110978291829194,0.200603143687545,0.0287042804898943,1.542,0.69,1,1.89161895256638,2.47807342049701,-1.77096738164755,-0.356632223950041,2.50360428593125,0.737549822688153,0.743130088007646,1.04700624097929,2.45709182910717
"67",2.2,2.35724903992653,0.135818365283586,0.110524286142692,0.200352334219873,0.0238913279595466,1.542,0.69,1,1.98941937011558,2.50138521875033,-1.78500227279762,-0.331049562388754,2.52319674725147,0.632422425945912,0.761872090631864,0.99015514305743,2.4763202977963
"68",2.233,2.35156359222327,0.138737748139712,0.110043241345457,0.200087368331473,0.0195002397437265,1.542,0.69,1,2.08539887079219,2.52054209610376,-1.79777443009993,-0.305610103490225,2.53900177108769,0.527548350387114,0.779998601277008,0.941650189821174,2.49183169276596
"69",2.266,2.34576592284285,0.141560961078423,0.109548365333095,0.199815625883346,0.0154336550034784,1.542,0.69,1,2.18225542485954,2.53619492048957,-1.80967278968732,-0.279574895339641,2.55155771967269,0.420256456229757,0.797929149532269,0.901835027416923,2.50415437444863
"70",2.3,2.33967976196805,0.144368509108061,0.109017440064806,0.199525041632081,0.0116784361137768,1.542,0.69,1,2.2827851809459,2.54858061284203,-1.82097826292128,-0.25213706856903,2.56102249921801,0.307629473008131,0.81604698162255,0.872105824357649,2.51344331544294
"71",2.333,2.33366760004876,0.146994734241936,0.108488978280473,0.199236789796315,0.008657569543187,1.542,0.69,1,2.38089273243006,2.55691139613937,-1.83098668365372,-0.224924787452546,2.56678535287194,0.196770680626948,0.833130365911708,0.856051930293115,2.51909910565906
"72",2.366,2.32755645233796,0.149523286266949,0.107933074534343,0.198934633933954,0.00669170797452186,1.542,0.69,1,2.47934063406632,2.56156463963478,-1.84000618590425,-0.197158904337854,2.56914091411642,0.0849046632519288,0.849559827193732,0.853791954649005,2.5214109048197
"73",2.4,2.32116127885431,0.152025991164919,0.107330059393653,0.198608110734292,0.00639189055690151,1.542,0.69,1,2.58092669950862,2.56248723307225,-1.84822452526954,-0.167998307264143,2.56798836658228,-0.0308257887866287,0.865633074824514,0.866181764691719,2.52027976954216
"74",2.433,2.31486284565911,0.154355427093537,0.106772154473299,0.19830716822866,0.00764216490501057,1.542,0.69,1,2.67947533646827,2.55961960383772,-1.85512032687805,-0.139188741700549,2.56340126046753,-0.14301687461482,0.880240392302533,0.891783031160331,2.51577788359432
"75",2.466,2.30847895354527,0.156586585204635,0.106152127933619,0.197974024217409,0.0096143829157991,1.542,0.69,1,2.77777493614014,2.55305978397224,-1.86091573746636,-0.109915369988856,2.55542474925328,-0.254460206902102,0.893712288408261,0.929231753304089,2.50794956158694
"76",2.5,2.30181698032961,0.158782552290194,0.105550364537997,0.197652016063849,0.0118504466528933,1.542,0.69,1,2.87858185160748,2.54247672497764,-1.86570097888613,-0.0793120640340922,2.54371348633339,-0.367836016087743,0.906249716935244,0.978055153954271,2.49645587283162
"77",2.533,2.29527342729296,0.16081423474336,0.10497347131248,0.197344545603348,0.0139938825755183,1.542,0.69,1,2.97576177442932,2.52855066849188,-1.86916375038038,-0.0492248154089622,2.52902976763477,-0.475821952173717,0.916977288252173,1.03307980201953,2.48204495117039
"78",2.566,2.28865806403223,0.162747876099724,0.104346649509996,0.197011835339814,0.0160206656492545,1.542,0.69,1,3.0720902759617,2.51110314070004,-1.87143566628058,-0.0188086262035558,2.51117357975375,-0.581139598994036,0.926165564641039,1.09339191813631,2.46452049908824
"79",2.6,2.28177188528474,0.164637836723918,0.103741774165002,0.196692134329013,0.0179470303402226,1.542,0.69,1,3.17024339579552,2.48954797559188,-1.87250726125657,0.0128178193147539,2.48958097262684,-0.68619532412487,0.933917620747377,1.1589073065579,2.44332904369779
"80",2.633,2.27502456756063,0.16637328590243,0.10311550197911,0.196362539065892,0.019643566545099,1.542,0.69,1,3.26425584853522,2.4652753368843,-1.87229723589357,0.0437372785293327,2.46566328524054,-0.784187312430008,0.939698504567267,1.22392116595071,2.41985570385001
"81",2.666,2.26821904931028,0.168011706318711,0.102489539082373,0.19603455211089,0.0211643784504558,1.542,0.69,1,3.35685271695781,2.43784153543469,-1.87084274818602,0.0748184136620542,2.43898936998779,-0.877683079489179,0.943709047921585,1.28876466243868,2.39367734188358
"82",2.7,2.26115113874732,0.169598812852615,0.101847106299601,0.195699445736574,0.0225480861799802,1.542,0.69,1,3.45059686840442,2.4064364816249,-1.8680344838863,0.106948229007369,2.40881183652502,-0.968744386284019,0.945961463297551,1.35399733234628,2.3640604526209
"83",2.733,2.25424113837726,0.171041828334216,0.101239053581899,0.195383689109809,0.0237171768176328,1.542,0.69,1,3.53981314224956,2.3730864156271,-1.86403522199878,0.138175847431495,2.37710574035891,-1.05151751388139,0.946323484040437,1.41464384862259,2.33294339859587
"84",2.766,2.24728635818496,0.172389532449678,0.100592576312975,0.195049497331528,0.0247207460965785,1.542,0.69,1,3.62714019963131,2.3371020166124,-1.85878437073847,0.169386104064109,2.34323227365614,-1.12833336489151,0.94491587343135,1.47173441564364,2.29969923987374
"85",2.8,2.24007860094841,0.173679138407569,0.0999636976071698,0.194725912090039,0.0255889908023898,1.542,0.69,1,3.71500156169985,2.29748619328297,-1.8520740044595,0.201463137452481,2.30630227942437,-1.20086438835571,0.941670940789699,1.52604699794885,2.26345533839707
"86",2.833,2.23304628486357,0.174835583304884,0.0993564153744976,0.1944148586813,0.0262788173375043,1.542,0.69,1,3.79811301661165,2.25678841352722,-1.84431230386405,0.232463259066506,2.26872940436856,-1.26454555950443,0.93685911382072,1.57377904141951,2.22658049966377
"87",2.866,2.22598228337783,0.175899067385767,0.0987272481611347,0.194094073916414,0.026826409747775,1.542,0.69,1,3.87899353905983,2.21410144331896,-1.83533838008754,0.263278928490459,2.22969975456207,-1.32139101583589,0.930510301993898,1.61614468376089,2.18827595042996
"88",2.9,2.21867554755837,0.176898503215075,0.0981075947178255,0.193779617455802,0.027250895294084,1.542,0.69,1,3.95990769922037,2.16828144464453,-1.82484758698731,0.294783946152714,2.1882280498383,-1.37266071739711,0.922486692644025,1.65383770158697,2.14757471525932
"89",2.933,2.21156016557553,0.177776086998012,0.0975130875295264,0.193479307006049,0.0275362506155271,1.542,0.69,1,4.03603194772431,2.12226116307643,-1.81348281268872,0.325079358386665,2.14701398075364,-1.41527214873019,0.913397054576942,1.68442555023402,2.1071263293218
"90",2.966,2.20442574309715,0.178563622930831,0.0969045903808098,0.193173340906225,0.0277056956426667,1.542,0.69,1,4.1097362947929,2.07495089576466,-1.80098131052074,0.355055643075401,2.10510943409464,-1.45084910749595,0.903170283338768,1.70899961773782,2.06600029363921
"91",3,2.19705949508298,0.179281975346679,0.096275081662729,0.192858319367263,0.0277682325818243,1.542,0.69,1,4.18311280036923,2.02510180212109,-1.78694360344613,0.385569517306508,2.06148033258386,-1.48023134439322,0.891602565115799,1.7280161940923,2.02318174222682
"92",3.033,2.18989882146486,0.179890042034059,0.0957000419103679,0.192571903510471,0.0277289693569702,1.542,0.69,1,4.2518319940667,1.97587917094887,-1.77222726093638,0.414795268444536,2.01894864048435,-1.50183972085941,0.879528743832662,1.7404290730676,1.98144021233607
"93",3.066,2.18273119441442,0.180411468272227,0.0951629052432279,0.192305534331,0.0275997042805826,1.542,0.69,1,4.31809128167484,1.92605300063326,-1.7564674147407,0.443610871873558,1.9764793869132,-1.51684808235677,0.866768849922719,1.7470307221528,1.93975996097833
"94",3.1,2.17534316072833,0.180859368086578,0.0945824848229035,0.192018974154313,0.0273809955885751,1.542,0.69,1,4.38380216234383,1.87431140440028,-1.73917128722029,0.472849228974979,1.93303637679356,-1.52567876741728,0.853048978494603,1.74796689358197,1.89712404371432
"95",3.133,2.16817318141405,0.181208693665915,0.0940457441348935,0.191755161572996,0.0270937854986222,1.542,0.69,1,4.4451279886292,1.82390758898071,-1.72138680993435,0.500774023187825,1.89140516956075,-1.52811870323477,0.839301411378461,1.74343730323685,1.85626626930387
"96",3.166,2.16100768486069,0.181475216081989,0.0935634088237451,0.191519062943403,0.026740412899741,1.542,0.69,1,4.50407723717878,1.77351832050626,-1.70264829947626,0.528239605207747,1.85051460780005,-1.52485484545036,0.825233340989944,1.73383746838476,1.8161353805071
"97",3.2,2.15363356171043,0.181664636659322,0.0930060535189411,0.191247394730407,0.0263147917444003,1.542,0.69,1,4.56237800349779,1.72180992017152,-1.68237089356365,0.556047499333619,1.80936956499114,-1.5159032391776,0.810488503977781,1.71896894841917,1.77575473846149
"98",3.233,2.14648820796062,0.181767236968807,0.0924933029654451,0.190998563066473,0.0258490433899078,1.542,0.69,1,4.61665810661245,1.67199855543305,-1.66177029258526,0.582554847576469,1.77057880926127,-1.50217131923514,0.795989732328875,1.70003480149838,1.73768464508278
"99",3.266,2.13935804453111,0.18179124008039,0.0920288319820949,0.190774070344973,0.0253380571764358,1.542,0.69,1,4.66872934612849,1.62271707255165,-1.64028299727109,0.608581083698785,1.73308442754142,-1.48385207675613,0.781331954215496,1.67699034236089,1.70088684142069
"100",3.3,2.13203125497244,0.181735306168569,0.0915642721278196,0.190550402598098,0.0247708124906842,1.542,0.69,1,4.72013875618261,1.57264970678401,-1.61723339207977,0.634887252638026,1.69596843243325,-1.46057541885037,0.766058576594883,1.64928053918201,1.66446039462878
"101",3.333,2.1249421829323,0.181604254357723,0.0911131398965752,0.190334033377672,0.0241866499455829,1.542,0.69,1,4.76793414432352,1.52487775899981,-1.59398932501661,0.659919865845676,1.66154940017745,-1.4340841353633,0.751031488582373,1.61884082112571,1.63068080597863
"102",3.366,2.1178782172329,0.181399121489794,0.090707193554889,0.190140040398134,0.0235749011924864,1.542,0.69,1,4.81373191001999,1.47803853332644,-1.56989407638543,0.68445240830509,1.62882565219007,-1.40410308053265,0.73573774182002,1.58518626208395,1.59856500626964
"103",3.4,2.11062971469077,0.181111926450002,0.0903139539413302,0.189952758012398,0.0229211409788354,1.542,0.69,1,4.8589056718013,1.43087131382322,-1.54418341022481,0.709194427334402,1.59698135633588,-1.36990779295454,0.719600816645704,1.54740838065287,1.56731232005772
