"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,17.3813188812077,-0.240849204805954,0.294915667089771,0.338970043949321,1.19783772880127,4.18,0.2,1,0.00361823011063012,0.0797964887008893,-0.00607032246494496,-0.0221303535868057,0.0828084063297211,-0.233905899224785,-0.125953505799171,0.265661919204196,1
"2",0.033334017,17.3887008791135,-0.240650226890083,0.294118348579705,0.338276577627321,1.14137715925448,4.18,0.2,1,0.00628456220537691,0.0701094093786593,-0.00699105416370837,-0.0247592200100973,0.0743528631522206,-0.227419986661967,-0.131344579664514,0.262623778322865,0.897890280078174
"3",0.066666842,17.3961444417392,-0.240277948740689,0.290841265776955,0.335431187993516,1.08417626499489,4.18,0.2,1,0.00858660607331307,0.0607639901245288,-0.00794571675734586,-0.0280451084131348,0.0669237670918062,-0.220889952714261,-0.135391036728191,0.25908126917329,0.808176006012402
"4",0.099999905,17.4036389412001,-0.239739959518724,0.292995506880681,0.337300766456685,1.02642988979611,4.18,0.2,1,0.0105401281254746,0.0517196344486369,-0.00897647859316261,-0.0318658011764512,0.0607482499510706,-0.214156713165488,-0.138169239164103,0.254860425419547,0.733600037044393
"5",0.133333921,17.4111741184121,-0.239043673283853,0.292256334283398,0.336658885117814,0.968334341638344,4.18,0.2,1,0.0121566335863245,0.0429495523672505,-0.0101178208461328,-0.0361073226134636,0.0561106299631356,-0.207057087415387,-0.139760454811268,0.249811173044754,0.677595819677026
"6",0.166666985,17.4187396346664,-0.238196393293537,0.291936669587019,0.336381419001645,0.910089711573016,4.18,0.2,1,0.013444197142379,0.0344418778679575,-0.0113970063187532,-0.0406645858474381,0.0532902570195994,-0.199428210602701,-0.140248340738713,0.243805677259898,0.643536802379842
"7",0.199999809,17.4263262474359,-0.23720519493513,0.28880361237353,0.333665950495402,0.851889655015017,4.18,0.2,1,0.0144086734893997,0.0261984782817777,-0.0128349089305436,-0.0454426734555026,0.0524537590174834,-0.191110859584474,-0.139716489956484,0.236736262995083,0.633435195077012
"8",0.233333826,17.4339253766943,-0.236076930399517,0.288321488990295,0.333248737452343,0.79392366222945,4.18,0.2,1,0.0150545669531934,0.0182351600827285,-0.0144466988883119,-0.0503568588365553,0.0535568323851168,-0.181954528529259,-0.138245550969874,0.228515388574312,0.646755984795404
"9",0.266666889,17.4415281120459,-0.234818380293363,0.287702582090792,0.332713413828942,0.736383558939594,4.18,0.2,1,0.0153860284942259,0.0105817789460414,-0.0162423727541212,-0.0553317946333329,0.0563345501713488,-0.17182371631144,-0.135911168756602,0.219078148795948,0.680299895484518
"10",0.299999952,17.4491267250635,-0.233436025762354,0.287414041513999,0.332463939788078,0.679450953338996,4.18,0.2,1,0.0154080353215601,0.00327919329398947,-0.0182278141117732,-0.0603020122581288,0.0603911068870149,-0.160601300557452,-0.132781774053061,0.208383725999472,0.729287152883411
"11",0.333333969,17.4567139507614,-0.231936129925783,0.289070125547375,0.333896656892481,0.62330187711016,4.18,0.2,1,0.0151272704589108,-0.00362189344129684,-0.0204053741215568,-0.065210712390698,0.0653112174331672,-0.14819437780244,-0.128917191523468,0.196421016906417,0.788702745626032
"12",0.366667032,17.4642823248891,-0.230324876835459,0.28848079867666,0.333386579221665,0.568110810466881,4.18,0.2,1,0.0145530725041905,-0.010062775278729,-0.0227742956709856,-0.0700083968090658,0.0707278945684503,-0.134540405828731,-0.124368308743078,0.183217349124402,0.854114910590485
"13",0.399999857,17.4718254209857,-0.228608120848897,0.28770776279202,0.332717893673889,0.514040850783204,4.18,0.2,1,0.0136981457693389,-0.0159806298428651,-0.0253316126418673,-0.0746526275806694,0.0763439279502489,-0.119609760066875,-0.119176427321758,0.168847610384138,0.921934515274544
"14",0.433333874,17.4793373981024,-0.226791446958093,0.285002953732407,0.330381784661619,0.461246794927545,4.18,0.2,1,0.012579108282413,-0.0213109963982435,-0.0280725003097216,-0.0791066485737241,0.0819269211923202,-0.103410248627826,-0.11337413683686,0.15345153770742,0.989355124962904
"15",0.466666937,17.4868120224621,-0.224880409298872,0.284746674681741,0.330160731678237,0.409881827851352,4.18,0.2,1,0.0112170583052185,-0.0259902060755665,-0.0309902338546658,-0.0833378251212656,0.0872965286125001,-0.0859926799535376,-0.106987711058275,0.137262927708397,1.05419887281623
"16",0.5,17.4942441594153,-0.222880166389386,0.284285100180923,0.329762730133163,0.360087409810685,4.18,0.2,1,0.00963755310328763,-0.0299595113642996,-0.0340769506673891,-0.0873176923356856,0.0923144177039375,-0.0674502235217409,-0.100038335486034,0.120653227142705,1.11479524598464
"17",0.533334017,17.5016290546996,-0.220795633691908,0.284045574771347,0.329556260063718,0.311999846342111,4.18,0.2,1,0.00787066827547013,-0.0331673594171535,-0.0373235421280681,-0.0910208581439249,0.0968755405041084,-0.04792138346239,-0.0925456206623063,0.104216845551575,1.1698756780607
"18",0.566666842,17.5089616388739,-0.218631686473306,0.285235923791287,0.330582776655211,0.2657577663833,4.18,0.2,1,0.00595097294863769,-0.0355717658075647,-0.0407193731268777,-0.0944242839562179,0.100902407916326,-0.0275925341761066,-0.0845319614988865,0.0889213161008587,1.21850440539285
"19",0.599999905,17.5162379894423,-0.216392736438327,0.284711250716241,0.330130180814185,0.221499530399323,4.18,0.2,1,0.00391675773451038,-0.0371431082689365,-0.0442529285183635,-0.0975078537998577,0.104342666462633,-0.00669336727879019,-0.0760249206163313,0.076318999733017,1.26004920378698
