"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.0133511605568856,-0.00183586996907754
"2","drop_disp",0.033,0.0123046567657671,-0.0241798019159666
"3","drop_disp",0.067,0.0110476988053702,-0.0472057008017859
"4","drop_disp",0.1,0.00966428311744052,-0.0695569424108724
"5","drop_disp",0.133,0.00812884111437399,-0.0919082293274155
"6","drop_disp",0.167,0.0063963253987582,-0.114933893930368
"7","drop_disp",0.2,0.00457606306117133,-0.13727623887865
"8","drop_disp",0.233,0.00262576216386852,-0.15960904592359
"9","drop_disp",0.267,0.000486579760626336,-0.182604590878066
"10","drop_disp",0.3,-0.00171017790957956,-0.204905962151697
"11","drop_disp",0.333,-0.00402073582319168,-0.227185304874994
"12","drop_disp",0.367,-0.00651567319642781,-0.250111787660834
"13","drop_disp",0.4,-0.00904408158776376,-0.272331734797036
"14","drop_disp",0.433,-0.0116739781615601,-0.294514727222666
"15","drop_disp",0.467,-0.0144860546030973,-0.317325624347656
"16","drop_disp",0.5,-0.0173115621584001,-0.339416948823289
"17","drop_disp",0.533,-0.0202286672214636,-0.361454624324994
"18","drop_disp",0.567,-0.0233268681276039,-0.384097915332176
"19","drop_disp",0.6,-0.0264210101259161,-0.406008895798996
"20","drop_disp",0.633,-0.0295981275493092,-0.427848629599787
"21","drop_disp",0.667,-0.0329554403578362,-0.450269493672972
"22","drop_disp",0.7,-0.0362927061651096,-0.47194668925841
"23","drop_disp",0.733,-0.0397047932940997,-0.493535172927076
"24","drop_disp",0.767,-0.0432957050887342,-0.515679216390607
"25","drop_disp",0.8,-0.0468514532292961,-0.537070738196923
"26","drop_disp",0.833,-0.0504738651953974,-0.55835736584771
"27","drop_disp",0.867,-0.054272886865017,-0.580174204490966
"28","drop_disp",0.9,-0.0580222239108223,-0.601233254714993
"29","drop_disp",0.933,-0.0618298868162947,-0.622173692580655
"30","drop_disp",0.967,-0.0658109956498555,-0.643620626671771
"31","drop_disp",1,-0.0697285078724592,-0.664309027382315
"32","drop_disp",1.033,-0.0736959059991804,-0.684868668506945
"33","drop_disp",1.067,-0.0778327860735232,-0.705914125278638
"34","drop_disp",1.1,-0.0818930053665903,-0.726205507130649
"35","drop_disp",1.133,-0.0859948625448419,-0.746362470889722
"36","drop_disp",1.167,-0.0902618170235697,-0.766988856183069
"37","drop_disp",1.2,-0.0944402947053035,-0.786871154923127
"38","drop_disp",1.233,-0.0986528164523213,-0.806618477873704
"39","drop_disp",1.267,-0.103026203046382,-0.826824074398141
"40","drop_disp",1.3,-0.107301031411464,-0.846300988090364
"41","drop_disp",1.333,-0.111603526771223,-0.86564766745317
"42","drop_disp",1.367,-0.116063501765212,-0.88544724418564
"43","drop_disp",1.4,-0.120417041858693,-0.9045383445518
"44","drop_disp",1.433,-0.124793645175507,-0.923508953995996
"45","drop_disp",1.467,-0.129325883176411,-0.942932835468243
"46","drop_disp",1.5,-0.133746329839243,-0.96167213802942
"47","drop_disp",1.533,-0.138187408363805,-0.980304882347407
"48","drop_disp",1.567,-0.142784327580602,-0.999396421682695
"49","drop_disp",1.6,-0.147266620922975,-1.01782945618346
"50","drop_disp",1.633,-0.151769355751275,-1.03617281738371
"51","drop_disp",1.667,-0.156430316103943,-1.05498456166908
"52","drop_disp",1.7,-0.160975899978429,-1.07316436149621
"53","drop_disp",1.733,-0.165543583959561,-1.0912728967644
"54","drop_disp",1.767,-0.1702736625888,-1.10986216795528
"55","drop_disp",1.8,-0.174888808645171,-1.12784501045536
"56","drop_disp",1.833,-0.179528708905337,-1.14577524083804
"57","drop_disp",1.867,-0.184336056915158,-1.16420017903688
"58","drop_disp",1.9,-0.189028933109314,-1.18204212970426
"59","drop_disp",1.933,-0.193749080381868,-1.19984956232619
"60","drop_disp",1.967,-0.198641426762579,-1.21816664226799
"61","drop_disp",2,-0.203418636865476,-1.23592177013275
"62","drop_disp",2.033,-0.208224422116065,-1.25365976094506
"63","drop_disp",2.067,-0.213205760588397,-1.27192329898239
"64","drop_disp",2.1,-0.218069444331875,-1.28964382824673
"65","drop_disp",2.133,-0.222961148943939,-1.30736429758613
"66","drop_disp",2.167,-0.228029753650515,-1.32562769188713
"67","drop_disp",2.2,-0.232976293448674,-1.34336558717286
"68","drop_disp",2.233,-0.237948484123984,-1.36112085890508
"69","drop_disp",2.267,-0.243097046742116,-1.37943861077684
"70","drop_disp",2.3,-0.248117950263641,-1.39724752198009
"71","drop_disp",2.333,-0.25316108241545,-1.41509211559611
"72","drop_disp",2.367,-0.258379070096849,-1.43352138204786
"73","drop_disp",2.4,-0.263463870626888,-1.45145774939785
"74","drop_disp",2.433,-0.268567695345115,-1.46944899230862
"75","drop_disp",2.467,-0.273845269268845,-1.48804962306373
"76","drop_disp",2.5,-0.278985591652338,-1.50617208535618
"77","drop_disp",2.533,-0.284143338151951,-1.52436887826566
"78","drop_disp",2.567,-0.289475630387619,-1.54320147355257
"79","drop_disp",2.6,-0.294669161404593,-1.56156836092594
"80","drop_disp",2.633,-0.299881187964913,-1.5800281097555
"81","drop_disp",2.667,-0.305271592317752,-1.59915034968511
"82","drop_disp",2.7,-0.310524700783594,-1.61781571946881
"83","drop_disp",2.733,-0.315800453348505,-1.63659008143357
"84","drop_disp",2.767,-0.321261874487281,-1.65605216063777
"85","drop_disp",2.8,-0.326590027771256,-1.67506131076842
"86","drop_disp",2.833,-0.331947649564728,-1.69419177262049
"87","drop_disp",2.867,-0.337501260728888,-1.71403203175288
"88","drop_disp",2.9,-0.342927033667858,-1.73341754840459
"89","drop_disp",2.933,-0.34839065457038,-1.75293184770461
"90","drop_disp",2.967,-0.354062432244015,-1.77317355297966
"91","drop_disp",3,-0.359611588238513,-1.79295269085102
"92","drop_disp",3.033,-0.36520697034746,-1.81286272480184
"93","drop_disp",3.067,-0.371022881665214,-1.83351247345151
"94","drop_disp",3.1,-0.376719518313989,-1.85368613542053
"95","drop_disp",3.133,-0.382469155578924,-1.87398742237763
"96","drop_disp",3.167,-0.388450200954933,-1.89503503216561
"97","drop_disp",3.2,-0.394312157360687,-1.91558801905606
"98","drop_disp",3.233,-0.400231017347361,-1.9362602147221
"99","drop_disp",3.267,-0.406389303792037,-1.95767943744235
"100","drop_disp",3.3,-0.412424887778067,-1.97858122033266
"101","drop_disp",3.333,-0.418517740880648,-1.99958887651526
"102","drop_disp",3.367,-0.424854413525703,-2.02133807780091
"103","drop_disp",3.4,-0.431061087508727,-2.04254328703779
"104","drop_disp",3.433,-0.437321884128431,-2.06383611913399
"105","drop_disp",3.467,-0.443827193502603,-2.08585828889739
"106","drop_disp",3.5,-0.450192293526703,-2.10730645856864
"107","drop_disp",3.533,-0.45660547450793,-2.12881884548246
"108","drop_disp",3.567,-0.463260672989889,-2.1510408718357
"109","drop_disp",3.6,-0.469763695808769,-2.17265559907273
"110","drop_disp",3.633,-0.476306826479471,-2.19430569868989
"111","drop_disp",3.667,-0.48308714107947,-2.21663752513059
"112","drop_disp",3.7,-0.48970277712124,-2.2383258444266
"113","drop_disp",3.733,-0.496349624638373,-2.26001529072662
"114","drop_disp",3.767,-0.503227373463079,-2.28235008472673
"115","drop_disp",3.8,-0.509928389962428,-2.30400323397725
"116","drop_disp",3.833,-0.516651590453786,-2.32561862109558
"117","drop_disp",3.867,-0.523598639407509,-2.34783516815333
