"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,4.4357715948022,-0.275247423804264,0.163919719618615,0.234083563027918,0.770697281255378,2.114,0,1,0.00144987570092671,-0.019988585444643,0.00544035242233797,-1.16204541816311,1.16221731936069,0.0778195498145477,0.148198260778679,0.167387594615503,1
"2",0.033,4.44441731421493,-0.267191604967401,0.165066073897308,0.234887736486756,0.734765347008728,2.114,0,1,0.00104434037572776,-0.020350629906526,-0.0329229460165727,-1.15582020039861,1.15599934419837,0.0878670008846688,0.143623056547283,0.168369213980616,0.994649903199049
"3",0.066,4.45283455761918,-0.259036676984186,0.165704532093843,0.235336847850988,0.698368596247275,2.114,0,1,0.000575609884023531,-0.0204243319818609,-0.0710635429679042,-1.14960965355977,1.1497910718451,0.0988522236706204,0.138189806792832,0.169906400191595,0.989308154930588
"4",0.1,4.46126189621845,-0.250532813442383,0.166576839810265,0.235951867043206,0.660513640683618,2.114,0,1,3.05388699157428e-05,-0.0201390363958438,-0.110119047869577,-1.14329041773409,1.14346777832589,0.111180436445098,0.131694863761258,0.172350301970198,0.983867439658259
"5",0.133,4.46919776133169,-0.242182245504627,0.167496719673941,0.236602178987284,0.623554562422746,2.114,0,1,-0.000552288954814862,-0.0194509359657043,-0.147787720293989,-1.13729439236944,1.13746071309075,0.124145747533975,0.124519255373474,0.175832908152979,0.97869881487951
"6",0.166,4.47688789826317,-0.233738487801344,0.168279466136647,0.237156949557113,0.586506268339062,2.114,0,1,-0.00117877488029386,-0.0182963903696543,-0.185220625426849,-1.13149105738967,1.13163897549234,0.138104604184214,0.116483159851446,0.180668780440495,0.973689650499125
"7",0.2,4.48454805936099,-0.224943890935601,0.169260325014869,0.237853941788104,0.548371700421486,2.114,0,1,-0.0018568646759255,-0.0165541609748466,-0.223543144508008,-1.12577154028638,1.12589324590049,0.153522874978097,0.107301534798092,0.187304277878448,0.968745885253043
"8",0.233,4.49172185589845,-0.216318417079518,0.170011504652765,0.238389076331734,0.511518329835717,2.114,0,1,-0.00253069298274545,-0.0142644279868297,-0.260505689201086,-1.12052692037002,1.12061771054169,0.169478633035972,0.0975131423888234,0.195529588539138,0.964206686541304
"9",0.266,4.49863282516856,-0.207607530474709,0.170881670762482,0.239010429484944,0.474942420089282,2.114,0,1,-0.00320089243251674,-0.0113254041642047,-0.297246170976182,-1.11563640236561,1.1156938859126,0.186383244553851,0.0868611195772056,0.205629686438087,0.959970108280883
"10",0.3,4.50547246968399,-0.198546468697274,0.171817109097267,0.239680118029306,0.437671347977104,2.114,0,1,-0.00386415616068691,-0.00755936688816125,-0.334878108966126,-1.11102038535755,1.11104610197228,0.204750697506902,0.0749855323977438,0.218049714970086,0.955971042131291
