"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,11.8223156348879,-0.594157814682872,0.281477088218837,0.327345064407813,0.987140650241699,3.433,"?","?",0.00498385545988087,-0.0380635665935508,0.0280660101522409,-0.932433554416414,0.933210141663414,0.0366473342790626,1.04012274126779,1.04076815094053,1
"2",0.034,11.8427401791511,-0.579026577191694,0.280745553508821,0.32671624663456,0.939779420539917,3.433,"?","?",0.00394595295529968,-0.0384876670569195,-0.00247125809722061,-0.901079701388634,0.901901285490887,0.0399200143590931,1.04798290822868,1.04874295396245,0.966450368706109
"3",0.067,11.862076637787,-0.564280903934693,0.280815868838339,0.326776670206781,0.89322127436076,3.433,"?","?",0.00287623876226889,-0.0386387622281559,-0.0312574634045063,-0.869611591541309,0.870469571030218,0.0429216111531164,1.05435257389774,1.05522585960958,0.932769086155276
"4",0.1,11.8809248099658,-0.549488320579942,0.280908180375032,0.326856001630093,0.846240861930986,3.433,"?","?",0.00175860563981689,-0.038538361231681,-0.0591384621857452,-0.837196257212077,0.838082799236647,0.0457319007795771,1.05943340364903,1.06041998449496,0.898064392809527
"5",0.134,11.8998256439092,-0.534210414318606,0.281472678509701,0.327341272600058,0.797561736324677,3.433,"?","?",0.000571247195746047,-0.0381792763931806,-0.0868526419554641,-0.802890352554355,0.803797596022011,0.0484078641386309,1.06327352824465,1.0643748950329,0.861325397288621
"6",0.167,11.9176605101103,-0.519357321673355,0.281485433513292,0.327352240377496,0.750208663390636,3.433,"?","?",-0.000602139585578162,-0.0375917275484391,-0.11271011279834,-0.768796569816026,0.769715079585274,0.050774001482763,1.06560589326282,1.06681484756401,0.824803594840154
"7",0.2,11.934986936837,-0.504491105610069,0.281379347079681,0.32726102267607,0.702909159900462,3.433,"?","?",-0.00178264502282014,-0.0367795119036289,-0.137486490318816,-0.734005406208221,0.73492630163763,0.0528955557402645,1.06652814413534,1.06783904313798,0.787524983738014
"8",0.234,11.952301105354,-0.489171986166157,0.281190745781486,0.327098877272833,0.654395217068496,3.433,"?","?",-0.00299250707132664,-0.0357208323764491,-0.161829625244867,-0.697526045410904,0.698440091841985,0.0548090513319332,1.06597075922701,1.0673788885091,0.748427455575054
"9",0.267,11.9685798884032,-0.474311828786182,0.280408425227231,0.326426599618376,0.607675963426373,3.433,"?","?",-0.00414750940049502,-0.0344923810496175,-0.184260264259438,-0.661600164834866,0.662498681100569,0.0563871758904994,1.06393997562095,1.06543314446718,0.709913717739596
"10",0.3,11.9843364864224,-0.459470280896266,0.280023477288537,0.326095979479606,0.561468832636803,3.433,"?","?",-0.00527120222130856,-0.033081742894551,-0.205470302241728,-0.625259528658954,0.626134075012499,0.0576772926738189,1.06042093322416,1.06198833595769,0.670946496462669
"11",0.334,12.0000210317677,-0.444208995660662,0.28003002955252,0.326101606023621,0.514549897036677,3.433,"?","?",-0.00638400551351205,-0.0314557015186884,-0.226007738076943,-0.587487264009771,0.58832877418304,0.0586932995234688,1.05522306444861,1.05685411441375,0.630435469908594
"12",0.367,12.014708303836,-0.429435663257634,0.280670104965553,0.32665141637742,0.469823329346486,3.433,"?","?",-0.00740941420306398,-0.0297285020050525,-0.244632141342442,-0.550606919588989,0.55140888978211,0.0593656195493868,1.04864308673157,1.05032214112356,0.5908732290449
"13",0.4,12.0288656910457,-0.414710389441432,0.280785057692981,0.326750192997113,0.426035123799751,3.433,"?","?",-0.0083709789287712,-0.0278738867331142,-0.261940525237278,-0.513611562017224,0.514367368909987,0.0597210835491854,1.04054836631656,1.04226076893661,0.551180646186662
"14",0.434,12.0428965245328,-0.399598859658327,0.280554921531595,0.326552452135333,0.382042091373883,3.433,"?","?",-0.00928549127969028,-0.0258509075678494,-0.278374895036452,-0.475480146371976,0.476182358992852,0.0597500005455926,1.03062805434307,1.03235858545574,0.510262734762048
"15",0.467,12.0559747660119,-0.384999116008422,0.280397156138719,0.326416919246968,0.34056598738484,3.433,"?","?",-0.0100911058654506,-0.0237996696572757,-0.292952698938818,-0.438557155003148,0.439202461833094,0.0594471464737272,1.01947626683652,1.02120802085902,0.47063618602583
"16",0.5,12.0685210512537,-0.370474402197957,0.279798581240592,0.325902878269352,0.30042617607186,3.433,"?","?",-0.0108091577689411,-0.0216831713217635,-0.306167759202897,-0.401818309344916,0.40240292449655,0.0588171268087225,1.00684108491936,1.00855759611816,0.431202905467016
"17",0.534,12.0808916515734,-0.355596817372573,0.27928994714688,0.325466303290075,0.260609124308602,3.433,"?","?",-0.0114515551768368,-0.0194566207088664,-0.318353309483546,-0.364259631378985,0.364778890756802,0.0578270881054089,0.992296571701785,0.993980109624869,0.390886119289913
"18",0.567,12.0923599377139,-0.34124975033882,0.279202588037801,0.32539134156736,0.223605982508609,3.433,"?","?",-0.011976115319122,-0.0172726174456291,-0.328793614199335,-0.328185589741189,0.328639809863618,0.0565389624024044,0.976729525042118,0.978364563625718,0.352160564048124
"19",0.6,12.1032993613772,-0.327002050293002,0.279380555693617,0.325544059843939,0.188394499710136,3.433,"?","?",-0.0124001527374669,-0.0150870386596115,-0.337874218820318,-0.292576223422269,0.292964955664589,0.054934633392443,0.959771387340499,0.961342254300449,0.313932460209218
"20",0.634,12.1140193291987,-0.312434380485666,0.279431701379115,0.325587953916644,0.154232366284006,3.433,"?","?",-0.0127300585745703,-0.0128550388549371,-0.345820157030689,-0.25646419070009,0.25678616227401,0.0529600048675658,0.940890815246862,0.94238011881166,0.275164350246235
"21",0.667,12.1238918869662,-0.298410967950391,0.280097723185277,0.326159737756787,0.123493690056433,3.433,"?","?",-0.0129459373911456,-0.0107280104597346,-0.352181118028126,-0.222056935619007,0.222315930299491,0.0507425483497481,0.921250219111846,0.922646612970888,0.238227083455416
"22",0.7,12.1332433413672,-0.284508508303762,0.279767472541987,0.325876170795797,0.095787368000945,3.433,"?","?",-0.0130598284399152,-0.00865860113639379,-0.357232692164732,-0.188359761411903,0.18855866750905,0.0482423154902518,0.900371431514792,0.901662927979108,0.202053813059672
"23",0.734,12.1423368400342,-0.270318138512326,0.279379520362868,0.325543171327838,0.0718223044662019,3.433,"?","?",-0.0130726080488561,-0.00660533221980273,-0.361095429205691,-0.154459015498727,0.154600187200954,0.0453874069426357,0.877631707150323,0.878804546019516,0.165664924006702
"24",0.767,12.1506415040375,-0.256680933948436,0.279024032742686,0.325238144823131,0.0558773830892802,3.433,"?","?",-0.0129867671133458,-0.00470572911078192,-0.363573299874598,-0.122415675540459,0.122506087622171,0.042364543994345,0.854439667315937,0.855489275017997,0.13127384942882
"25",0.8,12.1584369622926,-0.243183439930231,0.278638393709038,0.324907362872485,0.0512110321169887,3.433,"?","?",-0.0128084609255032,-0.00291307946747109,-0.364833651802038,-0.0912795615865918,0.0913260335031814,0.0391143453332037,0.830218951386086,0.831139843378632,0.0978622385526115
"26",0.834,12.1659410740268,-0.229428929790444,0.278275813270766,0.324596469869138,0.0584681345414611,3.433,"?","?",-0.0125336550522442,-0.00119209403864024,-0.364899041793065,-0.0602046296737392,0.0602164306676262,0.0355520134281861,0.804273329646754,0.805058714902134,0.0645261211588341
"27",0.867,12.1727176698568,-0.216231870351482,0.277930019880959,0.324300070846477,0.0720692565789779,3.433,"?","?",-0.0121849428573626,0.000343974802147345,-0.363808108153872,-0.0310663957861827,0.0310683000147781,0.0319126694320061,0.778216661939227,0.778870715452898,0.0332918585297412
"28",0.9,12.179000551367,-0.203190414825638,0.277355100633554,0.323807491956948,0.0878194711008845,3.433,"?","?",-0.011762672151136,0.00173766018843761,-0.361624841367602,-0.00297588625201327,0.00344606469982829,0.0281214360385745,0.751389932563366,0.751915983286997,0.00369269958177458
"29",0.934,12.184963577696,-0.189921386143285,0.27682674113686,0.323355044198253,0.104166162883769,3.433,"?","?",-0.0112590248209148,0.00301601692797761,-0.358282571350433,0.0248349200643275,0.0250173862086227,0.0240868367855627,0.723044567296748,0.723445659330178,0.0268078807673801
"30",0.967,12.1902622603054,-0.177209725505728,0.276332827315635,0.322932301655088,0.119254328895534,3.433,"?","?",-0.0107124189635984,0.00409734361839255,-0.354028336599097,0.0507027465258971,0.0508680324958274,0.0200774105034589,0.694948552794514,0.695238515506522,0.0545086580447539
"31",1,12.1950857602421,-0.16466670336561,0.275754324873911,0.32243741669767,0.133179952814195,3.433,"?","?",-0.0101181284010732,0.00501708547685834,-0.348830424072811,0.0754419425881152,0.0756085831645493,0.0160081536772957,0.6663792841829,0.666571535075021,0.0810198901501217
"32",1.034,12.199565494641,-0.151923857348142,0.275219078728164,0.321979783986478,0.146120320746321,3.433,"?","?",-0.00946607992610783,0.00579292658040367,-0.342543383106223,0.0997357429195618,0.099903835832679,0.0117881598886352,0.63655918319297,0.636668323714052,0.10705395427294
"33",1.067,12.2034450687207,-0.139734224882937,0.274624433382487,0.321471646355712,0.157232586686582,3.433,"?","?",-0.00880480018905309,0.00637842296806805,-0.335591864236627,0.122147183507276,0.122313608066804,0.00770092413387227,0.607351128168852,0.607399948238797,0.131067594109923
"34",1.1,12.2068704782923,-0.127723454109275,0.273970308940666,0.320913025882472,0.166893678969641,3.433,"?","?",-0.00812577863724898,0.00679991423127071,-0.327858306782901,0.143406346272203,0.143567471889338,0.00365783430755822,0.577990562889435,0.578002137142301,0.153842597159771
"35",1.134,12.2099324784706,-0.115538719324127,0.27325218676295,0.320300167921801,0.175337462826237,3.433,"?","?",-0.00741845279528629,0.00706556561638985,-0.319129951135754,0.164108520090095,0.164260550905081,-0.000423641955173566,0.547695064772485,0.547695228615918,0.1760166800291
"36",1.167,12.212458727328,-0.103899306221509,0.272685517823048,0.319816872022762,0.182095686611252,3.433,"?","?",-0.0067349341790521,0.00716430657406217,-0.309975969990974,0.183045173111691,0.183185323342718,-0.00426618776748314,0.518357635504534,0.518375190999645,0.196295898602427
"37",1.2,12.2145537712418,-0.0924462557962245,0.271883779994584,0.319133561105916,0.187480188848317,3.433,"?","?",-0.006064602457314,0.00711242721324976,-0.300204330210744,0.200856508092035,0.200982395905187,-0.00795485971047156,0.489194696105507,0.489259369343882,0.215366707810251
"38",1.234,12.2162696582286,-0.0808430665181057,0.271225190204833,0.318572666438362,0.191645558318157,3.433,"?","?",-0.00539820351493414,0.00690942830957562,-0.289546785032512,0.218050106025194,0.218159549268794,-0.0115561729603122,0.45944228459022,0.459587595571257,0.233773230196505
"39",1.267,12.2175137074889,-0.0697739379299944,0.2703529473226,0.317830388927831,0.194407119058214,3.433,"?","?",-0.00478473519590904,0.00657645069043168,-0.278683751287287,0.23363775404068,0.233730292895159,-0.014821814374969,0.430956520116816,0.431211326860231,0.250458372085994
"40",1.3,12.2183509249192,-0.0588960809713238,0.269638864737742,0.317223198043678,0.19597144784376,3.433,"?","?",-0.00421330017852847,0.00611993326035577,-0.267360880746087,0.248168172867921,0.248243621484447,-0.0178261865375329,0.402957573312523,0.403351681310972,0.266010419734575
"41",1.334,12.2187967360611,-0.047889783393588,0.268687936193258,0.316415307872094,0.196403229931957,3.433,"?","?",-0.00367754599558312,0.00553249512359815,-0.255265968482905,0.262064516132744,0.26212290841928,-0.02061325708561,0.374720662747818,0.375287198633049,0.280883047361717
"42",1.367,12.2188334785174,-0.0374033132121767,0.267744512041225,0.315614580981604,0.195750243286715,3.433,"?","?",-0.00321708248318908,0.00486155867106474,-0.243159090441164,0.27454282266229,0.27458586312498,-0.0229869112384008,0.347999997117008,0.348758363457738,0.294237975849191
