"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,9.48061039700305,-0.337294752770294,0.197502567150382,0.258713555947482,0.897412818792965,3.084,0.6,0.7,0.0244576047866509,-0.299361903459109,-2.83008008499885e-05,-0.497680644174842,0.580778419734193,0.811726498060866,-0.0353404776574266,0.812495450458162,1
"2",0.034,9.4920793751285,-0.329020502575632,0.196709851737359,0.258108902927686,0.854297497674855,3.084,0.6,0.7,0.0155273533110118,-0.277296093865355,-0.0167817239140323,-0.500218806176016,0.571937040001032,0.822567709112725,-0.0327214844109579,0.823218277018322,0.984776673111911
"3",0.067,9.50295037719693,-0.320948252006276,0.195479929215059,0.257172787685487,0.811897089984083,3.084,0.6,0.7,0.00744132421287724,-0.255221141368111,-0.0331596077966095,-0.502508085129541,0.563606428832921,0.832929678620881,-0.0302494316801962,0.833478780560404,0.970432801361437
"4",0.1,9.5135603313786,-0.312840209201582,0.19707213161791,0.258385109982032,0.769096696857275,3.084,0.6,0.7,-4.2155820100019e-05,-0.232496662230052,-0.0496441410862218,-0.504631966964542,0.55561508261621,0.843098042462261,-0.0278458766430115,0.843557764500876,0.956673085185396
"5",0.134,9.52421459358406,-0.304454158854107,0.196039756069477,0.257598575228552,0.724732834200287,3.084,0.6,0.7,-0.00709048555313163,-0.208404485941029,-0.066730912992938,-0.506653899741791,0.547841769020864,0.853330367766045,-0.0254401856776585,0.853709505393402,0.943288783477176
"6",0.167,9.53428268833114,-0.29628832120731,0.195187914984466,0.2569508944448,0.681561981057393,3.084,0.6,0.7,-0.0132576005108387,-0.184363949425215,-0.0834066251477275,-0.508461521101607,0.540854124777303,0.862980024553075,-0.0231724263878593,0.863291077286408,0.931257268520476
"7",0.2,9.54407863776153,-0.288101238191588,0.196568294573796,0.258001035718175,0.638424315025833,3.084,0.6,0.7,-0.0187292115343944,-0.159680636501212,-0.100164788368009,-0.510123110389061,0.534531096781509,0.872303924742536,-0.0209689132594197,0.872555919379677,0.920370107804882
"8",0.234,9.55388352689688,-0.279648797972022,0.195387921404611,0.257102858464884,0.594161889718652,3.084,0.6,0.7,-0.0236054267578379,-0.133584419298921,-0.117509413059734,-0.511689068298355,0.528838822038879,0.881514877610376,-0.0187632979747577,0.881714546097163,0.910568995109898
"9",0.267,9.56311771273863,-0.27143295489926,0.195075769629388,0.256865715689147,0.55151895299762,3.084,0.6,0.7,-0.027566071088155,-0.107620593856852,-0.134413272655735,-0.513073730032914,0.524239300960915,0.890013882325538,-0.0166824113640004,0.890170216071676,0.902649415246602
"10",0.3,9.57207122470927,-0.2632099072532,0.195994976842316,0.257564498616211,0.509323993964858,3.084,0.6,0.7,-0.0307327873509441,-0.0810445695765522,-0.151379031755788,-0.514331363091557,0.520677417714143,0.898018353707876,-0.014657204837849,0.898137961145092,0.896516468281385
