"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,13.3729768054618,-0.673538961191793,0.280566355538267,0.326562275622928,1.0425542555899,3.673,0.25,1,0.000537397773594054,-0.00811629563436426,0.00135102770532945,0.103940996443858,0.104257397802586,0.0340490975572663,-0.0710321402289747,0.078771225647269,1
"2",0.033,13.3940049359021,-0.665106305548176,0.281446147693844,0.327318459686747,0.994184676460231,3.673,0.25,1,0.000319052073861354,-0.00742200657643674,0.00525701980321888,0.0944707571893017,0.094761860184046,0.0355231270512709,-0.046588400624218,0.0585864457722378,0.908922169374304
"3",0.066,13.4148814987604,-0.656340024506467,0.282542464812834,0.328261609729971,0.945185136337579,3.673,0.25,1,0.000107465537361841,-0.00651986633643556,0.00869273629897169,0.0863373500670897,0.0865831777752017,0.0365235069263118,-0.0222104309840352,0.0427465765026036,0.830475147088837
"4",0.1,13.43621038851,-0.646971384466444,0.28352970026209,0.329111730162737,0.894218079605548,3.673,0.25,1,-9.03380601744925e-05,-0.00537391926414919,0.0118019696935778,0.0793477467765052,0.0795295160727511,0.0369111132602936,0.00278899127553151,0.0370163309155461,0.762818924594133
"5",0.133,13.4567164300884,-0.637563497065781,0.284515469906928,0.329961350185685,0.844453028516143,3.673,0.25,1,-0.000248377285336027,-0.00406173155941448,0.0144611370339592,0.0738943951202713,0.0740059409334921,0.0365057650729592,0.0269185416218219,0.0453572349973832,0.709838749990907
"6",0.166,13.4770102337111,-0.627857479003268,0.285473166424153,0.330787497871719,0.794563840785631,3.673,0.25,1,-0.000357660294688721,-0.00257317301371324,0.0168242723813027,0.0697257585913206,0.0697732228759258,0.0351642186038622,0.0509202643693759,0.0618821104477485,0.669240018900562
"7",0.2,13.4976771342993,-0.617558159985342,0.286494937323554,0.331669698814991,0.743207851471639,3.673,0.25,1,-0.000402572898540896,-0.000889019969712175,0.0190071815415731,0.0667424517828578,0.0667483724632567,0.0326209092277376,0.0755452026439085,0.0822873098439456,0.640226726065489
"8",0.233,13.517482766369,-0.607283755942232,0.287620329640243,0.332642291391762,0.693573569741825,3.673,0.25,1,-0.000364343988784593,0.000845814018757387,0.0209350534075535,0.0650873147853188,0.0650928102582575,0.0288461978824549,0.0993940674501894,0.103495332148685,0.624347160299479
"9",0.266,13.5370210109138,-0.596747774490968,0.28863214253238,0.333517546319279,0.644309638488757,3.673,0.25,1,-0.000230527005830225,0.00262117071457586,0.0227250793822918,0.064623050988283,0.0646761876964712,0.0236117912456833,0.123256164873992,0.125497405810935,0.620351064381421
"10",0.3,13.5568537731238,-0.585631857362727,0.289712343246922,0.334452809570532,0.594106327079737,3.673,0.25,1,2.10432495936892e-05,0.0044183633191443,0.024474892432102,0.0653612798076785,0.0655104482698569,0.0165228651507012,0.147932910878211,0.148852783627613,0.628352996052163
