"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,5.40286381489952,-0.303088015969606,0.231890467299456,0.285829719980901,0.795432161431145,2.337,0.6,3,0.0160047912872149,-1.26567887959722,-0.000283484662781574,-3.52983646112092,3.74989179424116,0.654650514203893,0.270786193579601,0.708443687515635,1
"2",0.033,5.41083829897472,-0.302077005029025,0.236112721618521,0.289265720938561,0.756954194246503,2.337,0.6,3,-0.0249501380603776,-1.24730407950114,-0.116267728262941,-3.52339906853499,3.73766082769604,0.660968949764018,0.275675618591675,0.716154312448128,0.996738314805804
"3",0.067,5.41914036926426,-0.300819020609875,0.240578410612713,0.292922193855193,0.716795964352355,2.337,0.6,3,-0.0665857015394475,-1.22804943974182,-0.235596106820952,-3.51656156482054,3.72482357510034,0.667551612025493,0.280861454191132,0.724229460301217,0.993314948666168
"4",0.1,5.4272768289027,-0.299380078203345,0.244944828578951,0.296518817358311,0.67745897760816,2.337,0.6,3,-0.106440133000268,-1.2090454632605,-0.351244391302434,-3.50970480095322,3.71211782168412,0.674013562471737,0.286012725114075,0.732186834983409,0.989926649986263
"5",0.133,5.43548550958169,-0.29771851637151,0.249415268225555,0.30022227769442,0.637905993430981,2.337,0.6,3,-0.145733875819814,-1.18972832288269,-0.466718334194378,-3.50261121697171,3.69915379776582,0.680549441604262,0.291251654918955,0.740253381593696,0.986469477185114
"6",0.167,5.44401262307716,-0.295765447599111,0.254124268264821,0.304145662012679,0.597074330884312,2.337,0.6,3,-0.185618870193807,-1.16949584114115,-0.585500714031301,-3.49503590012818,3.68551169658044,0.687362822007829,0.296707767516307,0.748667582030287,0.982831478561705
"7",0.2,5.45235045990734,-0.293627666567934,0.258737329291574,0.308010463408203,0.55750794674206,2.337,0.6,3,-0.223736252801555,-1.14953573727908,-0.700594554739181,-3.48740766446951,3.67198102248398,0.694054913525047,0.302024311960942,0.756921995983563,0.97922319468609
"8",0.233,5.46074243853289,-0.291243369030364,0.263553729923506,0.312067314143266,0.518145321066475,2.337,0.6,3,-0.261255447238469,-1.12925532518042,-0.815485189167409,-3.47949320627007,3.65815398280717,0.70082686469146,0.307322460843418,0.765248580013133,0.975535877708559
"9",0.267,5.46943811994981,-0.288520656034683,0.268576740665602,0.316320890278461,0.477950313277039,2.337,0.6,3,-0.299272774300912,-1.10802278182091,-0.933631544733242,-3.47102654670908,3.64358885894022,0.707889572273785,0.312716949101407,0.773885997282063,0.971651732600875
"10",0.3,5.47791851877221,-0.28561163180858,0.27350517159485,0.320516019707484,0.439431212691133,2.337,0.6,3,-0.33553910280511,-1.08708459737078,-1.0480694678667,-3.46249555411426,3.62913603824682,0.714829559539844,0.317842503826681,0.782307584285581,0.967797535870292
