"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,4.8750160909996,-0.238251596945583,0.139013924269669,0.21737136688362,0.777256041466763,2.213,0.6,0.7,0.0354731581730863,-0.639669372757714,0.00574448286508998,-1.6271325885901,1.74835275825451,1.45440480686304,0.242849788484224,1.47454039008538,1
"2",0.034,4.88301817458013,-0.230555430002801,0.139526555432902,0.217699562863527,0.739879862250753,2.213,0.6,0.7,0.0162915511140972,-0.602483790671885,-0.0487921849788499,-1.62346070563686,1.73164990132801,1.47843490310493,0.2518334188583,1.49972992020988,0.990446517816474
"3",0.067,4.89054152639125,-0.223059331667335,0.139832445011271,0.217895738090102,0.703120767962076,2.213,0.6,0.7,-0.00140379897094164,-0.565050121079112,-0.101709495773784,-1.61942180788295,1.71517014642234,1.50164189328345,0.260563724913599,1.52408065088589,0.981020642616023
"4",0.1,4.89782304780698,-0.215538756575511,0.140099337591839,0.218067109839316,0.666012777991491,2.213,0.6,0.7,-0.0181340792690293,-0.526277378402412,-0.154592573786719,-1.61490479427146,1.69849503195595,1.52466212183765,0.269278498267747,1.54825885929835,0.971483028202883
"5",0.134,4.90507014626169,-0.207766235409037,0.140566248271152,0.218367374287065,0.627547499306616,2.213,0.6,0.7,-0.0343002695098595,-0.4849156323997,-0.209021250733379,-1.60974230408909,1.6811940566513,1.54810291210795,0.27821226493842,1.57290326811259,0.961587442073041
"6",0.167,4.91185448654014,-0.200200543099509,0.141042790049143,0.218674435233858,0.590115311941849,2.213,0.6,0.7,-0.0488894153006136,-0.44338977218768,-0.261772377243797,-1.60423189551833,1.66437810147784,1.570500136085,0.286810216011439,1.59647448380848,0.951969271429808
"7",0.2,4.91839098527376,-0.192615006853073,0.141444732138115,0.218933899270129,0.552710994280394,2.213,0.6,0.7,-0.0623304246548848,-0.400501262808018,-0.314425951014624,-1.59822538767545,1.64764245251243,1.59245872002629,0.295306092863894,1.61960812033971,0.942397033283702
"8",0.234,4.92486434254275,-0.184780594484358,0.141836875887,0.219187452563746,0.514330823137684,2.213,0.6,0.7,-0.0749101603139625,-0.35489139616396,-0.368549281359709,-1.59151644663299,1.63060495000307,1.61452406381959,0.30391988618364,1.64288016905385,0.932652144885797
"9",0.267,4.9308918892216,-0.177159907367647,0.142256182801111,0.219459020195441,0.477354691140695,2.213,0.6,0.7,-0.0858213952515804,-0.309253031361181,-0.420934943384955,-1.58450064484654,1.61439763717777,1.63529578343967,0.31211189353008,1.66481414380659,0.923382097551941
"10",0.3,4.93666603206681,-0.169524557889146,0.142700763464826,0.219747463906741,0.440767113830958,2.213,0.6,0.7,-0.0953860598488269,-0.262281811157203,-0.473153139379097,-1.57699155382856,1.59865384286609,1.65532652030023,0.320104321399259,1.6859930798754,0.914377167489999
