"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,6.02421572530484,0.252284694874173,0.210498850773231,0.268766080778157,0.79492927194281,2.444,0.15,1,-0.0134416280810134,0.495025626920454,0.00501424786724907,4.33837480049135,4.36652565329077,-1.23886738212192,0.26363756311384,1.26660852482929,1
"2",0.033332825,6.01709461694785,0.262452664560691,0.209642971044244,0.268096279922452,0.754174757765575,2.444,0.15,1,0.00130645622839476,0.468675879615227,0.149713898668946,4.34796128068048,4.37314810844885,-1.29082277727727,0.260866918054747,1.31691874892614,1.00151664176142
"3",0.066665888,6.009510261785,0.272335366296504,0.208811139720033,0.267446316241557,0.712938581223444,2.444,0.15,1,0.0154895930924233,0.439863095098551,0.294727818265036,4.35787043470131,4.3800130442812,-1.34421269187069,0.256314446651523,1.36843153155301,1.00308881524153
"4",0.099999905,6.00147607228326,0.281933971577184,0.208156194747473,0.266935275697589,0.671361073049491,2.444,0.15,1,0.0290147580850668,0.40847239421782,0.440091014966899,4.36793783070383,4.38699562226038,-1.3988786668856,0.250113955652626,1.42106246009098,1.00468793054134
"5",0.133332968,5.99300623931364,0.291249360355222,0.207604456223584,0.266505253689097,0.62958648366746,2.444,0.15,1,0.0417805580314872,0.374399636032328,0.585816457054508,4.37801154948937,4.39399137629143,-1.45460519159079,0.242412855795802,1.47466615071275,1.00629006335505
"6",0.166665792,5.98411442612692,0.300283610927983,0.207022578203601,0.26605222774122,0.587755752430729,2.444,0.15,1,0.0536792659610059,0.337550986778561,0.731918780765166,4.38795624312917,4.40092043330614,-1.51112346318464,0.233365045232402,1.52903674426858,1.00787692154962
"7",0.199999809,5.97481410713175,0.309039375424847,0.206355309790638,0.265533338544881,0.546008251150822,2.444,0.15,1,0.0645960405428703,0.297849032603777,0.878407146892031,4.39765421051221,4.40772918876135,-1.56810489672213,0.223124109284137,1.58389940819099,1.00943622887902
"8",0.233332872,5.96511976651724,0.317518753994819,0.205857287956053,0.265146493479777,0.504486639042206,2.444,0.15,1,0.0744080408937794,0.255243000718949,1.02526762670308,4.40700491117907,4.41439024969162,-1.62515145268613,0.211837494108676,1.63889974314419,1.01096171194249
"9",0.266665936,5.95504501303321,0.325725037706072,0.205134099580638,0.264585409293028,0.463328066346551,2.444,0.15,1,0.082987402753463,0.209705462964185,1.17249396394719,4.4159267183679,4.4209032067206,-1.68180579712765,0.199637294955752,1.69361323471135,1.01245327698667
"10",0.299999952,5.94460335989056,0.333661832647404,0.204558514487701,0.264139406089692,0.422667866214104,2.444,0.15,1,0.0902010548841433,0.161239587819285,1.32007541888284,4.4243548221291,4.42729192585909,-1.73754518168964,0.186634436870271,1.74753989122961,1.01391638968674
"11",0.333333015,5.93380913557964,0.341332394008436,0.20388455677921,0.263617815204236,0.382643008057504,2.444,0.15,1,0.0959114476416011,0.10988684212485,1.46798547341688,4.43223860749247,4.43360059001924,-1.79177588216599,0.172914267695938,1.80010004052123,1.0153611685936
"12",0.36666584,5.92267574425999,0.348740912351387,0.203088925239508,0.263002949707676,0.343385843587074,2.444,0.15,1,0.0999790579215823,0.0557214267750996,1.6162073044832,4.43954045788266,4.43989012866071,-1.84384097496395,0.158530177707358,1.85064349840804,1.01680156746924
"13",0.399999857,5.91121616869406,0.355891987394776,0.202255532500812,0.26235994440308,0.305027722953881,2.444,0.15,1,0.102262970644259,-0.0011458858979663,1.76472643529285,4.4462321557704,4.44623230342964,-1.89301446663225,0.143501633820372,1.89844580902065,1.01825402080915
"14",0.43333292,5.89944444919218,0.362789708371971,0.201706352162759,0.261936810133297,0.267706258673633,2.444,0.15,1,0.10262200030799,-0.0605591039309816,1.91351235873183,4.45229088893343,4.45270272584512,-1.93849222248875,0.127815472067344,1.94270144169122,1.01973584478759
"15",0.466665983,5.88737337536619,0.369439073636919,0.200717161056087,0.26117583874167,0.231562297788013,2.444,0.15,1,0.10091648577931,-0.122327492681068,2.06254876218383,4.45769748850051,4.45937561934957,-1.97939938780295,0.111424228165351,1.98253305018024,1.02126403768837
"16",0.5,5.87501548739515,0.375845269588067,0.199985224423359,0.26061375632852,0.196752952313217,2.444,0.15,1,0.09700912943587,-0.186219797236876,2.21181995044884,4.46243284747107,4.46631668504056,-2.01478474032547,0.0942508905053041,2.01698804662036,1.02285364605028
"17",0.533332825,5.86238424620588,0.382013088488566,0.199175214513464,0.259992703890868,0.163473915733932,2.444,0.15,1,0.0907672187617743,-0.251957009025114,2.36129684041475,4.46647512585445,4.47357601749131,-2.0436224197759,0.0761963149544911,2.04504241350231,1.02451614228348
"18",0.566665888,5.84949152941101,0.38794818222446,0.198287311701175,0.259313127283751,0.13199524253976,2.444,0.15,1,0.0820637953301813,-0.319224164100612,2.51096649791318,4.46979878808327,4.48118346789064,-2.06483148730766,0.057143866247016,2.06562205943556,1.02625836275884
"19",0.599999905,5.83634918295107,0.393656198086279,0.197458788091955,0.258680136451842,0.102769776363294,2.444,0.15,1,0.0707806969897588,-0.387661373648394,2.6608123168072,4.47237271690134,4.48914235233217,-2.07729553175286,0.0369721188481141,2.07762452426142,1.02808106691163
"20",0.633332968,5.82296980900214,0.399142476950915,0.196487875899353,0.257939770829237,0.0767123499597969,2.444,0.15,1,0.0568134090541484,-0.456859618114772,2.81080454666331,4.47415976904057,4.49742441287957,-2.07990414132134,0.0155691917002067,2.0799624123565,1.02997778324975
"21",0.666665792,5.80936468271594,0.404412932330834,0.195747321068448,0.257376093888834,0.0559600880784299,2.444,0.15,1,0.0400741192671503,-0.526373348468349,2.96092286536376,4.47511761282907,4.50596788166879,-2.07161359951081,-0.00715542983800931,2.07162595703334,1.031934366004
"22",0.699999809,5.79554444775574,0.409473663763631,0.194800011265631,0.256656354663371,0.0451775933411712,2.444,0.15,1,0.020497656155078,-0.595721341232837,3.11114674706255,4.47519977545954,4.51467572995817,-2.05152004478439,-0.0312538816989035,2.0517580995998,1.03392859413428
"23",0.733332872,5.78152090707496,0.414330305718441,0.194029127328687,0.25607175215539,0.0485392911474576,2.444,0.15,1,-0.00194932723291917,-0.664386337023235,3.26143505964631,4.47435797351258,4.52341557674715,-2.01895142687439,-0.0567209431152099,2.01974803613371,1.03593015040188
"24",0.766665936,5.76730425138799,0.418989032121821,0.193078495884785,0.255352199076356,0.0618584889371532,2.444,0.15,1,-0.0272658953771586,-0.731842141935307,3.41175536614015,4.47254524197234,4.53202535983658,-1.97355544327784,-0.0834853985935692,1.97532045488065,1.03790192012753
"25",0.799999952,5.75290431244708,0.42345604080394,0.191964050781504,0.254510582869247,0.0788192019624561,2.444,0.15,1,-0.0554103059141806,-0.7975645636465,3.56206952549602,4.46971942799995,4.54031948195551,-1.91538060011463,-0.111399121306428,1.91861736871199,1.0398013987468
"26",0.86666584,5.723596004525,0.4318386764396,0.189510339643215,0.252665013074004,0.113309816548575,2.444,0.15,1,-0.119788780909014,-0.921831511054367,3.86246009730658,4.46090789145167,4.55515889413185,-1.76320770464465,-0.169682522039087,1.77135359767716,1.0431998471597
"27",0.899999857,5.70870544431077,0.435766818794723,0.187700663798789,0.251310523437651,0.129130242258691,2.444,0.15,1,-0.155725383445853,-0.979527659809977,4.01243703905434,4.45489457084951,4.56131122307142,-1.67161084886259,-0.199386905867892,1.68346011781292,1.04460882295146
"28",0.93333292,5.69366993545958,0.439527466778587,0.18584699217054,0.249929078938079,0.143590515854541,2.444,0.15,1,-0.193900331228222,-1.03381771303464,4.16218396818151,4.44781808680131,4.56638421478756,-1.57194828867148,-0.228934462760015,1.58853152644082,1.04577061429747
"29",0.966665983,5.67849754346164,0.443126825062927,0.184026272737509,0.248578174942331,0.156572086314517,2.444,0.15,1,-0.234090578311512,-1.08447900657686,4.31164703841969,4.43970543940405,4.5702384078273,-1.46627696983313,-0.257892694439902,1.48878366262815,1.04665328242902
"30",1,5.66319596286332,0.446571044775353,0.183051926721532,0.247857717000026,0.168017124449834,2.444,0.15,1,-0.276061556274369,-1.13137989136177,4.46077415348862,4.43059956090414,4.5727708151253,-1.35679619243807,-0.285823963514114,1.38657536612092,1.04723324176032
"31",1.033332825,5.64777396031912,0.449865914540678,0.182149123864671,0.247191713705511,0.177901322911526,2.444,0.15,1,-0.319573202213879,-1.17447171491192,4.60950262008196,4.42055869479764,4.5739176843576,-1.24573995407948,-0.312299359893525,1.28428926779751,1.04749589205105
"32",1.066665888,5.632238307437,0.453017534434782,0.180468798928288,0.245956149316537,0.186223271133183,2.444,0.15,1,-0.364397077419758,-1.21378937391387,4.7577901074567,4.40965250586717,4.57365497897763,-1.13525298400425,-0.33691674202021,1.18419264849267,1.04743572857078
"33",1.099999905,5.61659574358104,0.456031851228238,0.179028673141666,0.244901420589725,0.192995989473084,2.444,0.15,1,-0.41031759667028,-1.24943382948915,4.90559616053082,4.39796109098672,4.57199591558272,-1.02732682884432,-0.359306176279252,1.08834798735319,1.04705577811895
"34",1.133332968,5.60085389758757,0.458914504398564,0.177717666954744,0.243944684606649,0.198242875252758,2.444,0.15,1,-0.457133555678022,-1.28155913529592,5.05287430524735,4.38557389018405,4.56898808966761,-0.923751028539618,-0.379136772843002,0.998529246066337,1.04636694077917
"35",1.166665792,5.58501882936507,0.461671292074432,0.176514460114956,0.243069526328732,0.201996289841752,2.444,0.15,1,-0.504668054176383,-1.31036711420232,5.19959568500899,4.37258613851577,4.56470935687292,-0.826058690888882,-0.396128750917867,0.916128237801239,1.04538704666324
"36",1.199999809,5.56909591116041,0.464307966848223,0.174882814047737,0.241887243667902,0.204295217867071,2.444,0.15,1,-0.552767531977548,-1.33609496338965,5.34574086923671,4.35909783370288,4.55926350137699,-0.735506304265755,-0.410062632042053,0.842093157442765,1.04413986390781
"37",1.233332872,5.55309189369527,0.466829900422855,0.173420533635373,0.240832143798077,0.205183904865471,2.444,0.15,1,-0.601296366525836,-1.35900354858354,5.49128148613093,4.34521385961787,4.55277652986372,-0.653061225134629,-0.420791599938514,0.776887723131957,1.04265424993727
"38",1.266665936,5.53701172390151,0.46924261014083,0.171970354903571,0.239789997634723,0.204711455923899,2.444,0.15,1,-0.650147013313648,-1.37937443006797,5.63620998106864,4.33103931066618,4.54539055845162,-0.579361157780912,-0.428259835722038,0.720462239147831,1.04096275147864
"39",1.299999952,5.52086002456239,0.471551492619347,0.170659455192376,0.238851605911618,0.202930700400661,2.444,0.15,1,-0.699235756890205,-1.39749873140505,5.78052626781875,4.31667826036323,4.5372584131578,-0.514706422901672,-0.432514514233238,0.672303136091636,1.0391003679867
"40",1.333333015,5.50464249320074,0.47376163555435,0.169070495224714,0.237718893560293,0.199897912250611,2.444,0.15,1,-0.748498122718502,-1.41366707242101,5.92422555425636,4.30223213460357,4.52853794636448,-0.459058625927171,-0.433713716244328,0.631539713475414,1.03710325002937
"41",1.36666584,5.48836325716784,0.475878194316022,0.167428343563345,0.236553778723498,0.195672018462442,2.444,0.15,1,-0.797895778170845,-1.42816339221066,6.06732173834162,4.28779421026447,4.51938379255714,-0.412043510732664,-0.432125287779488,0.597086358138757,1.03500681122786
"42",1.399999857,5.47202579247784,0.477906238187045,0.165992276561524,0.235539542069007,0.190314020456119,2.444,0.15,1,-0.8474115699765,-1.44125467123326,6.2098382199583,4.27344740772167,4.50994099450478,-0.372994282011973,-0.428112409712805,0.567807158957803,1.03284426855615
