"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,2.08442296762521,-0.10165375101094,0.103996193715002,0.196826442093557,0.737569986856252,1.45,0.4,1,0.0383140905334196,-3.33628842099791,0.0576425581525513,-8.79857594278474,9.40987561283544,4.63571092467952,3.67387547075892,5.9149959215402,1
"2",0.034,2.08700569386243,-0.101801602280394,0.105322430648569,0.197530388542428,0.702120317807375,1.45,0.4,1,-0.0736250117171512,-3.17026360187761,-0.236449065341962,-8.69452410481882,9.25447571257634,4.61923771517163,3.71474893908683,5.92762319565867,0.983485445859973
"3",0.067,2.08956657776234,-0.101856609253727,0.106617321226211,0.198223846157452,0.667252807125703,1.45,0.4,1,-0.176866639829883,-3.00848104729551,-0.519028068793289,-8.59098553697572,9.10252661124714,4.60013914955521,3.75368111209149,5.9372891193324,0.967337612713067
"4",0.1,2.09217892280619,-0.101820493941225,0.107943114247829,0.198940081214219,0.632051983318887,1.45,0.4,1,-0.27470339767736,-2.84626616381943,-0.798668850811186,-8.48495323508333,8.94961800731486,4.57791871590886,3.79177196435359,5.94431445997993,0.951087811948038
"5",0.134,2.09492206717884,-0.10168387365405,0.109363499467023,0.199714333525848,0.595561842491724,1.45,0.4,1,-0.369777672259376,-2.67889703806519,-1.08358541790273,-8.37312709249974,8.79123123616412,4.55170564086621,3.8300197435858,5.94870368041225,0.934255839064709
"6",0.167,2.09763228239651,-0.101450833823379,0.110713287891853,0.200456658946078,0.560050661216774,1.45,0.4,1,-0.456434806241766,-2.51643068189908,-1.3568958365085,-8.26212281034168,8.63684529848551,4.52299675331373,3.86606245934869,5.95012088701329,0.917849040077057
"7",0.2,2.10038696051443,-0.101115004987148,0.112166493875722,0.201262918463319,0.524565482858043,1.45,0.4,1,-0.537504091301595,-2.35415700436349,-1.62690782444415,-8.14873605996153,8.48197822303918,4.49103328511384,3.90093337516169,5.94866885659731,0.901391109938736
"8",0.234,2.1032686638393,-0.100657518369109,0.113667482745991,0.202103282095592,0.488154732646184,1.45,0.4,1,-0.615143525480335,-2.18739233408658,-1.9015270203106,-8.02948259820675,8.32209565062345,4.45466795310526,3.93552640158115,5.94410923772143,0.884400176265007
"9",0.267,2.10610476062184,-0.100101491513663,0.115174842468288,0.202954882517261,0.453076860329705,1.45,0.4,1,-0.684756293653328,-2.0261664332905,-2.16447942093495,-7.91144695375274,8.16678292336932,4.41602075549267,3.96770546286577,5.93665949444609,0.867894886116189
"10",0.3,2.108976099344,-0.0994314752219896,0.116695593531653,0.20382173963958,0.418369189654841,1.45,0.4,1,-0.748693436804788,-1.86578259174946,-2.42377969760048,-7.79123413609563,8.01152133137878,4.37406301764246,3.99841465083335,5.92619161032667,0.851395030179862
"11",0.334,2.11196756851989,-0.0986181848222721,0.118280425845979,0.204733238967946,0.383110892236522,1.45,0.4,1,-0.808624799651577,-1.70164668415167,-2.68699957040109,-7.66519289887537,7.85180129745104,4.327372614824,4.02842537210683,5.91222164048023,0.834421369687488
"12",0.367,2.11489931514443,-0.0977059170344315,0.119832494008916,0.205633816821059,0.349482978897591,1.45,0.4,1,-0.861029838968584,-1.54363305584431,-2.93854449849181,-7.54083487814551,7.69720687461049,4.27870836484448,4.05589089528111,5.89555732953334,0.817992414704314
