"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,-0.000666400165178212,-0.0100582650705516
"2","drop_disp",0.033,0.000198262100677642,-0.0199040706433596
"3","drop_disp",0.067,0.000783653228664784,-0.0297815547086819
"4","drop_disp",0.1,0.00104394858706475,-0.0391354663126196
"5","drop_disp",0.133,0.000996443318350349,-0.0482834972788348
"6","drop_disp",0.167,0.000628140705761769,-0.0575166968647933
"7","drop_disp",0.2,-2.9759325475186e-05,-0.066313347043893
"8","drop_disp",0.233,-0.000967505952416489,-0.0749676037737149
"9","drop_disp",0.267,-0.00220293482328334,-0.0837553977651076
"10","drop_disp",0.3,-0.00363495775828119,-0.0921787434266413
"11","drop_disp",0.333,-0.00526370083296204,-0.10051574620055
"12","drop_disp",0.367,-0.00710938458042297,-0.10903334708772
"13","drop_disp",0.4,-0.00902375345576339,-0.117247605602262
"14","drop_disp",0.433,-0.0110187556491931,-0.12542595274454
"15","drop_disp",0.467,-0.0131159944692194,-0.133830544267067
"16","drop_disp",0.5,-0.0151518332501651,-0.141981479239986
"17","drop_disp",0.533,-0.0171504202990271,-0.15013913702065
"18","drop_disp",0.567,-0.0191346744429292,-0.158563279158136
"19","drop_disp",0.6,-0.020957071453574,-0.166768694594499
"20","drop_disp",0.633,-0.0226518651236965,-0.175011198325662
"21","drop_disp",0.667,-0.0242431805297692,-0.183549226195376
"22","drop_disp",0.7,-0.025622201213313,-0.191885384654562
"23","drop_disp",0.733,-0.0268287345110531,-0.200272928478703
"24","drop_disp",0.767,-0.0278871872959745,-0.2089694360844
"25","drop_disp",0.8,-0.0287363100939484,-0.217462605911981
"26","drop_disp",0.833,-0.0294154447320977,-0.226005154190443
"27","drop_disp",0.867,-0.0299473075970159,-0.234854467369344
"28","drop_disp",0.9,-0.0303135116553229,-0.24348538031489
"29","drop_disp",0.933,-0.0305470844625878,-0.252152403246649
"30","drop_disp",0.967,-0.0306666276197296,-0.261114274714373
"31","drop_disp",1,-0.03068321040528,-0.269838699222293
"32","drop_disp",1.033,-0.030620086037587,-0.278584506788978
"33","drop_disp",1.067,-0.0304907827228067,-0.287614269836193
"34","drop_disp",1.1,-0.0303212215388817,-0.296394906921717
"35","drop_disp",1.133,-0.0301260317450364,-0.305191480102626
"36","drop_disp",1.167,-0.0299165477540857,-0.314272816722455
"37","drop_disp",1.2,-0.0297230382707438,-0.323107940836498
"38","drop_disp",1.233,-0.0295571886160924,-0.331968366309107
"39","drop_disp",1.267,-0.0294346176023587,-0.341130041317336
"40","drop_disp",1.3,-0.0293819651809419,-0.350061045317434
"41","drop_disp",1.333,-0.0294142883594008,-0.359037565160927
"42","drop_disp",1.367,-0.0295571959644685,-0.368341210309167
"43","drop_disp",1.4,-0.0298219481938025,-0.377431291189031
"44","drop_disp",1.433,-0.0302289411981189,-0.386585801989698
"45","drop_disp",1.467,-0.0308134580322374,-0.396088787676153
"46","drop_disp",1.5,-0.0315534605447725,-0.405382652031499
"47","drop_disp",1.533,-0.0324710013065533,-0.414744800076143
"48","drop_disp",1.567,-0.0336036978810748,-0.424458254371477
"49","drop_disp",1.6,-0.034879780143935,-0.433945305462121
"50","drop_disp",1.633,-0.0363177144538824,-0.44348208434113
"51","drop_disp",1.667,-0.0379481466681149,-0.453348545429171
"52","drop_disp",1.7,-0.0396485519468695,-0.46295160234395
"53","drop_disp",1.733,-0.0414331028859669,-0.472567395653395
"54","drop_disp",1.767,-0.0433216502567246,-0.482473114351166
"55","drop_disp",1.8,-0.0451635679336805,-0.4920719494149
"56","drop_disp",1.833,-0.0469749008512947,-0.501642511759047
"57","drop_disp",1.867,-0.04876988449684,-0.511461685267194
"58","drop_disp",1.9,-0.0504089463641666,-0.520942680438576
"59","drop_disp",1.933,-0.0519190060172035,-0.530368749747798
"60","drop_disp",1.967,-0.0533193973224552,-0.540019738761802
"61","drop_disp",2,-0.0545169581438041,-0.549328135514157
"62","drop_disp",2.033,-0.0555543120293126,-0.558582167609799
"63","drop_disp",2.067,-0.056464765541064,-0.568066688259583
"64","drop_disp",2.1,-0.0572130596244702,-0.577233246354837
"65","drop_disp",2.133,-0.0578541323760163,-0.586372843938592
"66","drop_disp",2.167,-0.0584367011368746,-0.595774726396002
"67","drop_disp",2.2,-0.0589643029893918,-0.604899678555465
"68","drop_disp",2.233,-0.0594941461278437,-0.614037787505249
"69","drop_disp",2.267,-0.0600835497122901,-0.623479888629683
"70","drop_disp",2.3,-0.0607351745542532,-0.63268200561621
"71","drop_disp",2.333,-0.0614970961033431,-0.641930579204862
"72","drop_disp",2.367,-0.0624236486247263,-0.65151527131633
"73","drop_disp",2.4,-0.0634771861242213,-0.660876792189184
"74","drop_disp",2.433,-0.0646897830875127,-0.670298115264185
"75","drop_disp",2.467,-0.0661024699225694,-0.680067049582411
"76","drop_disp",2.5,-0.0676193306554669,-0.689606447795915
"77","drop_disp",2.533,-0.0692582207878084,-0.699198625226158
"78","drop_disp",2.567,-0.0710440719284424,-0.709131029960634
"79","drop_disp",2.6,-0.0728368739939359,-0.718813106065471
"80","drop_disp",2.633,-0.0746507656677149,-0.728529770123915
