"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.000292825089769312,-0.00444623898263523
"2","drop_disp",0.033,-0.00377893457400367,-0.0197774909275014
"3","drop_disp",0.067,-0.00794743498772061,-0.0355283969784651
"4","drop_disp",0.1,-0.0119757689287704,-0.0507686186859896
"5","drop_disp",0.133,-0.0159946430894584,-0.0659582746752201
"6","drop_disp",0.167,-0.0201332023269048,-0.0815512606523641
"7","drop_disp",0.2,-0.0241551234451752,-0.0966263900590948
"8","drop_disp",0.233,-0.0281885795836872,-0.111639321347584
"9","drop_disp",0.267,-0.0323625856530445,-0.127038217742846
"10","drop_disp",0.3,-0.0364370925625395,-0.14191360053186
"11","drop_disp",0.333,-0.0405392862690043,-0.156716006440964
"12","drop_disp",0.367,-0.0447990253718055,-0.171887290626914
"13","drop_disp",0.4,-0.0489691679485261,-0.186532029592409
"14","drop_disp",0.433,-0.0531771027821176,-0.201094971999836
"15","drop_disp",0.467,-0.0575540188193778,-0.216011206653123
"16","drop_disp",0.5,-0.0618435245247524,-0.230401264600497
"17","drop_disp",0.533,-0.0661739794832413,-0.244703505632765
"18","drop_disp",0.567,-0.0706778748552332,-0.259345952319343
"19","drop_disp",0.6,-0.075088837695398,-0.273466359772733
"20","drop_disp",0.633,-0.0795365047111924,-0.28749622207367
"21","drop_disp",0.667,-0.0841541398271167,-0.301856375159245
"22","drop_disp",0.7,-0.0886662095234336,-0.315702334282002
"23","drop_disp",0.733,-0.0932034639618044,-0.329458418269579
"24","drop_disp",0.767,-0.0978989669725811,-0.343538337888919
"25","drop_disp",0.8,-0.102470405351926,-0.357115156242167
"26","drop_disp",0.833,-0.107049036042678,-0.370605901045484
"27","drop_disp",0.867,-0.111766408343269,-0.384417388538177
"28","drop_disp",0.9,-0.116337233055934,-0.397739340791347
"29","drop_disp",0.933,-0.120892289077537,-0.410981581629024
"30","drop_disp",0.967,-0.125560096854242,-0.424544410376795
"31","drop_disp",1,-0.13005732584391,-0.437632785973346
"32","drop_disp",1.033,-0.134513017057502,-0.450649613059799
"33","drop_disp",1.067,-0.139051121752385,-0.463989173761421
"34","drop_disp",1.1,-0.143395894698647,-0.476869897239745
"35","drop_disp",1.133,-0.147673242111722,-0.48968823485252
"36","drop_disp",1.167,-0.152001172985393,-0.502833053429022
"37","drop_disp",1.2,-0.156117283617832,-0.515534341446914
"38","drop_disp",1.233,-0.160142973798568,-0.528182723262015
"39","drop_disp",1.267,-0.164189296485856,-0.541162346923251
"40","drop_disp",1.3,-0.168012426238102,-0.55371288009523
"41","drop_disp",1.333,-0.171728077342772,-0.566219888156827
"42","drop_disp",1.367,-0.175439853133248,-0.579063601140628
"43","drop_disp",1.4,-0.178926539589052,-0.591491630084909
"44","drop_disp",1.433,-0.18229732550227,-0.603885379014379
"45","drop_disp",1.467,-0.185648487359219,-0.616622090693764
"46","drop_disp",1.5,-0.188783608598335,-0.628955748506601
"47","drop_disp",1.533,-0.191804956213543,-0.641264615808334
"48","drop_disp",1.567,-0.194802228835887,-0.653924040766088
"49","drop_disp",1.6,-0.197603652158885,-0.666192881175255
"50","drop_disp",1.633,-0.200304677802102,-0.678447396693162
"51","drop_disp",1.667,-0.202989732396807,-0.69106231696558
"52","drop_disp",1.7,-0.205508971894042,-0.703299752216704
"53","drop_disp",1.733,-0.207951670178872,-0.715535199102109
"54","drop_disp",1.767,-0.210398731853423,-0.728144224566816
"55","drop_disp",1.8,-0.212717135122703,-0.740390187648229
"56","drop_disp",1.833,-0.214991157462464,-0.752649149668481
"57","drop_disp",1.867,-0.217300257829327,-0.765299119133825
"58","drop_disp",1.9,-0.21952126818042,-0.777602081028936
"59","drop_disp",1.933,-0.221735180289754,-0.789936064343184
"60","drop_disp",1.967,-0.224022296106272,-0.802683224587197
"61","drop_disp",2,-0.226261255721528,-0.815100801022387
"62","drop_disp",2.033,-0.228531926527257,-0.827570270205505
"63","drop_disp",2.067,-0.23091781583846,-0.84047969402927
"64","drop_disp",2.1,-0.233291083487107,-0.853077478957581
"65","drop_disp",2.133,-0.235732905663782,-0.865750116656614
"66","drop_disp",2.167,-0.238332231307855,-0.878893348269994
"67","drop_disp",2.2,-0.240946931217133,-0.891742136416652
"68","drop_disp",2.233,-0.243661916152064,-0.904689644978401
"69","drop_disp",2.267,-0.246573413424701,-0.918141039303285
"70","drop_disp",2.3,-0.249518233448606,-0.931312994564063
"71","drop_disp",2.333,-0.252587100412355,-0.944607064155016
"72","drop_disp",2.367,-0.255884634439227,-0.958439495837313
"73","drop_disp",2.4,-0.259221303386129,-0.972003915745695
