"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,7.78764054888847,-0.432746515215798,0.265775683793448,0.313946100622185,0.854055857477789,2.796,0.2,0.7,0.00111930081299153,-0.470179134805791,-0.005361002087976,-1.4962202443204,1.56835692312717,1.01947356884869,-0.205107751118234,1.03990170071496,1
"2",0.033333063,7.80202711951585,-0.415867840693543,0.267028475491398,0.315007375664857,0.813976315792835,2.796,0.2,0.7,-0.013228481896682,-0.446708028481041,-0.055107142506152,-1.50640033186523,1.57123837228891,1.05554076619454,-0.19364128197285,1.07315574600458,1.00183724069391
"3",0.06666708,7.81586370842409,-0.398924415558655,0.267181110206649,0.315136772927657,0.773394737656565,2.796,0.2,0.7,-0.0270206476995823,-0.421404814776064,-0.105243878836307,-1.51642621101395,1.5738902348533,1.09210601061815,-0.180434137098895,1.10691102454485,1.00352809468593
"4",0.100000143,7.82914329556732,-0.381922787243673,0.26778729297303,0.315650874033042,0.732453465488937,2.796,0.2,0.7,-0.0401820299497661,-0.394231608850542,-0.155778223524308,-1.52617725864256,1.57627268777157,1.12907296882371,-0.16547569083588,1.14113451143413,1.00504717040342
"5",0.13333416,7.84186061106722,-0.364867770925057,0.268870800194055,0.316570603810574,0.691290785144326,2.796,0.2,0.7,-0.0526361877288102,-0.365162811001282,-0.206716674553856,-1.53553477832538,1.57835703628334,1.16636931806465,-0.148761038645927,1.17581768686374,1.00637617178125
"6",0.166666985,7.85400902835558,-0.347766455077918,0.269038642808059,0.316713168851568,0.650049867953161,2.796,0.2,0.7,-0.0643035969424043,-0.334189180088492,-0.258053292636196,-1.5443804392727,1.58012447272243,1.20393843098188,-0.130296243039843,1.21096856133651,1.00750310686409
"7",0.200000048,7.86558351214017,-0.330624290621034,0.270302162166527,0.317787191170286,0.60886869999258,2.796,0.2,0.7,-0.0751055929672697,-0.301308674435571,-0.309781383599781,-1.5525993238587,1.58156617874075,1.24174704162102,-0.110096207692224,1.24661818145042,1.00842235298534
"8",0.233333111,7.87657864241649,-0.313447765000524,0.270535305643592,0.317985521053509,0.567885961291499,2.796,0.2,0.7,-0.0849632509989712,-0.266528432207705,-0.361885551491256,-1.56007951610913,1.58268300735124,1.27977699303646,-0.0881888674815422,1.2828119224006,1.00913445403455
"9",0.266667128,7.88698964328364,-0.296242923728384,0.271448216953259,0.318762567575153,0.527237002411823,2.796,0.2,0.7,-0.093798893114535,-0.229859519064981,-0.414346241154351,-1.5667139896827,1.58348606687027,1.31802430729728,-0.0646149029968522,1.31960719925126,1.0096464927849
"10",0.300000191,7.89681113465285,-0.279017452017914,0.272108323051171,0.319324880762086,0.487058392354518,2.796,0.2,0.7,-0.101535301586616,-0.191319194540146,-0.467133537923992,-1.57240106760739,1.58399752260297,1.3564883496774,-0.0394317940334626,1.35706135056276,1.0099726020558
"11",0.333333015,7.9060388711773,-0.26177783260331,0.272617126097735,0.319758561170438,0.447480993238213,2.796,0.2,0.7,-0.108097196705102,-0.150923198429918,-0.520216044427665,-1.57704682502501,1.58425203176319,1.39516970798781,-0.0127109156433932,1.39522760919618,1.01013487963207
"12",0.366667032,7.91466904670736,-0.244530314902074,0.273605723197435,0.320601827453294,0.408632419887775,2.796,0.2,0.7,-0.113410238426457,-0.108686443942671,-0.573558260087921,-1.58056577036711,1.5842982350407,1.43405726491465,0.0154607088973433,1.43414060418569,1.01016433930215
"13",0.400000095,7.92269724644199,-0.227283127367916,0.274080179844702,0.321006830120021,0.370642385667727,2.796,0.2,0.7,-0.117399931324327,-0.0646284070066917,-0.627114072632844,-1.58288164643851,1.58420047267513,1.47310995509621,0.0449761764378538,1.47379638900716,1.01010200504383
"14",0.433333158,7.93012021097474,-0.210043008650437,0.27490773752069,0.321713699038049,0.333635820994795,2.796,0.2,0.7,-0.119992037846171,-0.0187654715560681,-0.68083790084862,-1.58392920580604,1.5840403630994,1.51224897822199,0.0757140475733476,1.51414318646996,1.00999991758315
"15",0.466667175,7.93693496132902,-0.192816800088774,0.275431599316629,0.322161459367995,0.297738435460619,2.796,0.2,0.7,-0.121111061368031,0.0288836109216567,-0.734680275178824,-1.58365454442151,1.58391792055232,1.55133649681254,0.107535804618365,1.55505912286881,1.00992184699521
"16",0.5,7.94313826114884,-0.175613033376604,0.276103540200523,0.322736122724528,0.263083188365169,2.796,0.2,0.7,-0.120679458490909,0.0782901995751507,-0.788583371832221,-1.58201591614555,1.58395192928553,1.59015264848979,0.140282725044888,1.59632850267265,1.00994353130235
"17",0.533333063,7.94872797047788,-0.15843846753302,0.276652591872268,0.323205966203664,0.22980894152151,2.796,0.2,0.7,-0.118616973821403,0.129421528698127,-0.842492393018317,-1.578984000253,1.58427914369454,1.62838314211279,0.173782308911754,1.63762997908802,1.01015216646963
"18",0.56666708,7.95370212566546,-0.141300295026567,0.27712924876598,0.32361406106904,0.19807560925648,2.796,0.2,0.7,-0.114839665128925,0.1822300083933,-0.896349238748436,-1.57454194473066,1.58505208484618,1.66559416855011,0.207844189374369,1.67851218088068,1.01064500144886
"19",0.600000143,7.95805878180376,-0.124207103869928,0.277790955786407,0.324180898753652,0.168084856182904,2.796,0.2,0.7,-0.109260022482136,0.23664449772543,-0.950090020021381,-1.56868579853785,1.58643491919399,1.7012122214225,0.242257864831828,1.71837478315709,1.01152671040644
"20",0.633332968,7.96179680402863,-0.10716616455437,0.278336830862613,0.324648781631231,0.140111572585935,2.796,0.2,0.7,-0.101786367420669,0.29257288745219,-1.00365412106325,-1.56142353911288,1.58859760888901,1.73451568429571,0.276797737309425,1.75646282239261,1.01290566290324
"21",0.666666985,7.96491547025739,-0.0901844074844937,0.278925096318632,0.325153270560759,0.114577709960598,2.796,0.2,0.7,-0.0923232277157491,0.349893619705744,-1.05698162749413,-1.55277465185143,1.59170809652496,1.7646243299108,0.311220690323403,1.79185862829592,1.01488894081026
"22",0.700000048,7.96741412912291,-0.073270589877668,0.27950398485457,0.325649992399177,0.0921953908483018,2.796,0.2,0.7,-0.0807739012838963,0.408442823740708,-1.11000698381631,-1.54277089140207,1.59592216715691,1.79049698398594,0.345261039707542,1.82348146006552,1.01757587423071
"23",0.733333111,7.96929285193924,-0.0564318776232866,0.279956142815253,0.326038160189868,0.0742004349842124,2.796,0.2,0.7,-0.0670406098242812,0.468021242041818,-1.16267015635866,-1.53145411723489,1.60137303467932,1.81095157725979,0.3786368836296,1.85011121417726,1.02105140167094
"24",0.766667128,7.97055206047728,-0.0396754201605084,0.280505362276531,0.326509874683581,0.0625272671346424,2.796,0.2,0.7,-0.0510279257199287,0.52838583468341,-1.21491206586622,-1.51887648369474,1.60815961988075,1.82469101736147,0.411046489335781,1.87041613691577,1.0253785960113
"25",0.800000191,7.97119250196492,-0.0230097647849128,0.280940328647116,0.326883631068228,0.0590349701208796,2.796,0.2,0.7,-0.0326481939276956,0.589243011848303,-1.26667057182776,-1.50510135221793,1.61633455926065,1.8303501381256,0.442165764900633,1.88300084752678,1.03059101880828
