"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"16",0.5,3.99041896692145,-0.126284150522358,0.109356315886971,0.199710399890369,0.226670976777936,1.982,0.58,1,0.0386982463042891,0.100511407632251,-0.0408462815994936,-0.132086141280577,0.165979793296079,0.279796659361674,-0.128203837935616,0.307770035337058,3.11278431284848
"17",0.533,3.99452390147878,-0.122904640772107,0.109899613883294,0.200008412652311,0.196406237415517,1.982,0.58,1,0.0419397810621252,0.10889585156312,-0.045329898413608,-0.136521561178568,0.174632308449183,0.283503956080896,-0.127309153751387,0.310776629981106,3.27505354394231
"18",0.566,3.99852969392492,-0.1194923694257,0.110525394191952,0.200352945476942,0.167279445359305,1.982,0.58,1,0.0454382843312353,0.117452548296191,-0.0499569942048721,-0.140890890023905,0.183426671978198,0.287240000707954,-0.126522100465384,0.313870450843781,3.43998299885356
"19",0.6,4.00255183087945,-0.115941356387377,0.111103672789935,0.200672534511858,0.138546884860127,1.982,0.58,1,0.0493166936686172,0.126443305658685,-0.0548701582549672,-0.145329629065808,0.192635953628342,0.29114633181934,-0.125830871798125,0.317174391824645,3.61269382638205
"20",0.633,4.0063523109762,-0.11245952278095,0.111641567420298,0.200970842601759,0.111992386065913,1.982,0.58,1,0.0533511625896727,0.135335631056695,-0.0597764823748427,-0.149582904614006,0.201719553802492,0.295020996478423,-0.125283501731437,0.32052042707012,3.78304762406297
"21",0.666,4.01004950024566,-0.108942087563382,0.112239480868711,0.20130360420439,0.0868734766293175,1.982,0.58,1,0.0576553733900407,0.144389571930344,-0.0648147747983112,-0.15378851787732,0.210948469331092,0.299006586835865,-0.124865520380221,0.324031382972478,3.95612666526159
"22",0.7,4.01374905827058,-0.105280010851195,0.112969068803048,0.201711304854805,0.0627208128061223,1.982,0.58,1,0.0623754266483108,0.153886732365383,-0.0701401849218571,-0.158078779516174,0.220612843985608,0.303260731425668,-0.124578671319564,0.327851973568223,4.13737230499078
"23",0.733,4.01723169405357,-0.101688005219102,0.113628608447497,0.202081420862272,0.0415085839820384,1.982,0.58,1,0.0672364548140904,0.163270086767698,-0.0754362071832508,-0.162208502937986,0.230149342077083,0.307565280075659,-0.12444837086906,0.331788786006974,4.31621974821961
"24",0.766,4.02060610825028,-0.0980583208672329,0.114249395767425,0.202431135039108,0.024562169969162,1.982,0.58,1,0.072375556377265,0.172819911169819,-0.0808546265730459,-0.166311796741126,0.23984648305115,0.312075376282195,-0.124472608073134,0.335982842779511,4.49807988736144
"25",0.8,4.02396770644837,-0.09427870336715,0.114939264645752,0.202821287239052,0.0201122954222584,1.982,0.58,1,0.077963609536508,0.182838738308418,-0.0865624702153879,-0.170519899358977,0.250014080210715,0.316972042259816,-0.124668344128203,0.340607503737112,4.68876295973519
"26",0.833,4.02711685209019,-0.0905710605720496,0.11553654412084,0.20316036283534,0.0310844117862926,1.982,0.58,1,0.083674173077719,0.192744412444897,-0.0922215924451095,-0.17459348509773,0.260064018209555,0.322001500065513,-0.125032858003132,0.345424639574064,4.87723945272663
"27",0.866,4.03015217946492,-0.0868244921839756,0.116275442227802,0.203581478689175,0.0459632764261906,1.982,0.58,1,0.0896696522795923,0.20283776304675,-0.0979960848492404,-0.178664887357517,0.270304088190104,0.327337303476312,-0.125577694110338,0.350598727187098,5.0692816800661
"28",0.9,4.03315835983782,-0.0829234472331356,0.116960945492555,0.203973779615205,0.0612529534300875,1.982,0.58,1,0.0961475134706364,0.213444358583932,-0.104064538965241,-0.18286647963934,0.28106697349029,0.33318975273828,-0.126335877603531,0.356337151163965,5.27112878360866
"29",0.933,4.03595648311252,-0.0790972755156991,0.117638270307567,0.204362918948023,0.0751817661685094,1.982,0.58,1,0.102729750169664,0.223952703064375,-0.110068789386927,-0.186960194950674,0.291734344405718,0.33924680800126,-0.127269982999013,0.36233416249591,5.47118461079991
"30",0.966,4.03863465866078,-0.0752318147690981,0.118248056192538,0.204714539770173,0.0879651287938947,1.982,0.58,1,0.109606071057987,0.234685302772737,-0.116184923530461,-0.191078522613908,0.302635412901142,0.345704672784146,-0.128405267197365,0.368781281288544,5.6756232013777
"31",1,4.04126630154754,-0.0712082119317836,0.119007440613151,0.205154115048401,0.099852231020971,1.982,0.58,1,0.117002911537491,0.245993457491797,-0.12260326922326,-0.19535709222512,0.31412923234144,0.35280541940608,-0.129789923952217,0.375921651839611,5.89117824056643
"32",1.033,4.04369440294229,-0.0672633375508973,0.119755485926869,0.205588950115468,0.110121885645169,1.982,0.58,1,0.124490562665317,0.257228433491753,-0.12894675262717,-0.199553680594003,0.325558195159075,0.360154527953854,-0.131344888027503,0.383357227161065,6.10551695893922
"33",1.066,4.04599604238239,-0.063279730437663,0.120427217225753,0.205980957005104,0.119149021582056,1.982,0.58,1,0.132288449620134,0.268736035685126,-0.135403591788965,-0.203802725256438,0.337275269917183,0.367971811469999,-0.133107572326139,0.391306631488748,6.32525892737539
"34",1.1,4.04823282824218,-0.0591353085500288,0.12108831594653,0.206368166776678,0.127173247656695,1.982,0.58,1,0.140655314580608,0.280895982070058,-0.142176632018145,-0.208244871368904,0.349669099570656,0.376527660450371,-0.135137518279705,0.400044032490209,6.55769275414025
"35",1.133,4.05027090244579,-0.055074366687781,0.121787814756246,0.206779379588734,0.133755128107668,1.982,0.58,1,0.149108525340508,0.293011177883812,-0.148870204930539,-0.212627677541914,0.362030495430602,0.385322731244178,-0.137308266205123,0.409056435203909,6.78951831768407
"36",1.166,4.05217577581355,-0.0509761851571185,0.122524237125048,0.207213968358977,0.139187875922073,1.982,0.58,1,0.157900349548221,0.305452398269422,-0.155685316156052,-0.217088964637564,0.374738290245274,0.394596213765504,-0.139665252235562,0.418583987510386,7.02784024570001
"37",1.2,4.05399668474283,-0.0467156053018076,0.123164196880687,0.2075930138354,0.143630033773928,1.982,0.58,1,0.16732645356103,0.318629662478298,-0.162838812046888,-0.221775423896061,0.388212828813412,0.404634670905933,-0.142271384881192,0.428917665589988,7.28054168269333
"38",1.233,4.05562421558725,-0.0425440706540648,0.123894977410647,0.208027415086533,0.146869890705675,1.982,0.58,1,0.176847803844246,0.331784332101635,-0.169915527362303,-0.22641815360206,0.401679005312319,0.414819484929965,-0.144951024691314,0.439415526167003,7.53308629747708
"39",1.266,4.05711175099254,-0.0383377221738363,0.124545757239418,0.20841565595305,0.14910631403264,1.982,0.58,1,0.186753558201539,0.34531327967227,-0.177130464218251,-0.231159160876483,0.415542800172424,0.425398116201577,-0.147750222915296,0.450326199148317,7.79308784525647
"40",1.3,4.05849558971435,-0.0339685550859128,0.125223343549303,0.20882127709998,0.150418434741462,1.982,0.58,1,0.197382342064433,0.359656956344269,-0.184716655625501,-0.2361510536762,0.430256256664796,0.436650380551729,-0.150722268437517,0.46193155016617,8.06902394354728
"41",1.333,4.05969206813852,-0.0296947075046159,0.125930928126103,0.209246358770474,0.150786913302499,1.982,0.58,1,0.208131640884422,0.373981905946782,-0.19223679735299,-0.241102889270538,0.444964121239218,0.447840771789175,-0.153648729659698,0.47346519302137,8.34485517103346
"42",1.366,4.06074187482938,-0.0253893786480413,0.126543996196842,0.209615893895158,0.150322368454172,1.982,0.58,1,0.219332494798517,0.388710967845456,-0.19992158418174,-0.246160721553173,0.460099247292288,0.459206317278163,-0.156565421306504,0.485163037521467,8.62869925840946
"43",1.4,4.06166781957242,-0.0209220233609908,0.127228959383243,0.210030112378542,0.149034787474005,1.982,0.58,1,0.23137374191733,0.404312391402555,-0.208022954549649,-0.251481345563481,0.476142181504718,0.470986169264723,-0.159498164653071,0.497260129274765,8.92956837601001
"44",1.433,4.06241327302568,-0.0165568462874009,0.127902939029982,0.210439069120987,0.147060996477713,1.982,0.58,1,0.243577393544369,0.419867302217501,-0.216076557961567,-0.256748094428901,0.492146457331833,0.482358296866516,-0.162205517675054,0.50890092996594,9.22971249442253
"45",1.466,4.06300567188853,-0.012164378942988,0.12851034674404,0.210808797777212,0.144434288113557,1.982,0.58,1,0.256322058583507,0.435822358664386,-0.224330767223962,-0.262109682980553,0.508569183321163,0.493523902099997,-0.164699452188689,0.520280454654277,9.53770422533525
"46",1.5,4.06345381467481,-0.00761191215988366,0.129123169438194,0.211182937013776,0.14110799403607,1.982,0.58,1,0.270054604655502,0.452667293662823,-0.233059285126685,-0.267723401156724,0.525912063256728,0.504639255750401,-0.166957262024243,0.531540690622036,9.86295251930523
"47",1.533,4.06372933565498,-0.00316892427559153,0.129710478569017,0.211542544776703,0.137338256404968,1.982,0.58,1,0.284003797695092,0.469393324639084,-0.241763232383576,-0.273246645509132,0.543133337678444,0.514864848364923,-0.168752526330633,0.541814753605701,10.1859202240038
"48",1.566,4.06384588471113,0.00129637416198377,0.130343295968523,0.211931155812301,0.133093995775239,1.982,0.58,1,0.298601659613423,0.486466094399419,-0.250710604230333,-0.278827929344991,0.560708725795346,0.52433663186409,-0.170058582884458,0.551224840811123,10.5155289753831
"49",1.6,4.06379777015076,0.00591841558759617,0.130862512718492,0.212250882766121,0.128284908418069,1.982,0.58,1,0.314360361784687,0.504386238388582,-0.260199263124039,-0.284619218596877,0.579149011110681,0.533083245840357,-0.17078310317484,0.559771931527224,10.8613580050146
"50",1.633,4.06358603132785,0.0104233922160334,0.131437618836812,0.212605944520587,0.123250707603637,1.982,0.58,1,0.330392081248344,0.522060494711596,-0.269685971823952,-0.290256973287383,0.597324259243226,0.540360956009866,-0.17077301780936,0.566703967157115,11.2022165284868
"51",1.666,4.06321003370442,0.0149450004534023,0.131964209602861,0.212931896662073,0.117909671653648,1.982,0.58,1,0.347187538621091,0.53996556454113,-0.279459853024412,-0.295885088708635,0.615719738688259,0.54621062810307,-0.169949053618668,0.572039099256888,11.5472052690239
"52",1.7,4.06264917347972,0.0196188986007413,0.132515800434327,0.213274183540227,0.112140557125846,1.982,0.58,1,0.365329584292497,0.558598142563477,-0.289844160969475,-0.301642416345832,0.634838587527821,0.550493551620269,-0.168132098129379,0.575596692830044,11.9057600760018
"53",1.733,4.06193491709847,0.0241680277827382,0.132960743585628,0.213550929135987,0.106333646891726,1.982,0.58,1,0.383786816161219,0.57679943797922,-0.300240220187379,-0.307156277690847,0.653484942885481,0.552714074912695,-0.165317532823164,0.576907908825433,12.2554537423
"54",1.766,4.06105189934921,0.0287275170411216,0.133478148572884,0.21387345825615,0.100370236053978,1.982,0.58,1,0.403112678444054,0.595046180389607,-0.310958987089454,-0.312560104243373,0.672141187222513,0.552790931315606,-0.161361975234528,0.575860660920994,12.6053328664738
"55",1.8,4.05996425213796,0.0334337054665928,0.133914695784142,0.214146178455184,0.0941099674681126,1.982,0.58,1,0.42396292020476,0.613812763000553,-0.322348572067224,-0.3179704018172,0.69128234785373,0.550390366473162,-0.155989766788141,0.572068494892946,12.9643061086942
"56",1.833,4.05873474208935,0.0380074748591546,0.134302838467911,0.214389114510363,0.0879646929863946,1.982,0.58,1,0.445135873200443,0.631909817539897,-0.333744627166495,-0.323024881741889,0.709686615153242,0.545437014695127,-0.149425947788142,0.565534836125872,13.3094596566156
"57",1.866,4.05733289157365,0.0425848606286065,0.134724149345232,0.214653293514906,0.0817917108381667,1.982,0.58,1,0.467249945668202,0.649800337240339,-0.345479617126786,-0.327839540062575,0.727818138209057,0.537704966874561,-0.141454769815761,0.556000074914745,13.6494981601912
"58",1.9,4.05570729714946,0.0473022998729303,0.135101492830179,0.214890328691039,0.0754422185299681,1.982,0.58,1,0.491032033264681,0.667915938801143,-0.357923874596855,-0.332498701801477,0.746101258546238,0.526653974793188,-0.131703447044627,0.542872183049473,13.9923797185142
"59",1.933,4.05395272317672,0.0518798968116365,0.135464221580977,0.215118561097224,0.0693254880700497,1.982,0.58,1,0.515089381355948,0.685087872996649,-0.370340838639813,-0.336677435416045,0.763345982661465,0.512789696834434,-0.120697403113686,0.526802748946832,14.3157871986617
"60",1.966,4.0520232743818,0.0564540245124725,0.135723727001291,0.215282070946749,0.0632868381728282,1.982,0.58,1,0.540105496027882,0.701749499082746,-0.383083026616564,-0.340466594930064,0.779980680354428,0.495724035318185,-0.108143445124771,0.50738281791523,14.6277542459713
"61",2,4.04985183193541,0.0611606082595555,0.13608447934332,0.215509687759373,0.0571786527507744,1.982,0.58,1,0.566872482921409,0.718268812623042,-0.396538281014194,-0.343908839903485,0.7963563130601,0.474715630331711,-0.0935799367252854,0.483851355520207,14.9348627896496
"62",2.033,4.04756565678226,0.0657203210665768,0.136285792091644,0.215636864023865,0.0513889433486605,1.982,0.58,1,0.593797524277767,0.733562260493337,-0.409897913407699,-0.346749081088223,0.811386785236006,0.450964430067179,-0.0778746365702682,0.457638914655176,15.2167441986739
"63",2.066,4.04510321787538,0.0702692728936188,0.136515000023472,0.215781800046734,0.0457625138754872,1.982,0.58,1,0.621627015848822,0.748016206626487,-0.423531873416842,-0.34904497372667,0.82544572144977,0.423907833890949,-0.0606547598383376,0.428225234573072,15.4804054265408
"64",2.1,4.04238160009048,0.0749422514060679,0.136759442899563,0.215936530541265,0.0401628885106524,1.982,0.58,1,0.651208479989694,0.761915498238486,-0.437839040431273,-0.350789227006343,0.838789787872806,0.392623246626051,-0.0413849859251239,0.394798342006654,15.7306599894992
"65",2.133,4.03956084187469,0.0794618830291344,0.136931673878403,0.216045650988723,0.0349450193525222,1.982,0.58,1,0.68075666071694,0.774333654513713,-0.451947449980521,-0.351831077927294,0.850516146765036,0.359040751018291,-0.021274406543296,0.359670489845286,15.9505760725459
"66",2.166,4.03656365426125,0.0839633927638705,0.137032353349903,0.216109476572899,0.0299676593885151,1.982,0.58,1,0.711076011349084,0.785591905132092,-0.466240646993344,-0.352186927219397,0.860924080923116,0.32241744210346,0.000128331739542132,0.322417467643385,16.1457664239318
"67",2.2,4.03329135021201,0.0885798000062347,0.137143127773201,0.216179734238473,0.0251238045357555,1.982,0.58,1,0.743056486497943,0.795875076197301,-0.481120799666393,-0.351793038829141,0.87015830690783,0.281680109119659,0.0234128684110349,0.282651457241769,16.318945057401
"68",2.233,4.02993679378221,0.0930370809197147,0.137143533678819,0.216179991742792,0.0207410578119376,1.982,0.58,1,0.774746709842156,0.804484557854289,-0.495670886725732,-0.350634928894269,0.877576354049435,0.239432996028016,0.0470778355798385,0.244017380917495,16.4580630808412
"69",2.266,4.02640691889483,0.09746894385212,0.137185255142791,0.216206462041708,0.0167373526542638,1.982,0.58,1,0.807001378628877,0.811658319862847,-0.510282900020211,-0.348680054599935,0.883383839946369,0.194756176184033,0.0716480464647736,0.20751725403938,16.5669766457884
"70",2.3,4.02258740028893,0.102006015367252,0.137101438768163,0.216153289385798,0.0131292104633221,1.982,0.58,1,0.840737487103213,0.817467841903756,-0.525353788407031,-0.345803822659261,0.887600110586148,0.146463453275626,0.0977464384517875,0.176084949315467,16.6460485668072
"71",2.333,4.01870373269174,0.106379003571635,0.137081420732938,0.21614059292544,0.0103478778185633,1.982,0.58,1,0.873881253587292,0.821503180318415,-0.539947806325837,-0.342152913708386,0.889907911883252,0.09769123004263,0.123670362003599,0.157600554774859,16.6893290621743
"72",2.366,4.01464716155629,0.110719469832423,0.136913138977356,0.216033903877685,0.0086389821131252,1.982,0.58,1,0.907326496651907,0.823901952864585,-0.554458845468489,-0.337638966098057,0.890401313656849,0.0473580209431287,0.150007697935997,0.157305726493689,16.6985823168645
