"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,6.72407662447597,-0.284543941648893,0.147910048828484,0.223165460016653,0.817055297355416,2.597,0.45,1,0.00921846813717291,-0.10160572749012,0.0038147323550922,-0.350817710507485,0.365235252768007,0.340697440170215,0.081383698669817,0.350282817374356,1
"2",0.033,6.7334414727331,-0.278016096704375,0.14830150908111,0.223425105115192,0.778903112502829,2.597,0.45,1,0.00643085779469321,-0.0930551181465123,-0.00764788881925996,-0.348628619979744,0.360833991860859,0.345968131484489,0.0823558910145166,0.355635263700977,0.987949517814087
"3",0.066,6.74258461763458,-0.271502037490734,0.147646727309756,0.222991022432029,0.740249326818924,2.597,0.45,1,0.00386473951928434,-0.0842326272463949,-0.019052977373835,-0.346360569196619,0.356455858960175,0.351267711349424,0.0832745932449973,0.361003688231549,0.975962359215612
"4",0.1,6.75177367844916,-0.264804671565056,0.148030775072682,0.223245493501255,0.700038289402062,2.597,0.45,1,0.00146462731279016,-0.0748594600903296,-0.0307395943046551,-0.343938523258024,0.351990975091587,0.356761245458545,0.0841496923341927,0.366551165570472,0.963737679821305
"5",0.133,6.76046881417349,-0.258317623728356,0.148756126817673,0.223727122329403,0.660770168813903,2.597,0.45,1,-0.000616710044567271,-0.0654878209846378,-0.0420160422353388,-0.341503446719706,0.347725838583726,0.362128736243841,0.0849140096969522,0.37195108637612,0.952059900977294
"6",0.166,6.76894428792854,-0.251843367571574,0.149157888109209,0.223994454362601,0.621398125259627,2.597,0.45,1,-0.00244230960877807,-0.0558467594108669,-0.0532224510525191,-0.338985032171207,0.343554526345978,0.367534369311334,0.0855785268022612,0.37736613106468,0.940639009357072
"7",0.2,6.77744750755137,-0.24518592985368,0.149024409078456,0.223905592831405,0.580861305446508,2.597,0.45,1,-0.00404412548562709,-0.0456321940607182,-0.064690038416866,-0.336304088390753,0.339385823220609,0.373146950538803,0.0861415618230549,0.382960853573473,0.929225261385659
"8",0.233,6.78547889523748,-0.23873656029756,0.149431512690812,0.224176753890907,0.541675240666079,2.597,0.45,1,-0.00531677913079439,-0.0354451725964931,-0.0757389609227995,-0.333620546457054,0.335498180738284,0.378639354509462,0.086552932213626,0.38840593566283,0.918581046587495
"9",0.266,6.79329242584853,-0.23229891035362,0.14994686064098,0.224520602653933,0.502771779759096,2.597,0.45,1,-0.00630071268180579,-0.024989278167018,-0.08670231706534,-0.330860295911427,0.331802651336462,0.384178741347525,0.08681421366869,0.393865475763339,0.908462829975558
"10",0.3,6.80111543153287,-0.225678067673282,0.15036682686537,0.224801295862725,0.463113931966489,2.597,0.45,1,-0.00700119525918347,-0.0139349853007826,-0.0979026330382924,-0.327941289168582,0.328237220553801,0.389937642065499,0.0869086080231138,0.399505282628548,0.89870081835253
"11",0.333,6.80848824389269,-0.219263143387051,0.150500338749638,0.224890622222795,0.425155871247428,2.597,0.45,1,-0.00736612001020998,-0.00293196037913141,-0.108675439462662,-0.32504159075019,0.325054814006928,0.395579240994976,0.0868133887218743,0.404993210273378,0.889987512277187
"12",0.366,6.81564470026956,-0.212858907940951,0.150872383339033,0.225139770041635,0.38783861032242,2.597,0.45,1,-0.00741007486866637,0.00834165976853814,-0.119346141271022,-0.322083967014257,0.322191969321607,0.401273405063933,0.086517506599775,0.410494366051284,0.882149154222687
"13",0.4,6.8227921742834,-0.206271455280149,0.151377841390572,0.225478803580446,0.350176680218432,2.597,0.45,1,-0.00710843483216206,0.0202410242545181,-0.13022784077634,-0.318985518729989,0.319627064283223,0.407195543755758,0.0859859295846978,0.416175192606541,0.875126543401457
"14",0.433,6.82951061893817,-0.199887984635515,0.151718532182972,0.225707671574884,0.314493278645115,2.597,0.45,1,-0.00646800082447417,0.0320674335295019,-0.140675298429185,-0.315938927322819,0.317562160987518,0.412996674477023,0.0852342847950671,0.421700292190564,0.869472918018759
"15",0.466,6.83601386769686,-0.193514326010133,0.152068255665199,0.225942900709574,0.279769315473124,2.597,0.45,1,-0.00547421649933207,0.0441681233874884,-0.15100556172696,-0.312865137165788,0.315967430564195,0.418848305949924,0.0842359690108252,0.42723483223201,0.865106607781078
"16",0.5,6.84248943106326,-0.186957537836066,0.152420218356442,0.226179934927538,0.245098612490272,2.597,0.45,1,-0.00406922343356683,0.0569239141761784,-0.161521845021759,-0.309682969457486,0.314871201568424,0.424926514306459,0.082935467071388,0.432944377788864,0.862105175177124
"17",0.533,6.84855666775438,-0.180603102545975,0.152763818557898,0.226411625718271,0.212616827112738,2.597,0.45,1,-0.00232429712120758,0.0695859624518697,-0.171601792540228,-0.306593482061113,0.314391108991191,0.430868476469268,0.0813971640499203,0.438489614848878,0.860790700263778
"18",0.566,6.85440951962187,-0.174257859061474,0.153271441146674,0.22675443693824,0.181381510950521,2.597,0.45,1,-0.000192368225693655,0.0825266198509952,-0.181553555308375,-0.303517661995851,0.314537142683434,0.43684503552224,0.0795766328328686,0.444033811272795,0.861190534866643
"19",0.6,6.86021570689757,-0.167729809471451,0.153598169814295,0.226975412259348,0.150608548903146,2.597,0.45,1,0.00242119570951629,0.0961520458853458,-0.191670406622639,-0.300378960702624,0.315392986543338,0.443028721617907,0.0773969684726809,0.449738522818713,0.863533802263254
"20",0.633,6.86563385150017,-0.161402863043427,0.153965932862075,0.227224445168404,0.122229327581922,2.597,0.45,1,0.00537488981994706,0.109661589844141,-0.201355733394283,-0.297378164940384,0.316953367659116,0.44904313510496,0.0749800420776216,0.455260083792608,0.867806065425018
"21",0.666,6.8708380926835,-0.155084834390574,0.154470581998103,0.227566695065057,0.0954867486570085,2.597,0.45,1,0.00875178511323312,0.123452090228157,-0.210908506805036,-0.294438604298257,0.319271843861632,0.455054404021156,0.0722623911232405,0.460756295442501,0.874153963621987
"22",0.7,6.87597641204555,-0.148584676467129,0.154855027048991,0.227827828419497,0.069973678991256,2.597,0.45,1,0.012687074110402,0.137954005750876,-0.220612528368009,-0.291491311412273,0.322487972382784,0.461224635350894,0.0691466151763034,0.466379050392387,0.882959599159024
"23",0.733,6.88074662092565,-0.142284800202193,0.155312548823839,0.228139053697865,0.0479729953484367,2.597,0.45,1,0.0169627598684139,0.152313103161071,-0.229898411367465,-0.288726452087048,0.326438731662359,0.467167680628118,0.0658177250501853,0.471781320904333,0.893776625307602
"24",0.766,6.88530312213289,-0.135993987692177,0.155714372989693,0.22841279726752,0.0311786195557307,2.597,0.45,1,0.0217015403349613,0.16694947489102,-0.239056036914644,-0.286072248125244,0.331224181354288,0.473038684081215,0.0621934507121286,0.47710965400919,0.906879001531316
"25",0.8,6.88977419238195,-0.129522183750673,0.156158344975998,0.228715694051901,0.0266530471587711,2.597,0.45,1,0.0270831864638516,0.18231576208042,-0.248360785960556,-0.28346998234396,0.337037487518895,0.478979238339935,0.0581589551385527,0.482497227788422,0.922795609034425
"26",0.833,6.89389681816032,-0.123250292726525,0.15660384470761,0.22902009557505,0.0365047184637672,2.597,0.45,1,0.032806101515922,0.197503067686733,-0.257270116526899,-0.281088209488099,0.343537542721164,0.48460295987276,0.0539634320484944,0.487598278007514,0.940592508849015
"27",0.866,6.89780571159769,-0.116988087403001,0.156941478506549,0.22925110179849,0.0513246113841569,2.597,0.45,1,0.0390363425582549,0.212952656238504,-0.266065367841866,-0.278862619985744,0.350874898823424,0.490045198251442,0.0495077609258088,0.492539658018704,0.96068190615295
"28",0.9,6.90160946538575,-0.110546583523213,0.157328768417151,0.229516407630604,0.0671448640495988,2.597,0.45,1,0.0460024061715619,0.229135810622036,-0.27501512342022,-0.276746832358876,0.359293791944823,0.49541351890075,0.0446650463179443,0.497422879522251,0.983732509996897
"29",0.933,6.90508427308051,-0.104305076783588,0.157840993704854,0.229867830054003,0.081781516914091,2.597,0.45,1,0.0533108650464483,0.245089750651673,-0.283601115869528,-0.274877472882249,0.368275183758872,0.500338987673465,0.0397435587212783,0.501914985875038,1.00832321351191
"30",0.966,6.90834518581229,-0.0980743902846357,0.158337969637665,0.23020936694448,0.0953149694336405,2.597,0.45,1,0.0611748753002896,0.261273759248861,-0.292097183468277,-0.273200066153569,0.37802414396219,0.504925830676684,0.0346311103639525,0.506112051120678,1.03501548959817
"31",1,6.91148112657822,-0.0916667305857211,0.158669290410358,0.230437374831702,0.107953419897811,2.597,0.45,1,0.0698757096005925,0.278172544029334,-0.300767214255043,-0.271681833402939,0.388832846931601,0.509231093829507,0.0291962440775647,0.510067375540754,1.06460930040229
"32",1.033,6.91430755750451,-0.0854595818670071,0.159122328862149,0.230749551554307,0.11890134750834,2.597,0.45,1,0.0789186430896623,0.294773502886431,-0.309112367898339,-0.270419211665515,0.400022459421637,0.512931631320715,0.0237937320654266,0.513483203323079,1.09524602674574
"33",1.066,6.91691988815215,-0.0792649171163508,0.159616810441048,0.231090818024805,0.128541714084731,2.597,0.45,1,0.0885674890881719,0.311549543672373,-0.317400482579742,-0.269369483770306,0.411853174018539,0.516087294336067,0.0183037186267448,0.516411775127843,1.12763806586913
"34",1.1,6.91938738699505,-0.0728962955728805,0.159968881429219,0.231334137181946,0.137122066548373,2.597,0.45,1,0.0991598808927376,0.328991814211534,-0.325893149327352,-0.268513785517831,0.424659000647947,0.518686559793645,0.0125990933984324,0.518839555609466,1.16269992403413
