"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.00309576644846764,0.00121038527856077
"2","drop_disp",0.033,-0.00485790452955836,-0.0282939874131857
"3","drop_disp",0.067,-0.0128790798073838,-0.0587013155918122
"4","drop_disp",0.1,-0.0204665494583039,-0.0882199124058616
"5","drop_disp",0.133,-0.0278299303793521,-0.117740755725347
"6","drop_disp",0.167,-0.0351512816214033,-0.148154800502126
"7","drop_disp",0.2,-0.0419700026686331,-0.177669109027649
"8","drop_disp",0.233,-0.0484762957571278,-0.207174233978975
"9","drop_disp",0.267,-0.0548223923508275,-0.237559388897126
"10","drop_disp",0.3,-0.0606055885657199,-0.267032710860778
"11","drop_disp",0.333,-0.0659895487380386,-0.296483589817646
"12","drop_disp",0.367,-0.0710896414601841,-0.32679858904211
"13","drop_disp",0.4,-0.0755777853759622,-0.356189728867834
"14","drop_disp",0.433,-0.0795837705452932,-0.385544460329526
"15","drop_disp",0.467,-0.0831791154708101,-0.415745877522362
"16","drop_disp",0.5,-0.0861260196295768,-0.445012944483556
"17","drop_disp",0.533,-0.0885130192792339,-0.474230421111605
"18","drop_disp",0.567,-0.0903609007746965,-0.504277300572336
"19","drop_disp",0.6,-0.091536471868464,-0.533382476642171
"20","drop_disp",0.633,-0.0920797218495649,-0.562427359996362
"21","drop_disp",0.667,-0.091953941619228,-0.592286485259181
"22","drop_disp",0.7,-0.0911435554137822,-0.621201199392427
"23","drop_disp",0.733,-0.0896328940934262,-0.650049071046174
"24","drop_disp",0.767,-0.0873211064206866,-0.679700156531072
"25","drop_disp",0.8,-0.0843221968847119,-0.708409919996255
"26","drop_disp",0.833,-0.080557984295751,-0.737051825129763
"27","drop_disp",0.867,-0.0758569662825977,-0.766491797746983
"28","drop_disp",0.9,-0.0704741202130714,-0.794999882771501
"29","drop_disp",0.933,-0.0642622376678044,-0.823445455550622
"30","drop_disp",0.967,-0.0569728847444661,-0.852691015451256
"31","drop_disp",1,-0.0490133855452274,-0.88102023036001
"32","drop_disp",1.033,-0.0401614436422152,-0.909298709387473
"33","drop_disp",1.067,-0.0300858506374717,-0.938386530067453
"34","drop_disp",1.1,-0.0193580954698324,-0.966578554171235
"35","drop_disp",1.133,-0.00767537102449989,-0.994737246052117
"36","drop_disp",1.167,0.00538134717256964,-1.02372146831196
"37","drop_disp",1.2,0.0190639754147893,-1.05183352670928
"38","drop_disp",1.233,0.0337603444704913,-1.07993361908798
"39","drop_disp",1.267,0.0499810125327947,-1.10888067060828
"40","drop_disp",1.3,0.0667886127787692,-1.13697971485273
"41","drop_disp",1.333,0.0846592574706434,-1.16508974304452
"42","drop_disp",1.367,0.104196812710964,-1.19407094633037
"43","drop_disp",1.4,0.124262762555018,-1.22222593941804
"44","drop_disp",1.433,0.145423151267456,-1.25041365556308
"45","drop_disp",1.467,0.168374414403986,-1.27949655513592
"46","drop_disp",1.5,0.191767752672578,-1.30776991794473
"47","drop_disp",1.533,0.216258935518193,-1.33609376605168
"48","drop_disp",1.567,0.242633403754011,-1.36533355614718
"49","drop_disp",1.6,0.269328264641968,-1.39377323433748
"50","drop_disp",1.633,0.297086892877942,-1.42227497915612
"51","drop_disp",1.667,0.326777456588692,-1.45170768027249
"52","drop_disp",1.7,0.356627233009162,-1.4803414347858
"53","drop_disp",1.733,0.3874633046347,-1.50904149377211
"54","drop_disp",1.767,0.420228126915762,-1.53868035089494
"55","drop_disp",1.8,0.452953510652015,-1.567513513227
"56","drop_disp",1.833,0.486544782929038,-1.59640998079354
"57","drop_disp",1.867,0.52200890088139,-1.62624577614015
"58","drop_disp",1.9,0.557207042034654,-1.65526277530751
"59","drop_disp",1.933,0.593115901264368,-1.6843340551413
"60","drop_disp",1.967,0.63079662733235,-1.7143388293993
"61","drop_disp",2,0.66797326039436,-1.74350760677157
"62","drop_disp",2.033,0.705685641207221,-1.77271741993295
"63","drop_disp",2.067,0.745038922282288,-1.80285003207109
"64","drop_disp",2.1,0.783658408930277,-1.83212761065021
"65","drop_disp",2.133,0.822637631120753,-1.86143053398995
"66","drop_disp",2.167,0.863116132098257,-1.89164214767724
"67","drop_disp",2.2,0.902658998715162,-1.92097959354116
"68","drop_disp",2.233,0.942403085162613,-1.9503255535852
"69","drop_disp",2.267,0.983513630888842,-1.98056370957392
"70","drop_disp",2.3,1.02352950192718,-2.00990952265464
"71","drop_disp",2.333,1.06362022606821,-2.03924665726355
"72","drop_disp",2.367,1.10496927615346,-2.06945773708509
"73","drop_disp",2.4,1.14511531702589,-2.09875987445998
"74","drop_disp",2.433,1.18525045480557,-2.12803632212811
"75","drop_disp",2.467,1.22657045523888,-2.15816730050537
"76","drop_disp",2.5,1.26663007734409,-2.18737494623649
"77","drop_disp",2.533,1.30663533129596,-2.21654083666701
"78","drop_disp",2.567,1.34779006934881,-2.24654170987445
"79","drop_disp",2.6,1.38767170537761,-2.27560811811252
"80","drop_disp",2.633,1.4274935763531,-2.30461898170405
"81","drop_disp",2.667,1.46846520731394,-2.33444692479302
"82","drop_disp",2.7,1.50818486043484,-2.36333408759274
"83","drop_disp",2.733,1.54786905528263,-2.39215610860302
"84","drop_disp",2.767,1.5887322277927,-2.42178141170979
"85","drop_disp",2.8,1.62838552711204,-2.45046619867701
"86","drop_disp",2.833,1.66804689579922,-2.47908255821391
"87","drop_disp",2.867,1.70893623805366,-2.50849516176508
"88","drop_disp",2.9,1.74866600643985,-2.53697543017284
"89","drop_disp",2.933,1.78845581552582,-2.56539194103707
"90","drop_disp",2.967,1.82953245093783,-2.59460648113801
"91","drop_disp",3,1.8694969056217,-2.62290498564898
"92","drop_disp",3.033,1.90957214147506,-2.6511528012808
"93","drop_disp",3.067,1.95099359137612,-2.68020993641987
"94","drop_disp",3.1,1.991338929976,-2.70837403290825
"95","drop_disp",3.133,2.03183691569226,-2.73650767877596
"96","drop_disp",3.167,2.07373329346966,-2.76547025289781
"97","drop_disp",3.2,2.11457303633587,-2.79356642182309
"98","drop_disp",3.233,2.15559331140196,-2.82165665715129
"99","drop_disp",3.267,2.19805139590288,-2.85060073953132
"100","drop_disp",3.3,2.23945363710912,-2.87870451857564
"101","drop_disp",3.333,2.2810478859235,-2.9068271558339
"102","drop_disp",3.367,2.32410351627853,-2.93582965222869
"103","drop_disp",3.4,2.36608616856077,-2.96401308864499
"104","drop_disp",3.433,2.4082559566319,-2.99223626922419
"105","drop_disp",3.467,2.45189417199959,-3.02136199217338
"106","drop_disp",3.5,2.49442734286545,-3.04968161983677
"107","drop_disp",3.533,2.53712851749288,-3.07805464081205
"108","drop_disp",3.567,2.58128999446956,-3.10734600442327
"109","drop_disp",3.6,2.62430385581107,-3.13583428340054
"110","drop_disp",3.633,2.66745577773245,-3.16438067786446
"111","drop_disp",3.667,2.71204751235335,-3.19385246006124
"112","drop_disp",3.7,2.75544355607165,-3.2225146418838
"113","drop_disp",3.733,2.79894098870488,-3.25123101733369
"114","drop_disp",3.767,2.84384896634048,-3.28087122205148
"115","drop_disp",3.8,2.88751248878072,-3.30968812538396
"116","drop_disp",3.833,2.93123806801507,-3.33854874132333
"117","drop_disp",3.867,2.97633991076957,-3.36832504170386
"118","drop_disp",3.9,3.02015193923951,-3.39726079370484
"119","drop_disp",3.933,3.0639876301796,-3.4262265566407
"120","drop_disp",3.967,3.10916380559762,-3.45609663389589
"121","drop_disp",4,3.15301132524602,-3.48510950300556
"122","drop_disp",4.033,3.19684795770169,-3.5141393463445
"123","drop_disp",4.067,3.2419908519917,-3.5440629433501
"124","drop_disp",4.1,3.28577487488822,-3.5731171336352
"125","drop_disp",4.133,3.32951949336969,-3.60217970190615
"126","drop_disp",4.167,3.37454025150989,-3.63213035370021
"127","drop_disp",4.2,3.41818177093402,-3.66120692627424
"128","drop_disp",4.233,3.46176294419627,-3.69029089816377
"129","drop_disp",4.267,3.506596297251,-3.72026581608775
"130","drop_disp",4.3,3.55004037628843,-3.74937145004819
"131","drop_disp",4.333,3.59341172000316,-3.77849339443725
"132","drop_disp",4.367,3.6380190383464,-3.80852053943614
"133","drop_disp",4.4,3.68123722138693,-3.83769334497126
"134","drop_disp",4.433,3.7243792650956,-3.86690244485715
"135","drop_disp",4.467,3.76874990340308,-3.89704420563379
"136","drop_disp",4.5,3.81174094452579,-3.92635609492314
"137","drop_disp",4.533,3.85466127103777,-3.95573529437351
"138","drop_disp",4.567,3.89881207076441,-3.98608834526645
"139","drop_disp",4.6,3.94160080278683,-4.0156435683184
"140","drop_disp",4.633,3.98433225423342,-4.04530676305923
"141","drop_disp",4.667,4.02830497924763,-4.07599772546745
"142","drop_disp",4.7,4.07093911292666,-4.10592722729515
"143","drop_disp",4.733,4.11353587901534,-4.13601218973231
"144","drop_disp",4.767,4.15739244054081,-4.16718883395708
"145","drop_disp",4.8,4.19993721593426,-4.19764025487948
"146","drop_disp",4.833,4.24246880150742,-4.22829721768
"147","drop_disp",4.867,4.28628436028822,-4.26011526374645
"148","drop_disp",4.9,4.32881523298121,-4.291238801977
"149","drop_disp",4.933,4.37135858961668,-4.32261510790584
"150","drop_disp",4.967,4.41521293873781,-4.35522127061608
"151","drop_disp",5,4.45780679974613,-4.387152276016
"152","drop_disp",5.033,4.50043722361703,-4.41937422121269
"153","drop_disp",5.067,4.54440517564231,-4.45288694533023
"154","drop_disp",5.1,4.58713090036212,-4.48572693112356
"155","drop_disp",5.133,4.62991257409571,-4.51888076728129
"156","drop_disp",5.167,4.6740543311976,-4.55337095975813
"157","drop_disp",5.2,4.71696366600993,-4.58716952611672
"158","drop_disp",5.233,4.75994089593279,-4.62128433817816
"159","drop_disp",5.267,4.80429351344909,-4.65675908893062
"160","drop_disp",5.3,4.84741338552544,-4.69149979937366
"161","drop_disp",5.333,4.89060360781904,-4.7265353765369
"162","drop_disp",5.367,4.93517462303262,-4.7629278897635
"163","drop_disp",5.4,4.97850185864215,-4.79852116064151
"164","drop_disp",5.433,5.02189132397082,-4.83436377377842
"165","drop_disp",5.467,5.06665538584491,-4.87153226839116
"166","drop_disp",5.5,5.1101545294233,-4.90781762584993
"167","drop_disp",5.533,5.15369722272716,-4.94428566332788
"168","drop_disp",5.567,5.19859613764759,-4.98202275013343
"169","drop_disp",5.6,5.24220060760297,-5.01878135760269
"170","drop_disp",5.633,5.2858204656292,-5.05564111201151
"171","drop_disp",5.667,5.33076653741467,-5.09369326482992
"172","drop_disp",5.7,5.37438281992061,-5.13066965910955
"173","drop_disp",5.733,5.41797877500379,-5.16765951679566
"174","drop_disp",5.767,5.46286078346936,-5.20575413481718
"175","drop_disp",5.8,5.50637487828,-5.24268409848447
"176","drop_disp",5.833,5.54982781482031,-5.2795434848797
"177","drop_disp",5.867,5.59451858302902,-5.31741927061163
"178","drop_disp",5.9,5.63780360425018,-5.35405928698904
"179","drop_disp",5.933,5.68098408318698,-5.39055752881759
"180","drop_disp",5.967,5.72534843618541,-5.42799302764734
"181","drop_disp",6,5.76827222003288,-5.46414628557787
"182","drop_disp",6.033,5.811047867157,-5.50010646066865
"183","drop_disp",6.067,5.85494991976483,-5.53694192838971
"184","drop_disp",6.1,5.89738170666117,-5.57247654831833
"185","drop_disp",6.133,5.93962345060211,-5.60779046352597
"186","drop_disp",6.167,5.98293252704428,-5.64393967575949
"187","drop_disp",6.2,6.02474819091602,-5.67879652117419
"188","drop_disp",6.233,6.06633497760499,-5.71342887815473
"189","drop_disp",6.267,6.10892994065492,-5.74887964348061
"190","drop_disp",6.3,6.15001570273563,-5.78306926295547
"191","drop_disp",6.333,6.19083776513274,-5.81705127845544
"192","drop_disp",6.367,6.23260996928451,-5.85185564688902
"193","drop_disp",6.4,6.2728649157659,-5.88544594907021
"194","drop_disp",6.433,6.31282600636704,-5.91886059109666
"195","drop_disp",6.467,6.35368136225358,-5.95311748147071
"196","drop_disp",6.5,6.39301927831843,-5.98621517402013
"197","drop_disp",6.533,6.43203839004463,-6.01917732844892
"198","drop_disp",6.567,6.47189906841765,-6.05301118216837
"199","drop_disp",6.6,6.51025006370852,-6.08574056418002
"200","drop_disp",6.633,6.54826305456413,-6.11837571653364
"201","drop_disp",6.667,6.58706917479922,-6.1519147790284
"202","drop_disp",6.7,6.62438133809204,-6.18439721924044
"203","drop_disp",6.733,6.66134258955574,-6.21682176281135
"204","drop_disp",6.767,6.69905390577707,-6.25017891739258
"205","drop_disp",6.8,6.73529488134842,-6.28251555007652
"206","drop_disp",6.833,6.7711787665752,-6.31482092949379
"207","drop_disp",6.867,6.80777600625176,-6.34807901368995
"208","drop_disp",6.9,6.84293405782541,-6.38033819303
"209","drop_disp",6.933,6.87773570414886,-6.41258010942506
"210","drop_disp",6.967,6.91322096407347,-6.44578266961087
"211","drop_disp",7,6.94730491061153,-6.47799283849706
"212","drop_disp",7.033,6.98103962912838,-6.51018593417967
"213","drop_disp",7.067,7.01543519951109,-6.54333363250231
"214","drop_disp",7.1,7.04847265721101,-6.57548163377643
"215","drop_disp",7.133,7.08117354591754,-6.60759953477494
"216","drop_disp",7.167,7.11451875662711,-6.64065195041254
"217","drop_disp",7.2,7.14655241598296,-6.67268641893529
"218","drop_disp",7.233,7.17826600544852,-6.70466667491574
"219","drop_disp",7.267,7.21061212075931,-6.73754892588633
"220","drop_disp",7.3,7.24169424943829,-6.76938810530363
"221","drop_disp",7.333,7.27247454668636,-6.80114126434169
"222","drop_disp",7.367,7.30387824292966,-6.83375453894514
"223","drop_disp",7.4,7.33406408517376,-6.86529750081696
"224","drop_disp",7.433,7.3639658192827,-6.89671914326687
"225","drop_disp",7.467,7.39448218865373,-6.92895375276563
"226","drop_disp",7.5,7.42382326129045,-6.96009348662388
"227","drop_disp",7.533,7.45289538375235,-6.99107749999378
"228","drop_disp",7.567,7.48257157078338,-7.02282649045135
"229","drop_disp",7.6,7.5111099174301,-7.05346278797601
"230","drop_disp",7.633,7.53939037488341,-7.08391366157177
