"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,6.61448875850793,-0.266439247260825,0.138181762732296,0.216840124404605,0.813510184007872,2.575,0.63,1,0.0255165900415287,-0.641244103576498,0.000793891670018502,-1.93977828731939,2.04302075474709,1.11503184331049,0.0595730465709242,1.11662212026904,1
"2",0.033,6.62333319632606,-0.260101323826402,0.13790634755459,0.21666471954577,0.775473853854654,2.575,0.63,1,0.00688497149036944,-0.618072242587389,-0.0629355140873755,-1.93958991608252,2.03568719100602,1.14170204583453,0.0630523470823511,1.14344180435007,0.996410431110877
"3",0.066,6.6319598860379,-0.253778259933575,0.138119765185169,0.216800621619972,0.736934241577286,2.575,0.63,1,-0.0112671795974784,-0.593703766907679,-0.126685326030188,-1.93933228967068,2.02817501527844,1.16888433306201,0.0667758700358608,1.17079016091564,0.992733436782686
"4",0.1,6.64062061802014,-0.247279549022793,0.138863713545676,0.217275334402448,0.696838488477206,2.575,0.63,1,-0.0294222752384731,-0.567317060147506,-0.192390192657615,-1.93897173385133,2.02026236697337,1.19743213730443,0.0708578511095511,1.19952680608369,0.988860422626229
"5",0.133,6.64880631106373,-0.240987884029227,0.138988488806647,0.217355101207115,0.657679373264012,2.575,0.63,1,-0.0464669182954779,-0.540436796445287,-0.25618558921916,-1.93850812548122,2.01243277738879,1.22567151326277,0.075047500798847,1.22796693188375,0.985028063328663
"6",0.166,6.65677536028705,-0.234712307437622,0.138786025873714,0.217225691339259,0.618412853503181,2.575,0.63,1,-0.0628977704299789,-0.51227865251146,-0.320002793811578,-1.9379123418993,2.0044784016558,1.25443837585507,0.0794498349975674,1.25695183483658,0.981134624794319
"7",0.2,6.66475971421028,-0.228263835997373,0.139076455373614,0.217411362258942,0.577980404568898,2.575,0.63,1,-0.0791353011744121,-0.481902096170647,-0.385774372506357,-1.93714008579144,1.99618169069695,1.28463149939504,0.0841946627673533,1.28738759916214,0.977073622996088
"8",0.233,6.67229011387003,-0.222022234610102,0.139470747350182,0.217663798934086,0.538890681249342,2.575,0.63,1,-0.094175333634704,-0.451066122258809,-0.449627899932589,-1.9362182517145,1.98806482915471,1.31447557051499,0.0889887839252113,1.31748435631896,0.973100652323435
"9",0.266,6.67960507820908,-0.215798031091131,0.139769330985142,0.217855240662313,0.500077891777568,2.575,0.63,1,-0.108456634631076,-0.418869983746249,-0.513492911553138,-1.93510958418928,1.97992453545704,1.3448488154494,0.0939539606861176,1.34812673111406,0.96911621228348
"10",0.3,6.68691682737759,-0.20940388792196,0.139920778458642,0.217952435738792,0.46050663432263,2.575,0.63,1,-0.122323914296472,-0.384246846644501,-0.579299115468303,-1.93375532190628,1.97156163590112,1.37669082034667,0.0992317217685014,1.38026249294543,0.965022813067397
"11",0.333,6.69379570332003,-0.20321640283771,0.13997177439055,0.217985177537462,0.422625018386147,2.575,0.63,1,-0.13490837642685,-0.349205639444232,-0.643168493566943,-1.93222038960432,1.9635223993177,1.40811975243112,0.104494265149955,1.41199160359965,0.961087837583304
"12",0.366,6.70046045851842,-0.197047709808614,0.140203196893759,0.218133849778594,0.385375627841391,2.575,0.63,1,-0.146577177338582,-0.312722517570822,-0.707028545311751,-1.93045515781761,1.95562074271584,1.44005122587436,0.109876638340325,1.44423696421162,0.957220203549977
"13",0.4,6.70710370716672,-0.190712248722189,0.14046510326335,0.218302279499742,0.347773321184873,2.575,0.63,1,-0.157583985161456,-0.273598166491994,-0.772804616228755,-1.92838345895146,1.94769574663637,1.47345672993444,0.115527507253928,1.47797880225713,0.95334114551248
"14",0.433,6.71333515057439,-0.184583196879775,0.140771707868329,0.218499688183224,0.312136218448462,2.575,0.63,1,-0.167223459608961,-0.23410817811239,-0.836617526083368,-1.92611701213805,1.94029208716283,1.50634647733015,0.121094183347891,1.51120597901333,0.949717266774914
