"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,5.54604285068681,-0.437641281524047,0.197212666227806,0.258492312691654,0.795731792902625,2.371,0.45,1,-0.0146382689977938,0.056005464843058,0.0214030085021063,-0.0922007852568137,0.10787769414601,0.16550924543707,0.279119514514925,0.32450117674393,1
"2",0.033,5.5601968496873,-0.427503292306733,0.197661427036538,0.258834850316028,0.758711511856469,2.371,0.45,1,-0.0141023578896392,0.0713965713228832,0.0198169351375532,-0.0922277464469054,0.116633732733452,0.146077589615471,0.29719958097869,0.331158954464129,1.08116634913971
"3",0.067,5.57448031994163,-0.416897778943045,0.198177128429483,0.259228883870135,0.720074028955677,2.371,0.45,1,-0.0127825469337028,0.0861824007984484,0.0179127433681122,-0.0908536944915186,0.125226993935583,0.125993170164807,0.315059416591087,0.339318014421418,1.16082379148827
"4",0.1,5.58804070431513,-0.406459747937,0.19862783455853,0.259573605479083,0.68222255463978,2.371,0.45,1,-0.0107976321043867,0.0994612041732035,0.0158716584756887,-0.0881817792612001,0.132923125637545,0.106509872286451,0.331562565490196,0.34825003622242,1.23216506145967
"5",0.133,5.60129110888296,-0.395890340274913,0.199005288140217,0.259862549644559,0.644154738750887,2.371,0.45,1,-0.00816304468617387,0.111658870209688,0.0137093747140356,-0.0842218444258193,0.139860724919439,0.0871094015454647,0.347163927311929,0.357925746858551,1.29647492029391
"6",0.167,5.61460746609047,-0.384874561015031,0.199374889618687,0.260145702656153,0.604841460235919,2.371,0.45,1,-0.00481782265244712,0.123076322866042,0.0114268534082323,-0.0788350031185271,0.146159977308853,0.0672843746464829,0.362210803372183,0.368407183902662,1.35486745861502
"7",0.2,5.62719608950998,-0.374071286955364,0.199739093251576,0.260424932318243,0.566724700379991,2.371,0.45,1,-0.00100843060771444,0.133030386458603,0.0092277726633903,-0.0723852171124745,0.15144868232423,0.0482756990831175,0.375739569425028,0.378828149896056,1.40389246843975
"8",0.233,5.63944408063355,-0.363168806631621,0.200136677304879,0.260729993676672,0.528773506675276,2.371,0.45,1,0.00330423540052655,0.141869205439268,0.00711205249817182,-0.0647862568008147,0.155961952162155,0.0295701957436981,0.388135147832778,0.389259925319179,1.44572938267539
"9",0.267,5.65169761427114,-0.351843165625631,0.200501997498022,0.261010518946453,0.489974900692188,2.371,0.45,1,0.00821917496228848,0.149811974341036,0.0050880635284221,-0.055819128215572,0.159873083196346,0.0106909339293205,0.399648580907745,0.399791551048613,1.48198461657848
"10",0.3,5.66322747740283,-0.340771100644057,0.200892877490096,0.261310903381874,0.452734159618369,2.371,0.45,1,0.0133930492304119,0.156400860648919,0.00333927968381175,-0.0460802949470845,0.163047915638725,-0.00717907788343098,0.409537174181626,0.409600093012596,1.5114145415274
