"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,7.01844510766332,-0.236991553205013,0.137740421456347,0.216559145969345,0.824108127009553,2.655,0.58,1,0.0428541907089675,-0.693316336535738,0.00877360346749573,-2.17102305161928,2.27904116530826,0.928648343096818,0.145425996839568,0.939966204548466,1
"2",0.034,7.0262631072284,-0.232843783123856,0.13886046532516,0.217273258433522,0.784483298225192,2.655,0.58,1,0.0216079903715229,-0.674455191475176,-0.0646474317162788,-2.16827806859156,2.27075308830418,0.953556558578984,0.149735150073226,0.965241278425476,0.996363349144263
"3",0.067,7.03373004846163,-0.228786543229082,0.138442687122591,0.217006492109622,0.74550814234385,2.655,0.58,1,0.00133662373866121,-0.655038637554637,-0.135856390214747,-2.16549523113768,2.26239811102499,0.978185081366922,0.154146068019315,0.990256059660645,0.992697343717786
"4",0.1,7.04107614726729,-0.224698631651664,0.138197691227934,0.216850275214793,0.706158712342706,2.655,0.58,1,-0.0185495981196735,-0.634506949779403,-0.207012119348636,-2.16258307166918,2.25374457540966,1.00326844664847,0.158788732835249,1.01575658388999,0.988900336560979
"5",0.134,7.04851688095104,-0.22045508764609,0.139334663986588,0.21757662693464,0.665365506716046,2.655,0.58,1,-0.0385924880202377,-0.612163831471659,-0.280266451697114,-2.15943363580622,2.24452627162467,1.02959619156484,0.163820727704722,1.04254762409711,0.984855519852393
"6",0.167,7.0556130392383,-0.216305835405066,0.139305491895062,0.217557946469728,0.625663492571627,2.655,0.58,1,-0.0575703666710756,-0.589301009577681,-0.35130785640391,-2.15621822974168,2.23529701251525,1.05562725327606,0.168951388130649,1.06906195770424,0.980805896155419
"7",0.2,7.06258386077044,-0.212126812073692,0.139083113046321,0.217415621183611,0.585986522700419,2.655,0.58,1,-0.0760369237099079,-0.565256389720892,-0.422288732048109,-2.15283234281464,2.22580364866021,1.08213553012695,0.174329500250822,1.09608762433522,0.976640388309594
"8",0.234,7.06963328966662,-0.207790313311898,0.139994258909573,0.217999615888745,0.545269384870369,2.655,0.58,1,-0.0944824641580932,-0.539223317064108,-0.495353405949118,-2.14915020627879,2.21576361438078,1.1099521118504,0.180133172544343,1.12447394387423,0.972235011859071
"9",0.267,7.07634517112911,-0.203551715261245,0.140154392054371,0.21810248419523,0.506036451964829,2.655,0.58,1,-0.111776553829775,-0.512709927827424,-0.566199541563603,-2.14537319990878,2.2057873054716,1.13744515926065,0.186023739476359,1.15255642897615,0.9678575968913
"10",0.3,7.08292733292976,-0.19928419963955,0.140217274827678,0.218142898486521,0.46720989590607,2.655,0.58,1,-0.128425108900022,-0.484946196940216,-0.636972063759524,-2.14138083947429,2.19560577372041,1.16542823717859,0.19216974469349,1.18116560514974,0.963390134036232
"11",0.334,7.08957176745813,-0.194857418768488,0.140709406111029,0.218459554536117,0.427757435884681,2.655,0.58,1,-0.144854146178797,-0.455009422884245,-0.709806106508388,-2.13702620338766,2.18492896197541,1.19477278331562,0.198769800283701,1.21119421946134,0.958705351721842
