"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,-0.000437112103102018,0.00580046465361575
"2","drop_disp",0.033,-0.00850554982987399,-0.0297320362487606
"3","drop_disp",0.067,-0.0168316724543108,-0.0661792993537472
"4","drop_disp",0.1,-0.0249252231271756,-0.101381175538064
"5","drop_disp",0.133,-0.0330268980523167,-0.136400315975104
"6","drop_disp",0.167,-0.0413753201437046,-0.172281016605716
"7","drop_disp",0.2,-0.049470058837903,-0.206907962504089
"8","drop_disp",0.233,-0.0575459366627966,-0.241338103332026
"9","drop_disp",0.267,-0.0658344111749354,-0.276607604051599
"10","drop_disp",0.3,-0.073835470717998,-0.310646536945581
"11","drop_disp",0.333,-0.0817814081976071,-0.344502517468193
"12","drop_disp",0.367,-0.08989843534834,-0.379203484420197
"13","drop_disp",0.4,-0.0976984376549838,-0.412720670560952
"14","drop_disp",0.433,-0.105412197431392,-0.446091531977115
"15","drop_disp",0.467,-0.113261656687163,-0.480337639305234
"16","drop_disp",0.5,-0.120779253631374,-0.513462701144793
"17","drop_disp",0.533,-0.128193450813688,-0.546494874791086
"18","drop_disp",0.567,-0.135721998148253,-0.580451986662703
"19","drop_disp",0.6,-0.14292168728842,-0.613357645408129
"20","drop_disp",0.633,-0.150016789156573,-0.646232318875767
"21","drop_disp",0.667,-0.1572202703768,-0.680092406913244
"22","drop_disp",0.7,-0.164112268811342,-0.712966382014952
"23","drop_disp",0.733,-0.170910885805203,-0.745868721422639
"24","drop_disp",0.767,-0.177823552023986,-0.779815598564113
"25","drop_disp",0.8,-0.184449655713946,-0.812825270125844
"26","drop_disp",0.833,-0.190999966018079,-0.84590758982052
"27","drop_disp",0.867,-0.197676137148199,-0.880078158051388
"28","drop_disp",0.9,-0.204091922643056,-0.913333085155811
"29","drop_disp",0.933,-0.210450965031476,-0.946678584690332
"30","drop_disp",0.967,-0.216949893011532,-0.981128092734238
"31","drop_disp",1,-0.223212663533212,-1.01465031981086
"32","drop_disp",1.033,-0.229437137376314,-1.04824894092136
"33","drop_disp",1.067,-0.235816346646693,-1.0829335953244
"34","drop_disp",1.1,-0.241980811321193,-1.11664954990398
"35","drop_disp",1.133,-0.248123895656623,-1.15039971722953
"36","drop_disp",1.167,-0.254435787368093,-1.18518953781232
"37","drop_disp",1.2,-0.260549270338818,-1.21895337147916
"38","drop_disp",1.233,-0.266653119567033,-1.2526954597686
"39","drop_disp",1.267,-0.272933491026192,-1.28741798977095
"40","drop_disp",1.3,-0.27902087094526,-1.32106095686813
"41","drop_disp",1.333,-0.285098179073537,-1.35463098839793
"42","drop_disp",1.367,-0.29134506746176,-1.3891280639283
"43","drop_disp",1.4,-0.297388234662615,-1.42251181528894
"44","drop_disp",1.433,-0.303404295371984,-1.45578978009797
"45","drop_disp",1.467,-0.309565207396435,-1.48995894347063
"46","drop_disp",1.5,-0.315498984710328,-1.52300489434623
"47","drop_disp",1.533,-0.321378010577978,-1.55593137150381
"48","drop_disp",1.567,-0.327368693276787,-1.58972832999029
"49","drop_disp",1.6,-0.333111139947309,-1.62240553495418
"50","drop_disp",1.633,-0.338777381894063,-1.65495616232027
"51","drop_disp",1.667,-0.344533043319192,-1.68835670183564
"52","drop_disp",1.7,-0.350040291111376,-1.72063684324533
"53","drop_disp",1.733,-0.35547374177908,-1.75277373405004
"54","drop_disp",1.767,-0.36100262143023,-1.78572518910615
"55","drop_disp",1.8,-0.366312701740268,-1.81754226003806
"56","drop_disp",1.833,-0.371581069162397,-1.84918522890922
"57","drop_disp",1.867,-0.376982033677608,-1.88159298924682
"58","drop_disp",1.9,-0.382215480932618,-1.9128483409036
"59","drop_disp",1.933,-0.387458409993386,-1.94389841373466
"60","drop_disp",1.967,-0.392888862219991,-1.97566796959467
"61","drop_disp",2,-0.398204698226612,-2.00628504894845
"62","drop_disp",2.033,-0.403580475764686,-2.03668805628755
"63","drop_disp",2.067,-0.409195890633283,-2.06779366281723
"64","drop_disp",2.1,-0.414731747400397,-2.0977814965596
"65","drop_disp",2.133,-0.420360175400087,-2.12758279448509
"66","drop_disp",2.167,-0.426261656302637,-2.15810998037187
"67","drop_disp",2.2,-0.432091748282671,-2.18758807053912
