"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,8.55025763717825,-0.0145498252592445,0.236135714421645,0.289284489085435,0.863192656441751,2.924,0.2,1,-0.00760324441680082,0.0998490722283287,-0.00105628388952898,1.80853551094195,1.81128974257652,0.131587733214872,-0.263737676232849,0.294742079448,1
"2",0.033333063,8.55051645464519,-0.00851906822037262,0.234905865617911,0.28828146957739,0.821530162664407,2.924,0.2,1,-0.00461765709178404,0.11006394379071,0.0592247028425002,1.79773502928688,1.80110113742895,0.111379167536615,-0.25677502167899,0.279890569186236,0.994374944599929
"3",0.066666126,8.55060312125585,-0.00240087495859116,0.234582550681089,0.288018077703546,0.779382477716682,2.924,0.2,1,-0.00115660479513448,0.119073895414134,0.119114010461326,1.78705767013953,1.79102029831424,0.0915344946107901,-0.248843726553825,0.265144798079931,0.988809386049164
"4",0.100000143,8.55051107581317,0.00379945131008985,0.232716159167858,0.286500001287678,0.736892971649038,2.924,0.2,1,0.0027233468456685,0.126933636576664,0.178608997656332,1.77659062138174,1.78111941881395,0.0719914737536129,-0.240020028305019,0.250584090238704,0.983343181903266
"5",0.133332968,8.55023408709024,0.0100760327372179,0.233385154483996,0.287043673216322,0.694209217540149,2.924,0.2,1,0.00696924773972268,0.133692962089357,0.237707113261319,1.76641611070539,1.77146822841162,0.0526831500627902,-0.230396011169351,0.236342624727928,0.978014829307065
"6",0.166666031,8.54976623262983,0.0164236715795087,0.230543075005827,0.284737685305515,0.651473684974524,2.924,0.2,1,0.0115323318637845,0.139397389100533,0.296417554398951,1.75660744055917,1.76212977170125,0.0335359668537746,-0.220076249419086,0.222616748316898,0.972859134726096
"7",0.200000048,8.54910189657978,0.0228370678667201,0.231900528999863,0.285837882986871,0.608828461937661,2.924,0.2,1,0.016367225472825,0.144086472620423,0.354753168677974,1.74722867352805,1.75315970441679,0.0144743529307328,-0.209176517164359,0.209676708829986,0.967906825289562
"8",0.233333111,8.54823584660349,0.0293104479911153,0.228559018862565,0.283133652368309,0.566417002189389,2.924,0.2,1,0.0214312289461169,0.147793480111632,0.412726619053589,1.73833370259735,1.74460510556095,-0.00457626450491252,-0.197821371176815,0.197874296185973,0.963183892975224
"9",0.266665936,8.5471631307424,0.0358385842708004,0.230092795008002,0.284373230657519,0.524376762660209,2.924,0.2,1,0.0266846691225611,0.15054617736544,0.470358859906344,1.72996379690123,1.73650191192186,-0.0236907864143286,-0.186138559092613,0.187640125085237,0.958710178224562
"10",0.299999952,8.54587907594337,0.0424164471433799,0.226909642347103,0.2818038782382,0.482841168380668,2.924,0.2,1,0.0320902481688706,0.152366688792654,0.527674912955447,1.72214778623359,1.72887495368604,-0.0429421248179452,-0.174255222969515,0.179468406177899,0.954499389604419
"11",0.333333015,8.54437947000381,0.0490383632527505,0.22805115888827,0.282723842415674,0.44194450455016,2.924,0.2,1,0.0376119470707121,0.153271850450538,0.584695652860657,1.71490314889817,1.7217389669289,-0.0623980297553185,-0.162294905070958,0.173876825164646,0.950559662795727
"12",0.366666079,8.54266031086758,0.055699338855028,0.225260289129545,0.280477517563754,0.401813331426328,2.924,0.2,1,0.0432157687388097,0.153274206936125,0.641448404014754,1.70823513655755,1.71509774190326,-0.0821248040566838,-0.150370747960046,0.171335475846108,0.946893090369722
"13",0.400000095,8.54071789342599,0.0623944616548528,0.225834827472619,0.280939155867579,0.362570460870622,2.924,0.2,1,0.0488689690960553,0.152382314156454,0.697960732933372,1.70213881937007,1.70894614604271,-0.10218591306124,-0.138582653818786,0.172183369602342,0.94349683867351
"14",0.43333292,8.53854901737265,0.069118282498476,0.223473266320568,0.279044334757012,0.324338894302811,2.924,0.2,1,0.0545392958531236,0.150601456693505,0.754254502913529,1.69660122956528,1.70327230087283,-0.122640761850705,-0.127015198252478,0.176560519523583,0.94036434968707
"15",0.466665983,8.53615058709859,0.0758661629699757,0.223614148127763,0.279157173009946,0.287235065951785,2.924,0.2,1,0.0601959300332532,0.147933794908589,0.81035655886487,1.69160209213358,1.69805831636807,-0.143549414294877,-0.11573309868101,0.184392474018629,0.937485746456344
"16",0.5,8.53351983713857,0.0826334236341691,0.221974791082555,0.277845726755234,0.251376176868254,2.924,0.2,1,0.0658085737946416,0.144378585680595,0.86629099798038,1.6871166876916,1.6932831700252,-0.164970381824428,-0.104781689968024,0.195433951584295,0.934849422608962
"17",0.533333063,8.53065452230565,0.0894149582584819,0.221548197277039,0.27750503367814,0.216886289890802,2.924,0.2,1,0.071346924332482,0.139932583644162,0.922075715216454,1.68311798570412,1.68892488932043,-0.186958797885727,-0.0941875620759372,0.209343948937352,0.932443247273057
"18",0.566666126,8.52755247505341,0.0962063544014414,0.2203299406034,0.276533402550755,0.183898795987114,2.924,0.2,1,0.0767813294508346,0.134589373838927,0.977731479286501,1.67957770631842,1.68496159336413,-0.209568102066622,-0.0839579111111902,0.225760315914823,0.930255140167309
"19",0.600000143,8.52421179460548,0.103003319472387,0.219541991457603,0.275906009382127,0.152576756914181,2.924,0.2,1,0.0820819285950323,0.128339504963622,1.03327713166648,1.67646826671924,1.68137350932234,-0.23284459132004,-0.0740836794886504,0.244346056390468,0.928274184852735
