"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,10.1716689162415,-0.302732428943632,0.200908827287732,0.2613231656056,0.91802158311729,3.191,0.45,0.7,0.0226128145101576,-0.381719602862898,0.00875670478605207,-0.865549629953017,0.945984152679956,0.904325194821795,0.160722580521154,0.918496492034051,1
"2",0.033,10.1816829410522,-0.29456494078036,0.199707652495536,0.260400818864453,0.875161219934018,3.191,0.45,0.7,0.0111000341294442,-0.356070044758799,-0.019549817257742,-0.861444988788578,0.932133759437714,0.912534245562768,0.163070977700997,0.926990233547888,0.985358747075198
"3",0.066,10.1914163547983,-0.286420580686935,0.201440478353712,0.261732127029473,0.831741456720876,3.191,0.45,0.7,0.00032481738825535,-0.329879206143568,-0.0477739754269226,-0.857005473100396,0.918302059003433,0.920547656208285,0.164995687915274,0.935217388835986,0.970737254320699
"4",0.1,10.2011526025136,-0.278052303972682,0.201495631721513,0.261774577839124,0.786576311856628,3.191,0.45,0.7,-0.00997764400312033,-0.302339633812734,-0.0767440154861632,-0.852113934474587,0.90416116456071,0.928583694928464,0.166532212095212,0.943398460965632,0.955788912530128
"5",0.133,10.2103201643564,-0.269951203543862,0.200027987445805,0.260646572510783,0.742473698327111,3.191,0.45,0.7,-0.0191746793230907,-0.275082487270467,-0.10473491722484,-0.847090390025726,0.890636010768059,0.936152590166926,0.167588232355669,0.951034956087494,0.941491470279818
"6",0.166,10.2192106693001,-0.261869809955419,0.20088971051555,0.261308468655383,0.698257524294055,3.191,0.45,0.7,-0.0275553896755254,-0.24731720525991,-0.132581744760073,-0.841827223854305,0.877404624355159,0.943475209978224,0.168214929499448,0.958353658285895,0.927504569573907
"7",0.2,10.2280817814757,-0.253563181168262,0.201580285233167,0.261839743726358,0.652736404304416,3.191,0.45,0.7,-0.035309529499141,-0.218191848893168,-0.161103802100906,-0.836187754606483,0.864186116457127,0.950739887860641,0.168412606933924,0.965540853896688,0.913531282748134
"8",0.233,10.2364125015322,-0.245519132788048,0.200978366654695,0.261376632205691,0.608735097409216,3.191,0.45,0.7,-0.0419553493543559,-0.189432852187125,-0.188607730622147,-0.830536567252952,0.85186606636963,0.957495113160437,0.168172209177464,0.972151625861802,0.900507755818434
"9",0.266,10.2444686269747,-0.237492400443704,0.200969478332585,0.261369797836841,0.565054071449219,3.191,0.45,0.7,-0.0477091028002718,-0.160204812155917,-0.215921539516243,-0.824742682317299,0.840158362378097,0.96393242127966,0.167510166044728,0.978378949345498,0.8881315400453
"10",0.3,10.2524823138586,-0.229239960872902,0.201799246791859,0.262008351022943,0.520529239243079,3.191,0.45,0.7,-0.0526783911370507,-0.129616193668506,-0.243851943195056,-0.818657387275611,0.82885479753817,0.970201451911914,0.166393204716314,0.984366575960272,0.876182539834351
"11",0.333,10.2599826953854,-0.221246807591213,0.201632465652948,0.261879917529557,0.477916198896035,3.191,0.45,0.7,-0.056546145551121,-0.0994828587537863,-0.270745952152949,-0.812670603393862,0.818737044970098,0.97590039193218,0.164894791054347,0.989733230264721,0.865487061966769
"12",0.366,10.2672100463319,-0.213269658535024,0.201355942842554,0.261667070373813,0.436026330298237,3.191,0.45,0.7,-0.0594486736601489,-0.0689295278895993,-0.297420214931386,-0.806635407744935,0.809575173064813,0.981183619323576,0.162997730344265,0.994630360951391,0.855802045701612
"13",0.4,10.2743712162955,-0.205067314512263,0.202107983622333,0.262246214546341,0.39375422097296,3.191,0.45,0.7,-0.0614047129663361,-0.0370313886118203,-0.324666461377687,-0.800398117531555,0.80125431062215,0.98615124984375,0.160638119977004,0.999149084550517,0.847006060674707
"14",0.433,10.2810452553784,-0.197122193456983,0.202244955120623,0.262351790296432,0.353708362809606,3.191,0.45,0.7,-0.0622753662428758,-0.00568644158948844,-0.350877495300735,-0.794355140112208,0.794375493227628,0.990467947917186,0.157968246232996,1.00298590352468,0.839734461700206
"15",0.466,10.2874471453396,-0.189192860623007,0.202053805491436,0.262204462802545,0.314746145931366,3.191,0.45,0.7,-0.0621103972915755,0.0260143447946613,-0.376855521849984,-0.788350782827595,0.788779882426002,0.994241478410893,0.154939607197875,1.00624172010075,0.833819340621514
"16",0.5,10.2937585773683,-0.181039935864124,0.202338700768464,0.262424064881005,0.275853178561407,3.191,0.45,0.7,-0.060833547006655,0.0590210483802667,-0.403376099312079,-0.782232682831704,0.784456151892501,0.997509722929081,0.151461952609071,1.00894319484607,0.829248724378893
"17",0.533,10.2996084329946,-0.173143295835809,0.202676379647084,0.262684515849049,0.239428244019328,3.191,0.45,0.7,-0.0584974337127578,0.0913634797690392,-0.428879951767912,-0.776386224244133,0.781743471115409,1.00002709750468,0.147759311081613,1.01088427119772,0.826381149092978
"18",0.566,10.3051865685881,-0.165263307634727,0.20267659103405,0.262684678946419,0.204418595175271,3.191,0.45,0.7,-0.0550593327779273,0.123977001471811,-0.454152969417992,-0.770653579298544,0.780562128327783,1.00184385056295,0.14375539667996,1.0121050908801,0.825132351442109
"19",0.6,10.3106496300719,-0.15716249266183,0.202775761097086,0.262761202022868,0.169954300036832,3.191,0.45,0.7,-0.0503427066779862,0.157827123998979,-0.479954446459873,-0.76488895174929,0.781002246845626,1.00292163572887,0.139339136654504,1.01255478983446,0.825597600798133
"20",0.633,10.3156763301755,-0.149318011328303,0.203093876512466,0.263006773062712,0.138212117080987,3.191,0.45,0.7,-0.0446047744521135,0.190885497925795,-0.504772020064088,-0.759451532572388,0.783073370537479,1.00313503179848,0.134795567212744,1.01215104453908,0.827786985986019
"21",0.666,10.3204315236883,-0.14149207572979,0.203349077539871,0.263203889287975,0.108368569772842,3.191,0.45,0.7,-0.0377052306532405,0.224105042005686,-0.529374532399656,-0.754187199057897,0.786779131062311,1.00246492460524,0.130025281165682,1.01086225510997,0.83170434603305
"22",0.7,10.3250469085417,-0.133449274054585,0.203395831699424,0.263240012826128,0.0800268882642892,3.191,0.45,0.7,-0.0293631788636097,0.258455128399346,-0.554505841479613,-0.748960739744355,0.792301232533646,1.00078256939434,0.124902929830442,1.00854672330228,0.837541760386864
"23",0.733,10.3292510674809,-0.125663675666248,0.20367952289313,0.263459272081992,0.055834939274669,3.191,0.45,0.7,-0.0200528172484005,0.291868686662705,-0.578696709556237,-0.744093254057396,0.799288496719387,0.998120002567399,0.119760120881671,1.00527907870339,0.844927998481811
"24",0.766,10.3331839526633,-0.117899465929635,0.2036805629791,0.263460076169964,0.037787680498199,3.191,0.45,0.7,-0.00953226427526076,0.325306117707057,-0.602699208015363,-0.739439168554041,0.80783312274846,0.994376860566645,0.114479959086606,1.00094505436755,0.853960524031913
"25",0.8,10.3369524142024,-0.109923540526811,0.203384523809906,0.263231275735583,0.0329449339219025,3.191,0.45,0.7,0.00258621109344874,0.359727679854712,-0.627243286104244,-0.734876569391978,0.818197760871403,0.989321332335339,0.108930017605404,0.995300179518362,0.864916984659271
