"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,21.2966077441437,-0.169039126810313,0.334527322060806,0.373943804876046,1.36906025053466,4.611,0.6,1,0.00630222509384074,-0.0415592660205468,-0.0136687168243561,-0.259376836422903,0.262685202980525,0.00841665669011385,0.0050062733785637,0.0097930017349204,1
"2",0.033,21.303060162291,-0.16237546236402,0.333531521746622,0.373053234805191,1.30506036624743,4.611,0.6,1,0.00520594765268684,-0.0431977409360826,-0.02238396861474,-0.258088959779778,0.261679108799669,0.0121671295049671,0.00280902216397466,0.0124871792614802,0.996169962489547
"3",0.067,21.3093881767412,-0.155721530009449,0.337330125740513,0.376453255706615,1.23824796817058,4.611,0.6,1,0.00396049173930832,-0.0445655841130253,-0.0312862799227429,-0.25693146168647,0.260767841751396,0.0158115972553413,0.000636598270300797,0.0158244072597638,0.992700916506243
"4",0.1,21.3152306028115,-0.149464314465385,0.335986554916069,0.375249790252264,1.1727777099875,4.611,0.6,1,0.00265602451143005,-0.0455936564823956,-0.0398608131135379,-0.255965028085016,0.259993994380635,0.0191227020652556,-0.0013830924128776,0.0191726544562585,0.989755004966572
"5",0.133,21.3207886421507,-0.143400803056008,0.331232843102081,0.370999509904646,1.10691528807221,4.611,0.6,1,0.00127366945058328,-0.0463392393141288,-0.0483786677678643,-0.255145949712639,0.259319842578574,0.0221990935962128,-0.00331535407201984,0.0224452963695353,0.987188618301424
"6",0.167,21.326228481396,-0.137351690683775,0.330600737361263,0.370435267683587,1.03887751223543,4.611,0.6,1,-0.000215423725604493,-0.0468265139738153,-0.0571035809633362,-0.254448508205653,0.258721405645188,0.025111763502075,-0.00521502566759328,0.0256475565872814,0.984910465871841
"7",0.2,21.3312403621675,-0.131668530558743,0.332656935597955,0.372271509521508,0.97288827041987,4.611,0.6,1,-0.00170808713430548,-0.0470421864264734,-0.0655298762567776,-0.253906312174816,0.258227385584872,0.0276793181909703,-0.0069708580609078,0.0285436072986983,0.983029811557433
"8",0.233,21.3359980986557,-0.126166434805637,0.330151601101747,0.370034484487658,0.907160757827294,4.611,0.6,1,-0.00323271274874927,-0.0470206707784297,-0.073921815175038,-0.253489577711624,0.257813710824058,0.0299825137216574,-0.0086407251459949,0.0312027764809159,0.981455018778395
"9",0.267,21.3406441966186,-0.12068267790584,0.328418069714788,0.368488627389215,0.839935413557334,4.611,0.6,1,-0.00482237242563658,-0.0467684405382807,-0.0825390204198981,-0.253183920881718,0.257467250001671,0.032071093250152,-0.0102722052425585,0.0336760036644075,0.980136098571028
"10",0.3,21.3449148068881,-0.115535698597274,0.328178879240557,0.368275463178839,0.775374720948186,4.611,0.6,1,-0.00637022378300016,-0.0463186697823938,-0.0908808703920159,-0.253000127829963,0.257205139630584,0.0338158251422854,-0.0117704107487675,0.0358057620956226,0.979138286862897
"11",0.333,21.3489592057143,-0.110557562948484,0.328344429657588,0.368422996686101,0.711689607315976,4.611,0.6,1,-0.00791071131920222,-0.0456857581006843,-0.0992069071452172,-0.252920562914857,0.257013617612768,0.0352774354148619,-0.0131858341998199,0.0376611692993578,0.978409193576931
"12",0.367,21.3528987846509,-0.105601005986639,0.326096143597275,0.366420707478459,0.647190097946654,4.611,0.6,1,-0.00947839697948499,-0.0448623133549527,-0.10777431620705,-0.252940477510975,0.256888131923291,0.0364835807032133,-0.014559017700242,0.0392812507097704,0.97793148989186
"13",0.4,21.3565105086384,-0.100953593870276,0.32499828503741,0.365444011138858,0.58585575826246,4.611,0.6,1,-0.0109706671977981,-0.0439167724890592,-0.116084175295739,-0.253051961230699,0.256834534260015,0.0373613028127896,-0.0158107268185128,0.0405690279696051,0.977727452273191
"14",0.433,21.3599217497215,-0.0964632162103735,0.325094244395144,0.365529352773276,0.525944533582234,4.611,0.6,1,-0.0124248963555261,-0.0428470351099154,-0.12439313620104,-0.25324777803817,0.256846852227121,0.0379500283496687,-0.0169841836782302,0.0415772431380019,0.977774344777855
"15",0.467,21.3632351491586,-0.0919969890523695,0.323908704744391,0.364475361319787,0.465878547227156,4.611,0.6,1,-0.0138749802150386,-0.0416359106326706,-0.132957353596045,-0.253531212235812,0.256927274986468,0.0382555885863297,-0.0181131360603137,0.0423270097694836,0.978080501190301
"16",0.5,21.3662637939807,-0.0878137740443273,0.322465287784914,0.363193201789636,0.409349064462999,4.611,0.6,1,-0.0152285945966296,-0.0403748659158883,-0.14127697222983,-0.253879488545761,0.257069882526101,0.0382629198088396,-0.0191329527813506,0.0427799125107927,0.978623384984343
"17",0.533,21.3691155801773,-0.0837761935307411,0.321734330633172,0.362544369019815,0.354710224525493,4.611,0.6,1,-0.0165234238324518,-0.0390492326853137,-0.14960730085732,-0.254294073921685,0.257274792012352,0.037989897375436,-0.0200797387282168,0.0429700850591386,0.979403442193224
"18",0.567,21.3718765694018,-0.0797647043212961,0.32136253483727,0.36221446519574,0.300540227407621,4.611,0.6,1,-0.0177911932975297,-0.0376360288509152,-0.1582046227113,-0.254784788287896,0.257549527296353,0.0374219892906636,-0.0209806604500749,0.0429021374221831,0.980449314898971
"19",0.6,21.3743916638901,-0.0760115580937376,0.320072105391451,0.361070066122513,0.250166303397253,4.611,0.6,1,-0.0189538287888611,-0.0362373791833796,-0.16656616975791,-0.255317397274484,0.257876173775509,0.0366008124493144,-0.0217844443552667,0.0425932094096887,0.981692805112541
"20",0.633,21.3767515158146,-0.0723930582851013,0.319050254758527,0.360164552755378,0.202109541437278,4.611,0.6,1,-0.0200473231696443,-0.0348301283543533,-0.174947184405621,-0.255900448845568,0.258259903121921,0.0355235621906936,-0.022520251444709,0.0420604944793686,0.98315360055156
"21",0.667,21.3790275938673,-0.0688020016496113,0.318376810725343,0.359568120955738,0.155211966588944,4.611,0.6,1,-0.0211004011245453,-0.0333891784164165,-0.183605015110396,-0.256548904925285,0.258712539034516,0.0341580421875412,-0.0232088135992296,0.0412967416967687,0.984876712121833
"22",0.7,21.3810926764872,-0.0654460502533545,0.317466811313452,0.358762618294508,0.112539854256097,4.611,0.6,1,-0.0220510148532928,-0.0320157101964506,-0.192032547537589,-0.25721998280393,0.259204794039457,0.0325982298912155,-0.0238109829611777,0.0403683973129728,0.98675064715645
"23",0.733,21.3830222176038,-0.0622141761425536,0.316517223369289,0.357922607122551,0.0734192813126993,4.611,0.6,1,-0.0229321429398764,-0.030682041002319,-0.200485978847829,-0.257927785513541,0.259746280396827,0.0308226706175866,-0.0243491543664802,0.0392799992663304,0.988811997971898
"24",0.767,21.3848749044361,-0.0590105551397345,0.315682833118942,0.357184953666867,0.040088240957291,4.611,0.6,1,-0.0237693176839413,-0.0293640715419819,-0.209224457495423,-0.258691121081172,0.26035234745198,0.0287853761976629,-0.0248376924224214,0.0380198480758641,0.991119197038599
"25",0.8,21.3865478037343,-0.0560202043690075,0.314716309507143,0.356331019516679,0.0308143148464733,4.611,0.6,1,-0.0245161960320859,-0.0281520611483034,-0.217735510270578,-0.259461083686361,0.260983893170821,0.0266250831225265,-0.0252486008581402,0.0366931450897184,0.993523389249183
"26",0.833,21.388103039023,-0.0531437915200703,0.314012011730498,0.355709127674613,0.0520669868347433,4.611,0.6,1,-0.0252020978885524,-0.0270173918816635,-0.226277072056408,-0.26025592195419,0.261654513388003,0.0243048106309843,-0.0255976913487141,0.0352982382307111,0.996076331742986
"27",0.867,21.3895881610692,-0.0502959513599494,0.313098555717708,0.354903008711556,0.0807256088996604,4.611,0.6,1,-0.0258497194110532,-0.0259393521232279,-0.235110639086998,-0.261097088309828,0.262382429885164,0.0217696202978539,-0.0258929793155923,0.0338284310270285,0.99884739188989
"28",0.9,21.3909212716525,-0.0476409228157859,0.312354142484277,0.3542464542195,0.10797750999257,4.611,0.6,1,-0.026426246100143,-0.0249896445182442,-0.243717665166481,-0.26193157859905,0.263120949756075,0.019192091355366,-0.0261171318710953,0.0324105067495851,1.0016588173624
"29",0.933,21.3921528626854,-0.0450901364552769,0.311611313179991,0.35359164371031,0.13339920629949,4.611,0.6,1,-0.0269573133260088,-0.0241417388511788,-0.252358386522141,-0.262780513154356,0.263887138088285,0.0165237375846408,-0.0262795934025176,0.0310427275407255,1.00457557218344
"30",0.967,21.3933208355971,-0.0425678076622442,0.310831154009339,0.352904301904606,0.157324595770384,4.611,0.6,1,-0.0274635455113656,-0.0233798923848812,-0.261297015873983,-0.263666886286354,0.264701428579201,0.0137060933378962,-0.0263820843726046,0.0297299742756422,1.0076754441278
"31",1,21.3943613921289,-0.0402191831695477,0.310022685294297,0.352192426660606,0.178242596857716,4.611,0.6,1,-0.027922007705503,-0.0227524590472381,-0.270008422288511,-0.264535355036718,0.265512011888537,0.0109315457265601,-0.0264180759947151,0.0285904430052145,1.01076120343262
"32",1.033,21.3953149308614,-0.037965564807515,0.30924017119013,0.351503802934906,0.196874577083955,4.611,0.6,1,-0.0283551304727801,-0.0222373085733431,-0.278755506775174,-0.265408789454079,0.266338738098809,0.00814467059761085,-0.0263909528513321,0.0276191609493269,1.01390841614537
"33",1.067,21.3962110415781,-0.0357399132579354,0.308410969394263,0.350774523081009,0.213705016417091,4.611,0.6,1,-0.0287824622374964,-0.0218244451031775,-0.287805390554284,-0.266310738630411,0.267203510294937,0.00528888942162964,-0.0262963718350973,0.0268229663349139,1.01720046376098
"34",1.1,21.3970013927053,-0.0336701850799695,0.307859902058647,0.350290107333279,0.227791374568398,4.611,0.6,1,-0.0291863228763255,-0.0215371384108445,-0.296625998588445,-0.267185157421089,0.268051779843111,0.00255981556212998,-0.0261393525579505,0.0262643942983834,1.02042968847006
"35",1.133,21.3977176756986,-0.0316867040538434,0.306987984752813,0.349524051794141,0.239724366711993,4.611,0.6,1,-0.0295867710024598,-0.0213591858139889,-0.3054830795,-0.268055706759779,0.268905330451296,-0.000100284236275363,-0.0259177001516678,0.0259178941675401,1.02367901731881
"36",1.167,21.3983823654172,-0.0297303851638116,0.306366463596049,0.348978294477392,0.249843591903586,4.611,0.6,1,-0.0300033122286832,-0.0212863972909173,-0.31464667975234,-0.268945644530214,0.269786712833303,-0.00274144508756987,-0.0256215880968447,0.025767834557303,1.0270342972204
"37",1.2,21.3989602489459,-0.0279135093449971,0.305686755754796,0.348381734084743,0.257637302812151,4.611,0.6,1,-0.0304185080148575,-0.0213181631065984,-0.323577580284881,-0.269799837999078,0.27064075203592,-0.00518280736044897,-0.0252686573131503,0.0257946997374451,1.03028548606898
"38",1.233,21.3994755531435,-0.0261746166051189,0.304954016100444,0.347738970976492,0.26352267789319,4.611,0.6,1,-0.0308510610204443,-0.0214449473371175,-0.332544401302656,-0.270641948080655,0.271490238916952,-0.007480261533642,-0.0248518613751552,0.025953214182864,1.03351934496698
"39",1.267,21.3999447021436,-0.0244618309016931,0.30425886528416,0.347129510563427,0.267689813112918,4.611,0.6,1,-0.0313213240584786,-0.0216678535145142,-0.341819964375296,-0.271494266658474,0.272357545708484,-0.00967415963289305,-0.0243569620460987,0.02620784166462,1.03682104137657
"40",1.3,21.4003435221992,-0.0228732810623245,0.303639805527861,0.346587033082597,0.269994641384653,4.611,0.6,1,-0.0318073444026204,-0.0219660918876428,-0.350857927555881,-0.272304186832104,0.273188724802306,-0.0116158543634564,-0.0238150515764473,0.026496881970939,1.03998520549541
"41",1.333,21.4006898828123,-0.0213549625419867,0.303132713632355,0.346142863676424,0.270688787929365,4.611,0.6,1,-0.0323275100339075,-0.0223368088746309,-0.359929675192447,-0.27309474535653,0.274006702421765,-0.0133561509213523,-0.023215227431453,0.0267830833200367,1.04309911374064
"42",1.367,21.4009950975275,-0.0198615099145476,0.302321998179278,0.345433105800691,0.269829939197663,4.611,0.6,1,-0.0329036396656207,-0.0227855090721389,-0.369310512272475,-0.273886792301302,0.274832957304566,-0.0149245994849337,-0.0225404293275253,0.0270335832633199,1.04624453218608
"43",1.4,21.4012442039152,-0.0184783289154679,0.301779849555404,0.344958718686283,0.267577780386578,4.611,0.6,1,-0.0335054238064492,-0.0232766938931968,-0.378447312355695,-0.274631783565351,0.27561643823053,-0.0162189824595323,-0.0218349636015209,0.0271996512386163,1.04922711710931
"44",1.433,21.4014496944807,-0.0171581559544881,0.301252815722489,0.34449774887614,0.264036759909423,4.611,0.6,1,-0.0341518870058664,-0.0238136109211431,-0.387614021589052,-0.275351669183536,0.276379503196715,-0.0172828322847124,-0.0210852545645318,0.027263239936453,1.05213198178203
"45",1.467,21.401618596734,-0.0158614860402467,0.300477668104774,0.343820111438646,0.259154190807081,4.611,0.6,1,-0.0348666227231458,-0.0244051023027045,-0.397088044992745,-0.276065598413646,0.277142244426738,-0.0181357610878167,-0.0202733594289947,0.0272013774057781,1.05503561404365
"46",1.5,21.401743566292,-0.014662333115831,0.300108981200774,0.343497948461656,0.253327289504743,4.611,0.6,1,-0.0356086148808455,-0.025007292506202,-0.406310218058321,-0.276730390109528,0.277858009581625,-0.0187298158329458,-0.0194546160718862,0.0270053344293412,1.05776041599962
"47",1.533,21.4018325805859,-0.0135195076115075,0.29972854608464,0.343165617942725,0.246535978420526,4.611,0.6,1,-0.0363983291747561,-0.0256285223476944,-0.415556795973143,-0.27736659788729,0.278548112148145,-0.0190999081979522,-0.0186139644517291,0.0266699487397415,1.06038752464027
"48",1.567,21.4018890985701,-0.0123987640038165,0.298851183815726,0.342399576617818,0.23864063304579,4.611,0.6,1,-0.0372611963375259,-0.0262799294686766,-0.425106881168143,-0.277991626631726,0.279231049796099,-0.0192578604569335,-0.0177345012535557,0.0261797197099414,1.062987357597
"49",1.6,21.4019120180348,-0.0113639552062797,0.298476375109133,0.342072487198676,0.230210632569322,4.611,0.6,1,-0.0381450063670384,-0.0269154673641892,-0.434396454353782,-0.278568511734113,0.279865785892437,-0.0192088276476768,-0.0168779092777346,0.0255703516046533,1.06540369505771
"50",1.633,21.4019055533108,-0.010379347424051,0.298145641734919,0.341783942989612,0.221125866751085,4.611,0.6,1,-0.0390723123002543,-0.0275473152170618,-0.443703820023564,-0.279116238713477,0.280472332484377,-0.0189781763522811,-0.0160286294994198,0.0248412588507095,1.06771271964325
"51",1.667,21.4018702137333,-0.00941540366842768,0.297665150774592,0.34136488100808,0.211182916147696,4.611,0.6,1,-0.0400703304045248,-0.0281880182491647,-0.453309434661976,-0.279650609886773,0.28106765730489,-0.0185722555897432,-0.0151722514689175,0.0239817825093719,1.06997902476345
"52",1.7,21.4018099635478,-0.00852694374224759,0.297116765614773,0.340886802926403,0.201061974052211,4.611,0.6,1,-0.0410770367143594,-0.0287945057408066,-0.462645955233524,-0.280141080953309,0.281617025050947,-0.0180384477489916,-0.0143698109507269,0.0230624600585612,1.07207037874846
"53",1.733,21.4017259045469,-0.0076831209956224,0.296862898053041,0.34066555481946,0.190567591407145,4.611,0.6,1,-0.0421175513907306,-0.0293814482171623,-0.471993496793192,-0.280605012133647,0.282139047871545,-0.0173918254009605,-0.0136059194824279,0.022081590425959,1.07405763503345
"54",1.767,21.4016161254168,-0.00685860662128331,0.296390589103379,0.340254054067028,0.179454260351951,4.611,0.6,1,-0.043220835606738,-0.0299621061476377,-0.481633643351625,-0.28105686855886,0.282649413883904,-0.0166347842050826,-0.012869313099994,0.0210317680002263,1.07600051573845
"55",1.8,21.4014886640455,-0.00610021069235452,0.295903462954934,0.339829809446908,0.168458176061487,4.611,0.6,1,-0.0443178434857364,-0.0304997473957426,-0.490997375952131,-0.281471954339944,0.28311957839604,-0.015838514766549,-0.0122122911491913,0.0199999651280398,1.07779035584669
"56",1.833,21.4013420674381,-0.00538145535462472,0.295642240268971,0.339602376657255,0.157332165347651,4.611,0.6,1,-0.045436533378353,-0.0310102125415033,-0.50036640558873,-0.281866032959412,0.283566736092486,-0.015007452186046,-0.0116200571560824,0.0189802357579425,1.07949261273582
"57",1.867,21.4011724512715,-0.00468077043115027,0.295189007246667,0.339207886110086,0.145808092250846,4.611,0.6,1,-0.0466076259861005,-0.0315069404967408,-0.510023348468554,-0.282252539169133,0.284005604111764,-0.0141405017426634,-0.0110843049462317,0.0179670700359108,1.0811633121673
"58",1.9,21.4009910999554,-0.00403787410569197,0.294832608356776,0.338897782451376,0.134631598624386,4.611,0.6,1,-0.0477584079800022,-0.0319607724843031,-0.519398939958852,-0.282611300547103,0.284412795377983,-0.013311670727867,-0.010641432645411,0.0170423198630342,1.08271342333306
"59",1.933,21.4007944793273,-0.00343018959833111,0.29457595018095,0.338674519893377,0.123525344090549,4.611,0.6,1,-0.0489196662891234,-0.0323875256856435,-0.528776280943315,-0.282956574901133,0.284804099513716,-0.0125154637541468,-0.0102776114620622,0.016194632763557,1.08420305476754
"60",1.967,21.4005771071019,-0.00283950645898669,0.29426793625854,0.33840664637365,0.112215260050933,4.611,0.6,1,-0.0501238938338651,-0.0328003722263515,-0.538439024989165,-0.283301037337603,0.285193517062975,-0.0117472654401015,-0.00998672012372727,0.0154185869699484,1.08568550427303
"61",2,21.4003528356098,-0.00229926303643594,0.293744448260355,0.337951536294452,0.101419068952712,4.611,0.6,1,-0.0512976428848039,-0.033176994102009,-0.54781853898074,-0.283627172797343,0.285561002391185,-0.0110664175994038,-0.00978517108560081,0.0147721078949103,1.08708446136708
"62",2.033,21.4001164478016,-0.0017903665034324,0.293686854641117,0.337901477636592,0.0908481000044678,4.611,0.6,1,-0.0524741915611372,-0.0335322350328872,-0.557199102217537,-0.283947878251816,0.285920982703279,-0.0104598356345822,-0.00966061077914997,0.0142385238746404,1.08845484808094
"63",2.067,21.3998611747835,-0.00129761729245163,0.293324491508184,0.337586577515361,0.0802360756962205,4.611,0.6,1,-0.0536877089590653,-0.0338786284491089,-0.566865455959535,-0.284275256380169,0.286286889073886,-0.00991981745163606,-0.00960815078298279,0.013810117296472,1.08984779433926
"64",2.1,21.3996028895542,-0.000848880756520926,0.293013479786342,0.337316378695878,0.0702448933796822,4.611,0.6,1,-0.0548657684345002,-0.0341986397791198,-0.576249712218214,-0.284592420427491,0.286639831020603,-0.00948175145050469,-0.00962462609088293,0.0135106268529055,1.09119138713669
"65",2.133,21.3993350240653,-0.000428181036220494,0.29295536485393,0.337265897767176,0.0605904502627617,4.611,0.6,1,-0.0560435161758226,-0.0345055590594609,-0.585637118888936,-0.284911107844822,0.286992984198864,-0.00912891332647457,-0.00969979799398371,0.0133200277644746,1.09253578405838
"66",2.167,21.3990497796201,-2.30295715472897e-05,0.292764132378803,0.337099803036895,0.0510254015288909,4.611,0.6,1,-0.057256522312736,-0.0348110386553218,-0.595313549249324,-0.285242945173259,0.287359263263562,-0.00885209504655531,-0.00982922505301612,0.0132277455318769,1.09393014910271
"67",2.2,21.3987646166904,0.000343678203852242,0.29242113786125,0.336801962387496,0.0421376135426911,4.611,0.6,1,-0.0584337132127525,-0.0350998533065887,-0.604711213177296,-0.285569931349571,0.287718934714319,-0.00866292226870843,-0.00999511084271068,0.0132268084960718,1.09529936003152
"68",2.233,21.3984718908954,0.00068511899411281,0.292249164916501,0.336652661350526,0.0336621069765753,4.611,0.6,1,-0.0596113452953792,-0.0353836197986846,-0.614116150610474,-0.285902900710476,0.288084135600561,-0.00854575937955391,-0.0101898997283963,0.0132990247705613,1.09668962062518
"69",2.267,21.3981629854816,0.00101132293158855,0.292111314092852,0.336532999601901,0.0253840989479935,4.611,0.6,1,-0.0608259621123044,-0.0356730932179345,-0.623815377717478,-0.286253031710315,0.288467273261772,-0.00849257540847826,-0.0104091341392385,0.0134340578604288,1.09814816361452
"70",2.3,21.3978566116601,0.00130386276927929,0.291963908416637,0.336405059144357,0.0178204997827726,4.611,0.6,1,-0.0620070688635518,-0.03595329963789,-0.633240016777475,-0.286600137916375,0.288846462343815,-0.00849840120577965,-0.0106284908106752,0.0136083665429398,1.09959167500283
"71",2.333,21.3975442756317,0.00157338624083429,0.291672986974401,0.336152601255098,0.0107917328881285,4.611,0.6,1,-0.0631913537109089,-0.0362345201130422,-0.642676797348996,-0.286954440463132,0.28923310901301,-0.00855287688157931,-0.0108433019263005,0.0138104634106306,1.10106357621694
"72",2.367,21.3972167192176,0.00182767269662315,0.291503596374909,0.336005634922252,0.00455786968494175,4.611,0.6,1,-0.0644158763285568,-0.0365268889396847,-0.65241385467064,-0.287326661847347,0.289639127577666,-0.0086521734989222,-0.0110489199252043,0.014033486301309,1.10260922309788
"73",2.4,21.396893645915,0.00205235917909244,0.291393243057863,0.335909901759056,0.00421620977289711,4.611,0.6,1,-0.065609521607735,-0.0368144941194626,-0.66187986604092,-0.287694232299234,0.290040132180906,-0.00878398056152803,-0.0112234634558052,0.0142521733938756,1.10413578264021
"74",2.433,21.39656590152,0.00225578922821446,0.291210372214239,0.335751278307552,0.00929547199511547,4.611,0.6,1,-0.0668090010560231,-0.0371069537175961,-0.671362249005048,-0.288067037858489,0.290447145475324,-0.00894566091308633,-0.0113647866755679,0.0144631678878829,1.10568521629617
"75",2.467,21.3962237384533,0.00244365729811946,0.291148681415863,0.335697772840684,0.0146886481206432,4.611,0.6,1,-0.0680515661776396,-0.0374143295676297,-0.681150213443043,-0.288455325860347,0.290871633326789,-0.00913988672682332,-0.0114680340311313,0.0146646968573628,1.10730117275907
"76",2.5,21.3958876532064,0.00260535388801997,0.290961508121668,0.335535451492738,0.0195930393223223,4.611,0.6,1,-0.0692645576424448,-0.037719400693544,-0.690668849345552,-0.288834781942985,0.291287288512101,-0.00935345392464479,-0.0115212027796611,0.0148399869882195,1.10888350469324
"77",2.533,21.3955479925999,0.0027471007216929,0.290798772872013,0.335394344472098,0.0241111650894534,4.611,0.6,1,-0.0704846611782437,-0.0380319239043023,-0.700206356456702,-0.289215167134322,0.291705056754929,-0.00959162886223284,-0.0115237373092809,0.014993193982742,1.11047388069497
