"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,10.4625568896519,-0.154655657909904,0.175585140469899,0.242395506463784,0.924616235354237,3.231,0.6,0.7,0.00110642672123057,-0.0176172432198407,0.00561324887049282,0.169780941187195,0.170692516675678,0.0688925229552475,-0.000929173761172055,0.068898788690497,1
"2",0.033,10.4683502367132,-0.148980415739167,0.17349849481295,0.24088828884435,0.881397736111671,3.231,0.6,0.7,0.000485482279480407,-0.014798151246835,0.0112172137909618,0.169738118053035,0.170381965009535,0.0678249095639512,-0.000905218619253608,0.0678309500015059,0.998180636900833
"3",0.067,10.474055988396,-0.143286966375967,0.174782592349552,0.241814793981736,0.836273985392768,3.231,0.6,0.7,-5.05289897579096e-05,-0.0118986198086592,0.0169842593485029,0.169736243907611,0.170152783254388,0.0666112106506891,-0.000964168097400547,0.0666181882406789,0.996837978419902
"4",0.1,10.47934595461,-0.137908406251113,0.175050013529253,0.242008155310088,0.792051467587925,3.231,0.6,0.7,-0.000467893848909869,-0.00910112286821549,0.022578735128448,0.169766165501369,0.170009944963524,0.0653312126395022,-0.00109589487688792,0.0653404035075469,0.996001162057674
"5",0.133,10.4843988972082,-0.132673253381287,0.173661687982423,0.241005854436992,0.747559400665011,3.231,0.6,0.7,-0.000782553772710945,-0.00633148760443556,0.0281731852588262,0.169818864909355,0.169936854785496,0.0639602038958483,-0.00129429643486077,0.063973298224023,0.995572964152741
"6",0.167,10.4893645356857,-0.127427497752692,0.172504449944213,0.240173323353272,0.701593355805025,3.231,0.6,0.7,-0.000998746237147389,-0.00351839973108981,0.0339395048849681,0.169888800810272,0.169925229961357,0.0624635838196439,-0.00156127778481293,0.0624830928485061,0.995504860264149
"7",0.2,10.4939579421405,-0.122477778031217,0.173540864526758,0.240918807195899,0.657007274560179,3.231,0.6,0.7,-0.00110399151082907,-0.000837674373179751,0.0395402175044481,0.169964604557238,0.16996666879319,0.0609413172290922,-0.00187408654298597,0.060970126668619,0.995747629148454
"8",0.233,10.4983355066316,-0.11766574822832,0.173209667002961,0.240680345569131,0.612594294000389,3.231,0.6,0.7,-0.00110721630020715,0.00178476395630276,0.0451460281291982,0.170041761008587,0.170051127221436,0.0593632254247088,-0.00223278711436326,0.0594052007077062,0.996242427806834
"9",0.267,10.5026271548709,-0.112849841131853,0.171898447905425,0.239738433281554,0.567165431312319,3.231,0.6,0.7,-0.00100567187879687,0.00441682576876954,0.0509277588996579,0.170116660009999,0.170173988502442,0.0576933299918613,-0.0026430537008661,0.0577538402049202,0.996962209103628
"10",0.3,10.5065873057485,-0.108311302032549,0.171830076806594,0.239689414233003,0.523533621089504,3.231,0.6,0.7,-0.000807830106652477,0.00689609735106546,0.0565455638610892,0.170179778641566,0.170319444624411,0.0560447207985975,-0.00307372448734802,0.0561289453991153,0.997814361997038
"11",0.333,10.5103519110254,-0.103904415973342,0.171813130521557,0.239677265963248,0.480489874858087,3.231,0.6,0.7,-0.000515301483231632,0.00929476201058465,0.0621692720178591,0.170229125537874,0.170482690564828,0.0543840859067807,-0.00352957400287084,0.0544985017459916,0.998770736322032
"12",0.367,10.5140329291791,-0.0994995149232013,0.171407012774315,0.239386307102587,0.436891602313204,3.231,0.6,0.7,-0.000118757215041831,0.0116764273688268,0.0679690832255278,0.170261759544192,0.17066167032812,0.0526772912513643,-0.00401863962424289,0.0528303556491019,0.999819287053943
"13",0.4,10.5174203764097,-0.0953535749198759,0.170466944152928,0.238714094784614,0.39542842048664,3.231,0.6,0.7,0.000354177017640919,0.0138970683468026,0.0736030741062909,0.170272758358529,0.17083893217782,0.0510414542783535,-0.00450567203942988,0.0512399369181516,1.0008577734103
"14",0.433,10.5206316228979,-0.0913329780256328,0.170520424982816,0.238752288651481,0.354922283195979,3.231,0.6,0.7,0.000909170079398674,0.016025547729149,0.0792407785801345,0.170261089690321,0.171013615956609,0.0494428315859878,-0.00499879968813911,0.0496948849838944,1.00188115617008
"15",0.467,10.5237624016452,-0.0873193883134506,0.170277897223809,0.238579132119643,0.314305181783502,3.231,0.6,0.7,0.00156153448697479,0.0181209012252839,0.0850519937633371,0.170223614341538,0.171185413925115,0.0478523499605879,-0.00550730012755183,0.0481682234615884,1.00288763244597
"16",0.5,10.5266347549668,-0.0835466876413119,0.169666628343554,0.238143244232268,0.276071726126517,3.231,0.6,0.7,0.0022675063242663,0.0200600635453544,0.0906935729984895,0.170161443442459,0.171339788093323,0.0463806357394714,-0.0059959551790712,0.0467665997278716,1.00379203160309
"17",0.533,10.52934924535,-0.0798927960081755,0.169009637021831,0.237675613823234,0.239106867123298,3.231,0.6,0.7,0.00303970478731685,0.0219076167858182,0.0963350407141637,0.170073331031661,0.171478516442845,0.0449963779745799,-0.00647509765437753,0.0454598825390583,1.00460476992474
"18",0.567,10.5319870325075,-0.0762501233298982,0.169042609844257,0.237699061720819,0.202444437654645,3.231,0.6,0.7,0.00389875924558664,0.0237183471800288,0.102145867943129,0.169955387967341,0.171602429738281,0.0436784418139175,-0.00695453626931806,0.044228631609095,1.00533071443508
"19",0.6,10.5343988022898,-0.0728306740772346,0.168682649044348,0.237443206027502,0.168330081241091,3.231,0.6,0.7,0.00478852217470339,0.0253899440120331,0.107782812979566,0.169814973807972,0.171702575945547,0.0425199537854823,-0.00740260846614806,0.0431595306047533,1.00591741975302
"20",0.633,10.5366699953796,-0.0695233262429007,0.168046062064267,0.236991390086871,0.13575209688214,3.231,0.6,0.7,0.00572801621798734,0.0269822763141084,0.113415465336904,0.169649803224959,0.171782126454874,0.0414948136512864,-0.00783101155903832,0.0422272933301766,1.00638346542904
"21",0.667,10.5388687569677,-0.0662306345567074,0.167764742668059,0.236791994971283,0.103900434244729,3.231,0.6,0.7,0.00674256816515959,0.0285466856555338,0.119212976566757,0.169454898943158,0.171842590872437,0.0405920304644619,-0.00824989697360114,0.0414218992478958,1.00673769547228
"22",0.7,10.5408712306897,-0.0631439750775769,0.167439906848289,0.236561963141507,0.0748051370554706,3.231,0.6,0.7,0.00776754694772549,0.0299986733015495,0.124833134037441,0.169243104411856,0.171881205461259,0.0398769062316487,-0.00863363894616652,0.0408008256296422,1.00696391856381
"23",0.733,10.5427493290698,-0.0601625873708505,0.166935063825417,0.236204901588422,0.047867121836906,3.231,0.6,0.7,0.00882770899866655,0.0313935059018433,0.130445531494261,0.169010554744482,0.17190148291346,0.0393309773185184,-0.00899485087395513,0.0403464139555736,1.00708271376699
