"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,11.2931059472479,1.40638515651315,1.02049091573038,1.03408275736917,1.14787840476734,3.437,0.3,0.7,0.151969411592465,-1.4327290479916,-0.199002358284968,6.2807788783144,6.44211889390744,-3.85510308010134,-6.60797870554672,7.65030733573271,1
"2",0.033333063,11.2392808000625,1.35821442351962,1.01237402027806,1.02607338769406,1.08663444123918,3.437,0.3,0.7,0.113043599310912,-1.71334739346781,-0.0123121087563246,6.32378329577975,6.55177796194941,-3.33309024440091,-7.51129906277984,8.21760939615883,1.01702220493721
"3",0.066665888,11.1878235107593,1.31190717447603,1.00428343822034,1.01809167774011,1.02564782812594,3.437,0.3,0.7,0.0612845325965774,-1.96352505731077,0.181302479394539,6.3243498110721,6.62214702218962,-2.81843766502168,-8.43975793125812,8.89792699508415,1.02794548365949
"4",0.099999905,11.1386262718693,1.26741018668759,0.996328631627482,1.01024560489056,0.965114188841446,3.437,0.3,0.7,-0.00192731605533514,-2.18364136168074,0.380287543179955,6.27959179387761,6.64842558010375,-2.31306472659839,-9.38722406246942,9.66800103581079,1.03202466293993
"5",0.133332968,11.0915899582271,1.22467596020474,0.988141878691979,1.00217254623389,0.905243986240275,3.437,0.3,0.7,-0.0752093837593963,-2.37420010591136,0.582850813471663,6.18698852192221,6.62688864500579,-1.81909245661143,-10.3462205039706,10.5049215171977,1.02868151832359
"6",0.166666031,11.0466141323784,1.18365375590922,0.979835900895029,0.993983819125227,0.846250217810165,3.437,0.3,0.7,-0.157196352196922,-2.53588251415016,0.787008599110762,6.044492176245,6.55489021984805,-1.33874453353865,-11.3080986234822,11.3870686045391,1.01750531584371
"7",0.200000048,11.0036018429566,1.14429398396069,0.968688247937194,0.982996623438571,0.788354335645339,3.437,0.3,0.7,-0.246542935052613,-2.66953056936781,0.990582797088397,5.8506380201577,6.43089097277384,-0.874391588275497,-12.2629718572886,12.2941058813685,0.99825710743336
"8",0.233332872,10.9624632725162,1.10655163591486,0.959785580170313,0.974224717353683,0.731792087025846,3.437,0.3,0.7,-0.341922353459331,-2.77614551850814,1.19120549415695,5.60467566417794,6.25454820435187,-0.428579292723161,-13.1996901728139,13.2066460870438,0.97088369639794
"9",0.266665936,10.9231071189024,1.07037846265671,0.951419066800834,0.965983271424599,0.676803028197557,3.437,0.3,0.7,-0.442053142702152,-2.85691861572408,1.38639198814735,5.30662229178134,6.02679219191283,-0.00391290717928073,-14.1061413599,14.1061419026013,0.935529488226707
"10",0.299999952,10.885446222494,1.03572818916529,0.943102787734976,0.957793458023954,0.623639801333829,3.437,0.3,0.7,-0.545697269165592,-2.91321363346151,1.57355433487518,4.95735904316638,5.74997585708405,0.396914509265274,-14.9692847883911,14.9745460099338,0.892559723249135
"11",0.333333015,10.8493992951822,1.00255818608985,0.933985706143848,0.948817547941132,0.572573128979001,3.437,0.3,0.7,-0.651663285274056,-2.94656633734268,1.75003969329615,4.5587130425412,5.42808601484873,0.771148396569317,-15.7753211174254,15.7941579771579,0.842593268494668
"12",0.36666584,10.8148849399974,0.970824031548159,0.924762191545861,0.939739618677804,0.523886290201819,3.437,0.3,0.7,-0.758833128882027,-2.95868578858901,1.91321408134222,4.11342602037693,5.0669611426093,1.11609218992351,-16.510094418644,16.5477756658999,0.786536421642469
"13",0.399999857,10.7818240300018,0.940481769512993,0.916005792108722,0.93112407936683,0.477881747287221,3.437,0.3,0.7,-0.866167124100976,-2.95143372899914,2.06050801802214,3.62515669645496,4.67468952236681,1.42914610180402,-17.1593463958315,17.2187580072558,0.725644714006728
"14",0.43333292,10.7501437566033,0.911491688432523,0.907009654167511,0.922275421310288,0.434889562800093,3.437,0.3,0.7,-0.972700585419836,-2.92680792757284,2.18946019342166,3.0985048763837,4.26226901003172,1.70784644223236,-17.709003359871,17.7911646462554,0.661625325490766
"15",0.466665983,10.7197708879145,0.883812193401719,0.897926345298926,0.913343944843281,0.395258735906233,3.437,0.3,0.7,-1.07757547965384,-2.88691558492839,2.29780992152489,2.5388372601176,3.84447346562099,1.95001521236519,-18.1457180976711,18.2501957416517,0.596771579185981
"16",0.5,10.6906349560012,0.857402807318549,0.888687574077557,0.904262707579968,0.359357666980148,3.437,0.3,0.7,-1.18003948819414,-2.83394029531374,2.38354125857559,1.95221717440315,3.44127439961383,2.15381777029487,-18.457237614517,18.5824796877698,0.534183621303292
"17",0.533333063,10.6626705186513,0.832226263789213,0.879552126071626,0.895286201433439,0.327562908996089,3.437,0.3,0.7,-1.27944534709854,-2.77011214307894,2.4449349102145,1.34531855789705,3.07951348551287,2.31784503494235,-18.6328595113417,18.7764708924601,0.478028042671687
"18",0.566665888,10.6358122762034,0.808244134006678,0.870284663500088,0.886183296797824,0.300223518447652,3.437,0.3,0.7,-1.37527396868067,-2.6976590874042,2.48063320106088,0.725164656532436,2.7934259129138,2.44124229544347,-18.6639667348317,18.8229465871836,0.433619118013429
"19",0.599999905,10.6099968861369,0.785418563652213,0.86091911550855,0.876987550338102,0.277613446022474,3.437,0.3,0.7,-1.46713190770589,-2.61876640517758,2.48967217507718,0.0989770230883018,2.62063617009041,2.52377915456712,-18.5444577756568,18.7154047622312,0.40679723756245
"20",0.633332968,10.5851661172272,0.763715096766862,0.85348569144805,0.869691477195538,0.259864374129823,3.437,0.3,0.7,-1.55474131827273,-2.53554581502435,2.47151418555675,-0.525933232113763,2.58951700993238,2.56592129559446,-18.2712238941126,18.4505169218637,0.401966659196772
"21",0.666666031,10.5612615757478,0.74309805459003,0.844099593758867,0.860482169590912,0.246887782832158,3.437,0.3,0.7,-1.63795721140971,-2.4499798142931,2.42607037383288,-1.14248227910875,2.7032696588615,2.56891063593223,-17.8445292936824,18.0284921046796,0.419624304267045
"22",0.700000048,10.538227168791,0.723532799829239,0.835703323870385,0.852247314767263,0.238331140835807,3.437,0.3,0.7,-1.71675402885373,-2.36389233950996,2.35370252977041,-1.74393780330844,2.93756805105893,2.53479068948344,-17.2683182174398,17.453365804287,0.455994075774835
