"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,12.2939330263162,-0.637983537226287,0.27788599730485,0.324262343632607,1.00268006214042,3.524,0.3,1,-0.00892752780767591,0.10740968725191,0.000260430661370855,0.0964416200251487,0.144353132936658,-0.181699343784649,0.167502232522545,0.247126788171191,1
"2",0.034,12.3147996968536,-0.627495248940623,0.278725886775487,0.324982399460004,0.954761871884867,3.524,0.3,1,-0.0062718361354274,0.113631417408198,0.00413206753803042,0.0952404274842925,0.148266105531868,-0.224299511393862,0.191191693650068,0.294727899141405,1.02710694610921
"3",0.067,12.3348132483801,-0.617028062237137,0.279344108580154,0.325512781620692,0.907644362574062,3.524,0.3,1,-0.00323310488207474,0.117596723321298,0.00772128411748816,0.0949484173788335,0.151142949880737,-0.266354045232292,0.215610301623558,0.342683935395004,1.0470361592156
"4",0.1,12.3545712339076,-0.606292411498387,0.27998119662373,0.32605967316253,0.860088722387131,3.524,0.3,1,0.000178601428940717,0.119456474362177,0.0111685324147304,0.0956075641107752,0.153005410303811,-0.308964492018791,0.241437177847208,0.392110913104001,1.05993827214647
"5",0.134,12.3746408738836,-0.59496591745724,0.280678585401161,0.326658703087483,0.81080310251666,3.524,0.3,1,0.0039940013060002,0.119115886562625,0.0146017270384208,0.097377519441973,0.153853747839537,-0.353279037537269,0.26950356422428,0.444340240685953,1.06581509323423
"6",0.167,12.3938232619805,-0.583729622958318,0.281240045022494,0.327141258364417,0.762850615864831,3.524,0.3,1,0.00789734969394466,0.116554093707491,0.01785296542205,0.100247797654064,0.153735089340283,-0.396502356778974,0.298117538529155,0.496072762515705,1.06499309168262
"7",0.2,12.4126958900821,-0.572268521655766,0.28145808519507,0.327328724253884,0.714943724619858,3.524,0.3,1,0.0119042323753487,0.111767063019586,0.0210632175706172,0.104344338886343,0.152903948391309,-0.439719568485954,0.328012379750409,0.548584925220335,1.05923539919569
"8",0.234,12.4317993071975,-0.560240073056005,0.281675817612791,0.327515963317568,0.665798381646739,3.524,0.3,1,0.0160394078510206,0.104494280705511,0.0243743306160232,0.109939321668834,0.151676330220524,-0.483979106213349,0.360037969537521,0.603210671954479,1.05073112813617
"9",0.267,12.4499940157908,-0.548366384477569,0.282190782392495,0.32795895729083,0.618463501003416,3.524,0.3,1,0.0199582947918198,0.0951672776342866,0.0276425562701276,0.116786483000742,0.150651562700172,-0.526384992484145,0.392154322772568,0.656403971028318,1.04363209606458
"10",0.3,12.4678323678261,-0.536310876130993,0.282846393374566,0.328523244603787,0.57164058761196,3.524,0.3,1,0.0236817492522848,0.0836281385666501,0.0310207270137712,0.125101561963492,0.150479454962557,-0.567916499002739,0.425084513682097,0.709384235525341,1.04243982725742
"11",0.334,12.4858240777338,-0.52371463348896,0.283647850681706,0.329213522195476,0.524089769758648,3.524,0.3,1,0.0272049257757114,0.0694706506295548,0.0346813987296892,0.13526603925834,0.152062726121599,-0.609398097953182,0.459593650620169,0.763277384362546,1.05340786880133
"12",0.367,12.5028976037071,-0.51133279000829,0.284513730426084,0.329959850286313,0.478755051326835,3.524,0.3,1,0.0302140833919973,0.0535947131622499,0.038478281328271,0.146725467907262,0.156207414073561,-0.647959618580373,0.493330757752058,0.814387440875068,1.08212001288607
"13",0.4,12.5195757417218,-0.498811010852374,0.285075340008214,0.330444230515225,0.434366429234419,3.524,0.3,1,0.0327140355453777,0.0357070781935046,0.0425886560728761,0.159777585748133,0.163718882052801,-0.68437628681317,0.526931170598325,0.863728754008053,1.13415537801068
"14",0.434,12.5363338677102,-0.485777693889018,0.285693903247381,0.330978014908429,0.389765746817393,3.524,0.3,1,0.0346485979327657,0.0152972079816733,0.0472327969517445,0.174889690593957,0.17555742208202,-0.719115503207613,0.560950826491323,0.912026828933687,1.21616634506336
"15",0.467,12.5521755197174,-0.473013170707742,0.286231178401292,0.331441891572251,0.347713433060257,3.524,0.3,1,0.0358011573382332,-0.00628552411744553,0.0522198979101544,0.191144490628395,0.191247808120825,-0.74957385806774,0.592888455794509,0.955707952103023,1.32486080648312
"16",0.5,12.5675901844839,-0.460149083665964,0.286825794310303,0.331955533591076,0.307013894030403,3.524,0.3,1,0.036142265967801,-0.029439852437912,0.0577625829402682,0.208905992634005,0.210970184315142,-0.776242100786871,0.62321719194411,0.995465452624407,1.46148670294337
"17",0.534,12.5830160427928,-0.446804694247869,0.28721070552082,0.332288172172539,0.266641038691132,3.524,0.3,1,0.0355496168815633,-0.0547270209118745,0.0641417501257222,0.22869041880865,0.235147516407817,-0.799132622051784,0.65216961869344,1.03147378016802,1.62897411108493
"18",0.567,12.5975374402667,-0.433777992321105,0.287461736682065,0.332505172976705,0.229122825962402,3.524,0.3,1,0.0339735200897035,-0.0804266194974704,0.0710655021538394,0.249214596578564,0.261870877097105,-0.816298367690122,0.677418610920973,1.06077283124883,1.81409902071204
"19",0.6,12.6116074554844,-0.420690208134848,0.287861074594303,0.332850474337332,0.193425166267219,3.524,0.3,1,0.0313381936970319,-0.107012326888692,0.0787890784286674,0.27089359882102,0.291264450265281,-0.827920801051037,0.699231060207806,1.08368672981278,2.01772171022494
"20",0.634,12.6256248448627,-0.407154851166134,0.288399516841075,0.333316248200063,0.158798495536325,3.524,0.3,1,0.0274512941015902,-0.135045722379369,0.0876593133890629,0.2942547099072,0.323764082991823,-0.833557097630227,0.71746257236973,1.09980451797632,2.24286149115926
"21",0.667,12.638759137439,-0.393980389707532,0.288835902178314,0.333693899235753,0.12765061142183,3.524,0.3,1,0.0224939579875143,-0.162587093248336,0.0972200790800339,0.317722026701912,0.356905938788518,-0.832431221556327,0.730444700252567,1.1074706310999,2.47245024425711
"22",0.7,12.6514245423801,-0.380781098180174,0.289467758988824,0.334240966211522,0.0995780390485609,3.524,0.3,1,0.016338947206041,-0.190161588384397,0.107772449393979,0.341752375704829,0.39109604446577,-0.824479302249279,0.738255822080336,1.10670130508325,2.7093007024474
"23",0.734,12.6639787629206,-0.367167923342525,0.289972545361099,0.334678229144345,0.0752539140055012,3.524,0.3,1,0.00873158538331634,-0.218297106904524,0.119725540206992,0.366856101545259,0.42689228866761,-0.808952563335733,0.740435339499209,1.09665342825651,2.95727761485392
"24",0.767,12.6756795965131,-0.353953056492054,0.290314979014311,0.334974964795998,0.0588545579986232,3.524,0.3,1,0.000126012592861259,-0.245044630168341,0.1324042834305,0.391311306134537,0.461704893934488,-0.786748899441755,0.736527523132101,1.07770433009426,3.19844041166107
"25",0.8,12.6869005351602,-0.340747088338992,0.290655647471496,0.335270257265798,0.0534540547595139,3.524,0.3,1,-0.00965687215200323,-0.270963850383113,0.146156055173389,0.4156112070964,0.496139177729968,-0.757698116973393,0.726508062058628,1.04972396405017,3.43698240306066
"26",0.834,12.697957167103,-0.327161372761339,0.290955886527123,0.335530576706183,0.0599457552642176,3.524,0.3,1,-0.0209189915002153,-0.296535080425855,0.161441635972871,0.440234566204368,0.53079141591054,-0.721017148557426,0.70978265299464,1.01175942941294,3.67703426390789
"27",0.867,12.7081974280469,-0.314005548834352,0.291762757669203,0.336230496479332,0.0731546951271446,3.524,0.3,1,-0.0329312914868008,-0.320022774871091,0.177339424077595,0.463500726891081,0.563247281631037,-0.679484142957049,0.68751160175869,0.966628627282926,3.90187085082657
"28",0.9,12.7179528276359,-0.300889585419433,0.291716520930399,0.336190375507294,0.0887980544929667,3.524,0.3,1,-0.0459257804318657,-0.342004446202753,0.194244204554077,0.485931372673381,0.594219101149305,-0.632929528499037,0.659656694420339,0.914191852151167,4.11642677273966
"29",0.934,12.7274963054878,-0.287427973820489,0.29214989547375,0.336566488862636,0.105193830358321,3.524,0.3,1,-0.060238631619727,-0.362914157420683,0.212657140934525,0.507969639163419,0.624291470363145,-0.580766599640569,0.625692041096231,0.853686343775767,4.32475179210059
"30",0.967,12.7362666783328,-0.274422051896451,0.292242623109028,0.33664698240389,0.120403814254827,3.524,0.3,1,-0.0749164251286477,-0.381406516480199,0.231425331006752,0.528154175641124,0.651473532893482,-0.527236928690915,0.588341895213526,0.790015800246345,4.51305433862215
