"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,15.5461337724863,-0.241836121488504,0.241184755118705,0.293420391421028,1.1175632909188,3.952,0.6,0.7,0.0158754423387432,-0.0530760403518894,0.00939362344884816,0.00580442931884257,0.053392485043804,0.19639726582689,0.035999903274018,0.199669424449555,1
"2",0.033,15.5531423996892,-0.241607381110817,0.242476932707217,0.29448345096983,1.0653747526772,3.952,0.6,0.7,0.0147002414780388,-0.0499218793867137,0.00964524126655694,0.00670520958810803,0.0503701685238599,0.202910375108717,0.0365626365991968,0.20617819167372,0.943394346274303
"3",0.066,15.5602351802443,-0.241155693479499,0.241253759150359,0.293477113765587,1.01249663790955,3.952,0.6,0.7,0.013546898929351,-0.0463722883884194,0.00990517234787572,0.00775754119962235,0.0470166840158106,0.209337732918984,0.0368781878721356,0.212561255087545,0.880586171953551
"4",0.1,15.5676177173594,-0.240463250221188,0.24125347157087,0.293476877360034,0.957484638724229,3.952,0.6,0.7,0.0124014370962524,-0.0423122258159728,0.0101934549395297,0.00897917176168228,0.0432544792943768,0.215873610579156,0.0369476586606799,0.219012659965097,0.810122983766165
"5",0.133,15.5748432949937,-0.239576661898308,0.241495497856153,0.293675868066805,0.90375908341161,3.952,0.6,0.7,0.0113499313007777,-0.0379907711811755,0.0105033757240946,0.0102780319536273,0.0393565323139656,0.222137405650676,0.0367703330106941,0.225160130526988,0.737117447926931
"6",0.166,15.5821162301966,-0.238484499767995,0.241542284987766,0.29371434326078,0.849887679186465,3.952,0.6,0.7,0.0103755293338643,-0.0333041252545378,0.0108518928100107,0.0116688088028376,0.0352891747969136,0.228326847220786,0.036355742633445,0.231203134027663,0.660938983603438
"7",0.2,15.5896469813569,-0.237150171077316,0.241620465242748,0.293778639836394,0.794418415989762,3.952,0.6,0.7,0.00947008229674535,-0.0281036474933921,0.0112594695769093,0.0131778736479812,0.0310398349917489,0.234631090350304,0.0356849305008542,0.237329228760015,0.581352131602104
"8",0.233,15.5969811498997,-0.235657878763359,0.241227746416969,0.293455730292338,0.740793033026046,3.952,0.6,0.7,0.00870348527133934,-0.0227048052305383,0.0117088815518125,0.0146975714415851,0.0270467518722152,0.240684615964584,0.0348021348175101,0.243187731906599,0.506564769368304
"9",0.266,15.604328941774,-0.233976897132729,0.240577794378435,0.292921687739219,0.687549406734223,3.952,0.6,0.7,0.00806316004057871,-0.0169689581803261,0.0122168697448062,0.0162534403810723,0.0234972310272238,0.2466794632321,0.03369613210694,0.248970253041293,0.440084985891672
"10",0.3,15.6119025664227,-0.232053402550079,0.240661589082778,0.292990512576513,0.633267255276846,3.952,0.6,0.7,0.00755127572002477,-0.010715890031338,0.0128062161427411,0.0178761106631537,0.0208419200556246,0.252800874107686,0.0323287242615165,0.254859624817246,0.390353062580354
