"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,6.95528671900793,-0.376871665735069,0.236771609403191,0.289803787103235,0.830452933216357,2.649,"?","?",0.0227042286680978,-0.0605123825486812,0.0118075445221043,0.482705216948202,0.486483375780436,0.783116483715324,0.202542798209242,0.808885042619211,1
"2",0.034,6.96808102482933,-0.364953643345836,0.234795739070983,0.288191740141679,0.790612241760225,2.649,"?","?",0.0210392952347124,-0.0334610628586835,0.0286885856314571,0.48709091925346,0.488238882461048,0.78228547723781,0.207443172110649,0.809322702976085,1.00360856458414
"3",0.067,6.98014263774415,-0.353263609218213,0.234769572197652,0.288170421851148,0.751454328239672,2.649,"?","?",0.0202408537972242,-0.00666011099441975,0.0451433517691375,0.491735116821664,0.491780217367549,0.780273684153569,0.211942978045612,0.808546132342136,1.01088802177179
"4",0.1,6.99184140773911,-0.341466592661385,0.234554854600463,0.287995520480171,0.711947626411354,2.649,"?","?",0.0202916286295689,0.0206002610693606,0.0616877362594911,0.496749276192893,0.497176240536783,0.777049445826134,0.216171053429519,0.806557974109443,1.02197991809935
"5",0.134,7.00350382152604,-0.329214250916078,0.233569211551556,0.287193343559379,0.671018447647028,2.649,"?","?",0.0212742665464698,0.0490828329340508,0.0788483206460235,0.502288232918577,0.504680684608891,0.772437265503531,0.220223316704772,0.803217055570301,1.03740581843986
"6",0.167,7.01443372480331,-0.317240648337116,0.233488062878094,0.287127350676603,0.631209524941232,2.649,"?","?",0.0231679152143374,0.0770276740296006,0.0956357966683716,0.508010770021082,0.513817287587546,0.766691414540754,0.223842621831009,0.798699721095909,1.05618673354102
"7",0.2,7.02497083044201,-0.305199473975228,0.233548005939408,0.287176097679235,0.591450493738694,2.649,"?","?",0.0260197273458633,0.105182717822973,0.112572290146645,0.514057816722566,0.524708340949711,0.759683116775051,0.227134819107427,0.792911510803078,1.07857404193505
"8",0.234,7.0354077712384,-0.292735835147063,0.232509264857185,0.286331972096077,0.550675438922468,2.649,"?","?",0.0299893004787901,0.134319893094077,0.130197512487861,0.52060826766314,0.537656769733275,0.751134712872347,0.230166440143488,0.78560801106541,1.10519042684808
"9",0.267,7.04512306463369,-0.280595272194292,0.232114348268845,0.286011382067691,0.511413328516921,2.649,"?","?",0.0348668511289491,0.162635939722968,0.147493047060453,0.527256591386982,0.551769845180572,0.741547349055409,0.232742207771195,0.777213874148754,1.13420082298886
"10",0.3,7.05442324345648,-0.268423732295108,0.232271782112108,0.286139163285166,0.472586096459416,2.649,"?","?",0.040772502556469,0.190898818498636,0.164991753816795,0.534169787927817,0.56725631000371,0.730692779315579,0.234940909009939,0.767534473799283,1.16603431534263
"11",0.334,7.06356497090665,-0.255863031346291,0.231504367304231,0.285516570589051,0.433165659260481,2.649,"?","?",0.0479468497951961,0.219870080156102,0.183250355016725,0.541545826759781,0.5844781729276,0.718194139298493,0.236796297800513,0.756224377003765,1.20143503771317
"12",0.367,7.07200535329112,-0.243663411287028,0.230909259500378,0.285034254297642,0.395592405576259,2.649,"?","?",0.05597688170388,0.247756483173044,0.201210425875648,0.54892662944962,0.602248884991243,0.704802713314519,0.238185237183693,0.743961740889786,1.23796395719605
"13",0.4,7.08001539482402,-0.231466431817345,0.230791964382823,0.284939240582413,0.358813256212547,2.649,"?","?",0.0650615849497491,0.2753271638389,0.219419710599433,0.556500938621359,0.62088512772817,0.690191736387377,0.239155870042625,0.730452026592622,1.27627203443925
"14",0.434,7.08781430200025,-0.218913612579999,0.230425840691027,0.284642772713742,0.321869280483487,2.649,"?","?",0.0755234934959714,0.303314701882338,0.238455150690302,0.564480167475819,0.640810165221729,0.673892162114236,0.239706657320617,0.715255148686693,1.31722931784404
"15",0.467,7.09494037205983,-0.206753681969932,0.229700306462748,0.284055752958957,0.287047581469552,2.649,"?","?",0.0867410117812792,0.329989519332054,0.257209042503249,0.572367978392576,0.660680093205633,0.656898117320466,0.2397952742513,0.699297440358843,1.35807331986575
"16",0.5,7.10162737985927,-0.194626908226511,0.229276054421616,0.283712793386452,0.25335867503399,2.649,"?","?",0.0989949787814466,0.356103177711955,0.276247626672159,0.580369753823571,0.680910070662628,0.638788954307821,0.239436367232931,0.682188465234778,1.39965742831455
"17",0.534,7.10805616549171,-0.182177236671946,0.229123243172856,0.283589316727636,0.219955769083609,2.649,"?","?",0.112687770164834,0.382342577697008,0.296170461220458,0.588704351223044,0.701967705716536,0.619014589743394,0.238591695439497,0.663404144882948,1.44294284381334
"18",0.567,7.1138476149144,-0.17014624982904,0.22840380495624,0.283008371110269,0.188933626336186,2.649,"?","?",0.126993162116279,0.40709216656193,0.315813445636723,0.596853250142729,0.722466493535877,0.598793065644311,0.237306139873817,0.644101963578379,1.48507951042904
"19",0.6,7.11919717071337,-0.158175750860583,0.227873866583694,0.282580854043233,0.159441783960716,2.649,"?","?",0.142273823812189,0.431068152256212,0.335764227217818,0.605032810629682,0.742889260810814,0.577618374190099,0.235558957362996,0.623803661896879,1.52705991159316
"20",0.634,7.124246920805,-0.145914552986743,0.227517523065447,0.282293576444516,0.130872408826574,2.649,"?","?",0.159007083201994,0.454897731670413,0.356646474295992,0.613463269944381,0.763720583623186,0.554874450829326,0.233275106904758,0.601916050362982,1.56988012673197
"21",0.667,7.12870064962675,-0.134092059281927,0.227152434729007,0.281999412416615,0.105230532351528,2.649,"?","?",0.176175004148128,0.477122900310015,0.377235111951143,0.62162085261843,0.783619005901659,0.53197237043956,0.230590147499374,0.579798602132557,1.6107827007337
"22",0.7,7.13271490972456,-0.122354156656818,0.226835337668342,0.281744051250618,0.0822162412652244,2.649,"?","?",0.194219111504105,0.498408543811818,0.398141272950647,0.629726928450176,0.803098425449776,0.508333145562519,0.227447225230302,0.55689750146903,1.65082398583798
"23",0.734,7.13639312000536,-0.110356685760003,0.22640542993687,0.281398043178873,0.0624549792920317,2.649,"?","?",0.213684408881481,0.519311385286321,0.420013286089966,0.637997284957306,0.822632877109159,0.483293192153585,0.223735869351885,0.532569290155418,1.69097839322764
"24",0.767,7.13952130493679,-0.0988124433923753,0.225693462156551,0.280825530997825,0.0494259453609123,2.649,"?","?",0.233382049505571,0.538564583026456,0.44156327928488,0.645919609770335,0.840989864609748,0.458414325029526,0.219682303557689,0.508334543277051,1.72871244214789
"25",0.8,7.14221705984921,-0.0873736670156869,0.22515020009151,0.280389109277174,0.0455191592109589,2.649,"?","?",0.25382671723973,0.556768288552829,0.463427033385523,0.653714283785248,0.85868113520847,0.433060507298737,0.215194186596736,0.483580335546091,1.76507806424205
"26",0.834,7.14454563113064,-0.0757051021038009,0.224457966444577,0.279833555351096,0.0511589653594065,2.649,"?","?",0.275621957889777,0.574401543664593,0.486277158531459,0.661587319154968,0.876147769631883,0.406541681617765,0.210128544865716,0.457635383531456,1.80098193124551
