"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,13.7813364704561,-0.442623410075625,0.219275483603114,0.275693992878661,1.05026205689197,3.719,0.55,1,0.0064378835391835,-0.0552801983647735,-1.77507525567689e-06,1.23342915160057e-05,0.0552801997408064,0.138966558987329,-2.52223516871001e-05,0.13896656127625,1
"2",0.033,13.7958686857674,-0.43572222543252,0.219396713000695,0.275790423465916,1.00133338172549,3.719,0.55,1,0.00512318239623125,-0.0537661800147454,-1.77825239207228e-06,1.43075929462294e-05,0.0537661819184255,0.144978104688284,-3.07110919086634e-05,0.144978107941089,0.97261193285336
"3",0.067,13.8106116406023,-0.42857893542091,0.219685930643556,0.276020557427749,0.950241490340969,3.719,0.55,1,0.0037521673733363,-0.0519110780445649,-1.71605221837156e-06,1.6609344844094e-05,0.0519110807017081,0.151265885981296,-3.75522115174122e-05,0.151265890642521,0.939053783182855
"4",0.1,13.8246949682494,-0.421617495765093,0.21994918770263,0.276230130816764,0.900164603009345,3.719,0.55,1,0.00241587572761657,-0.0498136864081268,-1.57054317725017e-06,1.91240659342484e-05,0.0498136900791047,0.157448344853941,-4.55676922106345e-05,0.157448351447896,0.901112700617353
"5",0.133,13.8385528290758,-0.414631820947523,0.220203747350051,0.276432867703906,0.84977773052857,3.719,0.55,1,0.00108505786440641,-0.0474146093339622,-1.31512874048859e-06,2.19326396066202e-05,0.0474146144066672,0.163696951475923,-5.51986196794012e-05,0.163696960782411,0.857714238171738
"6",0.167,13.8525921100659,-0.40741274230577,0.22051540829168,0.276681197940963,0.797717239432249,3.719,0.55,1,-0.000268112848782475,-0.0446186648077465,-9.03932171056499e-07,2.51480395108464e-05,0.044618671894734,0.170190514792283,-6.71314010798899e-05,0.170190528032224,0.807136589663907
"7",0.2,13.8659845988127,-0.400388316814761,0.22080062087247,0.276908566457717,0.747216070718191,3.719,0.55,1,-0.00155147129183675,-0.0415830505569784,-3.22497614093031e-07,2.85896950567394e-05,0.0415830603851482,0.176533240350557,-8.10284656285082e-05,0.176533258946522,0.752223410554227
"8",0.233,13.8791446011637,-0.393349719558324,0.221028816990488,0.277090559096146,0.696908068436956,3.719,0.55,1,-0.00279227446360481,-0.0382243447824027,4.83988741037592e-07,3.234845971423e-05,0.0382243584703111,0.182901355349104,-9.76255691042077e-05,0.182901381403451,0.691465635969743
"9",0.267,13.8924582645273,-0.386086271523906,0.22133812067392,0.277337346319357,0.645447072114783,3.719,0.55,1,-0.00401200601103707,-0.0344209684176047,1.60667893622031e-06,3.6543484119037e-05,0.03442098781604,0.18947371209136,-0.000118061178388876,0.18947374887335,0.622663955221409
"10",0.3,13.9051407412895,-0.379028282747296,0.221632456971918,0.277572307666685,0.596020393098471,3.719,0.55,1,-0.0051246881730291,-0.0303931399624618,3.04389389602913e-06,4.09058407031955e-05,0.0303931674898421,0.195848514247908,-0.000141709913563807,0.195848565516352,0.549802056294068
"11",0.333,13.9175857255378,-0.371965131781253,0.221904479618995,0.27778955717409,0.547259560059959,3.719,0.55,1,-0.00615284240680741,-0.0260318898606024,4.89750782121135e-06,4.5516246612137e-05,0.0260319296527023,0.202203940815103,-0.000169773735636255,0.202204012087493,0.470908748064566
"12",0.367,13.930158112997,-0.364685446309049,0.222162478783217,0.277995695972264,0.497871531614059,3.719,0.55,1,-0.00710833344033654,-0.0211889593954671,7.33271715580264e-06,5.04638962423345e-05,0.0211890194881117,0.208715696732157,-0.000204100851065204,0.208715796526154,0.383302151357289
"13",0.4,13.9421172593686,-0.357620142944274,0.22253781986137,0.278295744251779,0.450904732180198,3.719,0.55,1,-0.00791976579265258,-0.0161498493853125,1.03067740868261e-05,5.53716960984715e-05,0.0161499443092851,0.214985246595748,-0.000243559888834961,0.214985384561961,0.292146996302613
"14",0.433,13.9538356768608,-0.350557657734003,0.222866418591437,0.278558576489351,0.405026735870936,3.719,0.55,1,-0.00860186951674824,-0.0107791517127168,1.39954175737169e-05,6.02676617696441e-05,0.010779320193631,0.221189781830009,-0.000290071695113045,0.221189972032177,0.194994233815583
"15",0.467,13.9656566555879,-0.343286656100497,0.223252486833581,0.278867554364753,0.359031116776081,3.719,0.55,1,-0.00915352925635448,-0.00490237410470543,1.86778592480728e-05,6.51388196050502e-05,0.0049028068418311,0.22749888865119,-0.000346569323821652,0.227499152630999,0.0886901072141384
"16",0.5,13.9768842682065,-0.336237211481441,0.223729774482679,0.279249802130763,0.315746918682087,3.719,0.55,1,-0.00952695878442201,0.00113009253970858,2.42260015827018e-05,6.94971968289971e-05,0.00113222745447727,0.233526925189906,-0.000411055205146735,0.23352728696029,0.0204816093246039
"17",0.533,13.9878694420473,-0.32919758392903,0.224077144633775,0.279528185962035,0.273917151582925,3.719,0.55,1,-0.00972583074593907,0.0074803202389373,3.0925053089916e-05,7.32405242143448e-05,0.00748067878280054,0.239447189771056,-0.000486528349528653,0.239447684054557,0.135322933308407
"18",0.567,13.9989336458875,-0.321957125707615,0.224504236579359,0.279870670564246,0.232458951942091,3.719,0.55,1,-0.00973273697214469,0.0143479578421454,3.92197701579323e-05,7.61266956256957e-05,0.0143481597953803,0.245420615177968,-0.000577532332886955,0.24542129471162,0.259553327640907
"19",0.6,14.0094259050253,-0.314943804521366,0.224865230688803,0.280160332618179,0.193926970318195,3.719,0.55,1,-0.00953262128310879,0.0213207765429777,4.88242885647434e-05,7.75961904886813e-05,0.0213209177467661,0.251083606956932,-0.000680627301098856,0.251084529463736,0.385688145967888
"20",0.633,14.0196753058582,-0.307946386627496,0.225203376502594,0.280431811298521,0.157202905414033,3.719,0.55,1,-0.00911473455697947,0.0285870787530131,6.01768855848832e-05,7.72885988119289e-05,0.0285871832323243,0.256602850532817,-0.000800380910932715,0.256604098780923,0.517132415699685
"21",0.667,14.0299813989438,-0.300755483955179,0.225718033589205,0.280845278912388,0.121431360865031,3.719,0.55,1,-0.00844222271413901,0.0363701049667392,7.39483311790845e-05,7.45293047976005e-05,0.0363701813290627,0.26212866853489,-0.000943651784375661,0.262130367082039,0.657924202509985
"22",0.7,14.0397381654017,-0.293795869464829,0.226058455090915,0.281118951901311,0.0890088210176736,3.719,0.55,1,-0.00754141127944838,0.0442011676214773,8.9585062413284e-05,6.88088032125398e-05,0.044201221179435,0.267327235019241,-0.001104667389874,0.267329517399547,0.799585048293646
"23",0.733,14.0492527217761,-0.286857418401731,0.226398007920298,0.281392071654976,0.0595544957100696,3.719,0.55,1,-0.00638377607613893,0.0522937456263169,0.000107726261794916,5.93140358604687e-05,0.0522937792646963,0.272356184703283,-0.00129020190049997,0.272359240649317,0.945976669944889
"24",0.767,14.0588027041219,-0.279732505895886,0.226720317002011,0.281651455067238,0.0350518324806331,3.719,0.55,1,-0.00491009716563953,0.0608927704958864,0.000129330479479636,4.46365403265294e-05,0.0608927868559604,0.2773538536457,-0.00151032290363367,0.277357965826463,1.10152979080159
"25",0.8,14.0678268627822,-0.272841777526858,0.227155588870556,0.282001953105168,0.0275556352930677,3.719,0.55,1,-0.00319575784647632,0.0694801468175615,0.000153421525455721,2.45783873106915e-05,0.0694801511648256,0.282021556596655,-0.00175559969324026,0.282027020896019,1.25687228864221
"26",0.833,14.0766103237406,-0.265976747253888,0.227517594631435,0.282293634123892,0.0414817150247928,3.719,0.55,1,-0.00119121280665134,0.0782929129663748,0.000180883215955776,-2.40206911582813e-06,0.0782929130032232,0.286505718671341,-0.00203579356184604,0.286512951342183,1.41629215108334
"27",0.867,14.085408896154,-0.25893199565882,0.22786235268747,0.282571569292222,0.0623769541852755,3.719,0.55,1,0.00118778356109765,0.0875955768713584,0.000213009856612457,-3.88629112002031e-05,0.0875955854923747,0.290931696322947,-0.00236523708142239,0.29094131069994,1.58457433046708
"28",0.9,14.0937057621442,-0.25212324473095,0.228090067527596,0.282755227899934,0.0828123979402946,3.719,0.55,1,0.00381045554393557,0.0968284769545652,0.000248201466846151,-8.42151492182776e-05,0.0968285135770044,0.295038293198501,-0.00272895043165754,0.295050913613131,1.75159485730889
"29",0.933,14.101764127051,-0.245344111341849,0.228351658378679,0.282966287540217,0.102067458059931,3.719,0.55,1,0.00675043411196418,0.106250094959315,0.000287611417063942,-0.00014109592948894,0.106250188644184,0.298958705416974,-0.00314056260024788,0.29897520077431,1.92202975282944
"30",0.967,14.1098181298048,-0.238391771147177,0.228654102665956,0.283210414119915,0.120277885447065,3.719,0.55,1,0.0101194092719727,0.116142245955147,0.000332879033286346,-0.000213748256740172,0.116142442646188,0.302804267318046,-0.00361979758946235,0.30282590252587,2.10097726113054
"31",1,14.1173949302311,-0.231676340916978,0.228935619268516,0.283437749373401,0.136244583822285,3.719,0.55,1,0.0137263736403696,0.125911399867361,0.000381544767183459,-0.000300025229305458,0.125911757321137,0.306350415878048,-0.00414356222236162,0.306378436605032,2.27770083884469
"32",1.033,14.1247359577129,-0.224993947474599,0.22927324541629,0.28371052335738,0.15049327664323,3.719,0.55,1,0.0176718779451597,0.135834930216644,0.000435015215685218,-0.000404117659023508,0.135835531353335,0.309714953247989,-0.00473023388188155,0.309751073247505,2.4572185337649
"33",1.067,14.1320538940161,-0.218144707474192,0.229542472466786,0.283928136446822,0.163383370970939,3.719,0.55,1,0.0220972870182462,0.146209518744178,0.000495209130302047,-0.000532595418413852,0.146210488779991,0.312993452438869,-0.0054059419369527,0.313040133972991,2.64489798274123
"34",1.1,14.138919334785,-0.211532542626289,0.229800499690459,0.284136779840247,0.174185923818586,3.719,0.55,1,0.0267479176363656,0.156414547895927,0.000558570569761432,-0.00068061293625141,0.15641602867819,0.315994521351109,-0.00613621921067751,0.316054094594767,2.82951272628502
