"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,15.6533473776625,1.08641414809936,0.314483611885379,0.356125514593484,1.10446514825729,3.95,0.2,0.7,0.0278798910761035,-0.0832386899057033,0.000311347393721931,-0.39283179443055,0.40155385468545,-0.188836183682498,-0.00485115017632781,0.188898485768953,1
"2",0.033332825,15.6158578133468,1.0706051889278,0.31440218870398,0.356053614308088,1.05187994960812,3.95,0.2,0.7,0.0271289217998479,-0.119038280386919,-0.0134495700324079,-0.383790978302659,0.401827857700268,-0.0875870941451388,-0.0364261955726401,0.0948597216140003,1.00068235682866
"3",0.066665888,15.5789870042563,1.05496647702938,0.313871031240765,0.355584679439569,0.998638344854799,3.95,0.2,0.7,0.0245237223547729,-0.149204632765154,-0.0267196932118231,-0.37618657722071,0.404695395723274,0.0132354745484572,-0.0690535199516569,0.0703104999572378,1.00782346128961
"4",0.099999905,15.5427298602005,1.0395039304813,0.313382520667023,0.355153550256248,0.944922822560256,3.95,0.2,0.7,0.0203130263716468,-0.17380094405292,-0.0395513893393226,-0.3700926736575,0.408870829539896,0.113519499606998,-0.102676298150591,0.153065668890618,1.01822165263531
"5",0.133332968,15.50708373773,1.02422459689167,0.313003365942606,0.35481903428565,0.890920461334298,3.95,0.2,0.7,0.014742499220573,-0.192903613872937,-0.0520003713048583,-0.365572308454234,0.413346001497289,0.213154710858145,-0.137249202859669,0.253519771313075,1.02936628966263
"6",0.166665792,15.4720427319487,1.00913420383056,0.312365412742686,0.354256391724848,0.836813470920613,3.95,0.2,0.7,0.00805306358542302,-0.206603070311199,-0.0641267481727693,-0.362678641849969,0.417397443590821,0.312040929410003,-0.172741392369614,0.356663889768577,1.03945570119799
"7",0.199999809,15.4375998665334,0.994238064415622,0.31166226383294,0.353636546043354,0.78278128809414,3.95,0.2,0.7,0.000480311994470443,-0.214998873673778,-0.0759934882287441,-0.361457630903898,0.420566444952105,0.410072858353318,-0.20913110443752,0.460321157455658,1.04734754764476
"8",0.233332872,15.4037514815086,0.979542966628987,0.310998675323769,0.353051860288455,0.729006663841705,3.95,0.2,0.7,-0.00774465620437931,-0.218197471503072,-0.0876644166603129,-0.361949793120681,0.422631978570526,0.507116473465558,-0.246395827056225,0.563806723311158,1.05249139969429
"9",0.266665936,15.3704903110658,0.965054166267369,0.309558524283943,0.351783910884015,0.675664003001272,3.95,0.2,0.7,-0.0163966761657545,-0.21631341605105,-0.0992063262940949,-0.364191213976382,0.42358792983425,0.603016274553232,-0.284513125543606,0.666765585481622,1.05487202996983
"10",0.299999952,15.3378087781881,0.950776789621194,0.308856334235098,0.351166164653064,0.622923736239404,3.95,0.2,0.7,-0.025255595258718,-0.20946830840861,-0.110687786668494,-0.368214652208077,0.423626017057828,0.697572593442291,-0.323449651892025,0.768912999259914,1.05496687957252
"11",0.333332777,15.3057019469711,0.936717114563462,0.308860112899103,0.351169488053912,0.570956566259442,3.95,0.2,0.7,-0.0341049832100729,-0.197793687912286,-0.122178202214395,-0.374049003181058,0.423125276671917,0.790519195917703,-0.36314859055981,0.869941088775527,1.05371987277613
"12",0.36666584,15.2741610137703,0.922879709963257,0.30784652365638,0.350278349498392,0.519922559552615,3.95,0.2,0.7,-0.0427334734317387,-0.181432080183381,-0.133750333937919,-0.381719521332449,0.422643339810227,0.881528645236302,-0.403527802937113,0.969498550857815,1.05251969288477
"13",0.399999857,15.2431775634575,0.909269277872839,0.307424044757992,0.349907106665989,0.469977919775859,3.95,0.2,0.7,-0.0509332420521755,-0.160540967045324,-0.145479124837354,-0.391246082729452,0.422902943180807,0.970187584666287,-0.444464716481022,1.06715173880623,1.05316618990516
"14",0.43333292,15.2127452446995,0.895891378784539,0.307207859962657,0.349717184626142,0.42127800907989,3.95,0.2,0.7,-0.058499433511069,-0.135299006406674,-0.157441294149447,-0.402640224095308,0.424764606804937,1.05598173122795,-0.48578366448473,1.16236103916442,1.05780233920969
"15",0.466665983,15.1828546903159,0.882750184080784,0.306785656149219,0.349346359389799,0.373970185908279,3.95,0.2,0.7,-0.0652316624882259,-0.105906938520448,-0.169717474280121,-0.415904113281937,0.429176550001987,1.1383032366969,-0.527252984565064,1.25448394505765,1.06878951601193
"16",0.5,15.1534962573474,0.869849664313745,0.306234744480889,0.348862664564834,0.328200519023008,3.95,0.2,0.7,-0.0709337398802884,-0.072593210900125,-0.182391305901642,-0.431026938442152,0.437097238531204,1.21643961026529,-0.56857305047879,1.34275859302897,1.08851461250097
"17",0.533332825,15.1246626930921,0.85719474570569,0.30567705214367,0.348373219704448,0.284122270804072,3.95,0.2,0.7,-0.0754142545431226,-0.035621534075996,-0.195548063170984,-0.44798001608482,0.449394023659954,1.28956928465523,-0.609365890629774,1.42629440459858,1.11913761607886
"18",0.566665888,15.0963432864746,0.844788725632757,0.304950147154111,0.34773557806085,0.241895441073533,3.95,0.2,0.7,-0.0784891641403668,0.00471292797325429,-0.209276786955624,-0.466716709369474,0.466740504450547,1.35678591020166,-0.649179713614613,1.50409517873388,1.16233600799614
"19",0.599999905,15.0685277030372,0.83263494577538,0.304149279986347,0.347033463107253,0.20171035648593,3.95,0.2,0.7,-0.079982916698466,0.0480777784965178,-0.223667976414375,-0.487167755635351,0.489534365408543,1.4171040150631,-0.687483409913963,1.57506102371143,1.2191001523121
"20",0.633332968,15.0412074935279,0.820737432384496,0.303300688129138,0.346289975915574,0.163827403831905,3.95,0.2,0.7,-0.0797311049773206,0.0941000299763371,-0.23881157766463,-0.509237422034815,0.517858636736138,1.46948130927024,-0.72366908891888,1.63800862896117,1.28963682129709
"21",0.666665792,15.0143717309538,0.809098975692379,0.302454898468421,0.345549425708599,0.128659405273438,3.95,0.2,0.7,-0.0775835990685996,0.14237444684391,-0.254797813477057,-0.532805163686524,0.551499615199443,1.51286163535735,-0.757068138512761,1.69171584318623,1.37341382423399
"22",0.699999809,14.9880087102734,0.797721868419633,0.301753685863454,0.344935830165815,0.0970040464131384,3.95,0.2,0.7,-0.0734073075612863,0.192464799265501,-0.271714747691536,-0.55772411288511,0.589999055126186,1.54621188310961,-0.786964643116415,1.73495952027266,1.46928998001613
"23",0.733332872,14.9621093198867,0.786609344390988,0.300793355634999,0.344096037167189,0.0706806812078393,3.95,0.2,0.7,-0.0670902712180171,0.243902252360549,-0.289643952108185,-0.583818153301341,0.632717903042688,1.56856834736783,-0.812614403180749,1.76656413091092,1.57567383717015
"24",0.766665936,14.936661757934,0.775763284043769,0.300045664372975,0.343442630884723,0.0539226952674508,3.95,0.2,0.7,-0.0585443257495322,0.296202066461105,-0.308661522137303,-0.610888411813304,0.678911125158227,1.57909982076347,-0.833280210566698,1.78547252940428,1.69071001868489
"25",0.799999952,14.9116540690421,0.765185307640389,0.299103704857902,0.342620002713973,0.0525160859719733,3.95,0.2,0.7,-0.0477084196875555,0.348867200234971,-0.328834149390558,-0.638713737100729,0.7277798852407,1.5771620214823,-0.848263226996393,1.79080723258548,1.8124091619312
"26",0.833332777,14.8870764173167,0.754877715541765,0.298171419937627,0.341806430114503,0.0646468098177529,3.95,0.2,0.7,-0.0345527384727658,0.401392620028054,-0.350214558621606,-0.667051728876102,0.778507575049583,1.56235766152142,-0.85694131108951,1.78193991850637,1.9387376461855
"27",0.86666584,14.8629161193689,0.744841380302721,0.296976420312329,0.340764484976831,0.0826317612094481,3.95,0.2,0.7,-0.0190785760641884,0.453285986114257,-0.372843156638626,-0.695649056661521,0.830298618113772,1.5345878948397,-0.85881257720741,1.75855595582233,2.06771422668616
"28",0.899999857,14.8391609126439,0.735077128502451,0.292666807356604,0.337015281742991,0.101921088355186,3.95,0.2,0.7,-0.0013207026991385,0.504071418577578,-0.396743413546828,-0.724243470953671,0.88239254317216,1.49409222243723,-0.853532185394138,1.72070589022387,2.19744508208834
