"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,12.848219925157,0.137727215243233,0.361583913541201,0.398331980302575,1.01913068474447,3.582,0.4,1,-0.00360725504170459,0.118424852739588,0.00498859182488425,0.826062140559811,0.834507702668256,-0.0149211382790521,-0.0764566128510879,0.0778989988138726,1
"2",0.033333063,12.8445064507327,0.141284311925523,0.356574169944596,0.393790018501838,0.970925965012571,3.582,0.4,1,0.000536784136058353,0.115088866242366,0.0328431893042003,0.818497184950993,0.826548902912377,-0.00518248165893833,-0.0592424972605815,0.0594687447136329,0.990462880413887
"3",0.066666126,12.8405888655955,0.144637222096726,0.355188258448086,0.392535525703578,0.922155982851386,3.582,0.4,1,0.00451433671884462,0.112134290664611,0.0603334140046951,0.811886877084424,0.819594046052528,0.00510924271584819,-0.0420892325146501,0.0423982057969642,0.98212879693256
"4",0.100000143,12.8364785729376,0.147791903014981,0.35482859017907,0.392210107478716,0.872982756765024,3.582,0.4,1,0.00833557829540225,0.109638141652732,0.0875017359230055,0.8062333815076,0.813653972866994,0.0157877662149961,-0.0250642317085907,0.0296221078453458,0.975010740183004
"5",0.133332968,12.832186930724,0.150753779034581,0.353844946783828,0.391320439492304,0.823573692333501,3.582,0.4,1,0.012016398747029,0.107661478195084,0.114388794501539,0.801534087375322,0.808732271590383,0.0266829785420341,-0.00824271729298085,0.0279271146423446,0.969113009987255
"6",0.166666031,12.8277244458271,0.153528380241478,0.351855423979328,0.389522373405781,0.774090810670484,3.582,0.4,1,0.0155781107435084,0.106248889975589,0.141038581053855,0.7977800704709,0.804824122067423,0.0376244417180844,0.00829571248032612,0.0385281385503345,0.964429830298843
"7",0.200000048,12.8231013119582,0.156120934501029,0.348263754148483,0.38628109253961,0.724696215028836,3.582,0.4,1,0.0190458953992404,0.105429079024295,0.167494649924401,0.794956486984064,0.801917144661439,0.0484413829409969,0.0244651174205706,0.0542688635558054,0.960946366459396
"8",0.233333111,12.8183277290947,0.158536268656062,0.344325550582221,0.382734274378124,0.675554126373607,3.582,0.4,1,0.0224475884642987,0.105215242131938,0.193798343050281,0.79304219244088,0.799991353808478,0.0589634321131211,0.0401728789740177,0.071348066067832,0.958638669542036
"9",0.266665936,12.8134131953786,0.160779229821449,0.340822056564571,0.379585450512666,0.626822370793633,3.582,0.4,1,0.0258132208211891,0.105605610065901,0.219992616218681,0.792009023912589,0.799018672395309,0.0690236654356373,0.05532311682523,0.088458541958529,0.957473094425044
"10",0.299999952,12.8083667640483,0.16285451671201,0.338410239027499,0.377421422124724,0.578654674789417,3.582,0.4,1,0.0291738593305327,0.106584489077857,0.246120134262773,0.791821978807713,0.79896326538518,0.0784591687864852,0.0698168972039234,0.10502495085383,0.957406699579374
