"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,3.41487445044579,-0.373608545812239,0.273446907219073,0.320466302546268,0.76586446922637,1.859,0.4,0.7,0.00319408002432268,0.66538850459501,0.01148911544509,3.1749444004457,3.24391951317672,-0.171243847037724,-0.189960917104236,0.255753015965329,1
"2",0.033333063,3.42786601229344,-0.352815977407511,0.273804951920358,0.320771868617105,0.729992452142596,1.859,0.4,0.7,0.0250422268533557,0.662952639113666,0.117295665106178,3.16748004520299,3.23611434261321,-0.182470141957534,-0.186069006298338,0.260608955738005,0.997593907453066
"3",0.066666126,3.44014656567171,-0.33200228531405,0.274106649918298,0.321029430939645,0.693692998536412,1.859,0.4,0.7,0.0468720553234852,0.660093235431825,0.222802970167968,3.1607158885032,3.22890817573052,-0.194393105338979,-0.183982846864992,0.267653446351581,0.995372469204239
"4",0.100000143,3.45170911517564,-0.311179301592985,0.274467454101396,0.32133755361131,0.657089513048005,1.859,0.4,0.7,0.0686727205450171,0.656754585841435,0.328061858838435,3.1545163815295,3.22215769126244,-0.206971863132485,-0.183708113021318,0.276741798285668,0.993291503742347
"5",0.133332968,3.46254631386666,-0.290360765145573,0.274820434983838,0.321639101299432,0.620309528972441,1.859,0.4,0.7,0.0904279892406229,0.652883571184318,0.433105973673928,3.14874870548074,3.21572314849849,-0.220150503383485,-0.185248140514366,0.287720554886216,0.991307933330746
"6",0.166666031,3.47265275876946,-0.269558132618796,0.275129994154169,0.321903640369712,0.583476756489393,1.859,0.4,0.7,0.112120572457485,0.648429571338871,0.537973036348968,3.14328186745669,3.20946752706251,-0.233856497453149,-0.18860312065327,0.300433018360511,0.989379518827683
"7",0.200000048,3.48202344372602,-0.248783241979201,0.275418878512162,0.322150583797232,0.546715235424672,1.859,0.4,0.7,0.133729254263832,0.643345825068606,0.64269148315117,3.13798789429049,3.20325800948767,-0.247994847104003,-0.193769289787989,0.314718893387543,0.987465316718284
"8",0.233333111,3.49065336634987,-0.228049481154604,0.275693111702659,0.322385067644727,0.510150956378247,1.859,0.4,0.7,0.155227612290537,0.637591202037041,0.747274696738925,3.13274252866701,3.19696704578481,-0.262442919727848,-0.200737068217972,0.330411344647886,0.985526007288039
"9",0.266667128,3.49853927364176,-0.207367759591526,0.275931637054015,0.322589070377948,0.473904376283101,1.859,0.4,0.7,0.176588168380647,0.631130882876458,0.85174142569033,3.12742473936105,3.19047201706706,-0.277049181578345,-0.209490762457294,0.347336477451144,0.983523790928673
"10",0.300000191,3.50567768648155,-0.186751235852259,0.276152780954652,0.322778249621916,0.438098507907794,1.859,0.4,0.7,0.197777531457154,0.623939696126842,0.956092042139557,3.12191854962675,3.18365767238038,-0.291626366354492,-0.220005245363629,0.365305687802195,0.981423139337597
"11",0.333333015,3.5120664880642,-0.166211299814015,0.276391148890897,0.322982208775081,0.40285180532302,1.859,0.4,0.7,0.218760709914874,0.616003150750008,1.0603289425616,3.11611271999881,3.17641596228711,-0.305951521048904,-0.232245466215435,0.384114943486664,0.979190744216862
"12",0.366666079,3.51770417492037,-0.145759335400756,0.276574527383077,0.323139148351252,0.368281500352411,1.859,0.4,0.7,0.239499579938363,0.607320220495347,1.16444779562719,3.10990197508475,3.16864768392741,-0.319763080406714,-0.246163526069991,0.403540467807631,0.9767960243947
