"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.00815051297330415,-0.0109835134641887
"2","drop_disp",0.033,0.00293146841213259,-0.0127742498254427
"3","drop_disp",0.066,-0.00192720999222055,-0.0145492122700725
"4","drop_disp",0.1,-0.0065631403112108,-0.0163749265507465
"5","drop_disp",0.133,-0.0107095737679146,-0.0181564669236332
"6","drop_disp",0.166,-0.0145130403334587,-0.0199591556432528
"7","drop_disp",0.2,-0.0180769834614529,-0.0218504289520593
"8","drop_disp",0.233,-0.0211942502643086,-0.0237301432133816
"9","drop_disp",0.266,-0.0239757592274993,-0.0256638957119624
"10","drop_disp",0.3,-0.0264897428319608,-0.0277236170326713
"11","drop_disp",0.333,-0.0285859641289783,-0.0297984775305108
"12","drop_disp",0.366,-0.0303393741775955,-0.0319579531479478
"13","drop_disp",0.4,-0.0317810857193769,-0.0342817396415353
"14","drop_disp",0.433,-0.0328182525686855,-0.0366431357576546
"15","drop_disp",0.466,-0.0334888315953036,-0.0391187025497292
"16","drop_disp",0.5,-0.033783982455661,-0.0417989150460145
"17","drop_disp",0.533,-0.0336724632203216,-0.0445360111855276
"18","drop_disp",0.566,-0.0331534031232724,-0.0474165294406821
"19","drop_disp",0.6,-0.0321743415959322,-0.0505445014129738
"20","drop_disp",0.633,-0.0307737559068414,-0.053745750817439
"21","drop_disp",0.666,-0.0289092919727538,-0.057119425741207
"22","drop_disp",0.7,-0.0264806021738984,-0.0607856368888703
"23","drop_disp",0.733,-0.0236075802745381,-0.0645382616162814
"24","drop_disp",0.766,-0.0202030250964831,-0.0684914497383938
"25","drop_disp",0.8,-0.0161141991933792,-0.0727836060561448
"26","drop_disp",0.833,-0.011556875978957,-0.0771710866636001
"27","drop_disp",0.866,-0.00639517792290473,-0.0817851798149772
"28","drop_disp",0.9,-0.000419705230709945,-0.0867844115874111
"29","drop_disp",0.933,0.00604193637184429,-0.0918822718208222
"30","drop_disp",0.966,0.0131782380741981,-0.0972290205539233
"31","drop_disp",1,0.0212587761374719,-0.103004647796507
"32","drop_disp",1.033,0.0298283167751309,-0.108875040960397
"33","drop_disp",1.066,0.039131567914398,-0.115010888915152
"34","drop_disp",1.1,0.0495005046085345,-0.121614405954562
"35","drop_disp",1.133,0.0603385104499472,-0.12830019179345
"36","drop_disp",1.166,0.0719493038112533,-0.135260360996412
"37","drop_disp",1.2,0.0847277287916001,-0.142719452166234
"38","drop_disp",1.233,0.0979260313906676,-0.150238597263526
"39","drop_disp",1.266,0.111908493018051,-0.158031798989926
"40","drop_disp",1.3,0.127131257892476,-0.166345327604337
"41","drop_disp",1.333,0.142691513329797,-0.174686580792224
"42","drop_disp",1.366,0.159014114806392,-0.183291336071229
"43","drop_disp",1.4,0.176612885184589,-0.192426348239094
"44","drop_disp",1.433,0.19443331740913,-0.201547219069812
"45","drop_disp",1.466,0.212959204893489,-0.210910819473512
"46","drop_disp",1.5,0.232756684639162,-0.220802606257498
"47","drop_disp",1.533,0.252630929752286,-0.230630614328302
"48","drop_disp",1.566,0.273121471342274,-0.240671612809815
"49","drop_disp",1.6,0.294840223350957,-0.251227623891488
"50","drop_disp",1.633,0.316471037053438,-0.26166542314569
"51","drop_disp",1.666,0.338604601903633,-0.272280048109809
"52","drop_disp",1.7,0.361891549012685,-0.283387792275505
"53","drop_disp",1.733,0.384919278827077,-0.294321996837653
"54","drop_disp",1.766,0.408323861634545,-0.305393982566189
"55","drop_disp",1.8,0.432787581348211,-0.316932023401673
"56","drop_disp",1.833,0.456829145884037,-0.328244508360561
"57","drop_disp",1.866,0.481123181705201,-0.339656776369665
"58","drop_disp",1.9,0.506376835307151,-0.351506895376405
"59","drop_disp",1.933,0.531067178544086,-0.363086454122985
"60","drop_disp",1.966,0.555899733213479,-0.374732357953994
"61","drop_disp",2,0.581600090789656,-0.38679044256415
"62","drop_disp",2.033,0.606626801907522,-0.398542442200515
"63","drop_disp",2.066,0.631708177689357,-0.410334323513307
"64","drop_disp",2.1,0.657582276465554,-0.422517863080608
"65","drop_disp",2.133,0.682706260302062,-0.434370118077136
"66","drop_disp",2.166,0.707823269084143,-0.446243724627671
"67","drop_disp",2.2,0.733678428045334,-0.458494808465253
"68","drop_disp",2.233,0.758738189755723,-0.470398994789365
"69","drop_disp",2.266,0.783753371761882,-0.482313471480402
"70","drop_disp",2.3,0.809471546297368,-0.494597378542406
"71","drop_disp",2.333,0.83437358014565,-0.506526417090365
"72","drop_disp",2.366,0.859212168058393,-0.518460591690847
"73","drop_disp",2.4,0.884733670211173,-0.530760968827412
"74","drop_disp",2.433,0.909434628191468,-0.54270353821454
"75","drop_disp",2.466,0.934065432397944,-0.554649799736142
"76","drop_disp",2.5,0.959368609219705,-0.566961860148071
"77","drop_disp",2.533,0.983855605371428,-0.578915477192681
"78","drop_disp",2.566,1.00827190149552,-0.590872697919952
"79","drop_disp",2.6,1.03335454468714,-0.603195918161829
"80","drop_disp",2.633,1.05762856316339,-0.615159982264796
"81","drop_disp",2.666,1.08183321142782,-0.627126824752508
"82","drop_disp",2.7,1.10669920999459,-0.639458451651541
"83","drop_disp",2.733,1.13076417317019,-0.651428447417857
"84","drop_disp",2.766,1.15476069193034,-0.663398165264876
"85","drop_disp",2.8,1.17941286901506,-0.675728577500974
"86","drop_disp",2.833,1.20327053452291,-0.687692346431464
"87","drop_disp",2.866,1.2270596472782,-0.699649878788798
"88","drop_disp",2.9,1.25149771000372,-0.71196050055151
"89","drop_disp",2.933,1.27514690812868,-0.723897124190796
"90","drop_disp",2.966,1.29872674599818,-0.735818882120538
"91","drop_disp",3,1.32294824822781,-0.748082896107441
"92","drop_disp",3.033,1.34638631061068,-0.759964262036357
"93","drop_disp",3.066,1.36975411215351,-0.771820503872218
"94","drop_disp",3.1,1.39375629037261,-0.784006070263046
"95","drop_disp",3.133,1.41698075171048,-0.795800653496411
"96","drop_disp",3.166,1.44013435960257,-0.807559805911543
"97","drop_disp",3.2,1.46391536599459,-0.819634950699683
"98","drop_disp",3.233,1.48692480512426,-0.831312845446516
"99","drop_disp",3.266,1.50986313556567,-0.842946675685551
"100","drop_disp",3.3,1.53342214314896,-0.854884613196313
"101","drop_disp",3.333,1.55621595482138,-0.86642254390809
"102","drop_disp",3.366,1.57893850230161,-0.877910876444356
"103","drop_disp",3.4,1.60227499347066,-0.889694422381467
"104","drop_disp",3.433,1.62485258861527,-0.90107947270519
"105","drop_disp",3.466,1.64735860756054,-0.912413270439155
"106","drop_disp",3.5,1.67047160265222,-0.924037254409144
"107","drop_disp",3.533,1.69283181041409,-0.935268410843927
"108","drop_disp",3.566,1.71511993371685,-0.9464505006386
"109","drop_disp",3.6,1.73800787868851,-0.957921652073094
"110","drop_disp",3.633,1.76014914337658,-0.969008877934367
"111","drop_disp",3.666,1.78221789307994,-0.980052267414104
"112","drop_disp",3.7,1.80487950425803,-0.991386762248174
"113","drop_disp",3.733,1.82680098411958,-1.00234801023598
"114","drop_disp",3.766,1.84865009590494,-1.01327241067926
"115","drop_disp",3.8,1.87108589214116,-1.02449190297349
"116","drop_disp",3.833,1.89278902946619,-1.03534902009882
"117","drop_disp",3.866,1.91442101744178,-1.04617664439746
"118","drop_disp",3.9,1.93663483142441,-1.05730396260995
"119","drop_disp",3.933,1.95812462978103,-1.06807866520208
"120","drop_disp",3.966,1.97954579218511,-1.07883046753404
"121","drop_disp",4,2.00154544463731,-1.08988612178035
"122","drop_disp",4.033,2.0228307105286,-1.10059705931602
"123","drop_disp",4.066,2.04405092173637,-1.11129030800994
"124","drop_disp",4.1,2.06584751260127,-1.12229056352538
"125","drop_disp",4.133,2.08693968557685,-1.13295202366587
"126","drop_disp",4.166,2.10797077123265,-1.14359956777766
"127","drop_disp",4.2,2.12957657254304,-1.1545562495519
"128","drop_disp",4.233,2.15048732109175,-1.1651784670287
"129","drop_disp",4.266,2.17134037779891,-1.17578947575161
"130","drop_disp",4.3,2.19276587864145,-1.18671110418757
"131","drop_disp",4.333,2.21350414680024,-1.19730164298504
"132","drop_disp",4.366,2.2341866112999,-1.20788317736428
"133","drop_disp",4.4,2.25543763434025,-1.21877669522175
"134","drop_disp",4.433,2.27600708088926,-1.22934214472672
"135","drop_disp",4.466,2.29652049991031,-1.23990079732782
"136","drop_disp",4.5,2.31759633789753,-1.2507731308715
"137","drop_disp",4.533,2.33799401956244,-1.26132044211572
"138","drop_disp",4.566,2.35833326909537,-1.27186345716161
"139","drop_disp",4.6,2.37922647419915,-1.2827224181486
"140","drop_disp",4.633,2.39944322832008,-1.29325952427125
"141","drop_disp",4.666,2.41959746430083,-1.30379517075546
"142","drop_disp",4.7,2.44029538936901,-1.31464959940612
"143","drop_disp",4.733,2.46031782450702,-1.32518534753931
"144","drop_disp",4.766,2.48027289424907,-1.33572268251369
"145","drop_disp",4.8,2.50076053341871,-1.34658206982358
"146","drop_disp",4.833,2.52057403993005,-1.35712576859379
"147","drop_disp",4.866,2.54031564499511,-1.36767414321113
"148","drop_disp",4.9,2.56057894686765,-1.37854812101755
"149","drop_disp",4.933,2.58017086490156,-1.38910908079033
"150","drop_disp",4.966,2.59968758785931,-1.39967774417987
"151","drop_disp",5,2.61971633645592,-1.41057576555365
"152","drop_disp",5.033,2.63907844591029,-1.42116308669558
"153","drop_disp",5.066,2.6583638776327,-1.43176107477778
"154","drop_disp",5.1,2.67815345724052,-1.44269239942811
"155","drop_disp",5.133,2.69728324671974,-1.45331504232441
"156","drop_disp",5.166,2.71633680536434,-1.46395131163584
"157","drop_disp",5.2,2.73588857744041,-1.47492518527589
"158","drop_disp",5.233,2.75478917566864,-1.48559215682287
"159","drop_disp",5.266,2.77361564180648,-1.49627575423759
"160","drop_disp",5.3,2.79293609613241,-1.5073015358234
"161","drop_disp",5.333,2.81161514080778,-1.5180219394204
"162","drop_disp",5.366,2.83022328012886,-1.52876195623963
"163","drop_disp",5.4,2.84932242033298,-1.5398489506832
"164","drop_disp",5.433,2.86779036161075,-1.55063169403142
"165","drop_disp",5.466,2.88619115760656,-1.56143683903834
"166","drop_disp",5.5,2.90508066075722,-1.57259371631758
"167","drop_disp",5.533,2.92334900250134,-1.5834468176002
"168","drop_disp",5.566,2.94155396311259,-1.59432460853342
"169","drop_disp",5.6,2.96024553487308,-1.60555847117558
"170","drop_disp",5.633,2.97832535714133,-1.61648808285377
"171","drop_disp",5.666,2.99634516821451,-1.62744382982017
"172","drop_disp",5.7,3.01484929936778,-1.63875915803864
"173","drop_disp",5.733,3.03275019171769,-1.64976857189599
"174","drop_disp",5.766,3.05059378431366,-1.66080444752809
"175","drop_disp",5.8,3.06891892230228,-1.67220224734509
"176","drop_disp",5.833,3.08664829913845,-1.68329120590393
"177","drop_disp",5.866,3.10432227320453,-1.69440572459617
"178","drop_disp",5.9,3.12247433280432,-1.70588319531062
"179","drop_disp",5.933,3.14003705309935,-1.71704778905081
"180","drop_disp",5.966,3.15754538619949,-1.72823593581005
"181","drop_disp",6,3.17552754088933,-1.73978685266303
"182","drop_disp",6.033,3.19292579547727,-1.75102013305683
"183","drop_disp",6.066,3.21026982166159,-1.7622742050437
"184","drop_disp",6.1,3.2280825824133,-1.77389000622313
"185","drop_disp",6.133,3.24531607323152,-1.78518322735663
"186","drop_disp",6.166,3.26249476809005,-1.79649422518989
"187","drop_disp",6.2,3.28013639084183,-1.80816555925199
"188","drop_disp",6.233,3.29720283722587,-1.8195097437551
"189","drop_disp",6.266,3.31421343021777,-1.83086895114599
"190","drop_disp",6.3,3.33168065004004,-1.84258726560019
"191","drop_disp",6.333,3.34857658956593,-1.85397465759772
"192","drop_disp",6.366,3.36541543547229,-1.86537495899738
"193","drop_disp",6.4,3.38270441672943,-1.87713367143227
"194","drop_disp",6.433,3.39942615365685,-1.88855865536382
"195","drop_disp",6.466,3.41608968011421,-1.89999521204897
"196","drop_disp",6.5,3.43319696241173,-1.91179013336761
"197","drop_disp",6.533,3.4497414280938,-1.92324937096346
"198","drop_disp",6.566,3.4662269130299,-1.93471949037297
"199","drop_disp",6.6,3.48315010167171,-1.94654842315941
"200","drop_disp",6.633,3.49951539935306,-1.95804022651726
"201","drop_disp",6.666,3.51582138075238,-1.96954253157972
