"","time","x_acc","y_acc","z_acc"
"59",0.117154991149903,-2.57274984678682,-1.32141578457241,3.29479081220696
"60",0.119154991149912,2.61808686956917,0.493186809349938,1.37934905806636
"61",0.121154991149922,0.123920131026324,-4.01412144433917,0.6638878192496
"62",0.123154991149931,3.57419199581179,-1.78909461768791,-0.55066395149561
"63",0.125154991149884,1.92234301017285,0.065547434575307,2.26876253199279
"64",0.127154991149894,-1.39581953937616,-0.0555173775651253,1.8661601336693
"65",0.129154991149903,-1.86398808107791,0.16784985764124,-1.43245263082613
"66",0.131154991149913,-2.28008428375782,1.62773880235329,0.379016707108913
"67",0.133154991149922,-0.765166175134283,3.43633975748758,-1.12080671571763
"68",0.135154991149932,-1.08483222181442,0.756320554308591,-2.89509528763011
"69",0.137154991149885,0.56605250321715,0.677139622332486,-0.397166709725753
"70",0.139154991149894,0.598356656645563,-0.965558658434785,-1.0146539409642
"71",0.141154991149904,-0.22708575494201,-1.42486168456567,-0.378015086273449
"72",0.143154991149913,-1.29071066318014,-1.58065880083342,2.95108555104279
"73",0.145154991149923,2.28829562702137,-0.59845734251179,2.44456726432794
"74",0.147154991149932,2.45415555351335,-0.12044199479899,1.27180569908352
"75",0.149154991149885,0.0501509959749168,-2.4876572702185,3.11187488084496
"76",0.151154991149895,0.188046142519823,0.236018363870209,2.77982484742944
"77",0.153154991149904,-2.83359362312788,-1.2639076165621,-0.768465619623494
"78",0.155154991149914,0.379942167145571,-1.202520025417,-1.87649314712194
"79",0.157154991149923,0.513498082963423,1.90589602524695,-2.23443372698308
"80",0.159154991149933,-0.89920411865117,1.37523390154539,-3.09813512084873
"81",0.161154991149886,2.51104913311698,4.83159641451922,-2.3102116845441
"82",0.163154991149895,-1.77093298441926,2.85341686201425,-0.745124477598473
"83",0.165154991149905,-2.31287051841812,-0.0975272340011075,0.744000652619867
"84",0.167154991149914,1.74780447947248,1.10616796625613,0.458288083587744
"85",0.169154991149924,1.89630691203908,-1.56824206267342,-0.0496466286430129
"86",0.171154991149933,1.96814743665433,-2.69528231670927,2.78957266521881
"87",0.173154991149886,1.70682143632709,-2.30742075724976,2.76542721315169
"88",0.175154991149896,0.671643567710788,-1.97121592949025,1.84157537973179
"89",0.177154991149905,-1.81721942075549,-1.83820921282913,3.14674285172637
"90",0.179154991149915,0.466729351263865,0.376884869326291,-0.397342753489989
"91",0.181154991149924,0.858718066246155,2.01222968900583,-1.97565908403975
"92",0.183154991149934,1.17934848059937,3.36558954522989,-2.08904741901129
"93",0.185154991149886,0.326423441673768,4.23923660423463,-3.96760719700441
"94",0.187154991149896,-3.56453426609826,1.59208105715343,-2.84764261022649
"95",0.189154991149906,0.6673041228523,0.286729465992588,-2.95473697685651
"96",0.191154991149915,0.378013556709419,-0.944993839627381,-1.64025372108113
"97",0.193154991149925,-0.148977317786404,1.22116330623146,2.13822850343299
"98",0.195154991149934,1.49805014176215,1.39153813824222,3.23355988386123
"99",0.197154991149887,0.128741585739561,-1.80943009507769,3.49002334674381
"100",0.199154991149896,1.14608002195288,-3.80859761745639,2.88893402686573
"101",0.201154991149906,2.1017032097179,-3.63298346460913,1.6499896967513
"102",0.203154991149916,0.377049394245631,-0.310606407022351,-0.11112143413003
"103",0.205154991149925,-0.990330645023306,-0.97406851709309,-1.15775168000094
"104",0.207154991149935,-0.094976439705562,-0.0457606768335208,-0.954576180028228
"105",0.209154991149887,-0.347141326329649,2.62396238875832,-1.94897634065508
"106",0.211154991149897,-0.622931655108033,3.00833214438042,-2.68732649898323
"107",0.213154991149906,-3.32394104209109,1.89408655731954,-4.5878222990483
"108",0.215154991149916,-1.34133650868628,0.750847046813241,-2.83189880643048
"109",0.217154991149926,2.62242602891908,3.09614406604527,1.40794567173195
"110",0.219154991149935,1.08436463075029,0.610913250291525,1.2553657956326
"111",0.221154991149888,2.24345536300368,-3.89061463062513,1.56059499628875
"112",0.223154991149897,0.2632616640212,-4.14302585676949,1.91314766791605
"113",0.225154991149907,1.94211105301198,-2.41983035349537,1.43896813616709
"114",0.227154991149916,2.57131799511532,-0.213373721350311,3.83494799361439
"115",0.229154991149926,-3.84321747484231,0.351466733899376,3.00514390730624
"116",0.231154991149936,0.284958460050774,1.67567761895906,-3.88608116827904
"117",0.233154991149888,0.43587172703971,0.0744546030134465,-3.02967832276732
"118",0.235154991149898,-0.585323894357345,1.15956252447279,1.57740959839382
"119",0.237154991149907,-1.23863835984687,2.73036388589424,-3.04151686214204
"120",0.239154991149917,-4.4203522206781,0.90178115597905,-6.1651776567566
"121",0.241154991149926,1.68608894551559,1.24305733621286,-2.03823698944395
"122",0.243154991149936,2.12002486610706,-0.54681999177667,1.65158862635307
"123",0.245154991149889,3.32009849875155,2.70540201068197,3.59362510199623
"124",0.247154991149898,0.57665986061599,-0.738951571934329,3.11916212363605
"125",0.249154991149908,-2.65326911836476,-4.18486128452164,0.16491518819078
"126",0.251154991149917,2.83457260587872,0.838605670824697,0.0561379077778844
"127",0.253154991149927,0.117652147108828,-3.41438394676077,1.79580077086983
"128",0.255154991149936,1.18079486704934,-1.20351006970577,2.16362564281463
"129",0.257154991149889,-0.170674113815977,0.956551762701476,0.729607056043131
"130",0.259154991149899,-3.10697308179536,0.83709072540403,-3.34375493388659
"131",0.261154991149908,1.64317757744263,5.95209397783106,-4.54620006190972
"132",0.263154991149918,-1.75887916919331,2.03045264122478,0.081315396224331
"133",0.265154991149927,-1.2169415638173,1.74679283938847,0.627852145234774
"134",0.267154991149937,0.0742585550496809,1.51251735112114,-3.46213063715132
"135",0.26915499114989,-1.22947749596372,-3.5003902085319,-3.97659996470405
"136",0.271154991149899,2.56842522221538,-1.93111186793314,0.0468705764092455
"137",0.273154991149909,0.0323114208176488,-1.43240249498048,4.48162780318817
"138",0.275154991149918,1.18031278581745,-1.42369559651266,5.80052022847147
"139",0.277154991149928,-0.581466673485039,-2.63836526812749,3.53797669907324
"140",0.279154991149937,-2.4454621290179,-3.48780388692928,-0.138521273214895
"141",0.28115499114989,2.35965392765044,0.670994241388312,0.104830966933181
"142",0.2831549911499,-1.39051589636532,2.04577167887406,-0.11829400621231
"143",0.285154991149909,-1.18608391282672,0.0109593319387395,-3.0169514891694
"144",0.287154991149919,-1.20295919168805,-0.884134379774985,-4.73880486062628
"145",0.289154991149928,-3.241493160077,0.366606497623604,-0.819628136719301
"146",0.291154991149938,0.369817033732914,3.46501147239203,1.60308210898465
"147",0.293154991149891,-0.26180060003847,4.40697239486227,-3.23405059732075
"148",0.2951549911499,-1.04433154540951,-1.11630380319311,0.0053920814267806
"149",0.29715499114991,-0.259871989602317,-2.30489961673627,1.58274097881345
"150",0.299154991149919,0.794109902143617,-1.55081049985332,0.683304315888459
"151",0.301154991149929,2.00913019429115,-4.62213138375622,5.42090365448372
"152",0.303154991149938,-0.169709808597901,-2.03898793347959,0.580355860660196
"153",0.305154991149891,0.329316357327997,-1.84512821728769,0.802369658486477
"154",0.307154991149901,0.264708193225459,-1.59901580472606,4.68788164641439
"155",0.30915499114991,-0.585323894357345,1.10269069814238,-3.46887521292606
"156",0.31115499114992,-1.80179060864342,-1.00413323884757,-3.39274355275615
"157",0.313154991149929,-3.60937424460738,2.43373498839913,-2.08839008128612
"158",0.315154991149939,0.117169994499789,3.4246772618771,-4.05017010735031
"159",0.317154991149891,-0.312426481233189,-0.00295297067705975,2.03683214047473
"160",0.319154991149901,2.11134626189866,2.79115551236959,-1.35535676765395
"161",0.321154991149911,2.68221266693123,-0.964224602019571,-4.07384880118015
"162",0.32315499114992,-2.85577250038935,-3.21496512381201,3.82110029421482
"163",0.32515499114993,-0.304712039488578,0.390114800470628,3.10627943477897
"164",0.327154991149939,0.592088601350923,-1.13074746726243,-0.36543845515327
"165",0.329154991149892,1.80035889972621,-0.385284494827009,2.33362577617124
"166",0.331154991149901,1.11088295287024,-0.441540975522796,2.56165574850923
"167",0.333154991149911,-2.88132651729123,-2.36258382851081,-0.648970665637526
"168",0.335154991149921,0.507712251654965,-0.732040642877793,-1.67656557384535
"169",0.33715499114993,-0.258907755761385,0.302142178305401,-2.1043212344092
"170",0.33915499114994,-0.980687624070044,0.40603707065148,-2.22977745017308
"171",0.341154991149892,0.000971643984456347,2.19084143108631,-0.125668463345319
"172",0.343154991149902,-3.86153941674004,2.9221627594883,-2.70895081053686
"173",0.345154991149911,1.45947821854767,1.94914141819339,-2.93417700329033
"174",0.347154991149921,1.05977506182077,0.00631436069157925,1.80919624775576
"175",0.349154991149931,-1.24201341026586,-1.2343645657787,0.457961837345767
"176",0.351154991149883,3.44352899564816,-1.60051782950348,0.636345853089021
"177",0.353154991149893,-0.643181993310492,-3.74889132501375,-0.227938584803135
"178",0.355154991149902,1.69766060813251,-2.63239270078674,1.3191081740094
"179",0.357154991149912,1.32881521838405,-1.64660172626316,5.08457850323397
"180",0.359154991149921,-3.39288865105212,-1.24444912783269,-0.260778014694828
"181",0.361154991149931,-0.13547711611048,1.69567877470483,-1.38510654872929
"182",0.363154991149884,-2.03370522844219,0.598733928951179,-2.84530235871845
"183",0.365154991149893,0.950326776454829,2.69318635003249,-3.40143591550032
"184",0.367154991149903,0.499997809910354,2.9281215986456,0.901389430627566
"185",0.369154991149912,-5.77278550676149,-2.11997775551022,-3.91049149353272
"186",0.371154991149922,0.0168826087055717,-0.177838722261291,-4.89292067819157
"187",0.373154991149931,1.47153181964219,-0.867460289665221,-0.255968305246274
"188",0.375154991149884,2.91460951071619,-0.458185994185255,2.33420074479571
"189",0.377154991149894,1.5993017613973,1.01521632828235,6.11347274362828
"190",0.379154991149903,-2.35722841569535,-1.36967600217894,3.47588170271039
"191",0.381154991149913,1.19718805575664,-1.05653129245384,1.0402467760588
"192",0.383154991149922,-2.14026052677676,-3.43508120216145,1.69201408891094
"193",0.385154991149932,3.01007529904288,-0.537491287352609,-2.10895490009352
"194",0.387154991149885,2.07518488759794,-1.2653482682841,-3.72056772828982
"195",0.389154991149894,-4.81378732211036,-2.41641768859785,-1.78295092017721
"196",0.391154991149904,2.69330239107055,5.64118373184741,-0.504936987505616
"197",0.393154991149913,0.0183290665326862,3.24769917362712,-0.410583990197166
"198",0.395154991149923,-0.587252504793497,2.52400667752205,-0.384420495162962
"199",0.397154991149932,2.01539796407721,4.08930949770186,-1.45665380316725
"200",0.399154991149885,-2.23042277915832,0.090116037708757,-3.22963335241081
"201",0.401154991149895,0.0265255895091908,0.551927283709889,-0.582120872559915
"202",0.403154991149904,0.799895733452075,-1.90898203621249,1.84818913399366
"203",0.405154991149914,2.42667278342103,-4.08023314567132,0.0456834923109621
"204",0.407154991149923,4.16145173230595,-2.45273277152289,4.86006375339926
"205",0.409154991149933,1.95464716360127,0.792017061438193,8.18515737622864
"206",0.411154991149886,0.687072308445721,2.38494744704009,1.33398871732849
"207",0.413154991149895,-1.55203644937595,-0.357140103675056,-0.529837489662463
"208",0.415154991149905,-2.08240242782361,1.16100317619479,-1.35601572045952
"209",0.417154991149914,-0.609913570352575,0.741762219530461,-4.75544826420834
"210",0.419154991149924,5.60115442649382,3.33627099062291,-3.49790305306
"211",0.421154991149933,2.82975093703405,6.48139943399172,-4.33277203152081
"212",0.423154991149886,-3.07466907112124,2.05103038067543,-4.57507931464632
"213",0.425154991149896,1.24395664470191,4.2439122620095,0.257396307308876
"214",0.427154991149905,-3.65421450862507,1.32858553418387,3.11361109228122
"215",0.429154991149915,-3.54042677840064,-2.97759917918814,6.92672629347771
"216",0.431154991149924,1.93680744568971,-2.56724035721566,5.81883847043437
"217",0.433154991149934,2.31818894602745,-8.01250655658916,0.871414345835608
"218",0.435154991149886,8.39666540365121,-7.35632038374667,1.8599517645893
"219",0.437154991149896,2.17643650723309,-5.86029239987382,0.978694446712302
"220",0.439154991149906,-5.40249344505449,-2.13070511956573,2.24516459218325
"221",0.441154991149915,-1.17644089633453,8.0626002981463,-0.335830801153637
"222",0.443154991149925,-5.27954517214405,8.61798445761986,-4.07425418636202
"223",0.445154991149934,-6.29977666676589,5.24952027311259,-0.53540709444196
"224",0.447154991149887,-5.86825158059676,4.44228612793569,-2.56905254578407
"225",0.449154991149896,-2.77718183924756,3.47102845444394,-6.76701798902339
"226",0.451154991149906,9.55720237960028,-2.70367427449795,-5.23717345161332
"227",0.453154991149916,10.0759965883653,-9.11793864987544,2.15974783476024
"228",0.455154991149925,4.90685695354748,-3.06052467508515,3.22088150267548
"229",0.457154991149935,-4.94493226075159,-1.67334180500224,6.15309228106364
"230",0.459154991149887,-9.00657156386026,-2.4138803972803,14.8028960414539
"231",0.461154991149897,-2.89820178723042,3.46047309645166,9.22549607637865
"232",0.463154991149906,-0.0916013714422949,1.91036010748866,-0.494730486880988
"233",0.465154991149916,6.87306829824499,-1.07392732350501,-9.44214349857272
"234",0.467154991149926,5.24098764095376,-5.45639470706486,-11.8298089220908
"235",0.469154991149935,0.216010851089748,-5.03292062465685,-5.9101516154352
"236",0.471154991149888,-0.649932094148454,4.83199291675885,0.0413768804088228
"237",0.473154991149897,-4.23375980337462,10.4188507926906,9.39192445941777
"238",0.475154991149907,-4.71253570247521,11.8259427589362,6.69061365124875
"239",0.477154991149916,-5.31425987448623,5.15777320803895,-1.76360871723702
"240",0.479154991149926,-2.46378378540706,-6.61209940814333,-4.35600980839986
"241",0.481154991149936,2.06602405940336,-7.8305742091943,-6.0743875268234
"242",0.483154991149888,5.38225785576194,-5.48781286619942,-2.12548363296676
"243",0.485154991149898,10.5957558161199,-3.34512445371766,3.61884054483222
"244",0.487154991149907,6.35089880708526,1.3964374846533,9.67401844080063
"245",0.489154991149917,-3.63926784912204,-0.832629465633142,8.72561011735033
"246",0.491154991149926,-6.88510750731533,-0.572725881486145,1.76164343536698
"247",0.493154991149936,-6.90439361167685,-0.205673017975325,-2.25300392148928
"248",0.495154991149889,-1.76177208484754,-1.9186822091299,-7.03890385470122
"249",0.497154991149898,1.81289472480691,4.76361768023793,-6.71044979780928
"250",0.499154991149908,0.210707243767473,4.05100544325705,-2.920505347655
"251",0.501154991149917,4.58574431520807,3.10778556561047,-2.15114564553495
"252",0.503154991149927,1.27867148979837,1.14966854190669,0.779895814639386
"253",0.505154991149936,-2.85721888683932,-4.61035098727612,3.73658475165827
"254",0.507154991149889,-0.207799721957628,2.13976047555099,4.07929108559144
"255",0.509154991149899,-5.30317043585549,0.458755717718302,2.48823984604172
"256",0.511154991149908,2.2048834397892,-0.889607887270335,-1.35139497541845
"257",0.513154991149918,7.50179301636214,-0.321527580726557,-0.198952736759747
"258",0.515154991149927,4.03753872591457,-8.34070866093779,1.5313442750588
"259",0.517154991149937,5.05680605807262,-3.2783441090975,-0.67136214038392
"260",0.51915499114989,-9.33925586481658,-3.11561345264753,0.308518447394537
"261",0.521154991149899,-7.01046690015667,-0.664848452754146,0.528947851342702
"262",0.523154991149909,0.720822848324104,6.24361922124375,-0.25545470967722
"263",0.525154991149918,-4.36538696600203,2.83973713097689,-0.777345331694734
"264",0.527154991149928,2.32831393668582,5.74446893134029,-4.05135557636819
"265",0.529154991149937,0.0795622337491007,-0.0739777466037349,-6.82231672703852
"266",0.53115499114989,5.09152104592337,-3.6178986136187,-4.6901441030791
"267",0.5331549911499,7.02349934124774,0.71617611574134,2.98050585571534
"268",0.535154991149909,-1.62676985395686,-1.11536624901753,6.36566674145806
"269",0.537154991149919,-0.354373615465221,-0.304329397025102,4.25762987908333
"270",0.539154991149928,-6.7259975745956,-3.89053872184605,2.98965205605355
"271",0.541154991149938,-1.61423392181044,-4.69106947579857,-0.874844505633736
"272",0.543154991149891,1.69862505610487,-3.14678934972122,-1.82939094216638
"273",0.5451549911499,-1.70487829111247,-1.22151014082872,0.251078112761278
"274",0.54715499114991,3.18364966727947,2.69164475578513,0.224751494606085
"275",0.549154991149919,1.94355772497053,3.37333385577584,-0.486146334524014
"276",0.551154991149929,3.65471112463544,3.83584281651229,-4.70404348505165
"277",0.553154991149938,-2.06359854744827,-1.1818179247751,-6.67696756591606
"278",0.555154991149891,-3.48739013416073,2.19199459849607,-5.06654828213966
"279",0.557154991149901,0.433943116603558,3.63706356540424,-2.05035493772888
"280",0.55915499114991,-1.4488561479275,-2.20759909768718,3.63226993840667
"281",0.56115499114992,5.19614737693607,2.04278701028409,5.73266424030103
"282",0.563154991149929,2.897734240777,-1.43015430305556,4.34585445379187
"283",0.565154991149939,1.02795298962425,-3.27915972470244,3.3964003657788
"284",0.567154991149891,-0.379445479758062,-3.29927555115703,2.40325673770768
"285",0.569154991149901,-4.69758904297217,-6.01617511540309,-0.610287874837549
"286",0.571154991149911,0.437800337475863,-0.00809861685002661,-3.18913844139549
"287",0.57315499114992,-0.653307162411722,0.994197671880912,-1.88882428602043
"288",0.57515499114993,1.28879662321103,5.24498674241344,-1.57751350009614
"289",0.577154991149939,2.18945455629998,7.03940486896395,-1.00881865545795
"290",0.579154991149892,-0.327855293345266,1.05081754566801,-0.914799979793505
"291",0.581154991149901,1.92764661749513,1.51733190581091,-4.06502561692312
"292",0.583154991149911,-0.538555234034931,-0.620291614518174,-3.45181188843849
"293",0.585154991149921,-1.4806781130583,-3.5105603698474,-3.01923682794365
"294",0.58715499114993,-2.46956961671552,-2.66311314518599,0.88805451925685
"295",0.58915499114994,0.396335355852869,-0.46378547795226,6.57365275841953
"296",0.591154991149892,4.09587897747676,1.7918656958141,4.08572233576744
"297",0.593154991149902,1.11474017374255,0.856669537623676,4.26775481814746
"298",0.595154991149911,2.39677946441495,-0.960802246639622,1.69768140605499
"299",0.597154991149921,1.23334928730307,-1.8030327615902,-3.45758257072851
"300",0.599154991149931,-3.51439068026687,-2.11211392901425,-1.74370769647641
"301",0.601154991149883,-3.04573991457895,-1.31850056443989,-3.49355525660751
"302",0.603154991149893,-2.031294465397,0.260878489016911,-2.78145176995446
"303",0.605154991149902,-1.00045581412454,1.15104862811347,2.30570507365549
"304",0.607154991149912,4.24293530910197,4.53898018429239,1.34695458282648
"305",0.609154991149921,2.2993850656521,3.49251225400226,1.30853262751204
"306",0.611154991149931,-1.41751633540574,0.658919900274345,0.87076346843206
"307",0.613154991149884,4.08575427232697,0.309057952603155,-2.26701797417065
"308",0.615154991149893,-2.57419637599108,-7.31687689007555,-0.910495790511975
"309",0.617154991149903,-4.27040311615295,-3.62631964285468,0.630066420471164
"310",0.619154991149912,0.693340363740361,1.00673392599095,2.21426487385895
"311",0.621154991149922,-2.86686193902008,-2.79278310572867,3.65136503404477
"312",0.623154991149931,4.80223005151763,2.55822619362052,0.326178544092059
"313",0.625154991149884,2.1055604305902,0.00192780230935135,-1.49880820929955
"314",0.627154991149894,-2.08192027521457,-0.311958229322029,-0.21547662439177
"315",0.629154991149903,-0.332676819435648,2.10325562067827,1.15529702876793
"316",0.631154991149913,-4.67444571773834,-1.89752142565274,-0.812907787150652
"317",0.633154991149922,0.415139236228213,-0.208835345409935,-4.60460944478647
"318",0.635154991149932,0.444068250016215,-0.451281525450343,-1.04559888153986
"319",0.637154991149885,1.75214363882239,2.39607373595584,1.50854499250994
"320",0.639154991149894,0.111384163191331,0.160346194075765,0.817157334682235
"321",0.641154991149904,-2.49223071796317,-2.99981218754969,1.18859191133407
"322",0.643154991149913,3.66676501123854,2.35414705616075,0.672127959480132
"323",0.645154991149923,-2.55249957996151,-3.52602799489401,1.68003503754092
"324",0.647154991149932,0.619571228688954,-2.93293493810518,-0.470153808345509
"325",0.649154991149885,0.682250782355339,-0.536165306339425,-0.10114992770445
"326",0.651154991149895,-5.89043045785823,-5.91771658370302,-0.55783652357789
"327",0.653154991149904,4.14939813121143,2.46712677578961,-2.10787279622161
"328",0.655154991149914,0.96382690675361,3.07106671258398,1.86697897943506
"329",0.657154991149923,0.489390452511514,0.711114453749476,0.547345232245485
"330",0.659154991149933,2.3692969798312,4.39160651988122,-0.861830187723577
"331",0.661154991149886,-3.57224870784287,-1.55491926440575,-2.36279547239704
"332",0.663154991149895,1.94982549475659,-0.774786975978832,-2.85988491970266
"333",0.665154991149905,-1.33458639000403,-0.752771814966996,0.66694193629702
"334",0.667154991149914,-0.413678172245483,-3.59582530971225,-0.173066228015142
"335",0.669154991149924,2.45463749199095,0.319341977087262,3.38777179871066
"336",0.671154991149933,-1.78298672826807,-0.619340332159141,4.32784469218648
"337",0.673154991149886,3.08336249561668,0.933553017722491,-1.37197109978869
"338",0.675154991149896,-0.323998072472961,0.308865758034861,-0.662440436222128
"339",0.677154991149905,-0.0694224228036834,-3.86104573855524,-1.56856191694684
"340",0.679154991149915,1.0834004682865,-0.275373427969222,-0.930117402362374
"341",0.681154991149924,-2.41942588812984,0.612218235259434,0.0989294631302871
"342",0.683154991149934,1.97923687528507,0.350032542499001,-4.03338296161214
"343",0.685154991149886,-3.49462235191916,-0.307802627437834,-1.90329863661746
"344",0.687154991149896,1.13836558020827,0.781819443755798,-1.87047535752982
"345",0.689154991149906,4.98303692302122,3.09305926247014,-2.51195783835766
"346",0.691154991149915,-2.81430751876636,-0.476174759745364,2.33063141709883
"347",0.693154991149925,2.14123958090474,0.571326014464284,1.82348809426693
"348",0.695154991149934,-2.25742318251017,-1.26014124905571,0.915607790980269
"349",0.697154991149887,-0.343766258066382,-2.65375698439503,1.76399822259868
"350",0.699154991149896,5.39575784330643,0.171424030579337,0.0577836747114227
"351",0.701154991149906,-1.42137355627804,-3.11576527020567,-0.805428349791265
"352",0.703154991149916,1.83700221250453,0.13560154717808,-1.06917421022373
"353",0.705154991149925,0.206367941663273,2.73023467946177,0.807190673497873
"354",0.707154991149935,-1.08483222181442,0.0825768423743535,-0.386077567659341
"355",0.709154991149887,1.46188876746143,0.7298558467787,-3.41802925158979
"356",0.711154991149897,-3.17447430430642,1.78115852026367,0.544110226192612
"357",0.713154991149906,1.02120299585201,2.44904110540516,-0.818518576480498
"358",0.715154991149916,0.764698664369433,-2.27948471147016,-4.21832097364225
"359",0.717154991149926,0.514462388181499,-1.34989126720755,-0.542696759853663
"360",0.719154991149935,1.83651998851835,-1.66815901197994,0.975905202851438
"361",0.721154991149888,-3.27186870306926,-2.52353466635356,2.79377187427396
"362",0.723154991149897,5.27039902148223,5.2447267144681,4.32148854324935
"363",0.725154991149907,-0.166816892943672,-1.38922332033067,0.338121256152952
"364",0.727154991149916,-2.00574044849512,1.22902228748622,-0.491448643496346
"365",0.729154991149926,5.18361183736394,2.47187026694153,1.69214814058462
"366",0.731154991149936,-3.51342623229451,-4.19093560192796,-1.28387492397242
"367",0.733154991149888,1.23576012172541,4.52552091173042,-4.69966984731267
"368",0.735154991149898,-3.81284193185005,-2.6080195223824,-7.26198683575616
"369",0.737154991149907,-1.83602330113084,1.75349380799225,-3.76500343549536
"370",0.739154991149917,7.97189031125433,6.47397410182593,6.10420137455863
"371",0.741154991149926,-0.474911339461898,-2.61293098189652,4.38880105686323
"372",0.743154991149936,-0.427178373921408,4.84030735068805,-1.86271247355921
"373",0.745154991149889,-5.23663380407109,-3.93471278602584,-1.68892416911074
"374",0.747154991149898,0.917540541794522,-2.66520144415073,1.26707351349445
"375",0.749154991149908,8.63774028062741,3.74503169053382,5.76902454547742
"376",0.751154991149917,1.56024761419664,-5.55314286861515,-0.0586716979507775
"377",0.753154991149927,0.445032555234291,2.15410642725576,-3.4673909540331
"378",0.755154991149936,-6.13584506520149,0.644006247806933,1.89754437611534
"379",0.757154991149889,1.67017812354877,3.28921400791871,-0.565456472932585
"380",0.759154991149899,5.76797880095816,7.64678331194232,1.92777706623203
