"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,2.00574896313306,-0.175030573488339,0.145116253909876,0.221323670557028,0.738741076474499,1.42,0.61,0.7,0.0472879963833836,-0.458344965076548,-0.00636485383476038,0.979623827649798,1.08154655503601,3.0336578989742,-1.11954392979313,3.23364482569518,1
"2",0.033,2.01198540506028,-0.164001060953272,0.14506443670529,0.221289698803679,0.704234554330656,1.42,0.61,0.7,0.0325587392109447,-0.349350254156042,0.0258307566039154,0.939299223007169,1.00216197813565,3.01628030356049,-1.11293244432639,3.21505295372895,0.926600869347028
"3",0.067,2.01799727800342,-0.152687461989775,0.145010465118202,0.221254321977668,0.668217117849421,1.42,0.61,0.7,0.0210755560074592,-0.235696794139097,0.057613795944529,0.897425002044071,0.927860233581141,2.99358640583542,-1.10468319649431,3.19090653793237,0.857901335139704
"4",0.1,2.02343095305026,-0.141759337845546,0.145009816916856,0.221253897145926,0.632928763542837,1.42,0.61,0.7,0.0136527102437779,-0.124384710111022,0.0870766489889141,0.856555907532433,0.865540050395193,2.96684496306145,-1.09525646267444,3.16255525704662,0.800279975341768
"5",0.133,2.02846948448881,-0.130887100166002,0.144980487254719,0.22123467559272,0.597434825440273,1.42,0.61,0.7,0.0100186405261385,-0.0124055914223682,0.115141496670745,0.815557756338473,0.815652102689856,2.9354119754473,-1.08441290238342,3.12931219414987,0.754153484093616
"6",0.167,2.03324791144164,-0.119747936620616,0.144947062278097,0.221212772829804,0.560775083482313,1.42,0.61,0.7,0.0103476812687772,0.10332256143451,0.142564590659403,0.773283915042548,0.780156115764607,2.898090846406,-1.0717476295182,3.0899148103791,0.721333827131122
"7",0.2,2.03748586697531,-0.109001004449663,0.144898999592654,0.221181283301621,0.525226045367688,1.42,0.61,0.7,0.0147106236453546,0.215654891361401,0.167708675834537,0.732322176769455,0.763415223031642,2.85706971131569,-1.05800235585508,3.04667299202136,0.705855165898266
"8",0.233,2.04133079550081,-0.0983215172390056,0.144852718306873,0.221150966538449,0.489825607123889,1.42,0.61,0.7,0.0231280030576507,0.327659610733166,0.191383749360331,0.691529354179902,0.765227853778391,2.81133651337096,-1.04283083002845,2.99851782243671,0.70753112773117
"9",0.267,2.04488237744044,-0.0873928657614824,0.144778957435083,0.221102660580984,0.45362748167769,1.42,0.61,0.7,0.0360963516295519,0.442364026062551,0.214226183424708,0.649783700130018,0.786069200839803,2.75932672434905,-1.02572117435373,2.94380500360069,0.726801076828015
"10",0.3,2.04793309835012,-0.0768616507361427,0.144732647366847,0.221072339323164,0.418874322809728,1.42,0.61,0.7,0.0528875759870976,0.552680969136833,0.234884881959381,0.609644259684891,0.822874460056191,2.70415904973321,-1.0077012880336,2.88581670453246,0.760831289438847
