"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,-0.00276816172365252,0.00565034075986788
"2","drop_disp",0.033,0.0209401296528835,0.0473061474279812
"3","drop_disp",0.066,0.0399610060946871,0.0930491890529647
"4","drop_disp",0.1,0.0546685952473434,0.144446427724862
"5","drop_disp",0.133,0.064226495222291,0.19845009000673
"6","drop_disp",0.166,0.0691815576256363,0.256469357392575
"7","drop_disp",0.2,0.0695343724789126,0.320386577660662
"8","drop_disp",0.233,0.0653388795054501,0.386367606930211
"9","drop_disp",0.266,0.0567606659697083,0.456145463136177
"10","drop_disp",0.3,0.0434439860458214,0.531902192720779
"11","drop_disp",0.333,0.0262871782274849,0.60906475768252
"12","drop_disp",0.366,0.00508675057449372,0.689680143615906
"13","drop_disp",0.4,-0.0208431170764397,0.776205655291294
"14","drop_disp",0.433,-0.0498287701535439,0.863401878487372
"15","drop_disp",0.466,-0.0824203881965498,0.953609748708868
"16","drop_disp",0.5,-0.119599576838325,1.0495303031579
"17","drop_disp",0.533,-0.159004946125759,1.14534913102173
"18","drop_disp",0.566,-0.201501710344093,1.24367238199912
"19","drop_disp",0.6,-0.248326065493887,1.34740799425083
"20","drop_disp",0.633,-0.296530181665631,1.45026999137495
"21","drop_disp",0.666,-0.347254636855339,1.55509402726929
"22","drop_disp",0.7,-0.401943309709175,1.66495455167966
"23","drop_disp",0.733,-0.457172657605923,1.77320282688452
"24","drop_disp",0.766,-0.514312440199805,1.88286324210251
"25","drop_disp",0.8,-0.574962925721145,1.99713441668727
"26","drop_disp",0.833,-0.635341702671728,2.10911318966202
"27","drop_disp",0.866,-0.696996790890695,2.22196880619425
"28","drop_disp",0.9,-0.761630776640624,2.33898116234292
"29","drop_disp",0.933,-0.825223148619677,2.45309608461702
"30","drop_disp",0.966,-0.889446606880465,2.56758254647926
"31","drop_disp",1,-0.956051310807665,2.68575946924466
"32","drop_disp",1.033,-1.02090201712822,2.8005173524381
"33","drop_disp",1.066,-1.08574234069551,2.91518021317952
"34","drop_disp",1.1,-1.15231744391076,3.03306541839577
"35","drop_disp",1.133,-1.21650212537182,3.14709494571643
"36","drop_disp",1.166,-1.28005990362039,3.26060509255049
"37","drop_disp",1.2,-1.34468430095793,3.37687371692716
"38","drop_disp",1.233,-1.40638407977629,3.488932354771
"39","drop_disp",1.266,-1.46689776967211,3.60009000165178
"40","drop_disp",1.3,-1.52783107608962,3.71355064228722
"41","drop_disp",1.333,-1.58544492483883,3.82252558866294
"42","drop_disp",1.366,-1.6414175590973,3.93026118084364
"43","drop_disp",1.4,-1.6972458576375,4.03985776839607
"44","drop_disp",1.433,-1.74954638469833,4.14476957916678
"45","drop_disp",1.466,-1.79991431931554,4.248149983258
"46","drop_disp",1.5,-1.84973551244855,4.3529715166558
"47","drop_disp",1.533,-1.89605710147486,4.4529872934396
"48","drop_disp",1.566,-1.94038247444046,4.5512329380085
"49","drop_disp",1.6,-1.98400415430228,4.65053531443293
"50","drop_disp",1.633,-2.02442895087477,4.74499371739493
"51","drop_disp",1.666,-2.063073402943,4.83750689101717
"52","drop_disp",1.7,-2.10117187027291,4.93074471785588
"53","drop_disp",1.733,-2.13665754179808,5.01918841528246
"54","drop_disp",1.766,-2.17087672944608,5.10558606265168
"55","drop_disp",1.8,-2.20505261067874,5.19244537522915
"56","drop_disp",1.833,-2.23743976783849,5.27465025636449
"57","drop_disp",1.866,-2.26934007740644,5.35478916850537
"58","drop_disp",1.9,-2.30201712429327,5.43520762889032
"59","drop_disp",1.933,-2.33387441289972,5.51119544006654
"60","drop_disp",1.966,-2.3662023767843,5.5851768561362
"61","drop_disp",2,-2.40035452986148,5.65933914293928
"62","drop_disp",2.033,-2.4346636048144,5.72936333843815
"63","drop_disp",2.066,-2.47044753418098,5.79750903481555
"64","drop_disp",2.1,-2.50919244384203,5.86581215535886
"65","drop_disp",2.133,-2.54892655379599,5.93031501359656
"66","drop_disp",2.166,-2.59103881511851,5.9931162381388
"67","drop_disp",2.2,-2.63718114459261,6.05610964163728
"68","drop_disp",2.233,-2.68486758984596,6.11565860673169
"69","drop_disp",2.266,-2.73560362787261,6.17370868541692
"70","drop_disp",2.3,-2.79122947918477,6.23202285958978
"71","drop_disp",2.333,-2.84859287489506,6.28724126744602
"72","drop_disp",2.366,-2.90935903669843,6.34116824538354
"73","drop_disp",2.4,-2.97556794475878,6.39544918222225
"74","drop_disp",2.433,-3.0433272867304,6.44695803387239
"75","drop_disp",2.466,-3.11449752263112,6.49737310954649
"76","drop_disp",2.5,-3.19131874619881,6.5482372551367
"77","drop_disp",2.533,-3.26916794066812,6.59662006913071
"78","drop_disp",2.566,-3.35012325083898,6.64409126007573
"79","drop_disp",2.6,-3.43661441164157,6.69210758817401
"80","drop_disp",2.633,-3.52336944594427,6.73790155234436
"81","drop_disp",2.666,-3.61268983856552,6.78295254529134
"82","drop_disp",2.7,-3.7071745102244,6.82864833778856
"83","drop_disp",2.733,-3.80103529298553,6.87235535681821
"84","drop_disp",2.766,-3.89678479708967,6.91548040063036
"85","drop_disp",2.8,-3.9971623885754,6.95935888451219
"86","drop_disp",2.833,-4.09602169687424,7.00146317307978
"87","drop_disp",2.866,-4.19605829442437,7.04314341695944
"88","drop_disp",2.9,-4.300117609779,7.08569756071619
"89","drop_disp",2.933,-4.40185395725265,7.12667455710222
"90","drop_disp",2.966,-4.50410617400878,7.16738125113455
"91","drop_disp",3,-4.60978906634039,7.20908999528869
"92","drop_disp",3.033,-4.71249864625026,7.24939508867412
"93","drop_disp",3.066,-4.81517155631448,7.28957039757271
"94","drop_disp",3.1,-4.92075647763146,7.33087054505822
"95","drop_disp",3.133,-5.02290271912739,7.37090399073699
"96","drop_disp",3.166,-5.12459928698951,7.41091885736716
"97","drop_disp",3.2,-5.22879737054812,7.45215528666553
"98","drop_disp",3.233,-5.32927716126696,7.49220896270834
"99","drop_disp",3.266,-5.42903925849583,7.53230650912815
"100","drop_disp",3.3,-5.53101201318421,7.57367211487357
"101","drop_disp",3.333,-5.62915098406633,7.61387138573502
"102","drop_disp",3.366,-5.72643516641276,7.65411082858265
"103","drop_disp",3.4,-5.82575133708783,7.69559287997344
"104","drop_disp",3.433,-5.921246518507,7.73585043883264
"105","drop_disp",3.466,-6.01585356670469,7.77606849578033
"106","drop_disp",3.5,-6.11240500589912,7.8174184352757
"107","drop_disp",3.533,-6.20523404603192,7.85741565390839
"108","drop_disp",3.566,-6.2972111727338,7.89721950159062
"109","drop_disp",3.6,-6.39110676345057,7.93795867960195
"110","drop_disp",3.633,-6.48142170783328,7.97716428830238
"111","drop_disp",3.666,-6.57095494799373,8.01596333162641
"112","drop_disp",3.7,-6.66241014196618,8.05542925952005
"113","drop_disp",3.733,-6.75043237773611,8.09315686894509
"114","drop_disp",3.766,-6.83774534020746,8.13023190700323
"115","drop_disp",3.8,-6.92698351696941,8.16766056209158
"116","drop_disp",3.833,-7.01291510446767,8.20315790313298
"117","drop_disp",3.866,-7.09818870683917,8.23775802191588
"118","drop_disp",3.9,-7.18536863325673,8.27238985602422
