"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.0249517783588186,0.0123435063328752
"2","drop_disp",0.033,0.00956102509077678,0.0112709068077118
"3","drop_disp",0.067,-0.00350628616344358,0.00949934543193109
"4","drop_disp",0.1,-0.0134287801486574,0.00715624979600288
"5","drop_disp",0.133,-0.0205917551185399,0.00422309943307613
"6","drop_disp",0.167,-0.0250559983186862,0.00061070310719902
"7","drop_disp",0.2,-0.0265423492452084,-0.00344120291657003
"8","drop_disp",0.233,-0.0252202473935584,-0.008002760202367
"9","drop_disp",0.267,-0.0209286405344212,-0.0132052901645979
"10","drop_disp",0.3,-0.0139395562613663,-0.0187124454810955
"11","drop_disp",0.333,-0.0041996052275754,-0.0246397914419277
"12","drop_disp",0.367,0.00866893875054439,-0.0311535599957344
"13","drop_disp",0.4,0.0238559193235201,-0.0378383905813866
"14","drop_disp",0.433,0.0416371258925299,-0.0448484074331901
"15","drop_disp",0.467,0.0625952217692526,-0.0523772637873584
"16","drop_disp",0.5,0.0854154049810116,-0.0599493502688353
"17","drop_disp",0.533,0.110588289911456,-0.0677500337757063
"18","drop_disp",0.567,0.13888415572556,-0.0759928927740096
"19","drop_disp",0.6,0.168534382142233,-0.0841611635414306
"20","drop_disp",0.633,0.200230348037424,-0.0924639332819667
"21","drop_disp",0.667,0.234908285395286,-0.101127461257027
"22","drop_disp",0.7,0.270409703131264,-0.109612392257279
"23","drop_disp",0.733,0.30760722143464,-0.118144069764507
"24","drop_disp",0.767,0.347578419006927,-0.126954684274244
"25","drop_disp",0.8,0.38784708699781,-0.135499516129136
"26","drop_disp",0.833,0.429443413573072,-0.144013031826283
"27","drop_disp",0.867,0.473560232884761,-0.152727321078148
"28","drop_disp",0.9,0.517478884677387,-0.161107515821818
"29","drop_disp",0.933,0.562360812188709,-0.169390672901077
"30","drop_disp",0.967,0.609487960707969,-0.177803668704642
"31","drop_disp",1,0.655972818337303,-0.185834190881869
"32","drop_disp",1.033,0.703080732860978,-0.193716211301528
"33","drop_disp",1.067,0.752157896725006,-0.20166738351092
"34","drop_disp",1.1,0.800215797312561,-0.209207823556535
"35","drop_disp",1.133,0.848596872509908,-0.21656383230968
"36","drop_disp",1.167,0.898689142687627,-0.223941098587958
"37","drop_disp",1.2,0.947462035579514,-0.230899035714246
"38","drop_disp",1.233,0.996310215642773,-0.237652968564031
"39","drop_disp",1.267,1.04664447191841,-0.244395282201387
"40","drop_disp",1.3,1.0954400170907,-0.250728460580557
"41","drop_disp",1.333,1.14412195360052,-0.256854959149835
"42","drop_disp",1.367,1.19410871448932,-0.262954003524095
"43","drop_disp",1.4,1.24241677237813,-0.268671741596294
"44","drop_disp",1.433,1.29048368084349,-0.274197322451054
"45","drop_disp",1.467,1.33972448433442,-0.279698427666627
"46","drop_disp",1.5,1.38721959220848,-0.284862164221219
"47","drop_disp",1.533,1.4344051137754,-0.289865334698083
"48","drop_disp",1.567,1.48268549389569,-0.294867022344309
"49","drop_disp",1.6,1.52921538960051,-0.299589171968826
"50","drop_disp",1.633,1.57541956946327,-0.304198432113114
"51","drop_disp",1.667,1.62268788410363,-0.308849283427921
"52","drop_disp",1.7,1.6682485711549,-0.313288977518841
"53","drop_disp",1.733,1.71350881302648,-0.317677192777986
"54","drop_disp",1.767,1.75984232228439,-0.32216846426694
"55","drop_disp",1.8,1.8045416501301,-0.326522722971153
"56","drop_disp",1.833,1.848993318042,-0.330896580501133
"57","drop_disp",1.867,1.89455505141518,-0.33544951428841
"58","drop_disp",1.9,1.93856901672271,-0.339939182641254
"59","drop_disp",1.933,1.98240060792473,-0.344523491064007
"60","drop_disp",1.967,2.02739274669978,-0.349371581359024
"61","drop_disp",2,2.07092056669953,-0.354222816520373
"62","drop_disp",2.033,2.11432981717087,-0.35924097589284
"63","drop_disp",2.067,2.15895026289725,-0.364609111485467
"64","drop_disp",2.1,2.20217459756232,-0.370032784014161
"65","drop_disp",2.133,2.24533159825984,-0.375686220570994
"66","drop_disp",2.167,2.28973948582018,-0.381769948917606
"67","drop_disp",2.2,2.33279675330231,-0.387942364019777
"68","drop_disp",2.233,2.37581826966569,-0.394392477188881
"69","drop_disp",2.267,2.42011187789524,-0.401341069994481
"70","drop_disp",2.3,2.46307513569494,-0.408389482810699
"71","drop_disp",2.333,2.50601173594391,-0.415745365075287
"72","drop_disp",2.367,2.55021957429498,-0.423651706271097
"73","drop_disp",2.4,2.59309392632261,-0.431647134346408
"74","drop_disp",2.433,2.63592916599423,-0.439961060508337
"75","drop_disp",2.467,2.68001280199638,-0.448859814636829
"76","drop_disp",2.5,2.72274138661377,-0.457817934582886
"77","drop_disp",2.533,2.76540064952325,-0.467088764525048
"78","drop_disp",2.567,2.80926642006002,-0.476962300279203
"79","drop_disp",2.6,2.85174391854659,-0.486851286909104
"80","drop_disp",2.633,2.89410965059005,-0.497034061484058
"81","drop_disp",2.667,2.93762576159776,-0.507823820200572
"82","drop_disp",2.7,2.97971597803831,-0.51857644795491
"83","drop_disp",2.733,3.0216458762136,-0.529595164058904
"84","drop_disp",2.767,3.06466142581778,-0.541215132562995
"85","drop_disp",2.8,3.1062157074228,-0.552741785625951
"86","drop_disp",2.833,3.14756081372653,-0.564502004644043
"87","drop_disp",2.867,3.1899238304099,-0.576850973179978
"88","drop_disp",2.9,3.23079776886026,-0.589050575502037
"89","drop_disp",2.933,3.27141819579177,-0.601449201057067
"90","drop_disp",2.967,3.31299066660395,-0.614419484585814
"91","drop_disp",3,3.35305743034088,-0.627186569351111
"92","drop_disp",3.033,3.39283437643288,-0.640117520764231
"93","drop_disp",3.067,3.43350319401094,-0.65359938169718
"94","drop_disp",3.1,3.47266273429236,-0.666827092280343
"95","drop_disp",3.133,3.51150628537209,-0.680183166083235
"96","drop_disp",3.167,3.55118982717325,-0.694065718336859
"97","drop_disp",3.2,3.5893738725537,-0.707645902153972
"98","drop_disp",3.233,3.62722665990244,-0.721318308734759
"99","drop_disp",3.267,3.66587720313078,-0.735488689407855
"100","drop_disp",3.3,3.70305033685008,-0.749310975152699
"101","drop_disp",3.333,3.7398874180427,-0.763188504882753
"102","drop_disp",3.367,3.77748982241668,-0.777531301373849
"103","drop_disp",3.4,3.81364710356049,-0.791482980018497
"104","drop_disp",3.433,3.84947256213221,-0.805452438211791
"105","drop_disp",3.467,3.8860397692791,-0.819850805859923
"106","drop_disp",3.5,3.9212014728992,-0.833818613281971
"107","drop_disp",3.533,3.95604236390796,-0.847767298804675
"108","drop_disp",3.567,3.9916084266847,-0.862106212461828
"109","drop_disp",3.6,4.02581267362702,-0.875980099307981
"110","drop_disp",3.633,4.05971117476816,-0.889800087686121
"111","drop_disp",3.667,4.09432280402201,-0.903971171079342
"112","drop_disp",3.7,4.12761714133518,-0.917649260269447
"113","drop_disp",3.733,4.16062206863491,-0.931242485057715
"114","drop_disp",3.767,4.19432998376364,-0.945149223195611
"115","drop_disp",3.8,4.22676323579612,-0.958542701735176
"116","drop_disp",3.833,4.25892228932022,-0.971825547403491
"117","drop_disp",3.867,4.29177379331021,-0.985387580083565
"118","drop_disp",3.9,4.32338953763586,-0.998424336214922
"119","drop_disp",3.933,4.35474356550385,-1.01133067046783
"120","drop_disp",3.967,4.3867775577755,-1.02448622024528
"121","drop_disp",4,4.41761024989562,-1.03711248475609
"122","drop_disp",4.033,4.44819036398495,-1.04959457752904
"123","drop_disp",4.067,4.47943541540068,-1.06230064305024
"124","drop_disp",4.1,4.50950951488991,-1.07448046484067
"125","drop_disp",4.133,4.5393371454857,-1.08650779572752
"126","drop_disp",4.167,4.56981244275404,-1.09873827105186
"127","drop_disp",4.2,4.59914408621508,-1.11045111315956
"128","drop_disp",4.233,4.62823327562443,-1.1220074569768
"129","drop_disp",4.267,4.65795148761367,-1.13374966165768
"130","drop_disp",4.3,4.68655160802163,-1.14498664785838
"131","drop_disp",4.333,4.7149123101728,-1.1560660110144
"132","drop_disp",4.367,4.74388301989471,-1.16731625480384
"133","drop_disp",4.4,4.77176056600976,-1.17807570142507
"134","drop_disp",4.433,4.79940162821985,-1.18867777520439
"135","drop_disp",4.467,4.82763404111681,-1.19943668551704
"136","drop_disp",4.5,4.85479816177569,-1.2097196788319
"137","drop_disp",4.533,4.8817290038011,-1.21984563802191
"138","drop_disp",4.567,4.90923310299795,-1.2301141907877
"139","drop_disp",4.6,4.93569368903097,-1.2399212202651
"140","drop_disp",4.633,4.96192427487379,-1.24957098055386
"141","drop_disp",4.667,4.98871021758009,-1.25934848890286
"142","drop_disp",4.7,5.01447679736788,-1.26867844726211
"143","drop_disp",4.733,5.0400160735027,-1.277850762252
"144","drop_disp",4.767,5.06609217254799,-1.2871362826445
"145","drop_disp",4.8,5.09117163233331,-1.29598923756546
"146","drop_disp",4.833,5.11602501502823,-1.30468597024017
"147","drop_disp",4.867,5.14139499832828,-1.31348435708327
"148","drop_disp",4.9,5.16578886763414,-1.32186907374033
"149","drop_disp",4.933,5.18995556754494,-1.33010433154436
"150","drop_disp",4.967,5.21461596046147,-1.33843726716761
"151","drop_disp",5,5.23831810062852,-1.34638335537264
"152","drop_disp",5.033,5.26178912853046,-1.35419686587971
"153","drop_disp",5.067,5.28572762366856,-1.3621176575698
"154","drop_disp",5.1,5.30872314350982,-1.3696905951297
"155","drop_disp",5.133,5.33148079544307,-1.37716300390007
"156","drop_disp",5.167,5.35467639265288,-1.38477218630015
"157","drop_disp",5.2,5.37694249808412,-1.39208783672399
"158","drop_disp",5.233,5.39896195850706,-1.39935411984872
"159","drop_disp",5.267,5.42138744291528,-1.40681159778988
"160","drop_disp",5.3,5.44289666508705,-1.41404587273016
"161","drop_disp",5.333,5.46415004894804,-1.42130244483559
"162","drop_disp",5.367,5.48577699076853,-1.42883170709881
"163","drop_disp",5.4,5.50650281496328,-1.43622127468849
"164","drop_disp",5.433,5.5269655091813,-1.44372308445559
"165","drop_disp",5.467,5.54777147129773,-1.45160423186821
