"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.046387404543776,-0.00356201826411325
"2","drop_disp",0.033,0.0185625746718232,-0.0150068109185394
"3","drop_disp",0.066,-0.00609086232600433,-0.0275705726311471
"4","drop_disp",0.1,-0.0280469060775274,-0.041730117014599
"5","drop_disp",0.133,-0.0459043227101706,-0.0566910174507439
"6","drop_disp",0.166,-0.06026698645685,-0.0728842631980699
"7","drop_disp",0.266,-0.0817387808851278,-0.129726348529785
"8","drop_disp",0.3,-0.0813247985553195,-0.1517690270437
"9","drop_disp",0.333,-0.0771428405897712,-0.174492676123758
"10","drop_disp",0.366,-0.0692399991236605,-0.198523318841031
"11","drop_disp",0.466,-0.0228360852551513,-0.279212180321015
"12","drop_disp",0.5,0.000464853914162009,-0.309274556582198
"13","drop_disp",0.533,0.0266149381500688,-0.339682663331396
"14","drop_disp",0.633,0.126171008590828,-0.438862781033638
"15","drop_disp",0.666,0.16536573545547,-0.473775460318659
"16","drop_disp",0.7,0.208827376297655,-0.510798910367463
"17","drop_disp",0.733,0.253865004139704,-0.547704665968781
"18","drop_disp",0.766,0.301576073034785,-0.585515283301178
"19","drop_disp",0.8,0.353379362548856,-0.625362106571124
"20","drop_disp",0.9,0.519781344224927,-0.747228940138801
"21","drop_disp",0.933,0.578779218198583,-0.788785333446028
"22","drop_disp",0.966,0.639547573088062,-0.830912790185779
"23","drop_disp",1,0.703846684995063,-0.874855051499603
"24","drop_disp",1.033,0.767737091988112,-0.917970452220375
"25","drop_disp",1.066,0.83293422288186,-0.961489235785104
"26","drop_disp",1.1,0.901315127173645,-1.00669196750128
"27","drop_disp",1.2,1.1080294189877,-1.14125323373055
"28","drop_disp",1.233,1.17760234144029,-1.18601942444002
"29","drop_disp",1.266,1.24762721908689,-1.23088740229789
"30","drop_disp",1.3,1.32011693019005,-1.27717640033313
"31","drop_disp",1.333,1.3906886681783,-1.32212239773493
"32","drop_disp",1.366,1.46136217399947,-1.36704873391286
"33","drop_disp",1.4,1.53417838777635,-1.41327926858975
"34","drop_disp",1.5,1.74745031603578,-1.5485976628372
"35","drop_disp",1.533,1.81728750682547,-1.5929480045292
"36","drop_disp",1.566,1.88675372904416,-1.63710838963807
"37","drop_disp",1.6,1.95788562993338,-1.68238707545295
"38","drop_disp",1.633,2.02645656984108,-1.72610164362667
"39","drop_disp",1.666,2.09453053312974,-1.76956986802362
"40","drop_disp",1.766,2.29751032826338,-1.89962295185428
"41","drop_disp",1.8,2.36532267124765,-1.94321457834147
"42","drop_disp",1.833,2.43053411731715,-1.98519360087894
"43","drop_disp",1.866,2.49513886401999,-2.02683114939626
"44","drop_disp",1.9,2.5610597486326,-2.06935638610956
"45","drop_disp",1.933,2.62441470621366,-2.11025124525016
"46","drop_disp",1.966,2.68715000558577,-2.15075580241338
"47","drop_disp",2.066,2.87349105599567,-2.27095424431129
"48","drop_disp",2.1,2.93557751665777,-2.31090093737086
"49","drop_disp",2.133,2.99523957506684,-2.34920585777434
"50","drop_disp",2.166,3.05432777694393,-2.38704253629736
"51","drop_disp",2.266,3.23009181488184,-2.49880265858382
"52","drop_disp",2.3,3.28881691823484,-2.53581483693422
"53","drop_disp",2.333,3.34536662968859,-2.57127245506909
"54","drop_disp",2.366,3.40151142316556,-2.60628437638414
"55","drop_disp",2.4,3.45897513763184,-2.64190896341646
"56","drop_disp",2.433,3.51441970086102,-2.67607152850373
"57","drop_disp",2.533,3.68090225687843,-2.77735879878353
"58","drop_disp",2.566,3.7354880048656,-2.81014240917126
"59","drop_disp",2.6,3.79162457873873,-2.84364218081143
"60","drop_disp",2.633,3.84605607403848,-2.87592192257995
"61","drop_disp",2.666,3.90047914734134,-2.90800517172398
"62","drop_disp",2.7,3.95658819794514,-2.9408920318931
"63","drop_disp",2.733,4.0111253735965,-2.97268401770314
"64","drop_disp",2.766,4.06577985076843,-3.00438569505696
"65","drop_disp",2.866,4.23248273520192,-3.10025072609181
"66","drop_disp",2.9,4.28964218241939,-3.13289191368204
"67","drop_disp",2.933,4.34539666863864,-3.16464849467594
"68","drop_disp",2.966,4.40144165742843,-3.19650756221673
"69","drop_disp",3,4.45950257056356,-3.22946625745159
"70","drop_disp",3.033,4.51617174905774,-3.26160936031576
"71","drop_disp",3.066,4.57315393708496,-3.29392420663691
"72","drop_disp",3.166,4.74766808820134,-3.39305328403346
"73","drop_disp",3.2,4.80758010799357,-3.42720632332518
"74","drop_disp",3.233,4.86597158566427,-3.46058177881143
"75","drop_disp",3.266,4.92457211227636,-3.49418108847889
"76","drop_disp",3.3,4.9851335598536,-3.52902978607775
"77","drop_disp",3.333,5.04405866005282,-3.56307222061918
"78","drop_disp",3.366,5.10309067396568,-3.59732181879269
"79","drop_disp",3.466,5.28225860980449,-3.70225471208064
"80","drop_disp",3.5,5.3431474414499,-3.73827313692707
"81","drop_disp",3.533,5.40217378014698,-3.77336839361997
"82","drop_disp",3.566,5.46109780618937,-3.80857809711052
"83","drop_disp",3.6,5.52166925535019,-3.84495227908208
"84","drop_disp",3.633,5.5802969841038,-3.88032827188594
"85","drop_disp",3.666,5.63873938425259,-3.91575071604027
"86","drop_disp",3.766,5.81448043198069,-4.02310852719247
"87","drop_disp",3.8,5.87370139738102,-4.05951677785679
"88","drop_disp",3.833,5.93089641935994,-4.09475745026739
"89","drop_disp",3.866,5.98779921856192,-4.12987095945131
"90","drop_disp",3.9,6.04611011798797,-4.16588156112429
"91","drop_disp",3.933,6.10239096835141,-4.20063785805081
"92","drop_disp",3.966,6.15835561974378,-4.23516960575871
"93","drop_disp",4.066,6.32598498198072,-4.33813054621508
"94","drop_disp",4.1,6.38230641336209,-4.37246559894784
"95","drop_disp",4.133,6.43664821975029,-4.40542556989041
"96","drop_disp",4.233,6.59941670201175,-4.50294520943428
"97","drop_disp",4.266,6.65251751140816,-4.53431499163936
"98","drop_disp",4.3,6.70691756304545,-4.56620688954677
"99","drop_disp",4.333,6.7594211344897,-4.59674605504912
"100","drop_disp",4.366,6.81163627030145,-4.62688070959797
"101","drop_disp",4.4,6.86513500283348,-4.65751219662113
"102","drop_disp",4.5,7.02074332529823,-4.74524757615073
"103","drop_disp",4.533,7.07152447849032,-4.77346306923702
"104","drop_disp",4.566,7.12202100618087,-4.80133078045221
"105","drop_disp",4.6,7.17374744357559,-4.82969027443149
"106","drop_disp",4.633,7.22365775038218,-4.8568834497497
"107","drop_disp",4.666,7.27327372916929,-4.88375846960189
"108","drop_disp",4.7,7.32408058711798,-4.91112354260065
"109","drop_disp",4.733,7.37308450870742,-4.93737592147468
"110","drop_disp",4.833,7.51966736358867,-5.01512630311204
"111","drop_disp",4.866,7.56738844418962,-5.04019834436382
"112","drop_disp",4.9,7.61620742170999,-5.06572732969373
"113","drop_disp",4.933,7.66324706649643,-5.0902102131094
"114","drop_disp",5.033,7.80367777236205,-5.16259527474457
"115","drop_disp",5.066,7.84931029436747,-5.18587315065839
"116","drop_disp",5.1,7.89595313854406,-5.20953225069802
"117","drop_disp",5.133,7.94086152005525,-5.23217624026008
"118","drop_disp",5.166,7.98541250174518,-5.25450157582141
"119","drop_disp",5.2,8.03094037024069,-5.27716646277463
"120","drop_disp",5.3,8.16266855655013,-5.34182333072697
"121","drop_disp",5.333,8.2054344260507,-5.36250163611644
"122","drop_disp",5.366,8.24785610619899,-5.38285513813985
"123","drop_disp",5.4,8.291207142756,-5.40348873214749
"124","drop_disp",5.433,8.33294137398403,-5.42319270257706
"125","drop_disp",5.466,8.37434287222165,-5.4425836606846
"126","drop_disp",5.566,8.49781067365601,-5.49949439122569
"127","drop_disp",5.6,8.53912165123208,-5.51823458320536
"128","drop_disp",5.633,8.57890025909221,-5.53614042210436
"129","drop_disp",5.666,8.61837039708261,-5.55377491652134
"130","drop_disp",5.7,8.65871840695999,-5.57166782884883
"131","drop_disp",5.733,8.69757534863173,-5.58877399830704
"132","drop_disp",5.833,8.81354139105658,-5.639111453853
"133","drop_disp",5.866,8.85123956786399,-5.6552472165944
"134","drop_disp",5.9,8.88979411862444,-5.671633259753
"135","drop_disp",5.933,8.9269437110964,-5.68730920755199
"136","drop_disp",5.966,8.96383330115465,-5.70276298964558
"137","drop_disp",6,9.0015765829976,-5.71845446064194
"138","drop_disp",6.033,9.03796135214927,-5.73346139615159
"139","drop_disp",6.133,9.14680985362002,-5.77759058351291
"140","drop_disp",6.166,9.18229457108234,-5.79170358220531
"141","drop_disp",6.2,9.21864431084435,-5.80600649888143
"142","drop_disp",6.233,9.25372981814374,-5.81965478115881
"143","drop_disp",6.333,9.35896041442245,-5.85957113675592
"144","drop_disp",6.366,9.39335201386666,-5.87225655400115
"145","drop_disp",6.4,9.42862318779162,-5.88506855943609
"146","drop_disp",6.433,9.46270415966626,-5.8972512952608
"147","drop_disp",6.466,9.49663847963406,-5.90918382986927
"148","drop_disp",6.5,9.53145063261748,-5.92121546854015
"149","drop_disp",6.6,9.63296534934032,-5.95506389383038
"150","drop_disp",6.633,9.66617703887985,-5.96573619694659
"151","drop_disp",6.666,9.69924218167091,-5.97616694752005
"152","drop_disp",6.7,9.73315229262658,-5.98666596270141
"153","drop_disp",6.733,9.7659081909095,-5.9966211920331
