"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.00354754027961967,0.000426574655318877
"2","drop_disp",0.033,0.00628992316057883,-0.00397817099841489
"3","drop_disp",0.067,0.00870439821131899,-0.00851856337039882
"4","drop_disp",0.1,0.0106626968490298,-0.0129295844849059
"5","drop_disp",0.133,0.0122524033910032,-0.017346708096688
"6","drop_disp",0.167,0.0135142173951203,-0.0219058893381452
"7","drop_disp",0.2,0.014382303048531,-0.0263402618792518
"8","drop_disp",0.233,0.0149075812876664,-0.030784483450768
"9","drop_disp",0.267,0.0151003471806992,-0.0353736636477219
"10","drop_disp",0.3,0.0149611551855116,-0.0398370466489584
"11","drop_disp",0.333,0.0145150327704823,-0.0443078925260888
"12","drop_disp",0.367,0.0137530367565925,-0.0489195905260153
"13","drop_disp",0.4,0.0127418654760576,-0.0533978465370723
"14","drop_disp",0.433,0.011488553183865,-0.0578747894607676
"15","drop_disp",0.467,0.00997452181928754,-0.0624820489305508
"16","drop_disp",0.5,0.00832194915743056,-0.066944640498256
"17","drop_disp",0.533,0.00652457596567156,-0.0713944198714204
"18","drop_disp",0.567,0.00456076741213239,-0.0759620604186398
"19","drop_disp",0.6,0.00258568472061436,-0.0803760154877172
"20","drop_disp",0.633,0.000581954443555039,-0.0847689300135917
"21","drop_disp",0.667,-0.00147211599331892,-0.0892719799945583
"22","drop_disp",0.7,-0.00341845833941576,-0.0936205798813179
"23","drop_disp",0.733,-0.00528446804925595,-0.0979491740261821
"24","drop_disp",0.767,-0.00709190243556415,-0.102391329708425
"25","drop_disp",0.8,-0.00870915583985153,-0.106690532099075
"26","drop_disp",0.833,-0.0101720293433507,-0.11098388453894
"27","drop_disp",0.867,-0.0115037485186053,-0.115409350979092
"28","drop_disp",0.9,-0.0126186143606326,-0.119715894253265
"29","drop_disp",0.933,-0.0135572456458712,-0.124043833735092
"30","drop_disp",0.967,-0.014344706528487,-0.128537069887758
"31","drop_disp",1,-0.0149443323072106,-0.13294331722009
"32","drop_disp",1.033,-0.0153953808652935,-0.13740610847948
"33","drop_disp",1.067,-0.0157222088028887,-0.142075653338756
"34","drop_disp",1.1,-0.0159245636703798,-0.146688605982761
"35","drop_disp",1.133,-0.0160332896641683,-0.151391138606791
"36","drop_disp",1.167,-0.0160675721385837,-0.156338708115292
"37","drop_disp",1.2,-0.016043876259186,-0.161246851533009
"38","drop_disp",1.233,-0.0159804913138886,-0.166263634789982
"39","drop_disp",1.267,-0.015888507038708,-0.171547617233028
"40","drop_disp",1.3,-0.0157852270152523,-0.17678658677391
"41","drop_disp",1.333,-0.0156773699752596,-0.18212996210524
"42","drop_disp",1.367,-0.0155685973436432,-0.18773674023827
"43","drop_disp",1.4,-0.0154700823827788,-0.193266627402942
"44","drop_disp",1.433,-0.0153814203022858,-0.198870100347819
"45","drop_disp",1.467,-0.015301880169426,-0.20470395865234
"46","drop_disp",1.5,-0.0152364815963471,-0.210406928139433
"47","drop_disp",1.533,-0.0151822628418428,-0.216130415969896
"48","drop_disp",1.567,-0.0151370963176488,-0.222027056225508
"49","drop_disp",1.6,-0.015102387832537,-0.227728239557137
"50","drop_disp",1.633,-0.015075333775791,-0.233386292709335
"51","drop_disp",1.667,-0.0150540830379571,-0.239148946082529
"52","drop_disp",1.7,-0.0150386423439478,-0.244657409864905
"53","drop_disp",1.733,-0.0150272273596764,-0.250064800615034
