"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.00774887238146075,0.00253098763543791
"2","drop_disp",0.033,0.00131699003289579,-0.0334504124942593
"3","drop_disp",0.067,-0.00558188538150168,-0.0703142354401159
"4","drop_disp",0.1,-0.0125113063399517,-0.105899099256685
"5","drop_disp",0.133,-0.0196418347421527,-0.141298768329036
"6","drop_disp",0.167,-0.0271697909051018,-0.177583831290848
"7","drop_disp",0.2,-0.0346252548922922,-0.212625380281083
"8","drop_disp",0.233,-0.0422016887315024,-0.247497920407838
"9","drop_disp",0.267,-0.0501083480938008,-0.283254474506992
"10","drop_disp",0.3,-0.0578560372745572,-0.317794841359612
"11","drop_disp",0.333,-0.0656535643465227,-0.352175505274858
"12","drop_disp",0.367,-0.0737170998187252,-0.387432823258502
"13","drop_disp",0.4,-0.0815519396563617,-0.421494206129525
"14","drop_disp",0.433,-0.089376547506124,-0.455400148917744
"15","drop_disp",0.467,-0.0974098912035798,-0.490172204008724
"16","drop_disp",0.5,-0.105164126783606,-0.52376646981512
"17","drop_disp",0.533,-0.112863093646884,-0.557210046292587
"18","drop_disp",0.567,-0.120726141514275,-0.591512540317007
"19","drop_disp",0.6,-0.128281977716213,-0.624660293741836
"20","drop_disp",0.633,-0.135756773353337,-0.657669810490635
"21","drop_disp",0.667,-0.143369426425558,-0.691542342852531
"22","drop_disp",0.7,-0.150670938824486,-0.724294198869644
"23","drop_disp",0.733,-0.157887882459324,-0.756933933715275
"24","drop_disp",0.767,-0.165239122452468,-0.790458287414736
"25","drop_disp",0.8,-0.17229855824923,-0.822909417836626
"26","drop_disp",0.833,-0.179291900683897,-0.855290195641569
"27","drop_disp",0.867,-0.186438709697369,-0.888596355761355
"28","drop_disp",0.9,-0.193330373104375,-0.920887035443835
"29","drop_disp",0.933,-0.200190269057781,-0.953161160689607
"30","drop_disp",0.967,-0.207238210664922,-0.986415987570851
"31","drop_disp",1,-0.214072259265454,-1.01871464273467
"32","drop_disp",1.033,-0.220911254782033,-1.05105326522129
"33","drop_disp",1.067,-0.227972921428904,-1.08443168160113
"34","drop_disp",1.1,-0.234849624695892,-1.11690229682839
"35","drop_disp",1.133,-0.241753818284351,-1.14945922205263
"36","drop_disp",1.167,-0.248898427144034,-1.18310444399525
"37","drop_disp",1.2,-0.255862798550062,-1.21586702897478
"38","drop_disp",1.233,-0.262853784868335,-1.24873990577662
"39","drop_disp",1.267,-0.270079389772011,-1.28272605997284
"40","drop_disp",1.3,-0.277108296927553,-1.31582475137431
"41","drop_disp",1.333,-0.284146028379207,-1.3490292946756
"42","drop_disp",1.367,-0.291399457701741,-1.38334300872375
"43","drop_disp",1.4,-0.298436405829357,-1.41673754884862
"44","drop_disp",1.433,-0.305466617094463,-1.45020924829879
"45","drop_disp",1.467,-0.312701472832178,-1.48476261029498
"46","drop_disp",1.5,-0.319716782990024,-1.51835159633764
"47","drop_disp",1.533,-0.326729518345095,-1.55197851720386
"48","drop_disp",1.567,-0.333958953618987,-1.58665102864317
"49","drop_disp",1.6,-0.340988528607672,-1.62031804251522
"50","drop_disp",1.633,-0.34804051429542,-1.65398926117885
"51","drop_disp",1.667,-0.355340294701405,-1.68867666925753
"52","drop_disp",1.7,-0.362468168447772,-1.72233326354378
"53","drop_disp",1.733,-0.36964612401517,-1.75597452951197
"54","drop_disp",1.767,-0.377099611223907,-1.79061547818037
"55","drop_disp",1.8,-0.384392385333728,-1.82421579461304
"56","drop_disp",1.833,-0.39174128832665,-1.85779266938484
"57","drop_disp",1.867,-0.399366013297379,-1.89236062234926
"58","drop_disp",1.9,-0.406808980415995,-1.92588422177753
"59","drop_disp",1.933,-0.414281802305412,-1.95937809647743
"60","drop_disp",1.967,-0.421997337235228,-1.993852493011
"61","drop_disp",2,-0.429485917881534,-2.02727540814555
"62","drop_disp",2.033,-0.436958738235698,-2.06065647757527
"63","drop_disp",2.067,-0.444626092982522,-2.09499942778685
"64","drop_disp",2.1,-0.452024024347693,-2.12827775361578
"65","drop_disp",2.133,-0.459368806112265,-2.16149573982585
"66","drop_disp",2.167,-0.466873839135779,-2.19565016955318
"67","drop_disp",2.2,-0.47409487757892,-2.22872525731348
"68","drop_disp",2.233,-0.481254504954999,-2.26172046244004
"69","drop_disp",2.267,-0.488571228899376,-2.29562617085419
"70","drop_disp",2.3,-0.495621522253962,-2.3284431797223
"71","drop_disp",2.333,-0.502629840677444,-2.36116645821684
"72","drop_disp",2.367,-0.509816295863432,-2.39478080195466
"73","drop_disp",2.4,-0.516767268166905,-2.4273077951939
"74","drop_disp",2.433,-0.523702268861605,-2.45973786338284
"75","drop_disp",2.467,-0.530836787264631,-2.49305104682377
