"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,-0.00740304435381121,0.0103734869192841
"2","drop_disp",0.034,-0.0129080499269371,-0.0202761676973354
"3","drop_disp",0.067,-0.0186367481038059,-0.0494511315160609
"4","drop_disp",0.1,-0.0247329669151818,-0.0780265579371683
"5","drop_disp",0.134,-0.0313827471117962,-0.106806319175385
"6","drop_disp",0.167,-0.0381774344459545,-0.134066046851406
"7","drop_disp",0.2,-0.0452881624120851,-0.160633495388276
"8","drop_disp",0.234,-0.052922650702086,-0.187254363059584
"9","drop_disp",0.267,-0.0606085066481607,-0.2123384746511
"10","drop_disp",0.3,-0.0685417836417376,-0.236658779491973
"11","drop_disp",0.334,-0.0769475382567007,-0.260897791200169
"12","drop_disp",0.367,-0.0853044963323695,-0.283613673189046
"13","drop_disp",0.4,-0.093829891193498,-0.305518473672016
"14","drop_disp",0.434,-0.102761163194547,-0.327228175576859
"15","drop_disp",0.467,-0.111545065998346,-0.347458372449693
"16","drop_disp",0.5,-0.120415278518668,-0.366855701117471
"17","drop_disp",0.534,-0.129616468646551,-0.385968006472481
"18","drop_disp",0.567,-0.138580797065398,-0.403672128807519
"19","drop_disp",0.6,-0.147553065618603,-0.420546533824292
"20","drop_disp",0.634,-0.15678018397895,-0.437071025057456
"21","drop_disp",0.667,-0.165696064781736,-0.452282390919879
"22","drop_disp",0.7,-0.174551141695833,-0.466689967676721
"23","drop_disp",0.734,-0.183590064037008,-0.480707188713481
"24","drop_disp",0.767,-0.192262546926361,-0.493524877756128
"25","drop_disp",0.8,-0.200819395743148,-0.50558402635141
"26","drop_disp",0.834,-0.209499215514013,-0.517234738082787
"27","drop_disp",0.867,-0.217778389117751,-0.527812116235476
"28","drop_disp",0.9,-0.225903410141886,-0.537691178774077
"29","drop_disp",0.934,-0.234103919514347,-0.547162848582437
"30","drop_disp",0.967,-0.241890191995609,-0.555693857005154
"31","drop_disp",1,-0.24950056466363,-0.563596967372924
"32","drop_disp",1.034,-0.257153712069105,-0.571108884663716
"33","drop_disp",1.067,-0.264397362722482,-0.5778134410214
"34","drop_disp",1.1,-0.271458847364639,-0.583965911835652
"35","drop_disp",1.134,-0.27854475169329,-0.58975424987344
"36","drop_disp",1.167,-0.285240514089912,-0.594863982575533
"37","drop_disp",1.2,-0.291760642880181,-0.599498375304166
"38","drop_disp",1.234,-0.298299271444181,-0.603802289973914
"39","drop_disp",1.267,-0.30447714037423,-0.607547568595325
"40","drop_disp",1.3,-0.310495080414369,-0.610891312462309
"41","drop_disp",1.334,-0.31653498374051,-0.613940868246759
"42","drop_disp",1.367,-0.322248648044455,-0.616539803134535
"43","drop_disp",1.4,-0.327823173517703,-0.618804951061708
"44","drop_disp",1.434,-0.333428783831045,-0.620811402577576
"45","drop_disp",1.467,-0.338743168089095,-0.62246126291449
"46","drop_disp",1.5,-0.343940243179248,-0.623836782743124
"47","drop_disp",1.534,-0.34917930434254,-0.62498557894239
"48","drop_disp",1.567,-0.354158762410207,-0.625856950004968
"49","drop_disp",1.6,-0.359040298540368,-0.626503838105361
"50","drop_disp",1.634,-0.363973055039929,-0.626950605100841
"51","drop_disp",1.667,-0.368671800153209,-0.627184483650981
"52","drop_disp",1.7,-0.373287158136604,-0.627233834720295
"53","drop_disp",1.734,-0.377958877092971,-0.627103385180987
"54","drop_disp",1.767,-0.382415095681455,-0.626811148857268
"55","drop_disp",1.8,-0.386796655770245,-0.626364986312826
"56","drop_disp",1.834,-0.391234662679483,-0.625752997037078
"57","drop_disp",1.867,-0.395469227854625,-0.625018736126795
"58","drop_disp",1.9,-0.399632666891484,-0.624152928889741
"59","drop_disp",1.934,-0.403848218424134,-0.62312943335389
"60","drop_disp",1.967,-0.407867957808777,-0.622013687322332
"61","drop_disp",2,-0.411816815064304,-0.62078190433859
"62","drop_disp",2.034,-0.415810984708478,-0.619395473926796
"63","drop_disp",2.067,-0.419615336026639,-0.617939290259876
"64","drop_disp",2.1,-0.423348371924759,-0.616376978223047
"65","drop_disp",2.134,-0.427120112797149,-0.614658675782885
"66","drop_disp",2.167,-0.430709160972909,-0.61288727602909
"67","drop_disp",2.2,-0.434228350957038,-0.611015153917083
"68","drop_disp",2.234,-0.437782432802509,-0.608981979221838
"69","drop_disp",2.267,-0.441164093607919,-0.606907999164082
"70","drop_disp",2.3,-0.444481096941495,-0.604735258926295
"71","drop_disp",2.334,-0.447833842187936,-0.602393481916632
"72","drop_disp",2.367,-0.451028386814568,-0.600020318919163
"73","drop_disp",2.4,-0.454167941960208,-0.597548154975163
"74","drop_disp",2.434,-0.457349477624772,-0.594897204736344
"75","drop_disp",2.467,-0.460390485764869,-0.592223078334893
"76","drop_disp",2.5,-0.463390166046188,-0.589449045821847
"77","drop_disp",2.534,-0.466442976659013,-0.586486299324066
"78","drop_disp",2.567,-0.469374862240741,-0.583509146005176
"79","drop_disp",2.6,-0.472281667367863,-0.580432227191044
"80","drop_disp",2.634,-0.475256258041159,-0.577158305445994
"81","drop_disp",2.667,-0.478129426422059,-0.573880869810651
"82","drop_disp",2.7,-0.480994494008888,-0.570506378873758
"83","drop_disp",2.734,-0.483943668931856,-0.56692985157049
"84","drop_disp",2.767,-0.486808886199563,-0.563363763942699
