"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.00973560071502311,-0.00363517981194804
"2","drop_disp",0.033,0.0101350489596243,-0.0256726482577436
"3","drop_disp",0.067,0.00996046553415157,-0.0483507612962104
"4","drop_disp",0.1,0.00931214428455254,-0.0703440625155495
"5","drop_disp",0.133,0.00827086209364933,-0.0923268219691552
"6","drop_disp",0.167,0.00685874769125828,-0.114970661308264
"7","drop_disp",0.2,0.0052182896843806,-0.136948179056248
"8","drop_disp",0.233,0.0033607973421614,-0.15892881061876
"9","drop_disp",0.267,0.00126139848069926,-0.181581309496607
"10","drop_disp",0.3,-0.00092483212413171,-0.203574671609621
"11","drop_disp",0.333,-0.00323390166135795,-0.225575616308698
"12","drop_disp",0.367,-0.00572378774546637,-0.248250882458256
"13","drop_disp",0.4,-0.00823657536932977,-0.270265491971446
"14","drop_disp",0.433,-0.010837319932046,-0.292284342267246
"15","drop_disp",0.467,-0.0136055235309089,-0.314972020338207
"16","drop_disp",0.5,-0.0163776923068777,-0.336990416245245
"17","drop_disp",0.533,-0.0192350006172353,-0.359002607539126
"18","drop_disp",0.567,-0.0222699804999193,-0.381670142828194
"19","drop_disp",0.6,-0.0253063493155719,-0.403653861302447
"20","drop_disp",0.633,-0.02843397904439,-0.425614317940801
"21","drop_disp",0.667,-0.0317532137401815,-0.448208496456635
"22","drop_disp",0.7,-0.035069225578024,-0.470099430750962
"23","drop_disp",0.733,-0.038477598863748,-0.491943767440717
"24","drop_disp",0.767,-0.0420840539529514,-0.514391737049128
"25","drop_disp",0.8,-0.0456736465402941,-0.536112875263807
"26","drop_disp",0.833,-0.0493474548912591,-0.557757886668212
"27","drop_disp",0.867,-0.0532160883673928,-0.579967494413885
"28","drop_disp",0.9,-0.0570470359115324,-0.601423304202901
"29","drop_disp",0.933,-0.0609478336514798,-0.622767782236288
"30","drop_disp",0.967,-0.0650345518528625,-0.644629444958697
"31","drop_disp",1,-0.0690618333256895,-0.665709407345365
"32","drop_disp",1.033,-0.0731444686446013,-0.686640184392964
"33","drop_disp",1.067,-0.0774045241834874,-0.708036613073397
"34","drop_disp",1.1,-0.0815878590501719,-0.72862879676869
"35","drop_disp",1.133,-0.0858159973367943,-0.749038876402791
"36","drop_disp",1.167,-0.0902162626055109,-0.769868616392581
"37","drop_disp",1.2,-0.0945271535903135,-0.789886825866234
"38","drop_disp",1.233,-0.0988747467817667,-0.809705798781808
"39","drop_disp",1.267,-0.103389219942098,-0.829916404883797
"40","drop_disp",1.3,-0.107801281682704,-0.849332184761061
"41","drop_disp",1.333,-0.112238870443429,-0.868555829203235
"42","drop_disp",1.367,-0.116832247344175,-0.888169497758469
"43","drop_disp",1.4,-0.121305292671308,-0.907030220666865
"44","drop_disp",1.433,-0.125786556394435,-0.925730300441925
"45","drop_disp",1.467,-0.130405391855459,-0.944844262807875
"46","drop_disp",1.5,-0.134883697887418,-0.963263811835722
"47","drop_disp",1.533,-0.139351754950424,-0.981569638630128
"48","drop_disp",1.567,-0.143939809007417,-1.00032875044438
"49","drop_disp",1.6,-0.148375067813739,-1.01845433782294
"50","drop_disp",1.633,-0.15279186481568,-1.03651498620304
"51","drop_disp",1.667,-0.157324647473397,-1.05507006799223
"52","drop_disp",1.7,-0.161710583106305,-1.07304112699252
"53","drop_disp",1.733,-0.166089227866827,-1.09098543948237
"54","drop_disp",1.767,-0.170601410531163,-1.10945484725907
"55","drop_disp",1.8,-0.174991612422055,-1.1273697466887
"56","drop_disp",1.833,-0.179403259356744,-1.14527808255981
"57","drop_disp",1.867,-0.18398291423479,-1.16372481083478
"58","drop_disp",1.9,-0.188472547591505,-1.1816254301013
"59","drop_disp",1.933,-0.19301654909327,-1.19952155491129
"60","drop_disp",1.967,-0.197764443687485,-1.21795298634997
"61","drop_disp",2,-0.202444052479563,-1.23583252229796
"62","drop_disp",2.033,-0.207198685812951,-1.25369917153736
"63","drop_disp",2.067,-0.212178212318196,-1.2720905747588
"64","drop_disp",2.1,-0.217089441281237,-1.28992244669154
"65","drop_disp",2.133,-0.222074977612157,-1.30773460394516
"66","drop_disp",2.167,-0.227284199099419,-1.32606583024137
"67","drop_disp",2.2,-0.232403829082681,-1.34383925434004
"68","drop_disp",2.233,-0.237577899159073,-1.36159727585549
"69","drop_disp",2.267,-0.242955965465015,-1.37988201169025
"70","drop_disp",2.3,-0.248211566599968,-1.39762386962481
"71","drop_disp",2.333,-0.25349214834676,-1.4153678196239
"72","drop_disp",2.367,-0.258948345537594,-1.43366015001075
"73","drop_disp",2.4,-0.264249468115765,-1.45143390360132
"74","drop_disp",2.433,-0.269547105046367,-1.46923635301044
"75","drop_disp",2.467,-0.274993542200593,-1.48761879251551
"76","drop_disp",2.5,-0.280261885672053,-1.5055105105728
"77","drop_disp",2.533,-0.285507706897486,-1.52346222743808
"78","drop_disp",2.567,-0.290885633838901,-1.54203233944343
"79","drop_disp",2.6,-0.296077992026993,-1.56014010284511
"80","drop_disp",2.633,-0.301243988153575,-1.578342136225
"81","drop_disp",2.667,-0.306541652054614,-1.59720671496178
"82","drop_disp",2.7,-0.311663868039206,-1.61563611509071
"83","drop_disp",2.733,-0.316772899978946,-1.63419485651506
"84","drop_disp",2.767,-0.322030955213128,-1.65346256430678
"85","drop_disp",2.8,-0.327137675542183,-1.67231573905616
"86","drop_disp",2.833,-0.3322572656318,-1.69132707130974
"87","drop_disp",2.867,-0.337555928322128,-1.71108656427754
"88","drop_disp",2.9,-0.342732151437572,-1.73043604081538
"89","drop_disp",2.933,-0.347950945493438,-1.74995566000525
"90","drop_disp",2.967,-0.35338181610785,-1.77024354673187
"91","drop_disp",3,-0.358713509639099,-1.79010244687959
"92","drop_disp",3.033,-0.364111882186686,-1.8101202960001
"93","drop_disp",3.067,-0.369749745458962,-1.83090219697971
"94","drop_disp",3.1,-0.375300302897658,-1.85121547160513
"95","drop_disp",3.133,-0.380931908914456,-1.87165809224966
"96","drop_disp",3.167,-0.386821789452901,-1.89284337684332
"97","drop_disp",3.2,-0.392625350886661,-1.9135136184831
"98","drop_disp",3.233,-0.398515556833712,-1.93427978322575
"99","drop_disp",3.267,-0.404675128607676,-1.95576596328565
"100","drop_disp",3.3,-0.410741171467721,-1.97670070787489
"101","drop_disp",3.333,-0.416892120220092,-1.99770926595969
"102","drop_disp",3.367,-0.423315768494167,-2.01942801355994
"103","drop_disp",3.4,-0.429630747527684,-2.0405777651435
"104","drop_disp",3.433,-0.436020176621406,-2.06179629396179
"105","drop_disp",3.467,-0.442674996917722,-2.08373104837462
"106","drop_disp",3.5,-0.449196631573924,-2.10509373105583
"107","drop_disp",3.533,-0.455771797465884,-2.12653048697499
"108","drop_disp",3.567,-0.462592845986815,-2.14869604027933
"109","drop_disp",3.6,-0.469248900958554,-2.17028718000592
"110","drop_disp",3.633,-0.475930386962874,-2.19195378242511
"111","drop_disp",3.667,-0.482831116424706,-2.2143528595417
"112","drop_disp",3.7,-0.489536360074088,-2.23616153203714
"113","drop_disp",3.733,-0.49624144569119,-2.25802980263922
"114","drop_disp",3.767,-0.503143283818484,-2.28061210986894
"115","drop_disp",3.8,-0.509831625371545,-2.30256667017128
"116","drop_disp",3.833,-0.516507377167273,-2.32454127109606
"117","drop_disp",3.867,-0.523371979086593,-2.34718354825566
"118","drop_disp",3.9,-0.530023223909786,-2.36914074452596
"119","drop_disp",3.933,-0.536666316811627,-2.39105666977135
"120","drop_disp",3.967,-0.54350669898819,-2.41356852753195
"121","drop_disp",4,-0.550147054551485,-2.43532674350312
"122","drop_disp",4.033,-0.556793649591796,-2.45696925127565
"123","drop_disp",4.067,-0.563653004779758,-2.47911976442957
"124","drop_disp",4.1,-0.570325230605862,-2.50044971431792
"125","drop_disp",4.133,-0.577013818008985,-2.52158880012534
"126","drop_disp",4.167,-0.583922133384325,-2.54314486429139
"127","drop_disp",4.2,-0.590641391034568,-2.56382848782538
"128","drop_disp",4.233,-0.597369739467713,-2.58425836623113
"129","drop_disp",4.267,-0.604303900555633,-2.60502493952699
"130","drop_disp",4.3,-0.61102640293149,-2.62489310253951
"131","drop_disp",4.333,-0.617730078107724,-2.64446776142928
"132","drop_disp",4.367,-0.624604137075909,-2.66432153269824
"133","drop_disp",4.4,-0.631230922867875,-2.68328324037327
"134","drop_disp",4.433,-0.637800269423219,-2.70194172871165
"135","drop_disp",4.467,-0.644495816177194,-2.72085253554448
"136","drop_disp",4.5,-0.650912719881902,-2.73891064075718
"137","drop_disp",4.533,-0.657240223317083,-2.7566870801138
"138","drop_disp",4.567,-0.663659042787956,-2.77472138994184
"139","drop_disp",4.6,-0.669787350595222,-2.79196838044787
"140","drop_disp",4.633,-0.675813659347165,-2.80897932764465
"141","drop_disp",4.667,-0.681916302329982,-2.82627760001558
"142","drop_disp",4.7,-0.687738481593979,-2.84286391954957
"143","drop_disp",4.733,-0.693464586318547,-2.85926741005825
"144","drop_disp",4.767,-0.699267944591538,-2.87599341222589
"145","drop_disp",4.8,-0.704811276062902,-2.89207223949354
"146","drop_disp",4.833,-0.710269999126147,-2.90800982990723
"147","drop_disp",4.867,-0.715807899915939,-2.92429232583636
"148","drop_disp",4.9,-0.721099606406874,-2.93996902961584
"149","drop_disp",4.933,-0.726307370122978,-2.95552589391538
"150","drop_disp",4.967,-0.73158037078781,-2.97143300177112
"151","drop_disp",5,-0.736600695536496,-2.98675832496832
"152","drop_disp",5.033,-0.741513873245459,-3.00197557352964
"153","drop_disp",5.067,-0.746448434362441,-3.01754669674615
"154","drop_disp",5.1,-0.751095065104001,-3.03256344451594
"155","drop_disp",5.133,-0.755578011649018,-3.0474953082921
"156","drop_disp",5.167,-0.759996833703408,-3.0628041752821
"157","drop_disp",5.2,-0.764059035598068,-3.07760487098676
"158","drop_disp",5.233,-0.767861314508686,-3.09236547333186
"159","drop_disp",5.267,-0.771463945497364,-3.10755018769372
"160","drop_disp",5.3,-0.774609041270301,-3.12228389174082
"161","drop_disp",5.333,-0.777358790129138,-3.13702980068002
"162","drop_disp",5.367,-0.77972373263725,-3.15225002174089
"163","drop_disp",5.4,-0.78150912387765,-3.16705993600901
"164","drop_disp",5.433,-0.782735420703969,-3.18191279957746
"165","drop_disp",5.467,-0.783353448743113,-3.19726191677088
"166","drop_disp",5.5,-0.783267237223115,-3.21220035365174
"167","drop_disp",5.533,-0.782446192859022,-3.227169866522
"168","drop_disp",5.567,-0.780770015735489,-3.24261103517593
"169","drop_disp",5.6,-0.778277697046304,-3.25759735892514
"170","drop_disp",5.633,-0.774874561408832,-3.27256179264813
"171","drop_disp",5.667,-0.77035536041797,-3.2879321449319
"172","drop_disp",5.7,-0.764928395111459,-3.30277897746255
"173","drop_disp",5.733,-0.758421191151394,-3.31753015177345
"174","drop_disp",5.767,-0.75053204467481,-3.33260250273169
"175","drop_disp",5.8,-0.741675769306457,-3.34708596471973
"176","drop_disp",5.833,-0.731595602087102,-3.36140528801784
"177","drop_disp",5.867,-0.719894024948135,-3.37596848711508
"178","drop_disp",5.9,-0.707235761698577,-3.38990494758818
"179","drop_disp",5.933,-0.693286823557168,-3.40363660065498
"180","drop_disp",5.967,-0.67757351707763,-3.41756548487055
"181","drop_disp",6,-0.661048229877953,-3.43087301487707
"182","drop_disp",6.033,-0.643317434071018,-3.44397820723173
"183","drop_disp",6.067,-0.623864979444724,-3.45728117642311
"184","drop_disp",6.1,-0.603933429072543,-3.4700168299246
"185","drop_disp",6.133,-0.583086000335097,-3.48260143394465
"186","drop_disp",6.167,-0.560795813725877,-3.49543786633663
"187","drop_disp",6.2,-0.538534114912616,-3.5078029796526
"188","drop_disp",6.233,-0.515825006251706,-3.52011073322052
"189","drop_disp",6.267,-0.492145562482002,-3.53277096667323
"190","drop_disp",6.3,-0.469070263385121,-3.54507915337534
"191","drop_disp",6.333,-0.44607804100916,-3.55744776477723
"192","drop_disp",6.367,-0.422646665048246,-3.57029640771395
"193","drop_disp",6.4,-0.400303909138409,-3.58290873973713
"194","drop_disp",6.433,-0.378481664563185,-3.59569704366747
"195","drop_disp",6.467,-0.356650860984741,-3.60909150047942
"196","drop_disp",6.5,-0.336175400576916,-3.62233332558427
"197","drop_disp",6.533,-0.316455713661193,-3.63583634976447
"198","drop_disp",6.567,-0.296958692974763,-3.65004007529134
"199","drop_disp",6.6,-0.278837163417298,-3.66412025222743
"200","drop_disp",6.633,-0.261491665673502,-3.67849460968386
"201","drop_disp",6.667,-0.244399934777853,-3.6936096297144
"202","drop_disp",6.7,-0.228522568694484,-3.70856690487939
"203","drop_disp",6.733,-0.213292171398122,-3.72379128943307
"204","drop_disp",6.767,-0.198213105409913,-3.7397342623344
"205","drop_disp",6.8,-0.18410611832293,-3.75543150552752
"206","drop_disp",6.833,-0.170452416883258,-3.77131842175049
"207","drop_disp",6.867,-0.156788036312806,-3.7878502761246
"208","drop_disp",6.9,-0.143848514970398,-3.8040185650278
"209","drop_disp",6.933,-0.131161416386123,-3.82027095289536
"210","drop_disp",6.967,-0.118287344756016,-3.83706500835949
"211","drop_disp",7,-0.105921624418178,-3.85337565618846
"212","drop_disp",7.033,-0.0936255927686776,-3.8696611974591
"213","drop_disp",7.067,-0.0809726831333014,-3.88637871245041
"214","drop_disp",7.1,-0.0686556360301803,-3.90251287743457
"215","drop_disp",7.133,-0.0562564375108681,-3.91852796041736
"216","drop_disp",7.167,-0.0433521654614683,-3.93487686289046
"217","drop_disp",7.2,-0.0306651411516305,-3.95057508101725
"218","drop_disp",7.233,-0.0177876852895747,-3.96608703852602
"219","drop_disp",7.267,-0.00429500056341278,-3.98185825569057
"220","drop_disp",7.3,0.00903837711602274,-3.99694927096212
"221","drop_disp",7.333,0.0226189752646896,-4.01181929803695
"222","drop_disp",7.367,0.0368779794242104,-4.02690430471972
"223","drop_disp",7.4,0.0509799123889524,-4.04131590052937
"224","drop_disp",7.433,0.0653394735012238,-4.05550301012498
"225","drop_disp",7.467,0.0803994531993544,-4.06988949941698
"226","drop_disp",7.5,0.0952675677286736,-4.08363473068502
"227","drop_disp",7.533,0.110375329836462,-4.09717119347068
"228","drop_disp",7.567,0.126183116723938,-4.11090539185686
"229","drop_disp",7.6,0.141753520425581,-4.12403359079392
"230","drop_disp",7.633,0.157542336705806,-4.13696426546743
"231","drop_disp",7.667,0.17403492351539,-4.15007804589104
"232","drop_disp",7.7,0.190261938894831,-4.1625971053019
"233","drop_disp",7.733,0.20671073780747,-4.17489916503859
"234","drop_disp",7.767,0.223901688218445,-4.18733026836845
"235","drop_disp",7.8,0.240841348652814,-4.19913813104768
"236","drop_disp",7.833,0.258055778490728,-4.21066741539887
"237","drop_disp",7.867,0.276111736633422,-4.22222548460454
"238","drop_disp",7.9,0.293985165843625,-4.23310221430366
"239","drop_disp",7.933,0.312245018084989,-4.24361245854828
