"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.00913354283147429,0.00752254686002624
"2","drop_disp",0.033,0.00769762703715765,-0.00481979121103852
"3","drop_disp",0.067,0.00604514703668101,-0.0176773039007773
"4","drop_disp",0.1,0.00429280339017127,-0.0302882456497162
"5","drop_disp",0.133,0.00241404429927622,-0.0430232994886774
"6","drop_disp",0.167,0.00036743197346316,-0.0562681265353859
"7","drop_disp",0.2,-0.00170554863268071,-0.0692376825961888
"8","drop_disp",0.233,-0.00384270982960074,-0.0823138208073122
"9","drop_disp",0.267,-0.00608949288828843,-0.0958912767719577
"10","drop_disp",0.3,-0.00829203170677103,-0.109165054661103
"11","drop_disp",0.333,-0.0104947254119956,-0.122526758938431
"12","drop_disp",0.367,-0.012742130103573,-0.136378683214641
"13","drop_disp",0.4,-0.014880741283406,-0.149899546064002
"14","drop_disp",0.433,-0.0169566529950736,-0.163489272046011
"15","drop_disp",0.467,-0.0190087704060904,-0.17755625521242
"16","drop_disp",0.5,-0.0208964302636672,-0.191266735538807
"17","drop_disp",0.533,-0.022662525205192,-0.205027524915682
"18","drop_disp",0.567,-0.024335863072514,-0.219251750739855
"19","drop_disp",0.6,-0.0258002634025903,-0.233096897749812
"20","drop_disp",0.633,-0.0270907220784225,-0.246975255325632
"21","drop_disp",0.667,-0.0282219909101854,-0.261303435571264
"22","drop_disp",0.7,-0.0291126640038973,-0.275233577363588
"23","drop_disp",0.733,-0.0297855314555628,-0.289182093575391
"24","drop_disp",0.767,-0.0302379488014901,-0.303567970110468
"25","drop_disp",0.8,-0.0304318125070409,-0.317540900275358
"26","drop_disp",0.833,-0.0303739400260117,-0.331520157382082
"27","drop_disp",0.867,-0.0300416565142509,-0.345926134971549
"28","drop_disp",0.9,-0.0294466367270314,-0.359908345731165
"29","drop_disp",0.933,-0.02857662013537,-0.373887781719585
"30","drop_disp",0.967,-0.0273870162181844,-0.388285415609391
"31","drop_disp",1,-0.0259435593086427,-0.402252172028782
"32","drop_disp",1.033,-0.0242125444795377,-0.416209760870713
"33","drop_disp",1.067,-0.0221263269964806,-0.430579022060042
"34","drop_disp",1.1,-0.0198067937561781,-0.444513269303089
"35","drop_disp",1.133,-0.0171971985509724,-0.458434074666932
"36","drop_disp",1.167,-0.014206404099032,-0.472761518363315
"37","drop_disp",1.2,-0.0110124980584943,-0.486651806671745
"38","drop_disp",1.233,-0.00753484455289619,-0.500525653813938
"39","drop_disp",1.267,-0.00365898321481861,-0.514801804269594
"40","drop_disp",1.3,0.000382537069404656,-0.528639593696914
"41","drop_disp",1.333,0.00469441820969198,-0.542458278185102
"42","drop_disp",1.367,0.009413806944956,-0.556674720597642
"43","drop_disp",1.4,0.0142568756844211,-0.570451600014725
"44","drop_disp",1.433,0.019352029047416,-0.584206226051807
"45","drop_disp",1.467,0.0248581855010577,-0.598353077711544
"46","drop_disp",1.5,0.0304444497459462,-0.612058609516024
"47","drop_disp",1.533,0.036262209695867,-0.625737824779985
"48","drop_disp",1.567,0.0424911975697479,-0.639802427622894
"49","drop_disp",1.6,0.048758210654856,-0.653423475972481
"50","drop_disp",1.633,0.0552367704754884,-0.66701348565704
"51","drop_disp",1.667,0.0621266931960441,-0.680981233940075
"52","drop_disp",1.7,0.06901722936334,-0.694503640254793
"53","drop_disp",1.733,0.0761033100316031,-0.707990808554343
"54","drop_disp",1.767,0.083604627791686,-0.721848846667033
